pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
c2a1c43fdf550c3e,2026-08-10,ATH_LONG,MCHB,LONG,APPROACH_RECLAIM,WATCH_ONLY,54.0,<60,LIMIT,16.76,16.01,17.19,0.57,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.896,2026-08-10T01:04:51,2026-08-10T01:04:51,True,,OPEN_LOSS,-0.07,0.0,-0.64,-0.07,2026-08-10T09:30:00,,16.71,Approach/reclaim: hold the current shelf and push back toward the 52w high.
342de17dcfeb1ee3,2026-08-10,MUSTARD_RELOAD,AAOI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,7.0,<60,LIMIT,133.8772,131.1255,135.4837,0.58,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.172,2026-08-10T16:00,2026-08-10T16:00,True,,OPEN_LOSS,-0.59,0.05,-0.99,-0.59,2026-08-10T16:00:00,,132.25,Mustard reload shelf retest/reclaim candidate.
e1df9f8828de01f5,2026-08-10,MUSTARD_RELOAD,ABSI,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,8.95,7.6021,9.0574,0.08,CONTINUATION_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.246,0.246,2026-08-10T16:00,2026-08-10T16:00,True,,TARGET_HIT,0.08,0.11,-0.0,0.07,2026-08-10T16:13:00,2026-08-10T17:16:00,9.04,Mustard reload shelf retest/reclaim candidate.
ec20339c860feba3,2026-08-10,MUSTARD_RELOAD,BAX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,39.0,<60,LIMIT,27.8255,27.4428,27.968,0.37,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.765,2026-08-10T16:00,2026-08-10T16:00,True,,STOPPED,-1.0,-0.12,-1.19,-0.35,2026-08-10T16:00:00,2026-08-10T17:00:00,27.69,Mustard reload shelf retest/reclaim candidate.
ba45609df79a2438,2026-08-10,MUSTARD_RELOAD,BFLY,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,9.7635,7.1236,9.8806,0.04,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.769,0.681,2026-08-10T16:00,2026-08-10T16:00,True,,OPEN_LOSS,-0.04,-0.02,-0.09,-0.04,2026-08-10T16:00:00,,9.66,Mustard reload shelf retest/reclaim candidate.
6fb6d56f7c18abc7,2026-08-10,MUSTARD_RELOAD,BMNR,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,36.0,<60,LIMIT,18.1412,17.4474,18.3424,0.29,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.013,2026-08-10T16:00,2026-08-10T16:00,True,,OPEN_LOSS,-0.1,0.01,-0.17,-0.1,2026-08-10T16:00:00,,18.07,Mustard reload shelf retest/reclaim candidate.
4744c9dc2481b937,2026-08-10,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,9.0,<60,LIMIT,14.5791,14.1075,14.754,0.37,AVOID_LONG,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.194,0.148,2026-08-10T16:00,2026-08-10T16:00,True,,OPEN_LOSS,-0.23,-0.23,-0.23,-0.23,2026-08-10T16:00:00,,14.47,Mustard reload shelf retest/reclaim candidate.
65eb5ff654e68c87,2026-08-10,MUSTARD_RELOAD,CCC,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,6.97,5.9122,7.0536,0.08,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.778,2026-08-10T16:00,2026-08-10T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-10T16:00:00,,6.97,Mustard reload shelf retest/reclaim candidate.
80659258f4482f7d,2026-08-10,MUSTARD_RELOAD,CMPS,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,13.2014,11.8444,13.3598,0.12,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.128,0.382,2026-08-10T16:00,2026-08-10T16:00,True,,OPEN_WIN,0.06,0.06,-0.07,0.06,2026-08-10T16:00:00,,13.2799,Mustard reload shelf retest/reclaim candidate.
6f4ebecad0bb9633,2026-08-10,MUSTARD_RELOAD,CNQ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,47.893,45.3519,48.4677,0.23,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-08-10T16:00,2026-08-10T16:00,True,,OPEN_LOSS,-0.06,0.01,-0.26,-0.06,2026-08-10T16:00:00,,47.75,Mustard reload shelf retest/reclaim candidate.
