ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
RETO,EARLY_STRUCTURAL_MATCH,52.3,47.0,47.0,TOO_EARLY_OR_LOOSE,10.1067,5m,log_regression,MID,0.374,2,7.76,9.7,15m,4.02,96.55,nearest_support_gap_hi,9.7,True,True,4.02,4.19,106.3,106.3,26.25,OPTIONS_NOT_CHECKED,ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | room back to recent high,mostly_low_timeframe_channel | deep_damage_pullback | too_early_or_loose_for_trigger | near_term_selling_pressure
