ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CLSK,EARLY_STRUCTURAL_MATCH,79.1,89.0,89.0,TOO_EARLY_OR_LOOSE,13.41,1h,log_regression,MID,0.436,5,9.06,9.855,daily,26.51,98.39,nearest_support_gap_hi,12.98,True,True,3.21,3.31,42.95,42.95,3.24,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger
NXTC,HIGH_PRIORITY_PRE_TRIGGER,95.9,59.0,59.0,PRE_TRIGGER_COIL,6.6085,5m,log_regression,AT_LOWER,0.271,1,2.18,6.58,daily,0.43,100.0,nearest_support_gap_hi,6.58,True,False,0.43,0.43,117.3,117.3,,OPTIONS_MISSING,ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,mostly_low_timeframe_channel | deep_damage_pullback | early_positive_momentum
