ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
GTM,Long,T2-LONG,51,PULLBACK,3.84,3.6957,4.1286,4.12,4.235,4.08,4354984,7.29,NO_FILL,0.0,False,2026-09-03_1720,2026-09-03_0401_ranked
KEY,Long,T1-STRONG_LONG,97,BOUNCE,21.8,20.5737,24.2526,22.12,22.18,21.81,10341791,1.47,CLOSED,0.71,True,2026-09-03_1720,2026-09-03_0401_ranked
COMP,Long,T2-LONG,97,BOUNCE,10.59,10.0201,11.7298,11.06,11.23,10.815,14975985,4.44,TARGET_HIT,1.5,True,2026-09-03_1720,2026-09-03_0401_ranked
USB,Long,T1-STRONG_LONG,100,BOUNCE,62.77,59.3737,69.5626,63.53,63.71,62.815,5681802,1.21,CLOSED,0.57,True,2026-09-03_1720,2026-09-03_0401_ranked
BTE,Long,T1-STRONG_LONG,100,BOUNCE,5.07,4.5978,6.0144,4.95,5.12,4.93,24529550,-2.37,TARGET_HIT,1.5,True,2026-09-03_1720,2026-09-03_0401_ranked
TFC,Long,T1-STRONG_LONG,99,BOUNCE,50.81,47.9568,56.5164,51.61,51.71,50.8,4759285,1.57,CLOSED,0.8,True,2026-09-03_1720,2026-09-03_0401_ranked
BAX,Long,T1-STRONG_LONG,100,BOUNCE,25.7,24.7156,27.6688,25.57,26.09,25.17,4699471,-0.51,TARGET_HIT,1.5,True,2026-09-03_1720,2026-09-03_0401_ranked
AREC,Long,T1-STRONG_LONG,100,BOUNCE,2.44,2.2359,2.8483,2.44,2.5,2.395,1329374,0.0,TARGET_HIT,1.44,True,2026-09-03_1720,2026-09-03_0401_ranked
