ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CXW,34.2,BASING,0.0,0,5,5,34.81,34.5,32,45m,0.88,5 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,34.2,33.687,34.81,194,1.78,1.19,False
CYCU,3.5268,BASING,0.0,0,20,20,3.85,3.6,25,weekly,2.08,18 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,3.5268,3.4739,3.85,1890,9.16,6.11,False
CYPH,2.46,BASING,0.0,0,11,11,2.58,2.565,2,10m,4.27,11 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,14,2.46,2.4231,2.58,2710,4.88,3.25,False
DAIC,3.13,BASING,0.0,0,11,11,3.338,3.33,1,15m,6.39,11 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,11,3.13,3.0831,3.338,2129,6.65,4.43,False
DAN,32.04,BASING,0.0,0,11,11,35.47,33.175,230,daily,3.54,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,11,32.04,31.5594,35.47,208,10.71,7.14,False
DAPP,20.47,BASING,0.0,0,15,15,24.49,23.16,133,daily,13.14,6 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,15,20.47,20.1629,24.49,325,19.64,13.09,False
DAR,64.4125,BASING,0.0,0,20,20,65.75,65.19,57,daily,1.21,20 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,64.4125,63.4463,65.75,103,2.08,1.38,False
DASH,208.2,BASING,0.0,0,18,18,222.0,221.5,50,daily,6.39,31 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,208.2,205.077,222.0,32,6.63,4.42,False
DAVE,380.03,BASING,0.0,0,15,15,430.16,385.97,4419,daily,1.56,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,15,380.03,374.3295,430.16,17,13.19,8.79,False
DBX,35.2231,BASING,0.0,0,7,7,36.0309,35.54,50,1h,0.9,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,7,35.2231,34.6948,36.0309,189,2.29,1.53,False
DDOG,211.62,BASING,0.0,0,19,19,283.17,229.29,5389,daily,8.35,37 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,23,211.62,208.4457,283.17,31,33.81,22.54,False
DDS,656.0,BASING,0.0,0,5,5,728.12,701.78,2635,daily,6.98,2 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,656.0,646.16,728.12,10,10.99,7.33,False
DE,698.2714,BASING,0.0,0,7,7,702.5,700.9,161,45m,0.38,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,10,698.2714,687.7973,702.5,9,0.61,0.4,False
DELL,515.4,BASING,0.0,0,15,15,522.4395,518.8,364,45m,0.66,15 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,17,515.4,507.669,522.4395,12,1.37,0.91,False
DFNS,9.9,BASING,0.0,0,19,19,11.82,10.75,108,daily,8.59,14 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,19,9.9,9.7515,11.82,673,19.39,12.93,False
DFSC,1.5,BASING,0.0,0,20,20,1.71,1.69,3,daily,12.67,18 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,1.5,1.4775,1.71,4444,14.0,9.33,False
DFTX,38.48,BASING,0.0,0,20,20,40.98,40.61,37,weekly,5.54,16 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,38.48,37.9028,40.98,173,6.5,4.33,False
DG,133.4,BASING,0.0,0,8,8,144.84,135.95,890,daily,1.91,rel-vol 0.7x · regime FAVORABLE,False,8,133.4,131.399,144.84,49,8.58,5.72,False
DGXX,3.72,BASING,0.0,0,20,20,4.0,3.995,1,daily,7.39,4 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,21,3.72,3.6642,4.0,1792,7.53,5.02,False
DINO,106.5,BASING,0.0,0,2,2,107.775,107.75,3,15m,1.17,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,2,106.5,104.9025,107.775,62,1.2,0.8,False
DIOD,91.79,BASING,0.0,0,20,20,94.04,92.22,183,weekly,0.47,rel-vol 0.5x · regime FAVORABLE,False,20,91.79,90.4132,94.04,72,2.45,1.63,False
DIS,104.5,BASING,0.0,0,20,20,108.1,107.78,32,weekly,3.14,40 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,104.5,102.9325,108.1,63,3.44,2.3,False
DJT,9.02,BASING,0.0,0,18,18,9.335,9.31,3,30m,3.22,22 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,9.02,8.8847,9.335,739,3.49,2.33,False
DK,74.01,BASING,0.0,0,1,1,74.17,74.1473,3,5m,0.19,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,3,74.01,72.8999,74.17,90,0.22,0.14,False
DKNG,23.92,BASING,0.0,0,20,20,25.26,24.83,44,weekly,3.8,25 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,23.92,23.5612,25.26,278,5.6,3.73,False
DKS,139.1641,BASING,0.0,0,20,20,179.33,142.36,3697,daily,2.3,6 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,139.1641,137.0766,179.33,47,28.86,19.24,False
DLO,15.4005,BASING,0.0,0,18,18,15.7,15.63,7,daily,1.49,18 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,19,15.4005,15.1695,15.7,432,1.94,1.3,False
DLTR,131.42,BASING,0.0,0,20,20,134.005,133.69,32,4h,1.73,4 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,24,131.42,129.4487,134.005,50,1.97,1.31,False
DNLI,22.31,BASING,0.0,0,20,20,24.0,23.72,29,weekly,6.32,35 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,22.31,21.9753,24.0,298,7.58,5.05,False
DNN,3.44,BASING,0.0,0,14,14,3.825,3.82,1,1h,11.05,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,14,3.44,3.3884,3.825,1937,11.19,7.46,False
DNTH,108.1,BASING,0.0,0,15,15,111.1,110.08,102,weekly,1.83,rel-vol 1.1x · regime FAVORABLE,True,16,108.1,106.4785,111.1,61,2.78,1.85,False
DOCN,112.24,BASING,0.0,0,17,17,115.64,115.45,19,weekly,2.86,rel-vol 0.7x · regime FAVORABLE,False,17,112.24,110.5564,115.64,59,3.03,2.02,False
DOCS,26.1,BASING,0.0,0,10,10,27.4,26.31,109,daily,0.8,8 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,11,26.1,25.7085,27.4,255,4.98,3.32,False
DOCU,68.06,BASING,0.0,0,7,7,92.9,76.775,1613,daily,12.8,3 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,8,68.06,67.0391,92.9,97,36.5,24.33,False
DOMO,3.85,BASING,0.0,0,14,14,3.98,3.92,7,4h,1.82,3 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,14,3.85,3.7923,3.98,1731,3.38,2.25,False
DOO,67.32,BASING,0.0,0,4,4,67.57,67.56,1,1h,0.36,4 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,4,67.32,66.3102,67.57,99,0.37,0.25,False
DPC,44.88,BASING,0.0,0,20,20,51.46,50.15,132,daily,11.74,rel-vol 0.9x · regime FAVORABLE,False,20,44.88,44.2068,51.46,148,14.66,9.77,False
DPRO,6.14,BASING,0.0,0,5,5,6.5,6.4927,1,45m,5.74,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,6.14,6.0479,6.5,1085,5.86,3.91,False
DPZ,341.2,BASING,0.0,0,19,19,347.03,343.91,312,daily,0.79,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,341.2,336.082,347.03,19,1.71,1.14,False
DRAM,60.55,BASING,0.0,0,14,14,80.675,69.52,1116,daily,14.81,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,60.55,59.6417,80.675,110,33.24,22.16,False
DRI,216.88,BASING,0.0,0,20,20,218.04,216.95,110,daily,0.03,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,23,216.88,213.6268,218.04,30,0.53,0.36,False
DT,51.14,BASING,0.0,0,17,17,56.19,55.92,27,daily,9.35,41 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,51.14,50.3729,56.19,130,9.87,6.58,False
DTM,129.63,BASING,0.0,0,16,16,145.69,144.09,160,weekly,11.15,8 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,16,129.63,127.6855,145.69,51,12.39,8.26,False
DUOL,153.02,BASING,0.0,0,20,20,176.66,170.05,661,weekly,11.13,43 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,153.02,150.7247,176.66,43,15.45,10.3,False
DUST,33.0,BASING,0.0,0,20,20,40.99,37.51,349,daily,13.67,22 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,33.0,32.505,40.99,202,24.21,16.14,False
DVA,183.99,BASING,0.0,0,14,14,227.99,205.25,2275,daily,11.55,rel-vol 0.7x · regime FAVORABLE,False,14,183.99,181.2302,227.99,36,23.91,15.94,False
DVLT,0.2121,BASING,0.0,0,2,2,0.214,0.2136,1,5m,0.71,2 bear-built-above · rel-vol 5.0x · regime FAVORABLE,False,2,0.2121,0.2089,0.214,31431,0.9,0.6,False
DVN,48.87,BASING,0.0,0,4,4,51.01,50.99,2,1h,4.34,1 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,48.87,48.1369,51.01,136,4.38,2.92,False
DX,12.9,BASING,0.0,0,20,20,14.12,14.03,9,weekly,8.76,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,12.9,12.7065,14.12,516,9.46,6.3,False
DXCM,86.99,BASING,0.0,0,20,20,90.82,90.0,82,weekly,3.46,23 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,86.99,85.6851,90.82,76,4.4,2.94,False
DXST,2.5919,BASING,0.0,0,12,12,2.95,2.65,31,daily,2.24,4 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,12,2.5919,2.553,2.95,2572,13.82,9.21,False
DXYZ,32.85,BASING,0.0,0,6,6,34.74,33.17,158,daily,0.97,1 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,10,32.85,32.3573,34.74,202,5.75,3.84,False
EAT,230.22,BASING,0.0,0,20,20,240.93,236.22,472,daily,2.61,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,230.22,226.7667,240.93,28,4.65,3.1,False
ECG,117.24,BASING,0.0,0,17,17,125.96,124.98,98,weekly,6.6,3 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,17,117.24,115.4814,125.96,56,7.44,4.96,False
ECHO,91.38,BASING,0.0,0,15,15,92.84,92.51,33,45m,1.24,rel-vol 0.9x · regime FAVORABLE,False,15,91.38,90.0093,92.84,72,1.6,1.07,False
EEFT,73.81,BASING,0.0,0,18,18,82.19,77.05,514,daily,4.39,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,73.81,72.7028,82.19,90,11.35,7.57,False
EFX,178.0,BASING,0.0,0,20,20,192.51,191.14,138,weekly,7.38,27 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,20,178.0,175.33,192.51,37,8.15,5.43,False
EGO,42.8,BASING,0.0,0,20,20,44.84,43.0,185,daily,0.47,32 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,22,42.8,42.158,44.84,155,4.77,3.18,False
EIX,56.66,BASING,0.0,0,17,17,70.17,56.77,1340,weekly,0.19,33 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,56.66,55.8101,70.17,117,23.84,15.9,False
EL,104.0,BASING,0.0,0,19,19,109.47,106.75,272,weekly,2.64,rel-vol 1.2x · regime FAVORABLE,False,21,104.0,102.44,109.47,64,5.26,3.51,False
ELAN,24.5,BASING,0.0,0,20,20,26.22,25.345,88,daily,3.45,5 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,24.5,24.1325,26.22,272,7.02,4.68,False
ELF,109.31,BASING,0.0,0,3,3,126.99,125.29,170,daily,14.62,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,3,109.31,107.6703,126.99,60,16.17,10.78,False
ELPW,3.06,BASING,0.0,0,12,12,3.27,3.24,3,30m,5.88,12 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,12,3.06,3.0141,3.27,2178,6.86,4.58,False
ELV,407.5,BASING,0.0,0,20,20,484.0,444.35,3965,daily,9.04,16 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,22,407.5,401.3875,484.0,16,18.77,12.52,False
EMR,152.82,BASING,0.0,0,20,20,155.18,153.77,141,weekly,0.62,17 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,152.82,150.5277,155.18,43,1.54,1.03,False
ENS,181.91,BASING,0.0,0,15,15,189.76,187.6,216,weekly,3.13,5 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,181.91,179.1813,189.76,36,4.32,2.88,False
ENSC,0.4551,BASING,0.0,0,3,3,0.5243,0.5202,1,daily,14.3,rel-vol 0.2x · regime FAVORABLE,False,3,0.4551,0.4483,0.5243,14648,15.21,10.14,False
ENTG,139.99,BASING,0.0,0,20,20,162.04,153.47,857,daily,9.63,rel-vol 0.9x · regime FAVORABLE,False,24,139.99,137.8902,162.04,47,15.75,10.5,False
EOSE,3.86,BASING,0.0,0,12,12,4.02,4.0,2,weekly,3.63,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,12,3.86,3.8021,4.02,1727,4.15,2.76,False
EPAM,117.04,BASING,0.0,0,20,20,129.12,125.01,411,daily,6.81,12 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,117.04,115.2844,129.12,56,10.32,6.88,False
EQH,52.96,BASING,0.0,0,9,9,54.23,53.87,36,weekly,1.72,5 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,11,52.96,52.1656,54.23,125,2.4,1.6,False
EQPT,19.35,BASING,0.0,0,10,10,20.47,20.33,15,weekly,5.06,rel-vol 0.8x · regime FAVORABLE,False,10,19.35,19.0598,20.47,344,5.79,3.86,False
EQX,12.62,BASING,0.0,0,17,17,14.33,13.75,59,daily,8.95,24 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,12.62,12.4307,14.33,528,13.55,9.03,False
ERAS,16.19,BASING,0.0,0,20,20,18.03,17.87,17,weekly,10.38,23 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,16.19,15.9472,18.03,411,11.37,7.58,False
ERO,35.01,BASING,0.0,0,20,20,37.13,35.95,118,daily,2.68,39 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,22,35.01,34.4848,37.13,190,6.06,4.04,False
EROC,12.41,BASING,0.0,0,20,20,14.13,13.98,16,weekly,12.65,rel-vol 0.5x · regime FAVORABLE,True,20,12.41,12.2239,14.13,537,13.86,9.24,False
ESAB,75.02,BASING,0.0,0,20,20,76.43,75.75,69,weekly,0.97,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,75.02,73.8947,76.43,88,1.88,1.25,False
ESNT,69.18,BASING,0.0,0,17,17,69.59,69.44,16,daily,0.38,17 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,19,69.18,68.1423,69.59,96,0.59,0.4,False
ESTC,92.37,BASING,0.0,0,20,20,99.91,98.0,191,daily,6.1,22 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,92.37,90.9845,99.91,72,8.16,5.44,False
ET,21.5193,BASING,0.0,0,6,6,21.69,21.665,3,15m,0.68,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,7,21.5193,21.1965,21.69,309,0.79,0.53,False
ETH,23.65,BASING,0.0,0,9,9,26.46,25.81,66,daily,9.13,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,13,23.65,23.2952,26.46,281,11.88,7.92,False
ETHA,18.7,BASING,0.0,0,1,1,21.11,20.6,51,daily,10.16,rel-vol 0.8x · regime FAVORABLE,True,6,18.7,18.4195,21.11,356,12.89,8.59,False
ETHE,19.96,BASING,0.0,0,19,19,22.86,22.27,59,daily,11.57,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,24,19.96,19.6606,22.86,334,14.53,9.69,False
ETHT,17.02,BASING,0.0,0,12,12,20.69,18.92,177,daily,11.16,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,14,17.02,16.7647,20.69,391,21.56,14.38,False
ETHU,26.42,BASING,0.0,0,8,8,28.76,26.94,183,daily,1.97,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,12,26.42,26.0237,28.76,252,8.86,5.9,False
ETON,58.44,BASING,0.0,0,18,18,59.78,59.04,75,weekly,1.03,27 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,58.44,57.5634,59.78,114,2.29,1.53,False
ETSY,76.5,BASING,0.0,0,20,20,82.03,81.69,35,daily,6.78,49 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,76.5,75.3525,82.03,87,7.23,4.82,False
EW,89.9,BASING,0.0,0,20,20,94.82,94.43,39,daily,5.04,17 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,21,89.9,88.5515,94.82,74,5.47,3.65,False
EWTX,44.0,BASING,0.0,0,20,20,48.5,48.09,41,30m,9.3,rel-vol 0.7x · regime FAVORABLE,False,20,44.0,43.34,48.5,151,10.23,6.82,False
EWY,187.77,BASING,0.0,0,16,16,218.28,193.6,2469,daily,3.1,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,16,187.77,184.9535,218.28,35,16.25,10.83,False
EXE,98.56,BASING,0.0,0,13,13,103.89,102.72,118,weekly,4.22,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,13,98.56,97.0816,103.89,67,5.41,3.61,False
EXEL,58.8,BASING,0.0,0,16,16,58.975,58.82,16,45m,0.03,16 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,16,58.8,57.918,58.975,113,0.3,0.2,False
EXK,11.0,BASING,0.0,0,19,19,13.14,12.205,94,daily,10.95,21 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,11.0,10.835,13.14,606,19.45,12.97,False
EXPD,188.8,BASING,0.0,0,20,20,189.65,189.43,22,daily,0.33,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,188.8,185.968,189.65,35,0.45,0.3,False
EXPE,298.63,BASING,0.0,0,20,20,317.12,313.25,388,daily,4.9,51 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,22,298.63,294.1506,317.12,22,6.19,4.13,False
EYE,16.4961,BASING,0.0,0,11,11,18.67,18.44,24,daily,11.78,7 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,11,16.4961,16.2487,18.67,404,13.18,8.79,False
EYPT,4.81,BASING,0.0,0,17,17,14.22,5.32,890,weekly,10.6,rel-vol 0.3x · regime FAVORABLE,False,17,4.81,4.7378,14.22,1386,195.63,130.42,False
EZPW,32.621,BASING,0.0,0,20,20,34.25,33.53,72,4h,2.79,4 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,32.621,32.1317,34.25,204,4.99,3.33,False
F,14.555,BASING,0.0,0,5,5,16.63,16.57,6,daily,13.84,rel-vol 1.0x · regime FAVORABLE,False,8,14.555,14.3367,16.63,458,14.26,9.5,False
FA,21.38,BASING,0.0,0,16,16,24.01,23.77,25,daily,11.18,rel-vol 0.7x · regime FAVORABLE,False,16,21.38,21.0593,24.01,311,12.3,8.2,False
FAMI,0.1045,BASING,0.0,0,19,19,0.1235,0.1091,2,daily,4.4,14 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,0.1045,0.1029,0.1235,63795,18.18,12.12,False
FANG,201.41,BASING,0.0,0,20,20,205.6,201.6,400,daily,0.09,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,201.41,198.3888,205.6,33,2.08,1.39,False
FAST,49.28,BASING,0.0,0,20,20,49.78,49.6,18,weekly,0.65,14 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,49.28,48.5408,49.78,135,1.01,0.68,False
FBTC,68.37,BASING,0.0,0,18,18,77.92,76.34,158,weekly,11.66,31 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,23,68.37,67.3445,77.92,97,13.97,9.31,False
FCEL,14.7,BASING,0.0,0,12,12,16.87,15.3,158,daily,4.08,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,12,14.7,14.4795,16.87,453,14.76,9.84,False
FCFS,224.0,BASING,0.0,0,20,20,229.51,229.19,32,daily,2.32,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,224.0,220.64,229.51,29,2.46,1.64,False
FCX,73.91,BASING,0.0,0,20,20,79.0,78.83,18,daily,6.66,6 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,22,73.91,72.8013,79.0,90,6.89,4.59,False
FDMT,14.68,BASING,0.0,0,14,14,15.5,15.44,7,daily,5.18,7 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,14,14.68,14.4598,15.5,454,5.59,3.72,False
FDXF,129.2082,BASING,0.0,0,19,19,133.45,132.81,64,weekly,2.79,14 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,129.2082,127.2701,133.45,51,3.28,2.19,False
FET,81.952,BASING,0.0,0,18,18,88.085,87.2,89,4h,6.4,6 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,19,81.952,80.7227,88.085,81,7.48,4.99,False
FETH,24.65,BASING,0.0,0,20,20,27.92,27.22,71,daily,10.43,18 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,25,24.65,24.2802,27.92,270,13.27,8.84,False
FFAI,1.93,BASING,0.0,0,11,11,2.25,2.2,5,daily,13.99,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,13,1.93,1.901,2.25,3454,16.58,11.05,False
FFIV,393.0,BASING,0.0,0,20,20,408.14,400.59,756,1h,1.93,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,20,393.0,387.105,408.14,16,3.85,2.57,False
FHB,26.03,BASING,0.0,0,20,20,30.01,29.29,73,weekly,12.52,rel-vol 0.8x · regime FAVORABLE,False,23,26.03,25.6395,30.01,256,15.29,10.19,False
FICO,934.8668,BASING,0.0,0,18,18,990.99,987.02,398,45m,5.58,19 bear-built-above · rel-vol 4.6x · regime FAVORABLE,False,18,934.8668,920.8438,990.99,7,6.0,4.0,False
FIG,23.89,BASING,0.0,0,20,20,25.22,24.69,53,daily,3.35,32 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,23.89,23.5316,25.22,279,5.57,3.71,False
FIGR,35.61,BASING,0.0,0,19,19,36.05,35.96,9,weekly,0.98,19 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,35.61,35.0758,36.05,187,1.24,0.82,False
FIS,41.89,BASING,0.0,0,20,20,44.78,44.26,53,daily,5.66,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,21,41.89,41.2617,44.78,159,6.9,4.6,False
FISV,52.8014,BASING,0.0,0,16,16,62.15,57.82,433,daily,9.5,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,16,52.8014,52.0094,62.15,126,17.71,11.8,False
FIVE,253.0,BASING,0.0,0,18,18,265.1,258.27,684,1h,2.08,3 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,19,253.0,249.205,265.1,26,4.78,3.19,False
FIVN,33.31,BASING,0.0,0,16,16,34.1,33.492,61,daily,0.55,16 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,16,33.31,32.8103,34.1,200,2.37,1.58,False
FIX,1612.01,BASING,0.0,0,17,17,1655.61,1630.0,2561,weekly,1.12,rel-vol 0.7x · regime FAVORABLE,False,17,1612.01,1587.8299,1655.61,4,2.7,1.8,False
FLNC,10.35,BASING,0.0,0,20,20,11.34,11.13,21,weekly,7.54,33 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,10.35,10.1947,11.34,644,9.57,6.38,False
FLO,6.28,BASING,0.0,0,20,20,6.45,6.36,9,daily,1.27,31 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,6.28,6.1858,6.45,1061,2.71,1.8,False
FLR,56.2,BASING,0.0,0,10,10,56.33,56.2901,4,45m,0.16,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,14,56.2,55.357,56.33,118,0.23,0.15,False
FLUT,100.6,BASING,0.0,0,19,19,123.0,110.04,1296,daily,9.38,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,100.6,99.091,123.0,66,22.27,14.84,False
FLY,21.6,BASING,0.0,0,20,20,24.45,23.64,81,weekly,9.44,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,21.6,21.276,24.45,308,13.19,8.8,False
FLYE,1.8,BASING,0.0,0,15,15,1.9952,1.95,5,4h,8.33,15 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,15,1.8,1.773,1.9952,3703,10.84,7.23,False
FMC,13.0,BASING,0.0,0,13,13,14.79,14.7,9,daily,13.08,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,14,13.0,12.805,14.79,512,13.77,9.18,False
FNB,18.68,BASING,0.0,0,10,10,19.045,18.96,9,4h,1.5,rel-vol 1.0x · regime FAVORABLE,False,12,18.68,18.3998,19.045,356,1.95,1.3,False
FNGR,0.194,BASING,0.0,0,5,5,0.223,0.2064,2,daily,6.39,4 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.194,0.1911,0.223,34364,14.95,9.97,False
FNGU,32.5807,BASING,0.0,0,20,20,34.24,34.2,4,4h,4.97,25 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,27,32.5807,32.092,34.24,204,5.09,3.4,False
FNV,264.68,BASING,0.0,0,4,4,276.175,266.01,1017,4h,0.5,3 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,6,264.68,260.7098,276.175,25,4.34,2.9,False
FORM,104.85,BASING,0.0,0,18,18,114.16,110.63,354,weekly,5.51,rel-vol 1.0x · regime FAVORABLE,False,18,104.85,103.2772,114.16,63,8.88,5.92,False
FOUR,46.1988,BASING,0.0,0,20,20,53.38,47.45,593,daily,2.71,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,46.1988,45.5058,53.38,144,15.54,10.36,False
FPS,31.01,BASING,0.0,0,17,17,33.18,32.92,26,weekly,6.16,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,31.01,30.5449,33.18,214,7.0,4.67,False
FRMI,5.13,BASING,0.0,0,19,19,5.92,5.84,9,weekly,13.84,rel-vol 0.7x · regime FAVORABLE,False,19,5.13,5.053,5.92,1299,15.4,10.27,False
FRO,47.14,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,0,47.14,46.4329,51.854,141,10.0,6.67,False
FROG,86.496,BASING,0.0,0,20,20,90.61,89.75,86,daily,3.76,41 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,86.496,85.1986,90.61,77,4.76,3.17,False
FRPT,70.24,BASING,0.0,0,20,20,80.33,79.68,65,daily,13.44,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,70.24,69.1864,80.33,94,14.37,9.58,False
FRSH,12.65,BASING,0.0,0,17,17,13.36,13.012,35,daily,2.86,32 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,12.65,12.4603,13.36,527,5.61,3.74,False
FRVO,18.17,BASING,0.0,0,20,20,20.305,20.29,2,1h,11.67,14 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,18.17,17.8975,20.305,366,11.75,7.83,False
