pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
8ba253eb6e029b6d,2026-06-24,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,12.97,12.3651,13.465,0.82,,,,,,2026-06-24T16:00,2026-06-24T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-06-24T16:00:00,,12.97,Mustard reload shelf retest/reclaim candidate.
233a0a8b2fb54abe,2026-06-24,MUSTARD_RELOAD,CMPS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,12.5093,12.1374,12.81,0.81,,,,,,2026-06-24T16:00,2026-06-24T16:00,True,,TARGET_HIT,0.81,1.2,-0.0,0.97,2026-06-24T16:14:00,2026-06-24T19:49:00,12.87,Mustard reload shelf retest/reclaim candidate.
ac18cfc140986f95,2026-06-24,MUSTARD_RELOAD,TRVI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,17.52,17.2062,17.79,0.86,,,,,,2026-06-24T16:00,2026-06-24T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-06-24T16:00:00,,17.52,Mustard reload shelf retest/reclaim candidate.
8ce8b848d7536ef4,2026-06-24,VALUE_AREA_FORTRESS,ACVA,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,70.0,70-79,LIMIT,6.4,5.9558,7.53,2.54,,,,,,2026-06-24T04:37:00-04:00,2026-06-24T04:37:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,6.6,Value Area Fortress structural floor play from fem_penny_scanner.
8fab9051e52d6d15,2026-06-24,VALUE_AREA_FORTRESS,ANNX,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,100.0,90+,LIMIT,4.985,4.753,6.1,4.81,,,,,,2026-06-24T04:37:00-04:00,2026-06-24T04:37:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,5.44,Value Area Fortress structural floor play from fem_penny_scanner.
7cfc301aa642a871,2026-06-24,VALUE_AREA_FORTRESS,AVTX,LONG,VA_FORTRESS_BOUNCE,OPEN_ROAD,75.0,70-79,LIMIT,17.83,17.1159,19.2581,2.0,,,,,,2026-06-24T04:37:00-04:00,2026-06-24T04:37:00-04:00,True,,OPEN_WIN,0.46,0.85,-0.18,0.46,2026-06-24T09:14:00,,18.16,Value Area Fortress structural floor play from fem_penny_scanner.
4652ebf45bcdc011,2026-06-24,VALUE_AREA_FORTRESS,BCAX,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,100.0,90+,LIMIT,25.0,22.2324,30.5352,2.0,,,,,,2026-06-24T04:37:00-04:00,2026-06-24T04:37:00-04:00,True,,OPEN_WIN,0.23,0.47,-0.3,0.23,2026-06-24T09:30:00,,25.64,Value Area Fortress structural floor play from fem_penny_scanner.
7f64453dc4387c7c,2026-06-24,VALUE_AREA_FORTRESS,BRBR,LONG,VA_FORTRESS_PULLBACK,MIXED,72.0,70-79,LIMIT,10.5,9.9813,11.93,2.76,,,,,,2026-06-24T04:37:00-04:00,2026-06-24T04:37:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,12.25,Value Area Fortress structural floor play from fem_penny_scanner.
1de7b08925d98d8b,2026-06-24,VALUE_AREA_FORTRESS,EPC,LONG,VA_FORTRESS_PULLBACK,HIGHWAY,100.0,90+,LIMIT,24.66,21.75,30.48,2.0,,,,,,2026-06-24T04:37:00-04:00,2026-06-24T04:37:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,26.1169,Value Area Fortress structural floor play from fem_penny_scanner.
43e8286e7b64da21,2026-06-24,VALUE_AREA_FORTRESS,GO,LONG,VA_FORTRESS_BREAKOUT,HIGHWAY,79.0,70-79,LIMIT,9.47,9.0792,12.1,6.73,,,,,,2026-06-24T04:37:00-04:00,2026-06-24T04:37:00-04:00,True,,NO_FILL,0.0,0.0,0.0,,,,9.82,Value Area Fortress structural floor play from fem_penny_scanner.
