ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
ASO,44.94,44.49,43.1,43.68,ABOVE_PDH,ABOVE_PDL,True,44.61,43.55,1.0,ABOVE_ORH,0.993,False,False,0.993,4.92,84,AVOID_LONG_CHASE,26,AVOID_SHORT
ATEC,9.45,9.455,9.05,9.33,REJECTED_PDH,ABOVE_PDL,True,9.34,9.08,1.0,ABOVE_ORH,0.86,True,False,0.86,3.93,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
AVTR,14.97,15.2,14.59,15.19,BELOW_PDH,ABOVE_PDL,True,15.18,14.85,0.364,OR_MIDDLE,0.364,False,False,0.364,2.63,50,NEUTRAL,50,NEUTRAL
AXTX,6.31,5.36,4.441,5.08,ABOVE_PDH,ABOVE_PDL,True,5.92,5.045,1.0,ABOVE_ORH,1.0,False,False,1.0,0.23,72,AVOID_LONG_CHASE,34,AVOID_SHORT
BAX,25.87,26.09,25.17,25.57,REJECTED_PDH,ABOVE_PDL,True,26.015,25.26,0.808,OR_TOP_THIRD,0.713,True,False,0.713,2.83,56,PULLBACK_BUY_ZONE,60,NEUTRAL
BKD,11.77,12.02,11.75,11.94,REJECTED_PDH,RECLAIMED_PDL,True,12.14,11.85,0.0,BELOW_ORL,0.051,False,False,0.051,2.81,30,AVOID_LONG,76,AVOID_SHORT_CHASE
BMNR,24.96,26.6,23.79,26.45,BELOW_PDH,ABOVE_PDL,True,25.49,24.71,0.321,OR_BOTTOM_THIRD,0.451,False,False,0.451,1.43,58,RELOAD_ZONE,50,NEUTRAL
BRNX,2.5,3.33,2.8,3.04,BELOW_PDH,BELOW_PDL,True,2.87,2.58,0.0,BELOW_ORL,0.471,False,False,0.471,1.87,26,AVOID_LONG,72,CONTINUATION_SHORT
BSY,33.77,36.495,35.45,35.59,BELOW_PDH,BELOW_PDL,True,35.275,33.72,0.032,OR_BOTTOM_THIRD,0.321,False,True,0.321,4.26,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
BTE,4.9,5.12,4.93,4.95,BELOW_PDH,BELOW_PDL,True,4.93,4.81,0.75,OR_TOP_THIRD,0.75,False,False,0.75,1.24,50,NEUTRAL,60,CONTINUATION_SHORT
BULL,9.7003,10.19,9.195,10.0,BELOW_PDH,ABOVE_PDL,True,9.92,9.62,0.268,OR_BOTTOM_THIRD,0.39,False,False,0.39,1.1,58,RELOAD_ZONE,50,NEUTRAL
BYRN,3.8192,3.55,3.34,3.41,ABOVE_PDH,ABOVE_PDL,True,3.57,3.475,1.0,ABOVE_ORH,0.998,False,False,0.998,0.6,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CAL,12.43,12.525,11.79,12.11,BELOW_PDH,ABOVE_PDL,True,12.205,11.87,1.0,ABOVE_ORH,0.918,False,False,0.918,3.16,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CCC,7.5521,7.47,7.2,7.22,ABOVE_PDH,RECLAIMED_PDL,True,7.165,6.99,1.0,ABOVE_ORH,1.0,False,False,1.0,2.54,96,AVOID_LONG_CHASE,18,AVOID_SHORT
CCTG,0.6299,0.6985,0.63,0.69,BELOW_PDH,BELOW_PDL,True,0.6751,0.6601,0.0,BELOW_ORL,0.285,False,True,,,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
CG,46.97,48.8599,46.965,47.75,BELOW_PDH,RECLAIMED_PDL,True,47.2599,46.5,0.619,OR_MIDDLE,0.423,False,False,0.423,3.16,62,NEUTRAL,42,AVOID_SHORT
CMBT,19.485,19.04,18.5,18.7,ABOVE_PDH,ABOVE_PDL,True,19.61,19.3,0.597,OR_MIDDLE,0.597,False,False,0.597,1.88,62,CONTINUATION_LONG,42,NEUTRAL
CMND,1.19,1.84,1.7,1.7,BELOW_PDH,BELOW_PDL,True,1.555,1.355,0.0,BELOW_ORL,0.076,False,True,0.076,0.82,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
CMPS,13.36,13.3,12.725,13.29,ABOVE_PDH,ABOVE_PDL,True,13.3837,13.09,0.919,OR_TOP_THIRD,0.929,False,False,0.929,1.74,74,AVOID_LONG_CHASE,40,NEUTRAL
CNQ,50.46,52.245,51.13,51.14,BELOW_PDH,BELOW_PDL,True,50.84,49.84,0.62,OR_MIDDLE,0.564,False,False,0.564,2.75,38,NEUTRAL,62,CONTINUATION_SHORT
COCO,55.13,57.82,54.95,55.08,BELOW_PDH,RECLAIMED_PDL,True,55.235,54.31,0.886,OR_TOP_THIRD,0.79,False,False,0.79,2.63,74,NEUTRAL,40,AVOID_SHORT
COHH,5.63,5.15,4.65,4.98,ABOVE_PDH,ABOVE_PDL,True,5.7,4.988,0.902,OR_TOP_THIRD,0.902,False,False,0.902,0.29,62,AVOID_LONG_CHASE,48,NEUTRAL
COMP,11.0128,11.23,10.815,11.06,BELOW_PDH,RECLAIMED_PDL,True,11.01,10.795,1.0,ABOVE_ORH,0.545,False,False,0.545,2.84,72,CONTINUATION_LONG,34,AVOID_SHORT
COUR,5.86,6.28,5.94,6.01,BELOW_PDH,BELOW_PDL,True,5.965,5.75,0.512,OR_MIDDLE,0.512,False,False,0.512,2.53,38,NEUTRAL,62,CONTINUATION_SHORT
CRCL,101.6,103.28,91.7,103.23,BELOW_PDH,ABOVE_PDL,True,100.55,97.1,1.0,ABOVE_ORH,0.792,False,False,0.792,0.96,60,CONTINUATION_LONG,42,AVOID_SHORT
CRE,2.95,3.1,2.7899,2.86,BELOW_PDH,ABOVE_PDL,True,2.97,2.9,0.714,OR_TOP_THIRD,0.875,False,False,,,50,AVOID_LONG_CHASE,56,NEUTRAL
CRVO,2.54,2.665,2.52,2.54,BELOW_PDH,RECLAIMED_PDL,True,2.57,2.52,0.4,OR_MIDDLE,0.333,False,False,0.333,2.05,62,NEUTRAL,42,AVOID_SHORT
CRVS,14.25,14.715,13.98,14.65,REJECTED_PDH,ABOVE_PDL,True,14.74,14.34,0.0,BELOW_ORL,0.0,False,False,0.0,6.12,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CRWV,89.0799,84.85,79.03,84.56,ABOVE_PDH,ABOVE_PDL,True,87.89,84.9,1.0,ABOVE_ORH,0.884,True,False,0.884,1.7,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
CTM,0.6247,0.6118,0.5725,0.6034,ABOVE_PDH,ABOVE_PDL,True,0.6159,0.603,1.0,ABOVE_ORH,0.683,True,False,0.683,0.24,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
CTSH,62.53,65.42,63.68,64.64,BELOW_PDH,BELOW_PDL,True,63.95,62.55,0.0,BELOW_ORL,0.145,False,False,0.145,2.47,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CTSO,0.335,0.4059,0.34,0.35,BELOW_PDH,BELOW_PDL,True,0.3599,0.3366,0.0,BELOW_ORL,0.0,False,False,0.0,1.79,18,AVOID_LONG,84,AVOID_SHORT_CHASE
DKS,139.1641,140.35,133.37,139.77,REJECTED_PDH,ABOVE_PDL,True,140.55,138.02,0.452,OR_MIDDLE,0.352,False,False,0.352,2.2,38,AVOID_LONG,62,NEUTRAL
ELF,109.31,109.64,105.5,107.41,REJECTED_PDH,ABOVE_PDL,True,108.25,106.0933,1.0,ABOVE_ORH,0.865,True,False,0.865,3.71,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
FAST,49.6,49.285,47.83,49.23,ABOVE_PDH,ABOVE_PDL,True,50.42,48.7,0.523,OR_MIDDLE,0.523,False,False,0.523,1.58,62,CONTINUATION_LONG,42,NEUTRAL
FCEL,14.93,14.98,13.83,14.67,REJECTED_PDH,ABOVE_PDL,True,15.09,14.5,0.729,OR_TOP_THIRD,0.729,False,False,0.729,1.95,38,AVOID_LONG,68,NEUTRAL
FDXF,129.2082,128.78,123.24,127.19,ABOVE_PDH,ABOVE_PDL,True,130.92,126.31,0.629,OR_MIDDLE,0.556,True,False,0.556,3.44,80,PULLBACK_BUY_ZONE,34,NEUTRAL
FIGR,35.94,36.9599,33.0,36.21,BELOW_PDH,ABOVE_PDL,True,36.1199,34.81,0.863,OR_TOP_THIRD,0.78,False,False,0.78,2.77,62,NEUTRAL,48,NEUTRAL
FNB,18.68,18.555,18.37,18.47,ABOVE_PDH,ABOVE_PDL,True,18.65,18.38,1.0,ABOVE_ORH,0.882,False,False,0.882,3.41,84,AVOID_LONG_CHASE,26,AVOID_SHORT
FOUR,46.1988,45.33,42.7877,44.19,ABOVE_PDH,ABOVE_PDL,True,46.0,43.62,1.0,ABOVE_ORH,0.854,True,False,0.854,1.65,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FRSH,12.74,13.675,13.31,13.36,BELOW_PDH,BELOW_PDL,True,13.11,12.61,0.26,OR_BOTTOM_THIRD,0.26,False,False,0.26,2.34,46,NEUTRAL,62,CONTINUATION_SHORT
GNRC,187.35,183.02,179.039,183.02,ABOVE_PDH,ABOVE_PDL,True,187.0,183.821,1.0,ABOVE_ORH,0.923,False,False,0.923,3.51,84,AVOID_LONG_CHASE,26,AVOID_SHORT
HCA,407.6108,413.13,401.41,409.2,REJECTED_PDH,RECLAIMED_PDL,True,419.57,404.3,0.217,OR_BOTTOM_THIRD,0.356,False,True,0.356,3.04,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
HL,20.616,21.62,20.56,21.21,BELOW_PDH,RECLAIMED_PDL,True,20.97,20.32,0.455,OR_MIDDLE,0.455,False,False,0.455,1.29,62,NEUTRAL,42,AVOID_SHORT
HSAI,18.9676,18.77,17.5,18.46,ABOVE_PDH,ABOVE_PDL,True,18.755,18.35,1.0,ABOVE_ORH,1.0,False,False,1.0,2.33,84,AVOID_LONG_CHASE,26,AVOID_SHORT
INHD,4.51,4.96,4.4202,4.86,REJECTED_PDH,ABOVE_PDL,True,4.99,4.8781,0.0,BELOW_ORL,0.077,False,False,0.077,0.94,26,AVOID_LONG,72,AVOID_SHORT_CHASE
INIO,20.77,20.8399,19.85,20.28,REJECTED_PDH,ABOVE_PDL,True,21.455,20.42,0.338,OR_BOTTOM_THIRD,0.327,False,False,0.327,1.87,46,AVOID_LONG,62,NEUTRAL
INTC,95.89,92.37,87.725,91.67,ABOVE_PDH,ABOVE_PDL,True,95.34,91.87,1.0,ABOVE_ORH,0.988,False,False,0.988,1.13,84,AVOID_LONG_CHASE,26,AVOID_SHORT
IVDA,0.2962,0.2902,0.262,0.2831,ABOVE_PDH,ABOVE_PDL,True,0.2848,0.2757,1.0,ABOVE_ORH,0.668,True,False,0.668,2.75,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
JHX,30.41,29.64,28.66,29.63,ABOVE_PDH,ABOVE_PDL,True,29.89,29.41,1.0,ABOVE_ORH,0.98,False,False,0.98,3.19,84,AVOID_LONG_CHASE,26,AVOID_SHORT
JRSH,5.53,5.5652,5.4022,5.48,REJECTED_PDH,ABOVE_PDL,True,5.545,5.4506,0.841,OR_TOP_THIRD,0.421,True,False,0.421,1.84,56,PULLBACK_BUY_ZONE,60,NEUTRAL
KD,13.34,13.65,13.14,13.34,BELOW_PDH,RECLAIMED_PDL,True,13.395,13.0433,0.844,OR_TOP_THIRD,0.597,False,False,0.597,2.57,62,NEUTRAL,48,AVOID_SHORT
KEEL,3.45,3.39,3.07,3.35,ABOVE_PDH,ABOVE_PDL,True,3.42,3.3,1.0,ABOVE_ORH,0.833,True,False,0.833,1.88,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
KEY,22.18,22.18,21.81,22.12,TESTING_PDH,ABOVE_PDL,True,22.195,22.02,0.914,OR_TOP_THIRD,0.485,True,False,0.485,1.59,68,PULLBACK_BUY_ZONE,48,NEUTRAL
KLAC,185.62,173.09,167.05,172.94,ABOVE_PDH,ABOVE_PDL,True,186.28,173.46,0.949,OR_TOP_THIRD,0.875,True,False,0.875,1.57,92,PULLBACK_BUY_ZONE,32,NEUTRAL
LASE,1.23,1.5,1.38,1.4,BELOW_PDH,BELOW_PDL,True,1.425,1.37,0.0,BELOW_ORL,0.0,False,False,0.0,2.18,18,AVOID_LONG,84,AVOID_SHORT_CHASE
LFST,12.28,13.09,12.76,12.83,BELOW_PDH,BELOW_PDL,True,12.9778,12.54,0.0,BELOW_ORL,0.0,False,False,0.0,3.91,18,AVOID_LONG,84,AVOID_SHORT_CHASE
LILAK,8.32,8.74,8.59,8.68,REJECTED_PDH,BELOW_PDL,True,8.74,8.66,0.0,BELOW_ORL,0.0,False,False,0.0,3.29,6,AVOID_LONG,96,AVOID_SHORT_CHASE
LULG,4.25,6.63,6.13,6.58,BELOW_PDH,BELOW_PDL,True,4.5298,3.98,0.491,OR_MIDDLE,0.491,False,False,0.491,0.59,38,NEUTRAL,62,CONTINUATION_SHORT
LULU,100.4378,122.5999,117.89,121.77,BELOW_PDH,BELOW_PDL,True,103.16,97.99,0.473,OR_MIDDLE,0.473,False,False,0.473,0.93,38,NEUTRAL,62,CONTINUATION_SHORT
MAIR,25.9,26.1,24.93,25.68,REJECTED_PDH,ABOVE_PDL,True,26.28,25.465,0.534,OR_MIDDLE,0.521,True,False,0.521,1.53,56,PULLBACK_BUY_ZONE,54,NEUTRAL
MITK,18.57,18.99,18.4,18.85,BELOW_PDH,RECLAIMED_PDL,True,18.77,18.4,0.459,OR_MIDDLE,0.591,False,True,0.591,1.64,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
MKSI,260.27,250.78,241.51,249.65,ABOVE_PDH,ABOVE_PDL,True,260.94,253.965,0.904,OR_TOP_THIRD,0.904,False,False,0.904,1.83,74,AVOID_LONG_CHASE,40,NEUTRAL
MSGY,1.84,1.92,1.81,1.86,BELOW_PDH,ABOVE_PDL,True,1.9,1.855,0.0,BELOW_ORL,0.25,False,False,,,38,AVOID_LONG,60,CONTINUATION_SHORT
MSTR,142.5769,144.92,127.58,144.82,BELOW_PDH,ABOVE_PDL,True,141.12,137.0675,1.0,ABOVE_ORH,0.751,False,False,0.751,1.11,72,CONTINUATION_LONG,34,AVOID_SHORT
MU,1014.91,959.76,918.8801,958.16,ABOVE_PDH,ABOVE_PDL,True,1003.7099,969.0,1.0,ABOVE_ORH,0.941,False,False,0.941,1.07,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NAT,7.23,7.1995,6.995,7.1,ABOVE_PDH,ABOVE_PDL,True,7.345,7.02,0.646,OR_MIDDLE,0.646,False,False,0.646,3.38,62,CONTINUATION_LONG,42,NEUTRAL
NBIS,225.1247,211.67,196.63,210.63,ABOVE_PDH,ABOVE_PDL,True,217.905,209.405,1.0,ABOVE_ORH,0.915,True,False,0.915,2.14,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
NEXA,13.75,14.0799,13.3925,13.85,BELOW_PDH,ABOVE_PDL,True,13.92,13.485,0.609,OR_MIDDLE,0.646,False,False,0.646,1.98,50,NEUTRAL,50,NEUTRAL
NIKI,6.39,6.7,6.48,6.51,REJECTED_PDH,BELOW_PDL,True,9.68,7.01,0.0,BELOW_ORL,0.094,False,True,0.094,0.07,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NMRA,1.31,1.39,1.34,1.35,BELOW_PDH,BELOW_PDL,True,1.36,1.32,0.0,BELOW_ORL,0.286,False,True,0.286,2.85,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
NN,15.18,15.87,15.35,15.72,BELOW_PDH,BELOW_PDL,True,15.75,15.24,0.0,BELOW_ORL,0.24,False,True,0.24,3.63,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NRG,118.95,114.0,110.12,111.84,ABOVE_PDH,ABOVE_PDL,True,115.98,111.29,1.0,ABOVE_ORH,0.962,False,False,0.962,2.08,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NU,15.3528,15.84,15.34,15.68,BELOW_PDH,RECLAIMED_PDL,True,15.6328,15.19,0.368,OR_MIDDLE,0.368,False,False,0.368,1.22,62,NEUTRAL,42,AVOID_SHORT
NVDA,229.4873,230.4,224.75,228.45,REJECTED_PDH,ABOVE_PDL,True,234.76,229.82,0.0,BELOW_ORL,0.0,False,False,0.0,0.9,26,AVOID_LONG,72,AVOID_SHORT_CHASE
OBAI,0.3487,0.3733,0.3329,0.341,BELOW_PDH,ABOVE_PDL,True,0.35,0.34,0.87,OR_TOP_THIRD,0.483,False,False,0.483,0.97,50,NEUTRAL,56,NEUTRAL
OLLI,76.565,74.145,70.02,73.69,ABOVE_PDH,ABOVE_PDL,True,77.675,73.25,0.749,OR_TOP_THIRD,0.749,False,False,0.749,3.03,62,CONTINUATION_LONG,48,NEUTRAL
OSS,9.8112,9.87,9.56,9.76,REJECTED_PDH,ABOVE_PDL,True,9.925,9.69,0.516,OR_MIDDLE,0.35,True,False,0.35,2.03,56,PULLBACK_BUY_ZONE,54,NEUTRAL
PLUG,2.1592,2.13,2.07,2.11,ABOVE_PDH,ABOVE_PDL,True,2.16,2.09,0.989,OR_TOP_THIRD,0.629,True,False,0.629,0.73,80,PULLBACK_BUY_ZONE,40,NEUTRAL
POWL,181.0712,176.87,168.01,175.16,ABOVE_PDH,ABOVE_PDL,True,182.5845,175.51,0.786,OR_TOP_THIRD,0.786,False,False,0.786,4.21,74,CONTINUATION_LONG,40,NEUTRAL
PSN,47.58,46.985,45.15,46.35,ABOVE_PDH,ABOVE_PDL,True,47.24,45.61,1.0,ABOVE_ORH,0.929,False,False,0.929,3.54,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PTEN,12.5682,13.24,12.475,12.55,BELOW_PDH,RECLAIMED_PDL,True,12.46,12.225,1.0,ABOVE_ORH,1.0,False,False,1.0,4.53,84,AVOID_LONG_CHASE,26,AVOID_SHORT
QXO,13.4706,13.685,13.295,13.46,BELOW_PDH,RECLAIMED_PDL,True,13.55,13.2601,0.726,OR_TOP_THIRD,0.577,False,False,0.577,3.6,62,NEUTRAL,48,AVOID_SHORT
RARE,15.4,15.0,13.81,14.85,ABOVE_PDH,ABOVE_PDL,True,16.0799,15.3201,0.105,OR_BOTTOM_THIRD,0.2,False,False,0.2,1.51,62,CONTINUATION_LONG,54,NEUTRAL
RBLX,43.48,43.2839,41.2407,41.51,ABOVE_PDH,ABOVE_PDL,True,42.68,41.31,1.0,ABOVE_ORH,1.0,False,False,1.0,2.52,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RDW,10.5499,10.685,10.185,10.37,REJECTED_PDH,ABOVE_PDL,True,10.72,10.35,0.54,OR_MIDDLE,0.54,False,False,0.54,1.48,38,AVOID_LONG,62,NEUTRAL
REZI,19.88,19.649,19.0391,19.53,ABOVE_PDH,ABOVE_PDL,True,19.835,19.43,1.0,ABOVE_ORH,0.738,True,False,0.738,3.33,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
RH,149.0,153.8258,145.62,146.61,BELOW_PDH,RECLAIMED_PDL,True,149.0,144.32,1.0,OR_TOP_THIRD,0.868,False,False,0.868,1.78,74,AVOID_LONG_CHASE,40,AVOID_SHORT
RKLB,64.397,64.9,62.36,63.81,REJECTED_PDH,ABOVE_PDL,True,65.0,63.2,0.665,OR_TOP_THIRD,0.665,False,False,0.665,1.11,38,AVOID_LONG,68,NEUTRAL
RKT,13.968,14.35,13.82,14.22,BELOW_PDH,RECLAIMED_PDL,True,14.04,13.65,0.815,OR_TOP_THIRD,0.649,False,False,0.649,2.39,62,NEUTRAL,48,AVOID_SHORT
RXT,3.18,3.335,3.045,3.29,BELOW_PDH,ABOVE_PDL,True,3.24,3.12,0.5,OR_MIDDLE,0.353,False,False,0.353,1.41,50,NEUTRAL,50,NEUTRAL
RZLV,2.22,2.34,2.15,2.2,BELOW_PDH,ABOVE_PDL,True,2.24,2.2,0.5,OR_MIDDLE,0.6,False,False,0.6,1.57,50,NEUTRAL,50,NEUTRAL
S,19.76,20.1754,19.35,19.8,REJECTED_PDH,ABOVE_PDL,True,20.2081,19.755,0.011,OR_BOTTOM_THIRD,0.053,False,False,0.053,2.36,38,AVOID_LONG,74,AVOID_SHORT_CHASE
SEI,54.7,53.41,50.79,53.17,ABOVE_PDH,ABOVE_PDL,True,55.21,53.26,0.738,OR_TOP_THIRD,0.738,False,False,0.738,3.05,62,CONTINUATION_LONG,48,NEUTRAL
SFM,81.4,79.56,77.04,79.13,ABOVE_PDH,ABOVE_PDL,True,80.0,78.3398,1.0,ABOVE_ORH,0.956,False,False,0.956,3.62,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SGHC,13.99,14.23,13.86,14.17,BELOW_PDH,ABOVE_PDL,True,14.19,13.9,0.31,OR_BOTTOM_THIRD,0.31,False,False,0.31,3.46,58,RELOAD_ZONE,50,NEUTRAL
SGML,12.39,12.97,12.51,12.77,BELOW_PDH,BELOW_PDL,True,12.7,12.12,0.466,OR_MIDDLE,0.475,False,True,0.475,1.5,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SLS,13.91,14.5442,13.55,13.7,BELOW_PDH,RECLAIMED_PDL,True,14.03,13.43,0.8,OR_TOP_THIRD,0.676,False,False,0.676,1.33,62,NEUTRAL,48,AVOID_SHORT
SMCI,39.53,38.22,35.75,37.87,ABOVE_PDH,ABOVE_PDL,True,39.63,37.92,0.942,OR_TOP_THIRD,0.538,True,False,0.538,1.03,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SMCL,18.68,17.43,15.3,17.1686,ABOVE_PDH,ABOVE_PDL,True,18.68,17.23,1.0,OR_TOP_THIRD,0.55,False,False,0.55,1.08,62,CONTINUATION_LONG,48,NEUTRAL
SNDG,10.73,8.97,8.23,8.68,ABOVE_PDH,ABOVE_PDL,True,10.01,9.0127,1.0,ABOVE_ORH,0.961,True,False,0.961,0.69,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
SNDU,26.65,22.379,20.53,21.8,ABOVE_PDH,ABOVE_PDL,True,24.96,22.42,1.0,ABOVE_ORH,0.944,True,False,0.944,0.68,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
SNOW,338.0279,384.56,355.47,356.47,BELOW_PDH,BELOW_PDL,True,356.83,344.63,0.0,BELOW_ORL,0.047,False,False,0.047,1.04,26,AVOID_LONG,72,AVOID_SHORT_CHASE
SNXX,17.2103,14.435,13.25,14.07,ABOVE_PDH,ABOVE_PDL,True,16.1201,14.5,1.0,ABOVE_ORH,0.948,True,False,0.948,0.8,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
SRAD,12.92,13.2,12.86,13.11,BELOW_PDH,TESTING_PDL,True,13.09,12.9125,0.042,OR_BOTTOM_THIRD,0.167,False,False,0.167,3.58,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
STM,52.21,51.375,49.96,51.28,ABOVE_PDH,ABOVE_PDL,True,52.63,51.9,0.425,OR_MIDDLE,0.5,False,False,0.5,2.38,62,CONTINUATION_LONG,42,NEUTRAL
SUGP,0.65,0.6699,0.6209,0.6598,BELOW_PDH,RECLAIMED_PDL,True,0.6416,0.617,1.0,ABOVE_ORH,1.0,False,False,1.0,0.21,72,AVOID_LONG_CHASE,34,AVOID_SHORT
SXC,10.33,10.66,10.015,10.19,BELOW_PDH,ABOVE_PDL,True,10.41,10.18,0.652,OR_TOP_THIRD,0.625,False,False,0.625,2.81,50,NEUTRAL,56,NEUTRAL
SYM,42.8125,41.74,40.0,41.6,ABOVE_PDH,ABOVE_PDL,True,42.3365,41.6,1.0,ABOVE_ORH,0.866,True,False,0.866,2.16,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TDOC,6.29,6.61,6.39,6.47,BELOW_PDH,BELOW_PDL,True,6.42,6.29,0.0,OR_BOTTOM_THIRD,0.235,False,True,0.235,2.76,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
TE,4.61,4.55,4.3,4.54,ABOVE_PDH,ABOVE_PDL,True,4.595,4.44,1.0,ABOVE_ORH,0.791,True,False,0.791,1.98,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TFC,51.8,51.71,50.8,51.61,ABOVE_PDH,ABOVE_PDL,True,51.69,51.35,1.0,ABOVE_ORH,0.833,False,False,0.833,2.51,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TIGR,5.042,5.07,4.73,5.07,REJECTED_PDH,ABOVE_PDL,True,5.14,5.0,0.3,OR_BOTTOM_THIRD,0.3,False,False,0.3,2.39,46,AVOID_LONG,62,NEUTRAL
TOST,33.9155,34.97,33.715,33.93,BELOW_PDH,RECLAIMED_PDL,True,33.8439,33.03,1.0,ABOVE_ORH,0.918,False,False,0.918,2.43,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TQQQ,72.04,72.42,69.705,72.03,REJECTED_PDH,ABOVE_PDL,True,73.24,72.235,0.0,BELOW_ORL,0.245,False,False,0.245,0.75,26,AVOID_LONG,72,CONTINUATION_SHORT
TREX,45.63,44.635,42.73,43.69,ABOVE_PDH,ABOVE_PDL,True,44.325,43.435,1.0,ABOVE_ORH,0.965,False,False,0.965,2.35,84,AVOID_LONG_CHASE,26,AVOID_SHORT
