ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
LUMN,Long,T2-LONG,72,PULLBACK,6.77,6.1886,7.9328,6.64,6.84,6.495,11694921,-1.92,CLOSED_LOSS,-0.22,False,2026-09-08_1720,2026-09-08_0408_ranked
DVLT,Long,T2-LONG,72,BOUNCE,0.2041,0.1494,0.3135,0.2136,0.224,0.21,64796076,4.65,NO_FILL,0.0,True,2026-09-08_1720,2026-09-08_0408_ranked
FNB,Long,T1-STRONG_LONG,100,BOUNCE,18.67,17.3339,21.3422,18.32,18.63,18.32,3396300,-1.87,FLAT,0.0,True,2026-09-08_1720,2026-09-08_0408_ranked
GPRO,Long,T1-STRONG_LONG,100,PULLBACK,1.7,1.4,2.3,1.455,1.58,1.41,93704944,-14.41,TARGET_HIT,0.85,True,2026-09-08_1720,2026-09-08_0408_ranked
GPUS,Long,T2-LONG,100,BOUNCE,0.1855,0.1335,0.2895,0.1879,0.204,0.1829,42705478,1.29,TARGET_HIT,0.11,True,2026-09-08_1720,2026-09-08_0408_ranked
