ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CORT,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,114.7625,daily,log_regression,AT_LOWER,0.204,12,94.84,112.0,daily,2.41,100.0,nearest_support_gap_hi,113.96,True,True,0.7,0.7,10.13,10.13,2.82,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 10.13% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
STI,EARLY_STRUCTURAL_MATCH,73.6,78.0,78.0,TOO_EARLY_OR_LOOSE,7.2,daily,log_regression,MID,0.367,18,4.8,4.96,weekly,31.11,98.15,nearest_support_gap_hi,7.005,True,True,2.71,2.78,538.89,538.89,10.97,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger | near_term_selling_pressure
