ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CELH,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,30.7519,weekly,log_regression,AT_LOWER,0.074,12,22.74,24.085,daily,21.68,97.85,nearest_support_gap_hi,30.7,True,False,0.17,0.17,58.82,58.82,2.43,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
TTD,EARLY_RECLAIM_TRIGGER,96.3,69.0,69.0,EARLY_RECLAIM_TRIGGER,19.93,15m,log_regression,MID,0.398,2,18.37,18.97,weekly,4.82,95.0,lower,19.52,True,True,2.06,2.1,65.08,65.08,5.67,OPTIONS_MISSING,"ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase
