ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
CLIK,Long,T2-LONG,100,PULLBACK,1.93,1.92,2.17,2.405,2.64,2.38,0.0,24.61,NO_FILL,0.0,True,2026-04-09_0658,2026-04-09_0451
SKYQ,Long,T3-LONG_WATCH,99,PULLBACK,6.0,5.9508,7.2692,8.22,8.28,6.91,230542623.0,37.0,NO_FILL,0.0,True,2026-04-09_0658,2026-04-09_0451
QNCX,Long,T2-LONG,71,PULLBACK,0.1738,0.173,0.278,0.147,0.1477,0.1202,86380424.0,-15.42,STOPPED,-1.0,True,2026-04-09_0658,2026-04-09_0451
JEM,Long,T3-LONG_WATCH,81,PULLBACK,0.1868,0.1861,0.357,0.136,0.1588,0.1307,1749526368.0,-27.19,STOPPED,-1.0,True,2026-04-09_0658,2026-04-09_0451
AIXI,Long,T2-LONG,86,PULLBACK,1.36,1.345,1.4716,1.1899,1.2,1.02,0.0,-12.51,STOPPED,-1.0,True,2026-04-09_0658,2026-04-09_0451
