ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
GOOGL,BEAR_REJECTION_PENDING,SHORT,65.9,334.36,359.29,295.87,,4,1.54,HOSTILE,1.19,327.8,BELOW,-0.1978,408.61,0.0032,0.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 3.9, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""bull_gap_magnet_above"": -12.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $350.50 (45m 700tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure | 1 bull gap magnet(s) above $357.50 — upside pull may breach resistance | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $334.36 (2% rally cap; anchor at $350.50 too far). Stop $359.29. Anchor: 45m 700tk bear.,2026-07-23T06:16:34
COMP,BEAR_REJECTION_PENDING,SHORT,70.2,11.62,11.87,10.73,10.0,404,3.6,HOSTILE,0.64,11.3924,BELOW,-0.1836,13.96,0.0131,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $11.68 (daily 7tk COMPRESSION bear gap) | only 2.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $11.62 (2% rally cap; anchor at $11.68 too far). Stop $11.87. Anchor: daily 7tk bear.,2026-07-23T06:16:34
TENB,BEAR_REJECTION_PENDING,SHORT,80.7,33.76,34.79,30.6,30.6,97,3.09,HOSTILE,1.36,33.1,BELOW,-0.242,43.67,0.0493,4.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $33.91 (1h 49tk MINOR bear gap) | only 2.4% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $33.76 (2% rally cap; anchor at $33.91 too far). Stop $34.79. Anchor: 1h 49tk bear.,2026-07-23T06:23:04
SHLS,BEAR_REJECTION_PENDING,SHORT,64.3,10.5,10.76,9.71,9.41,387,3.06,HOSTILE,0.78,10.4,BELOW,-0.2109,13.18,0.0285,2.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 6.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $10.50 (15m 10tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $10.50 on rally (1.0% above current $10.40). Stop $10.76. Anchor: 15m 10tk bear.,2026-07-23T06:23:17
OKTA,BEAR_REJECTION_PENDING,SHORT,68.0,136.5,139.17,126.74,126.74,37,3.66,HOSTILE,1.08,136.42,BELOW,-0.1311,157.0,0.0198,2.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $136.50 (5m 150tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $136.50 on rally (0.1% above current $136.42). Stop $139.17. Anchor: 5m 150tk bear.,2026-07-23T06:23:15
KSS,BEAR_REJECTION_PENDING,SHORT,68.0,19.38,20.64,17.22,16.23,79,1.71,HOSTILE,0.82,19.0,BELOW,-0.2466,25.22,0.0294,2.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.9, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $19.91 (weekly 63tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $19.38 (2% rally cap; anchor at $19.91 too far). Stop $20.64. Anchor: weekly 63tk bear.,2026-07-23T06:23:11
FIVN,BEAR_REJECTION_PENDING,SHORT,81.0,23.56,24.44,21.79,20.18,113,2.02,HOSTILE,1.39,23.1,BELOW,-0.2206,29.64,0.0399,4.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $23.75 (4h 58tk MINOR bear gap) | only 2.8% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $23.56 (2% rally cap; anchor at $23.75 too far). Stop $24.44. Anchor: 4h 58tk bear.,2026-07-23T06:23:55
PGEN,BEAR_REJECTION_PENDING,SHORT,64.8,5.38,5.49,4.6,5.12,931,7.27,HOSTILE,0.65,5.325,BELOW,-0.1184,6.04,0.0085,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 6.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $5.38 (1h 9tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $5.38 on rally (1.0% above current $5.33). Stop $5.49. Anchor: 1h 9tk bear.,2026-07-23T06:21:06
ADPT,BEAR_REJECTION_PENDING,SHORT,60.9,22.24,22.65,20.39,19.61,239,4.42,HOSTILE,0.74,21.8,NEAR_HIGH,-0.0583,23.15,0.0147,1.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $22.25 (30m 22tk MINOR bear gap) | only 2.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $22.24 (2% rally cap; anchor at $22.25 too far). Stop $22.65. Anchor: 30m 22tk bear.,2026-07-23T06:22:07
UA,BEAR_REJECTION_PENDING,SHORT,65.8,7.28,7.42,6.64,6.74,730,4.67,HOSTILE,0.57,7.26,NEAR_HIGH,-0.0818,7.91,0.0052,0.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $7.28 (daily 10tk COMPRESSION bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $7.28 on rally (0.3% above current $7.26). Stop $7.42. Anchor: daily 10tk bear.,2026-07-23T06:21:16
CLDX,BEAR_REJECTION_PENDING,SHORT,77.8,34.69,35.76,32.9,31.29,93,1.68,HOSTILE,1.5,34.0129,BELOW,-0.156,40.3,0.0246,2.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $34.77 (daily 81tk COMPRESSION bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $34.69 (2% rally cap; anchor at $34.77 too far). Stop $35.76. Anchor: daily 81tk bear.,2026-07-23T06:21:18
BLZE,BEAR_REJECTION_PENDING,SHORT,61.6,13.56,13.93,12.04,11.88,267,4.06,HOSTILE,0.41,13.36,BELOW,-0.2679,18.25,0.027,2.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $13.56 (1h 11tk MINOR bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $13.56 on rally (1.5% above current $13.36). Stop $13.93. Anchor: 1h 11tk bear.,2026-07-23T06:24:02
VSAT,BEAR_REJECTION_PENDING,SHORT,68.0,73.09,75.37,67.39,67.39,43,2.49,HOSTILE,0.54,73.0,BELOW,-0.2153,93.03,0.0117,1.2% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $73.09 (30m 191tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $73.09 on rally (0.1% above current $73.00). Stop $75.37. Anchor: 30m 191tk bear.,2026-07-23T06:26:34
MAN,BEAR_REJECTION_PENDING,SHORT,68.0,53.21,55.23,46.78,45.18,49,3.17,HOSTILE,0.7,52.39,NEAR_HIGH,-0.0594,55.7,0.0279,2.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $53.21 (45m 176tk VACUUM bear gap) | only 1.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $53.21 on rally (1.6% above current $52.39). Stop $55.23. Anchor: 45m 176tk bear.,2026-07-23T06:26:42
WNC,BEAR_REJECTION_PENDING,SHORT,66.6,14.1,14.31,13.5,13.53,467,2.8,HOSTILE,0.82,13.91,NEAR_HIGH,-0.0286,14.32,0.029,2.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $14.10 (1h 12tk MINOR bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $14.10 on rally (1.4% above current $13.91). Stop $14.31. Anchor: 1h 12tk bear.,2026-07-23T06:26:54
GH,BEAR_REJECTION_PENDING,SHORT,65.3,153.75,156.07,145.61,137.85,43,3.51,HOSTILE,0.32,152.49,BELOW,-0.124,174.08,0.0083,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 7.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $153.75 (1h 54tk MINOR bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $153.75 on rally (0.8% above current $152.49). Stop $156.07. Anchor: 1h 54tk bear.,2026-07-23T06:27:56
SNDX,BEAR_REJECTION_PENDING,SHORT,63.0,22.44,22.82,19.21,20.09,260,8.42,HOSTILE,0.5,22.05,BELOW,-0.1383,25.59,0.012,1.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 5.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $22.44 (1h 20tk MINOR bear gap) | only 1.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $22.44 on rally (1.8% above current $22.05). Stop $22.82. Anchor: 1h 20tk bear.,2026-07-23T06:27:26
VOR,BEAR_REJECTION_PENDING,SHORT,68.0,19.9,20.42,17.6,18.31,191,4.4,HOSTILE,0.56,19.51,DEEP_BELOW,-0.6319,53.0,0.0186,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $19.90 (1h 18tk MINOR bear gap) | only 2.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $19.90 on rally (2.0% above current $19.51). Stop $20.42. Anchor: 1h 18tk bear.,2026-07-23T06:29:11
DK,BEAR_REJECTION_PENDING,SHORT,79.0,67.86,69.27,57.03,63.22,71,7.7,HOSTILE,0.77,66.9322,NEAR_HIGH,-0.029,68.93,0.0158,1.6% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 11.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $67.86 (30m 107tk VACUUM bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (10m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $67.86 on rally (1.4% above current $66.93). Stop $69.27. Anchor: 30m 107tk bear.,2026-07-23T06:31:04
STTK,BEAR_REJECTION_PENDING,SHORT,60.2,6.95,7.15,6.54,6.0,507,2.08,HOSTILE,0.45,6.88,BELOW,-0.1741,8.33,0.0098,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $6.95 (45m 5tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $6.95 on rally (1.0% above current $6.88). Stop $7.15. Anchor: 45m 5tk bear.,2026-07-23T06:28:10
LASR,BEAR_REJECTION_PENDING,SHORT,78.0,72.93,75.88,62.89,62.89,33,3.41,HOSTILE,0.49,72.83,BELOW,-0.1624,86.95,0.0121,1.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $72.93 (5m 257tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $72.93 on rally (0.1% above current $72.83). Stop $75.88. Anchor: 5m 257tk bear.,2026-07-23T06:32:36
AVTX,BEAR_REJECTION_PENDING,SHORT,60.3,18.41,19.11,16.72,16.39,144,2.44,HOSTILE,0.41,18.05,BELOW,-0.2563,24.27,0.0126,1.3% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $18.54 (30m 48tk MINOR bear gap) | only 2.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $18.41 (2% rally cap; anchor at $18.54 too far). Stop $19.11. Anchor: 30m 48tk bear.,2026-07-23T06:30:33
IMNM,BEAR_REJECTION_PENDING,SHORT,66.1,23.12,23.51,20.15,21.6,253,7.52,HOSTILE,0.38,22.94,BELOW,-0.1703,27.65,0.0055,0.6% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $23.12 (weekly 24tk COMPRESSION bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (5m) — short fights rising structure,LIMIT SHORT @ $23.12 on rally (0.8% above current $22.94). Stop $23.51. Anchor: weekly 24tk bear.,2026-07-23T06:31:20
HPP,BEAR_REJECTION_PENDING,SHORT,61.0,14.69,15.09,13.42,12.31,253,3.21,HOSTILE,0.78,14.44,DEEP_BELOW,-0.3346,21.7,0.0111,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $14.69 (30m 33tk MINOR bear gap) | only 1.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $14.69 on rally (1.7% above current $14.44). Stop $15.09. Anchor: 30m 33tk bear.,2026-07-23T06:31:45
ODD,BEAR_REJECTION_PENDING,SHORT,62.4,16.71,17.53,15.38,14.18,122,1.62,HOSTILE,0.46,16.38,DEEP_BELOW,-0.7829,75.45,0.013,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $17.11 (45m 33tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $16.71 (2% rally cap; anchor at $17.11 too far). Stop $17.53. Anchor: 45m 33tk bear.,2026-07-23T06:32:22
SYRE,BEAR_REJECTION_PENDING,SHORT,73.0,100.03,101.97,87.27,90.0,51,6.59,HOSTILE,0.36,99.17,NEAR_HIGH,-0.0563,105.09,0.0069,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 5.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $100.03 (1h 143tk VACUUM bear gap) | only 0.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $100.03 on rally (0.9% above current $99.17). Stop $101.97. Anchor: 1h 143tk bear.,2026-07-23T06:33:16
NKTR,BEAR_REJECTION_PENDING,SHORT,84.0,70.71,76.18,62.3,,18,1.54,HOSTILE,0.41,69.32,DEEP_BELOW,-0.364,109.0,0.0151,1.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 0.0, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $71.80 (1h 400tk VACUUM bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $70.71 (2% rally cap; anchor at $71.80 too far). Stop $76.18. Anchor: 1h 400tk bear.,2026-07-23T06:33:40
