ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CORT,HIGH_PRIORITY_PRE_TRIGGER,100.0,99.0,99.0,PRE_TRIGGER_COIL,115.37,daily,log_regression,AT_LOWER,0.211,13,94.84,112.0,daily,2.92,100.0,nearest_support_gap_hi,115.2025,True,True,0.15,0.15,9.55,9.55,2.28,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 9.55% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
