ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CCTG,0.85,0.95,0.8381,0.8989,BELOW_PDH,RECLAIMED_PDL,True,0.9199,0.84,0.125,OR_BOTTOM_THIRD,0.203,False,True,0.203,2.26,54,RELOAD_ZONE,72,FIRST_RALLY_SHORT_ZONE
CMBT,15.44,15.595,15.0,15.57,REJECTED_PDH,ABOVE_PDL,True,15.91,15.455,0.0,BELOW_ORL,0.011,False,False,0.011,2.34,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CMND,1.94,2.15,2.03,2.03,BELOW_PDH,BELOW_PDL,True,2.09,1.86,0.348,OR_BOTTOM_THIRD,0.296,False,False,0.296,0.88,46,NEUTRAL,62,CONTINUATION_SHORT
CMPS,13.1,14.015,13.005,13.64,BELOW_PDH,RECLAIMED_PDL,True,13.58,13.04,0.111,OR_BOTTOM_THIRD,0.284,False,True,0.284,2.19,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
CMTL,1.93,1.93,1.84,1.91,TESTING_PDH,RECLAIMED_PDL,True,1.9,1.82,1.0,ABOVE_ORH,1.0,False,False,1.0,2.46,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CNTX,0.6265,0.671,0.5927,0.6529,REJECTED_PDH,ABOVE_PDL,True,0.6981,0.6499,0.0,BELOW_ORL,0.039,False,False,0.039,1.46,18,AVOID_LONG,84,AVOID_SHORT_CHASE
COMP,11.47,12.27,11.71,11.72,BELOW_PDH,BELOW_PDL,True,11.77,11.47,0.0,OR_BOTTOM_THIRD,0.178,False,True,0.178,5.76,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
CORT,84.7433,93.17,90.02,91.88,BELOW_PDH,BELOW_PDL,True,91.49,88.52,0.0,BELOW_ORL,0.0,False,False,0.0,4.32,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CRE,3.1,3.9699,3.0,3.24,BELOW_PDH,ABOVE_PDL,True,3.3199,3.1799,0.0,BELOW_ORL,0.0,False,False,0.0,0.62,38,AVOID_LONG,60,AVOID_SHORT_CHASE
CRSR,9.4899,9.7744,9.43,9.66,BELOW_PDH,RECLAIMED_PDL,True,9.57,9.25,0.75,OR_TOP_THIRD,0.75,False,False,0.75,2.48,62,NEUTRAL,48,AVOID_SHORT
CRVO,3.3099,3.7899,3.44,3.57,BELOW_PDH,BELOW_PDL,True,3.515,3.21,0.328,OR_BOTTOM_THIRD,0.414,False,True,0.414,2.36,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CTM,0.623,0.6751,0.656,0.656,BELOW_PDH,BELOW_PDL,True,0.6526,0.6253,0.0,BELOW_ORL,0.0,False,False,0.0,1.24,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CTSO,0.3856,0.4,0.3693,0.3813,REJECTED_PDH,ABOVE_PDL,True,0.4249,0.3799,0.127,OR_BOTTOM_THIRD,0.284,False,False,,,46,AVOID_LONG,62,NEUTRAL
DDOG,259.45,271.54,255.39,257.54,BELOW_PDH,RECLAIMED_PDL,True,259.33,250.14,1.0,ABOVE_ORH,0.659,False,False,0.659,2.25,72,CONTINUATION_LONG,34,AVOID_SHORT
DFNS,0.086,0.1876,0.0831,0.12,BELOW_PDH,ABOVE_PDL,True,0.1091,0.1,0.0,BELOW_ORL,0.0,False,False,0.0,1.07,30,AVOID_LONG,72,AVOID_SHORT_CHASE
DXYZ,26.21,29.16,27.0,27.67,BELOW_PDH,BELOW_PDL,True,27.39,26.3501,0.0,BELOW_ORL,0.272,False,True,0.272,1.32,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
DYN,23.7,24.28,22.575,23.42,BELOW_PDH,ABOVE_PDL,True,23.29,22.63,1.0,ABOVE_ORH,0.939,False,False,0.939,2.77,72,AVOID_LONG_CHASE,34,AVOID_SHORT
ELF,74.72,78.0617,75.26,76.75,BELOW_PDH,BELOW_PDL,True,77.8099,76.215,0.0,BELOW_ORL,0.185,False,True,0.185,2.92,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
ERAS,17.5987,19.14,18.1,18.53,BELOW_PDH,BELOW_PDL,True,18.5,17.8172,0.0,BELOW_ORL,0.0,False,False,0.0,2.14,18,AVOID_LONG,84,AVOID_SHORT_CHASE
EWTX,40.8,48.135,43.81,45.41,BELOW_PDH,BELOW_PDL,True,44.545,42.48,0.0,BELOW_ORL,0.0,False,False,0.0,2.52,18,AVOID_LONG,84,AVOID_SHORT_CHASE
F,13.88,14.1,13.627,14.0,REJECTED_PDH,ABOVE_PDL,True,14.22,13.93,0.0,BELOW_ORL,0.15,False,False,0.15,1.24,18,AVOID_LONG,84,AVOID_SHORT_CHASE
FCEL,18.6299,22.71,20.28,21.03,BELOW_PDH,BELOW_PDL,True,21.0,19.95,0.0,BELOW_ORL,0.0,False,False,0.0,1.36,18,AVOID_LONG,84,AVOID_SHORT_CHASE
FIGR,29.7,33.57,31.37,31.8,BELOW_PDH,BELOW_PDL,True,31.48,30.4,0.0,BELOW_ORL,0.209,False,True,0.209,2.84,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
FLY,22.05,25.56,24.04,24.09,BELOW_PDH,BELOW_PDL,True,23.8,22.76,0.0,BELOW_ORL,0.0,False,False,0.0,1.9,18,AVOID_LONG,84,AVOID_SHORT_CHASE
FROG,91.0,96.75,89.19,90.74,BELOW_PDH,ABOVE_PDL,True,91.74,89.3,0.697,OR_TOP_THIRD,0.556,False,False,0.556,1.82,50,NEUTRAL,56,NEUTRAL
FTHM,0.906,1.01,0.93,0.9531,BELOW_PDH,BELOW_PDL,True,0.9868,0.941,0.0,BELOW_ORL,0.198,False,True,0.198,0.86,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
GDHG,1.27,1.63,1.33,1.57,REJECTED_PDH,BELOW_PDL,True,1.65,1.36,0.0,BELOW_ORL,0.0,False,False,0.0,0.56,14,AVOID_LONG,84,AVOID_SHORT_CHASE
GH,158.0,164.08,156.87,160.05,BELOW_PDH,RECLAIMED_PDL,True,160.36,155.5001,0.514,OR_MIDDLE,0.473,False,False,0.473,2.42,62,NEUTRAL,42,AVOID_SHORT
GLUE,21.98,24.17,22.3001,23.04,BELOW_PDH,BELOW_PDL,True,23.05,20.925,0.496,OR_MIDDLE,0.496,False,False,0.496,1.46,38,NEUTRAL,62,CONTINUATION_SHORT
GNIS,0.0038,0.0029,0.0018,0.0028,ABOVE_PDH,ABOVE_PDL,True,0.0037,0.0029,1.0,ABOVE_ORH,0.818,True,False,0.818,1.06,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HITI,2.2486,2.22,2.19,2.21,ABOVE_PDH,RECLAIMED_PDL,True,2.23,2.19,1.0,ABOVE_ORH,1.0,False,False,1.0,1.19,96,AVOID_LONG_CHASE,18,AVOID_SHORT
HL,15.21,15.8895,15.41,15.82,BELOW_PDH,BELOW_PDL,True,15.4277,15.085,0.365,OR_MIDDLE,0.554,False,True,0.554,1.76,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
HUBC,1.28,1.3799,1.26,1.34,BELOW_PDH,ABOVE_PDL,True,1.31,1.27,0.25,OR_BOTTOM_THIRD,0.2,False,False,0.2,3.0,50,RELOAD_ZONE,62,NEUTRAL
INHD,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INTC,102.3301,110.85,107.45,109.84,BELOW_PDH,BELOW_PDL,True,106.04,103.37,0.0,BELOW_ORL,0.123,False,True,0.123,1.62,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
IOVA,4.06,4.45,4.145,4.23,BELOW_PDH,BELOW_PDL,True,4.16,4.0,0.375,OR_MIDDLE,0.353,False,False,0.353,1.62,38,NEUTRAL,62,CONTINUATION_SHORT
IVDA,0.2635,0.2988,0.2811,0.295,BELOW_PDH,BELOW_PDL,True,0.2947,0.276,0.0,BELOW_ORL,0.043,False,True,0.043,0.33,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
JRSH,4.51,4.63,4.47,4.56,REJECTED_PDH,ABOVE_PDL,True,4.62,4.5,0.083,OR_BOTTOM_THIRD,0.069,False,False,0.069,1.73,38,AVOID_LONG,74,AVOID_SHORT_CHASE
KEEL,4.3,4.925,4.56,4.65,BELOW_PDH,BELOW_PDL,True,4.575,4.365,0.0,BELOW_ORL,0.304,False,True,0.304,1.24,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
KURA,11.09,12.1,11.1827,11.45,BELOW_PDH,BELOW_PDL,True,11.33,10.89,0.455,OR_MIDDLE,0.495,False,True,0.495,3.52,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
LASE,1.2003,1.36,1.2945,1.33,BELOW_PDH,BELOW_PDL,True,1.255,1.195,0.088,OR_BOTTOM_THIRD,0.053,False,False,0.053,1.39,38,NEUTRAL,74,AVOID_SHORT_CHASE
MIMI,2.9801,2.18,2.01,2.15,ABOVE_PDH,ABOVE_PDL,True,3.46,2.9,0.143,OR_BOTTOM_THIRD,0.393,False,False,0.393,0.31,70,CONTINUATION_LONG,42,NEUTRAL
MU,920.9662,998.0,954.13,979.3,BELOW_PDH,BELOW_PDL,True,938.3,902.6,0.514,OR_MIDDLE,0.449,False,False,0.449,1.1,38,NEUTRAL,62,CONTINUATION_SHORT
NET,269.99,280.14,266.84,268.4,BELOW_PDH,RECLAIMED_PDL,True,275.61,263.37,0.541,OR_MIDDLE,0.509,False,False,0.509,1.41,62,NEUTRAL,42,AVOID_SHORT
NIVF,1.38,1.43,1.28,1.4,BELOW_PDH,ABOVE_PDL,True,1.365,1.3,1.0,ABOVE_ORH,0.8,False,False,0.8,0.61,60,CONTINUATION_LONG,42,AVOID_SHORT
NMRA,1.61,1.71,1.575,1.68,BELOW_PDH,RECLAIMED_PDL,True,1.66,1.595,0.231,OR_BOTTOM_THIRD,0.545,False,True,0.545,3.23,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
NN,15.44,17.1,15.5,16.0,BELOW_PDH,BELOW_PDL,True,16.05,15.42,0.032,OR_BOTTOM_THIRD,0.141,False,True,0.141,2.15,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
NRG,139.82,143.47,140.23,140.42,BELOW_PDH,BELOW_PDL,True,140.3203,137.57,0.818,OR_TOP_THIRD,0.812,False,False,0.812,2.6,50,NEUTRAL,60,CONTINUATION_SHORT
NTRA,272.89,283.87,268.97,269.95,BELOW_PDH,RECLAIMED_PDL,True,269.23,261.63,1.0,ABOVE_ORH,0.962,False,False,0.962,2.0,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NU,13.6582,14.15,13.74,13.76,BELOW_PDH,BELOW_PDL,True,13.78,13.61,0.284,OR_BOTTOM_THIRD,0.189,False,False,0.189,0.67,46,NEUTRAL,62,CONTINUATION_SHORT
NUAI,4.14,4.57,4.17,4.43,BELOW_PDH,BELOW_PDL,True,4.3132,4.06,0.316,OR_BOTTOM_THIRD,0.495,False,True,0.495,1.14,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
NUWE,2.85,3.2,2.87,3.04,REJECTED_PDH,BELOW_PDL,True,3.17,3.0,0.0,BELOW_ORL,0.255,False,True,0.255,0.87,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
OBAI,0.584,0.6802,0.6223,0.6586,BELOW_PDH,BELOW_PDL,True,0.6543,0.588,0.0,BELOW_ORL,0.008,False,False,0.008,0.62,26,AVOID_LONG,72,AVOID_SHORT_CHASE
OKTA,138.81,151.48,138.13,138.63,BELOW_PDH,RECLAIMED_PDL,True,139.52,134.37,0.862,OR_TOP_THIRD,0.607,False,False,0.607,2.02,62,NEUTRAL,48,AVOID_SHORT
OPTX,8.3892,9.3,8.23,9.09,BELOW_PDH,ABOVE_PDL,True,9.0569,8.42,0.0,BELOW_ORL,0.173,False,False,0.173,1.58,30,AVOID_LONG,72,AVOID_SHORT_CHASE
OSS,13.08,14.8,13.65,13.73,BELOW_PDH,BELOW_PDL,True,13.695,13.07,0.016,OR_BOTTOM_THIRD,0.351,False,True,0.351,1.7,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
OUST,39.75,47.85,43.1,43.28,BELOW_PDH,BELOW_PDL,True,42.2499,40.6,0.0,BELOW_ORL,0.089,False,True,0.089,1.55,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PBF,57.7,54.815,51.7,53.18,ABOVE_PDH,ABOVE_PDL,True,57.0,54.81,1.0,ABOVE_ORH,0.888,True,False,0.888,3.63,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PD,10.3,10.82,10.17,10.33,REJECTED_PDH,ABOVE_PDL,True,10.52,10.26,0.154,OR_BOTTOM_THIRD,0.054,False,False,0.054,2.83,38,AVOID_LONG,74,AVOID_SHORT_CHASE
PHVS,35.07,36.25,33.97,35.07,BELOW_PDH,RECLAIMED_PDL,True,35.18,33.83,0.919,OR_TOP_THIRD,0.919,False,False,0.919,2.95,74,AVOID_LONG_CHASE,40,AVOID_SHORT
PLUG,2.1487,2.37,2.2,2.23,BELOW_PDH,BELOW_PDL,True,2.26,2.17,0.0,BELOW_ORL,0.11,False,True,0.11,1.86,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PRM,32.71,35.05,33.71,34.32,BELOW_PDH,BELOW_PDL,True,34.3675,33.39,0.0,BELOW_ORL,0.122,False,True,0.122,2.01,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
PSNL,14.84,14.63,13.55,14.07,ABOVE_PDH,RECLAIMED_PDL,True,15.85,13.52,0.567,OR_MIDDLE,0.502,False,False,0.502,0.73,74,CONTINUATION_LONG,34,AVOID_SHORT
PTRN,28.4,29.63,28.58,28.95,BELOW_PDH,BELOW_PDL,True,29.5166,28.54,0.0,BELOW_ORL,0.2,False,True,0.2,3.3,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
QMCO,9.56,10.445,9.63,10.02,BELOW_PDH,BELOW_PDL,True,10.16,9.66,0.0,BELOW_ORL,0.0,False,False,0.0,1.68,18,AVOID_LONG,84,AVOID_SHORT_CHASE
QXO,13.9,15.045,14.31,14.99,BELOW_PDH,BELOW_PDL,True,14.8,14.14,0.0,BELOW_ORL,0.072,False,True,0.072,2.02,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RBLX,55.05,58.1,54.2,55.35,BELOW_PDH,ABOVE_PDL,True,57.21,55.3,0.0,BELOW_ORL,0.008,False,False,0.008,2.16,30,AVOID_LONG,72,AVOID_SHORT_CHASE
RDW,9.53,10.46,10.02,10.18,BELOW_PDH,BELOW_PDL,True,10.1399,9.62,0.0,BELOW_ORL,0.176,False,True,0.176,1.45,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RKLB,75.7902,82.3,79.06,81.04,BELOW_PDH,BELOW_PDL,True,79.97,77.05,0.0,BELOW_ORL,0.044,False,False,0.044,1.13,18,AVOID_LONG,84,AVOID_SHORT_CHASE
RLAY,18.6,20.75,19.31,20.005,BELOW_PDH,BELOW_PDL,True,19.75,18.43,0.129,OR_BOTTOM_THIRD,0.19,False,True,0.19,1.66,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
RXT,4.51,5.475,4.31,5.34,BELOW_PDH,ABOVE_PDL,True,5.245,4.68,0.0,BELOW_ORL,0.15,False,False,0.15,0.97,38,AVOID_LONG,60,AVOID_SHORT_CHASE
RZLT,4.77,5.1,4.75,4.75,BELOW_PDH,RECLAIMED_PDL,True,4.7701,4.61,0.999,OR_TOP_THIRD,0.792,False,False,0.792,2.66,74,NEUTRAL,40,AVOID_SHORT
S,18.4006,19.05,17.665,17.88,BELOW_PDH,ABOVE_PDL,True,18.36,17.86,1.0,ABOVE_ORH,0.621,False,False,0.621,1.75,60,CONTINUATION_LONG,42,AVOID_SHORT
SAIL,13.99,15.44,13.67,13.71,BELOW_PDH,RECLAIMED_PDL,True,13.99,13.64,1.0,OR_TOP_THIRD,0.673,False,False,0.673,2.73,62,NEUTRAL,48,AVOID_SHORT
SERV,5.76,6.16,5.92,5.92,BELOW_PDH,BELOW_PDL,True,5.85,5.625,0.6,OR_MIDDLE,0.6,False,False,0.6,1.28,38,NEUTRAL,62,CONTINUATION_SHORT
SG,8.15,8.38,8.09,8.36,REJECTED_PDH,ABOVE_PDL,True,8.835,8.41,0.0,BELOW_ORL,0.0,False,False,0.0,3.14,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SGML,11.68,12.26,11.64,11.91,BELOW_PDH,RECLAIMED_PDL,True,11.88,11.4,0.583,OR_MIDDLE,0.623,False,False,0.623,2.56,62,NEUTRAL,42,AVOID_SHORT
SHMD,4.36,5.1499,4.35,4.45,BELOW_PDH,RECLAIMED_PDL,True,4.37,4.18,0.947,OR_TOP_THIRD,0.72,False,False,0.72,0.83,62,NEUTRAL,48,AVOID_SHORT
SLGB,0.535,0.69,0.6048,0.628,BELOW_PDH,BELOW_PDL,True,0.6333,0.5909,0.0,BELOW_ORL,0.132,False,True,,,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SLNH,1.1399,1.3,1.24,1.26,BELOW_PDH,BELOW_PDL,True,1.26,1.19,0.0,BELOW_ORL,0.199,False,True,0.199,1.82,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SLS,12.55,13.36,12.49,12.76,BELOW_PDH,RECLAIMED_PDL,True,12.9899,12.4,0.254,OR_BOTTOM_THIRD,0.333,False,True,0.333,1.17,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
SMCL,10.57,11.77,11.0,11.21,BELOW_PDH,BELOW_PDL,True,11.12,10.59,0.0,BELOW_ORL,0.295,False,True,0.295,1.17,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SMTK,0.2018,0.2297,0.215,0.2162,BELOW_PDH,BELOW_PDL,True,0.2166,0.205,0.0,BELOW_ORL,0.039,False,False,0.039,0.63,26,AVOID_LONG,72,AVOID_SHORT_CHASE
SNDX,22.0,24.79,23.01,23.61,BELOW_PDH,BELOW_PDL,True,23.325,22.26,0.0,BELOW_ORL,0.0,False,False,0.0,2.4,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SNOW,268.0,274.93,258.34,261.45,BELOW_PDH,ABOVE_PDL,True,269.5,261.59,0.81,OR_TOP_THIRD,0.517,False,False,0.517,1.5,50,NEUTRAL,56,NEUTRAL
SRPT,18.71,20.54,18.68,18.95,BELOW_PDH,RECLAIMED_PDL,True,19.355,18.54,0.209,OR_BOTTOM_THIRD,0.228,False,True,0.228,2.51,54,RELOAD_ZONE,72,FIRST_RALLY_SHORT_ZONE
STGW,7.99,7.885,7.65,7.81,ABOVE_PDH,ABOVE_PDL,True,7.9884,7.85,1.0,ABOVE_ORH,0.933,False,False,0.933,2.29,84,AVOID_LONG_CHASE,26,AVOID_SHORT
STM,68.28,72.03,69.7344,71.46,BELOW_PDH,BELOW_PDL,True,70.35,68.91,0.0,BELOW_ORL,0.164,False,True,0.164,1.9,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
SUGP,0.53,0.6747,0.5907,0.617,BELOW_PDH,BELOW_PDL,True,0.58,0.53,0.0,OR_BOTTOM_THIRD,0.305,False,True,0.305,0.78,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
SYM,42.0502,44.5,43.02,43.64,BELOW_PDH,BELOW_PDL,True,43.75,41.975,0.042,OR_BOTTOM_THIRD,0.096,False,True,0.096,2.51,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
SYRE,93.65,99.34,94.1344,97.74,BELOW_PDH,BELOW_PDL,True,96.815,93.37,0.081,OR_BOTTOM_THIRD,0.236,False,True,0.236,2.66,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
TBLA,5.51,5.63,5.5,5.52,REJECTED_PDH,TESTING_PDL,True,5.655,5.55,0.0,BELOW_ORL,0.0,False,False,0.0,2.37,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TDOC,9.6,9.36,9.105,9.28,ABOVE_PDH,ABOVE_PDL,True,9.445,9.26,1.0,ABOVE_ORH,0.81,True,False,0.81,5.12,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TENB,39.03,42.11,39.74,39.78,BELOW_PDH,BELOW_PDL,True,40.5,38.5,0.265,OR_BOTTOM_THIRD,0.265,False,False,0.265,2.5,46,NEUTRAL,62,CONTINUATION_SHORT
TGTX,54.61,58.97,56.55,57.12,BELOW_PDH,BELOW_PDL,True,56.925,54.0,0.209,OR_BOTTOM_THIRD,0.209,False,False,0.209,2.56,38,NEUTRAL,74,CONTINUATION_SHORT
TMHC,71.88,71.94,71.81,71.85,REJECTED_PDH,TESTING_PDL,True,71.95,71.86,0.222,OR_BOTTOM_THIRD,0.222,False,False,0.222,1.57,38,AVOID_LONG,74,NEUTRAL
TOI,6.2482,5.94,5.51,5.89,ABOVE_PDH,ABOVE_PDL,True,6.0,5.71,1.0,ABOVE_ORH,0.882,True,False,0.882,3.58,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TQQQ,72.27,77.32,74.33,77.03,BELOW_PDH,BELOW_PDL,True,74.759,72.89,0.0,BELOW_ORL,0.065,False,False,0.065,1.15,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TRVI,16.58,18.33,17.522,17.84,BELOW_PDH,BELOW_PDL,True,17.74,16.8,0.0,BELOW_ORL,0.162,False,True,0.162,2.08,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TSLA,393.0499,413.16,402.8101,407.76,BELOW_PDH,BELOW_PDL,True,405.57,392.7401,0.024,OR_BOTTOM_THIRD,0.118,False,True,0.118,1.22,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
TSLL,12.156,13.446,12.7895,13.09,BELOW_PDH,BELOW_PDL,True,12.955,12.1338,0.027,OR_BOTTOM_THIRD,0.117,False,True,0.117,1.16,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
TXG,42.285,43.23,41.44,42.73,REJECTED_PDH,ABOVE_PDL,True,43.36,41.76,0.328,OR_BOTTOM_THIRD,0.288,False,False,0.288,2.7,46,AVOID_LONG,62,NEUTRAL
