ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
CHYM,LONG,BOUNCED_WAITING,0,7.11,26.46,25.8682,30.67,7.11,nan,nan,nan,nan,nan,CLOSED_LOSS,1.5,19,0,0,False,25.6,BELOW,2026-09-24_1739,2026-09-24
CHYM,LONG,BOUNCED_WAITING,0,15.49,26.46,25.8682,35.63,15.49,nan,nan,nan,nan,nan,CLOSED_LOSS,1.5,60,0,0,False,25.6,BELOW,2026-09-24_1739,2026-09-24
CHYM,LONG,BOUNCED_WAITING,0,7.16,26.46,25.8682,30.7,7.16,nan,nan,nan,nan,nan,CLOSED_LOSS,1.5,21,0,0,False,25.6,BELOW,2026-09-24_1739,2026-09-24
CHYM,LONG,BOUNCED_WAITING,0,3.62,26.46,25.8682,28.6,3.62,nan,nan,nan,nan,nan,CLOSED_LOSS,1.5,1,0,0,False,25.6,BELOW,2026-09-24_1739,2026-09-24
MSTR,LONG,BOUNCED_CLEAN,1,2.81,158.31,153.6122,171.5,2.81,161.61000061035156,165.139404296875,158.2899932861328,16738047.0,2.08,CLOSED,0.7,0,0,0,False,56.7,DEEP_BELOW,2026-09-24_1739,2026-09-24
EXK,LONG,BOUNCED_WAITING,0,5.28,9.13,8.8423,10.65,5.28,9.15999984741211,9.34000015258789,8.970000267028809,7657453.0,0.33,CLOSED,0.1,27,0,0,False,39.7,DEEP_BELOW,2026-09-24_1739,2026-09-24
