pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
e9d195cd54c1936a,2026-07-03,STATE_LOOKUP,AG,LONG,BULL_BOUNCE_CONFIRMED,CONVICTION,74.5,70-79,LIMIT,17.83,16.95,20.39,2.91,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T05:00:38,2026-07-03T05:00:38,True,,NO_DATA,,,,,,,,"Channel: 10m ASC, rails $17.33-$17.87. Recent low $17.46 → now $17.83 (+2.1%)"
ae48b069c98abeb0,2026-07-03,STATE_LOOKUP,AGI,SHORT,BEAR_REJECTION_PENDING,CONVICTION,79.0,70-79,LIMIT,32.19,36.52,30.58,0.37,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T04:59:51,2026-07-03T04:59:51,True,,NO_DATA,,,,,,,,LIMIT SHORT @ $32.19 on rally (1.6% above current $31.68). Stop $36.52. Anchor: weekly 416tk bear.
a38da5ba785100b1,2026-07-03,STATE_LOOKUP,AHMA,LONG,BULL_BOUNCE_PENDING,CONVICTION,75.0,70-79,STOP,2.51,2.12,2.64,0.33,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T05:01:35,2026-07-03T05:01:35,True,,NO_DATA,,,,,,,,"BUY-STOP @ $2.51 (above today's high $2.51). Stop $2.12 (1.5xATR). Score 75, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
05f9da9fdb8e88b4,2026-07-03,STATE_LOOKUP,AIM,LONG,BULL_BOUNCE_PENDING,CONVICTION,71.8,70-79,LIMIT,0.28,0.24,0.29,0.25,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T05:03:11,2026-07-03T05:03:11,True,,NO_DATA,,,,,,,,LIMIT BUY @ $0.28 (2% pullback cap; anchor at $0.25 too far). Stop $0.24. Anchor: 1h 1tk.
6f6e0c2069dd1e51,2026-07-03,STATE_LOOKUP,ALMS,LONG,BULL_BOUNCE_PENDING,CONVICTION,71.3,70-79,STOP,26.56,24.85,29.55,1.75,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T04:59:40,2026-07-03T04:59:40,True,,NO_DATA,,,,,,,,"BUY-STOP @ $26.56 (above today's high $26.53). Stop $24.85 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
e1a3895b067852c9,2026-07-03,STATE_LOOKUP,AMKR,LONG,BULL_BOUNCE_CONFIRMED,CONVICTION,71.6,70-79,LIMIT,70.19,66.21,78.27,2.03,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T05:02:42,2026-07-03T05:02:42,True,,NO_DATA,,,,,,,,"Channel: 5m ASC, rails $69.68-$70.63. Recent low $68.71 → now $70.19 (+2.2%)"
c6edf5c9b5bd8c22,2026-07-03,STATE_LOOKUP,AMKR,LONG,BULL_BOUNCE_PENDING,CONVICTION,71.4,70-79,LIMIT,68.79,65.67,78.27,3.04,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T05:02:42,2026-07-03T05:02:42,True,,NO_DATA,,,,,,,,LIMIT BUY @ $68.79 (2% pullback cap; anchor at $68.06 too far). Stop $65.67. Anchor: weekly 69tk.
a55a556fb11fc8d5,2026-07-03,STATE_LOOKUP,AMPG,LONG,BULL_BOUNCE_PENDING,CONVICTION,74.8,70-79,LIMIT,6.03,5.02,6.33,0.3,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T05:02:45,2026-07-03T05:02:45,True,,NO_DATA,,,,,,,,LIMIT BUY @ $6.03 (2% pullback cap; anchor at $5.37 too far). Stop $5.02. Anchor: weekly 38tk.
5a82efec11bf70c6,2026-07-03,STATE_LOOKUP,ARX,LONG,BULL_BOUNCE_PENDING,CONVICTION,78.1,70-79,STOP,14.04,12.78,14.74,0.56,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T04:57:49,2026-07-03T04:57:49,True,,NO_DATA,,,,,,,,"BUY-STOP @ $14.04 (above today's high $14.03). Stop $12.78 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
987b10fb7ff091af,2026-07-03,STATE_LOOKUP,ARX,LONG,BULL_BOUNCE,CONVICTION,71.0,70-79,LIMIT,13.77,12.86,15.41,1.8,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-07-03T04:57:49,2026-07-03T04:57:49,True,,NO_DATA,,,,,,,,"Channel: 5m ASC, rails $13.84-$14.35"
