ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
TYL,SHORT,CONVICTION,86.7,BEAR_REJECTION_PENDING,284.83,289.59,276.12,,21,1.83,275.2699890136719,280.2900085449219,270.7099914550781,1084800.0,-1.43,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
MRX,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,64.19,61.39,67.4,,35,1.15,65.30000305175781,66.62000274658203,63.61199951171875,1054700.0,-0.31,CLOSED,0.4,FAVORABLE,LIMIT,0,NONE,2026-07-14_1727,2026-06-22
KTOS,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,53.31,46.04,55.98,,13,0.37,51.09000015258789,54.150001525878906,50.68000030517578,4661800.0,-6.08,CLOSED_LOSS,-0.31,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1727,2026-06-22
IQV,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,171.17,161.35,179.73,,10,0.87,167.80999755859375,169.89999389648438,163.35000610351562,2136100.0,0.02,CLOSED_LOSS,-0.34,FAVORABLE,STOP,5,CONVICTION,2026-07-14_1727,2026-06-22
RCKT,LONG,CONVICTION,86.5,BULL_BOUNCE_CONFIRMED,3.3,3.16,3.58,,735,2.06,3.4600000381469727,3.5,3.3499999046325684,2427100.0,4.85,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1727,2026-06-22
KLIC,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,120.94,118.66,126.99,,43,2.65,124.22000122070312,125.12999725341797,117.52999877929688,1714800.0,1.92,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-07-14_1727,2026-06-22
HLNE,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,83.47,80.06,90.35,92.66,29,2.02,79.51000213623047,83.7699966430664,79.41000366210938,983400.0,-3.3,STOPPED,-1.0,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1727,2026-06-22
HRB,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,33.68,29.73,35.37,,25,0.43,34.040000915527344,34.63999938964844,33.560001373291016,3158800.0,-0.96,CLOSED,0.09,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
QRVO,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,98.55,91.79,103.48,,14,0.73,101.9800033569336,104.63999938964844,97.45999908447266,2320100.0,3.4,TARGET_HIT,1.5,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1727,2026-06-22
GDS,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,29.92,25.87,31.42,,24,0.37,31.709999084472656,32.630001068115234,29.989999771118164,5328600.0,3.87,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
STEP,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,46.18,42.31,48.49,,25,0.6,45.459999084472656,46.505001068115234,44.79999923706055,920400.0,0.58,CLOSED_LOSS,-0.19,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1727,2026-06-22
LEGN,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,28.71,33.69,27.28,,20,0.29,29.34000015258789,29.459999084472656,28.100000381469727,3664400.0,4.23,CLOSED_LOSS,-0.13,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
CTSH,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,44.68,49.06,42.44,,22,0.51,41.83000183105469,44.56999969482422,40.77000045776367,21961000.0,-4.5,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
PAYC,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,122.5,118.77,133.87,142.6,26,3.05,123.66999816894531,125.87000274658203,121.9749984741211,1333200.0,-1.06,CLOSED,0.31,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
NOG,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,19.77,20.89,18.78,,88,0.88,19.309999465942383,19.670000076293945,19.190000534057617,3038300.0,-0.82,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
ASTS,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,77.52,73.34,85.3,88.6,23,1.86,73.19000244140625,79.80000305175781,72.58999633789062,28409500.0,-7.47,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
ATPC,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,4.04,3.66,4.24,,261,0.53,3.630000114440918,4.079999923706055,3.4000000953674316,527900.0,-11.89,STOPPED,-1.0,FAVORABLE,LIMIT,2,MINOR,2026-07-14_1727,2026-06-22
SRRK,LONG,CONVICTION,85.0,BULL_BOUNCE_CONFIRMED,47.22,43.78,49.58,,29,0.69,49.189998626708984,49.83000183105469,47.72999954223633,2140100.0,4.17,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1727,2026-06-22
UUUU,LONG,CONVICTION,84.7,BULL_BOUNCE_CONFIRMED,16.59,15.02,18.95,,63,1.51,16.1200008392334,16.93000030517578,15.779999732971191,9143900.0,-2.83,CLOSED_LOSS,-0.3,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
G,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,28.82,30.46,27.37,,60,0.88,28.110000610351562,28.520000457763672,27.610000610351562,3265600.0,-0.5,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
DXYZ,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,27.8,29.3,24.8,23.92,66,1.99,26.8700008392334,28.270000457763672,26.75,2658100.0,-1.43,CLOSED,0.62,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
URGN,LONG,CONVICTION,84.5,BULL_BOUNCE_CONFIRMED,33.6,31.79,35.28,,55,0.93,34.9900016784668,35.349998474121094,33.69499969482422,643400.0,4.14,NO_FILL,0.0,FAVORABLE,LIMIT,0,NONE,2026-07-14_1727,2026-06-22
GWRE,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,109.71,113.01,104.23,,30,1.66,102.69000244140625,108.0199966430664,102.30000305175781,2058400.0,-4.53,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
EPAM,SHORT,CONVICTION,84.1,BEAR_REJECTION_PENDING,78.54,88.14,74.61,,10,0.41,76.04000091552734,78.19999694824219,73.05999755859375,3046600.0,-1.25,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
THO,LONG,CONVICTION,84.1,BULL_BOUNCE_PENDING,71.06,67.93,78.78,80.22,31,2.47,72.52999877929688,73.2699966430664,70.16999816894531,1062300.0,0.03,CLOSED,0.47,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
TEAM,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,81.35,69.24,85.42,,8,0.34,79.95999908447266,85.5,78.55000305175781,5774000.0,-3.67,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
CRCL,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,78.69,61.06,82.63,,5,0.22,79.94999694824219,84.86000061035156,78.97000122070312,9694500.0,-0.44,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
FIG,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,19.2,17.61,21.6,,62,1.51,19.079999923706055,20.1299991607666,18.31999969482422,17056800.0,1.33,CLOSED_LOSS,-0.08,FAVORABLE,STOP,5,COMPRESSION,2026-07-14_1727,2026-06-22
BIDU,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,109.05,101.45,121.36,,13,1.62,111.73999786376953,113.25,108.97000122070312,2784100.0,0.41,CLOSED,0.35,FAVORABLE,LIMIT,5,VACUUM,2026-07-14_1727,2026-06-22
LNKS,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,3.55,2.98,3.73,,174,0.31,2.359999895095825,2.490000009536743,1.9199999570846558,1425800.0,3.96,STOPPED,-1.0,FAVORABLE,STOP,5,MINOR,2026-07-14_1727,2026-06-22
HZO,LONG,CONVICTION,84.0,BULL_BOUNCE_CONFIRMED,34.95,31.95,36.7,,33,0.58,34.83000183105469,35.599998474121094,34.540000915527344,263000.0,-0.34,CLOSED_LOSS,-0.04,FAVORABLE,LIMIT,0,NONE,2026-07-14_1727,2026-06-22
BXC,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,56.5,54.49,64.1,64.88,49,3.77,55.52000045776367,58.45000076293945,55.099998474121094,98300.0,-3.7,CLOSED_LOSS,-0.49,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
NXPI,LONG,CONVICTION,83.7,BULL_BOUNCE,314.09,297.52,349.09,,6,2.11,323.239990234375,327.5,316.0,4074000.0,2.91,NO_FILL,0.0,FAVORABLE,LIMIT,5,VACUUM,2026-07-14_1727,2026-06-22
NOW,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,92.39,89.04,100.68,102.9,29,2.47,93.01000213623047,97.44000244140625,91.4800033569336,24940900.0,-1.35,CLOSED,0.19,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
AMPG,LONG,CONVICTION,83.6,BULL_BOUNCE_CONFIRMED,8.93,7.46,9.38,,68,0.3,8.449999809265137,9.010000228881836,7.949999809265137,4213000.0,-5.38,CLOSED_LOSS,-0.33,FAVORABLE,LIMIT,5,MINOR,2026-07-14_1727,2026-06-22
LFS,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,2.37,2.08,2.49,,346,0.41,2.25,2.440000057220459,2.119999885559082,4600900.0,-7.02,CLOSED_LOSS,-0.41,FAVORABLE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-22
TOST,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,25.2,28.95,23.94,,26,0.34,24.260000228881836,25.06999969482422,23.90999984741211,10932800.0,-2.96,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
PYPL,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,42.88,52.59,40.74,,10,0.22,42.34000015258789,43.33000183105469,42.07500076293945,13179000.0,0.0,CLOSED,0.06,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
SMTC,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,164.61,159.17,178.18,178.18,18,2.5,174.72999572753906,175.69000244140625,163.0,3199400.0,4.02,CLOSED,1.5,FAVORABLE,LIMIT,5,VACUUM,2026-07-14_1727,2026-06-22
AMBQ,LONG,CONVICTION,83.0,CHANNEL_GAP_BREAKOUT_LONG,93.92,89.22,98.61,,21,1.0,88.55999755859375,91.08999633789062,84.77999877929688,662400.0,-5.7,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-07-14_1727,2026-06-22
PTCT,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,80.08,75.1,84.08,,20,0.8,80.95999908447266,81.70999908447266,79.50499725341797,2414100.0,2.51,CLOSED,0.18,FAVORABLE,STOP,1,CONVICTION,2026-07-14_1727,2026-06-22
MKSI,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,390.04,378.13,409.54,,8,1.64,420.55999755859375,421.5799865722656,407.0,1547000.0,5.67,NO_FILL,0.0,FAVORABLE,LIMIT,2,VACUUM,2026-07-14_1727,2026-06-22
IONQ,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,54.41,51.82,59.95,63.51,38,2.14,58.31999969482422,61.9900016784668,55.529998779296875,28045000.0,5.04,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
HIMS,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,35.64,31.9,37.42,,26,0.48,33.540000915527344,35.9900016784668,33.29999923706055,22866900.0,-4.39,CLOSED_LOSS,-0.56,FAVORABLE,STOP,5,MINOR,2026-07-14_1727,2026-06-22
ACVA,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,6.6,6.0,6.93,,167,0.55,6.369999885559082,6.519999980926514,6.304999828338623,2112900.0,-1.7,CLOSED_LOSS,-0.38,FAVORABLE,STOP,1,COMPRESSION,2026-07-14_1727,2026-06-22
ALNY,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,272.38,265.38,288.96,288.96,14,2.37,286.4100036621094,286.6700134277344,278.1700134277344,1420600.0,3.05,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
AMSC,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,43.53,40.37,49.47,,31,1.88,45.33000183105469,45.43000030517578,42.9900016784668,1035100.0,4.45,CLOSED,0.57,FAVORABLE,STOP,5,CONVICTION,2026-07-14_1727,2026-06-22
LULU,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,113.93,125.54,108.24,,8,0.49,105.43000030517578,111.37999725341797,104.44000244140625,5647600.0,-5.61,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
TTAN,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,65.44,66.92,57.57,56.91,67,5.3,62.56999969482422,66.38099670410156,61.39500045776367,1057100.0,-2.54,CLOSED,1.5,FAVORABLE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-22
