ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
BCAX,30.16,30.5,28.05,28.99,BELOW_PDH,ABOVE_PDL,True,30.16,29.0,1.0,OR_TOP_THIRD,1.0,False,False,1.0,3.58,62,AVOID_LONG_CHASE,48,NEUTRAL
BTQ,3.8826,4.26,3.84,3.96,BELOW_PDH,RECLAIMED_PDL,True,4.03,3.88,0.017,OR_BOTTOM_THIRD,0.359,False,True,0.359,1.93,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
BTTC,0.8026,0.82,0.75,0.8031,BELOW_PDH,ABOVE_PDL,True,0.8025,0.7704,1.0,ABOVE_ORH,1.0,False,False,,,60,AVOID_LONG_CHASE,42,AVOID_SHORT
BWIN,26.45,27.61,26.83,26.87,BELOW_PDH,BELOW_PDL,True,26.9735,26.17,0.348,OR_BOTTOM_THIRD,0.632,False,True,0.632,3.31,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CAL,11.48,11.77,11.13,11.51,BELOW_PDH,ABOVE_PDL,True,11.57,11.38,0.526,OR_MIDDLE,0.3,False,False,0.3,2.84,50,NEUTRAL,50,NEUTRAL
CBRS,199.91,188.55,174.4096,181.72,ABOVE_PDH,ABOVE_PDL,True,195.065,186.28,1.0,ABOVE_ORH,0.743,True,False,0.743,1.21,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
CCTG,0.811,1.03,0.9242,0.9995,BELOW_PDH,BELOW_PDL,True,0.995,0.9561,0.0,BELOW_ORL,0.0,False,False,0.0,1.1,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CIFR,23.3659,21.865,20.14,21.85,ABOVE_PDH,ABOVE_PDL,True,23.47,22.42,0.901,OR_TOP_THIRD,0.566,True,False,0.566,1.68,80,PULLBACK_BUY_ZONE,40,NEUTRAL
CLRO,9.15,14.59,9.5,10.16,BELOW_PDH,BELOW_PDL,True,12.39,10.01,0.0,BELOW_ORL,0.0,False,False,0.0,0.47,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CMPS,13.538,13.97,12.65,13.965,REJECTED_PDH,ABOVE_PDL,True,14.04,13.542,0.0,BELOW_ORL,0.134,False,False,0.134,1.9,18,AVOID_LONG,84,AVOID_SHORT_CHASE
COSM,0.2667,0.2639,0.2231,0.2639,ABOVE_PDH,ABOVE_PDL,True,0.274,0.25,0.696,OR_TOP_THIRD,0.696,False,False,0.696,1.47,62,CONTINUATION_LONG,48,NEUTRAL
CRDO,266.35,264.1999,240.5,258.69,ABOVE_PDH,ABOVE_PDL,True,279.2,261.33,0.281,OR_BOTTOM_THIRD,0.281,False,False,0.281,1.74,70,CONTINUATION_LONG,42,NEUTRAL
CRE,2.96,3.59,3.0,3.26,BELOW_PDH,BELOW_PDL,True,3.2412,3.11,0.0,BELOW_ORL,0.377,False,False,0.377,2.44,26,AVOID_LONG,72,CONTINUATION_SHORT
CRNX,83.512,83.57,83.44,83.49,REJECTED_PDH,TESTING_PDL,True,83.63,83.48,0.213,OR_BOTTOM_THIRD,0.213,False,False,0.213,1.03,46,AVOID_LONG,62,NEUTRAL
CRVO,3.72,3.59,3.33,3.41,ABOVE_PDH,ABOVE_PDL,True,3.73,3.41,0.969,OR_TOP_THIRD,0.838,True,False,0.838,2.62,92,PULLBACK_BUY_ZONE,32,NEUTRAL
CWEB,22.07,22.26,21.79,21.95,BELOW_PDH,RECLAIMED_PDL,True,21.91,21.46,1.0,ABOVE_ORH,0.924,False,False,0.924,0.54,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CXAI,0.1568,0.1634,0.1451,0.1625,BELOW_PDH,ABOVE_PDL,True,0.1599,0.15,0.687,OR_TOP_THIRD,0.63,False,False,0.63,0.93,50,NEUTRAL,56,NEUTRAL
DELL,450.12,449.45,414.0,431.97,ABOVE_PDH,ABOVE_PDL,True,455.8583,434.15,0.736,OR_TOP_THIRD,0.606,True,False,0.606,0.94,80,PULLBACK_BUY_ZONE,40,NEUTRAL
DRH,11.85,11.905,11.57,11.65,TESTING_PDH,ABOVE_PDL,True,11.84,11.65,1.0,ABOVE_ORH,0.8,False,False,0.8,3.21,72,CONTINUATION_LONG,34,AVOID_SHORT
EPC,25.97,26.94,25.775,26.0,BELOW_PDH,ABOVE_PDL,True,26.55,25.92,0.079,OR_BOTTOM_THIRD,0.147,False,False,0.147,3.97,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
FA,19.2938,20.15,19.56,19.7,BELOW_PDH,BELOW_PDL,True,19.62,19.23,0.164,OR_BOTTOM_THIRD,0.18,False,False,0.18,3.58,38,NEUTRAL,74,CONTINUATION_SHORT
FBIN,49.52,50.21,47.79,48.8,REJECTED_PDH,ABOVE_PDL,True,49.72,48.29,0.86,OR_TOP_THIRD,0.609,True,False,0.609,3.18,56,PULLBACK_BUY_ZONE,60,NEUTRAL
FCEL,23.0399,23.38,20.59,22.54,REJECTED_PDH,ABOVE_PDL,True,24.46,22.54,0.26,OR_BOTTOM_THIRD,0.249,False,False,0.249,1.14,38,AVOID_LONG,74,NEUTRAL
FCUV,2.678,2.85,2.61,2.85,BELOW_PDH,ABOVE_PDL,True,2.83,2.63,0.24,OR_BOTTOM_THIRD,0.24,False,False,,,58,RELOAD_ZONE,50,NEUTRAL
FIGR,32.66,32.3,30.285,30.65,ABOVE_PDH,ABOVE_PDL,True,32.49,30.4,1.0,ABOVE_ORH,0.807,True,False,0.807,1.91,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FLG,14.75,14.66,14.32,14.54,ABOVE_PDH,ABOVE_PDL,True,14.74,14.54,1.0,ABOVE_ORH,0.875,False,False,0.875,3.58,84,AVOID_LONG_CHASE,26,AVOID_SHORT
FLNC,17.2558,15.74,14.42,15.34,ABOVE_PDH,ABOVE_PDL,True,16.5,15.54,1.0,ABOVE_ORH,1.0,False,False,1.0,1.21,84,AVOID_LONG_CHASE,26,AVOID_SHORT
FLYW,18.0,18.265,17.61,17.63,BELOW_PDH,RECLAIMED_PDL,True,17.97,17.285,1.0,ABOVE_ORH,0.947,False,False,0.947,3.4,84,AVOID_LONG_CHASE,26,AVOID_SHORT
GDS,33.2,32.99,31.5,32.82,ABOVE_PDH,ABOVE_PDL,True,33.05,32.2,1.0,ABOVE_ORH,1.0,False,False,1.0,2.63,84,AVOID_LONG_CHASE,26,AVOID_SHORT
HAYW,16.07,16.25,15.705,15.85,BELOW_PDH,ABOVE_PDL,True,16.1,15.88,0.864,OR_TOP_THIRD,0.635,False,False,0.635,2.6,50,NEUTRAL,56,NEUTRAL
HBNC,19.46,19.61,19.19,19.3,REJECTED_PDH,ABOVE_PDL,True,19.5,19.35,0.733,OR_TOP_THIRD,0.367,True,False,0.367,2.52,56,PULLBACK_BUY_ZONE,60,NEUTRAL
HL,15.83,15.52,14.665,15.09,ABOVE_PDH,ABOVE_PDL,True,15.86,15.36,0.94,OR_TOP_THIRD,0.671,True,False,0.671,1.55,80,PULLBACK_BUY_ZONE,40,NEUTRAL
HNGE,88.55,90.085,86.8763,88.5,REJECTED_PDH,ABOVE_PDL,True,91.07,88.9,0.0,BELOW_ORL,0.0,False,False,0.0,4.04,18,AVOID_LONG,84,AVOID_SHORT_CHASE
HTFL,27.86,27.65,25.8,26.15,ABOVE_PDH,ABOVE_PDL,True,26.62,26.09,1.0,ABOVE_ORH,1.0,False,False,1.0,4.51,84,AVOID_LONG_CHASE,26,AVOID_SHORT
ILLR,2.35,2.58,2.22,2.41,REJECTED_PDH,ABOVE_PDL,True,2.46,2.3,0.313,OR_BOTTOM_THIRD,0.168,False,False,0.168,2.76,38,AVOID_LONG,74,AVOID_SHORT_CHASE
IMMX,11.25,12.0,10.71,11.0,BELOW_PDH,ABOVE_PDL,True,11.4871,10.73,0.687,OR_TOP_THIRD,0.687,False,False,0.687,3.42,50,NEUTRAL,56,NEUTRAL
INGM,29.04,27.55,26.351,27.54,ABOVE_PDH,ABOVE_PDL,True,28.415,27.58,1.0,ABOVE_ORH,0.866,True,False,0.866,1.55,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
INHD,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INN,6.48,6.49,6.3,6.33,REJECTED_PDH,ABOVE_PDL,True,6.425,6.33,1.0,ABOVE_ORH,0.682,True,False,0.682,5.91,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
INTC,112.63,110.49,104.41,110.24,ABOVE_PDH,ABOVE_PDL,True,116.7699,112.35,0.063,OR_BOTTOM_THIRD,0.213,False,False,0.213,0.96,70,CONTINUATION_LONG,42,NEUTRAL
IREN,42.1899,43.06,40.275,43.005,REJECTED_PDH,ABOVE_PDL,True,45.54,42.145,0.013,OR_BOTTOM_THIRD,0.154,False,False,0.154,1.08,38,AVOID_LONG,74,AVOID_SHORT_CHASE
IVDA,0.2999,0.304,0.28,0.2954,BELOW_PDH,ABOVE_PDL,True,0.293,0.2819,1.0,ABOVE_ORH,0.887,False,False,,,60,AVOID_LONG_CHASE,42,AVOID_SHORT
JEM,0.7808,1.27,1.0,1.17,BELOW_PDH,BELOW_PDL,True,1.14,1.02,0.0,BELOW_ORL,0.0,False,False,0.0,2.08,18,AVOID_LONG,84,AVOID_SHORT_CHASE
KC,10.54,10.675,10.21,10.52,BELOW_PDH,ABOVE_PDL,True,10.425,10.2366,1.0,ABOVE_ORH,0.897,False,False,0.897,1.83,72,AVOID_LONG_CHASE,34,AVOID_SHORT
KEEL,4.91,4.62,4.3,4.56,ABOVE_PDH,ABOVE_PDL,True,5.005,4.71,0.678,OR_TOP_THIRD,0.678,False,False,0.678,1.32,62,CONTINUATION_LONG,48,NEUTRAL
LIND,26.14,25.69,24.79,25.6,ABOVE_PDH,ABOVE_PDL,True,26.305,25.77,0.692,OR_TOP_THIRD,0.359,True,False,0.359,2.01,80,PULLBACK_BUY_ZONE,40,NEUTRAL
LITE,794.9999,719.12,683.395,707.1,ABOVE_PDH,ABOVE_PDL,True,801.8799,751.9,0.862,OR_TOP_THIRD,0.813,True,False,0.813,1.18,92,PULLBACK_BUY_ZONE,32,NEUTRAL
MNTS,6.1284,6.385,5.95,6.04,BELOW_PDH,RECLAIMED_PDL,True,6.1607,5.86,0.893,OR_TOP_THIRD,0.671,False,False,0.671,1.09,62,NEUTRAL,48,AVOID_SHORT
MRAM,18.06,18.17,16.53,17.39,REJECTED_PDH,ABOVE_PDL,True,18.71,17.7518,0.322,OR_BOTTOM_THIRD,0.294,False,False,0.294,1.87,46,AVOID_LONG,62,NEUTRAL
MRVI,5.99,5.85,5.67,5.76,ABOVE_PDH,ABOVE_PDL,True,5.98,5.77,1.0,ABOVE_ORH,0.957,False,False,0.957,3.95,84,AVOID_LONG_CHASE,26,AVOID_SHORT
MSTR,94.2118,95.04,91.78,93.87,REJECTED_PDH,ABOVE_PDL,True,96.7999,92.8348,0.347,OR_BOTTOM_THIRD,0.347,False,False,0.347,1.34,46,AVOID_LONG,62,NEUTRAL
MU,1002.5,959.0,900.41,948.8,ABOVE_PDH,ABOVE_PDL,True,1035.5,1003.0,0.0,BELOW_ORL,0.318,False,False,0.318,1.49,50,AVOID_LONG,52,CONTINUATION_SHORT
NBIS,216.1384,218.49,192.67,216.48,REJECTED_PDH,ABOVE_PDL,True,229.499,211.51,0.257,OR_BOTTOM_THIRD,0.257,False,False,0.257,1.07,46,AVOID_LONG,62,NEUTRAL
NCRA,1.54,2.3,1.72,1.83,BELOW_PDH,BELOW_PDL,True,1.69,1.4,0.483,OR_MIDDLE,0.483,False,False,0.483,0.61,38,NEUTRAL,62,CONTINUATION_SHORT
NEXR,0.5126,0.5559,0.5149,0.5559,REJECTED_PDH,BELOW_PDL,True,0.5639,0.53,0.0,BELOW_ORL,0.197,False,True,0.197,0.56,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NEXT,8.05,8.19,7.88,8.13,REJECTED_PDH,ABOVE_PDL,True,8.315,8.02,0.102,OR_BOTTOM_THIRD,0.209,False,False,0.209,1.8,38,AVOID_LONG,74,NEUTRAL
NN,17.0229,17.27,16.51,17.18,REJECTED_PDH,ABOVE_PDL,True,17.59,17.0,0.039,OR_BOTTOM_THIRD,0.178,False,False,0.178,2.9,38,AVOID_LONG,74,AVOID_SHORT_CHASE
NOK,12.97,11.975,11.58,11.95,ABOVE_PDH,ABOVE_PDL,True,12.6999,12.39,1.0,ABOVE_ORH,0.784,True,False,0.784,2.6,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
NRG,140.74,138.73,135.23,137.48,ABOVE_PDH,ABOVE_PDL,True,142.82,139.39,0.394,OR_MIDDLE,0.355,True,False,0.355,3.03,80,PULLBACK_BUY_ZONE,34,NEUTRAL
NTRA,281.85,279.83,269.66,274.39,ABOVE_PDH,ABOVE_PDL,True,283.765,273.0,0.822,OR_TOP_THIRD,0.822,False,False,0.822,1.7,74,AVOID_LONG_CHASE,40,NEUTRAL
NU,13.67,13.54,13.295,13.37,ABOVE_PDH,RECLAIMED_PDL,True,13.68,13.085,0.983,OR_TOP_THIRD,0.842,True,False,0.842,0.88,92,PULLBACK_BUY_ZONE,32,AVOID_SHORT
OBAI,0.6602,0.7098,0.6234,0.698,REJECTED_PDH,ABOVE_PDL,True,0.725,0.67,0.0,BELOW_ORL,0.118,False,False,0.118,0.83,26,AVOID_LONG,72,AVOID_SHORT_CHASE
OC,140.26,140.465,136.11,137.43,REJECTED_PDH,ABOVE_PDL,True,140.2,137.445,1.0,ABOVE_ORH,0.64,True,False,0.64,2.39,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
ORKT,1.02,1.08,1.0,1.03,REJECTED_PDH,ABOVE_PDL,True,1.05,1.0399,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
OUST,48.2999,44.8,40.6,43.41,ABOVE_PDH,ABOVE_PDL,True,46.55,43.71,1.0,ABOVE_ORH,1.0,False,False,1.0,1.36,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PCVX,59.83,60.4,56.97,58.71,BELOW_PDH,ABOVE_PDL,True,60.085,58.485,0.841,OR_TOP_THIRD,0.775,False,False,0.775,1.35,62,NEUTRAL,48,NEUTRAL
PEB,17.99,18.3,17.64,17.77,BELOW_PDH,ABOVE_PDL,True,18.09,17.75,0.706,OR_TOP_THIRD,0.511,False,False,0.511,3.62,50,NEUTRAL,56,NEUTRAL
PENG,81.461,80.0,63.7601,78.47,ABOVE_PDH,ABOVE_PDL,True,88.88,82.41,0.0,BELOW_ORL,0.056,False,False,0.056,1.42,42,AVOID_LONG,64,AVOID_SHORT_CHASE
PENN,20.75,20.965,20.05,20.12,REJECTED_PDH,ABOVE_PDL,True,20.91,20.3301,0.724,OR_TOP_THIRD,0.566,True,False,0.566,2.05,56,PULLBACK_BUY_ZONE,60,NEUTRAL
PGY,17.89,17.95,16.98,17.12,REJECTED_PDH,RECLAIMED_PDL,True,17.76,16.85,1.0,ABOVE_ORH,0.765,True,False,0.765,1.28,90,PULLBACK_BUY_ZONE,30,AVOID_SHORT
PLUG,2.38,2.51,2.36,2.46,REJECTED_PDH,RECLAIMED_PDL,True,2.51,2.4,0.0,BELOW_ORL,0.133,False,False,0.133,1.35,30,AVOID_LONG,76,AVOID_SHORT_CHASE
POET,8.78,8.82,8.125,8.51,REJECTED_PDH,ABOVE_PDL,True,9.145,8.675,0.223,OR_BOTTOM_THIRD,0.223,False,False,0.223,1.01,46,AVOID_LONG,62,NEUTRAL
PRCH,15.24,14.93,14.37,14.85,ABOVE_PDH,ABOVE_PDL,True,15.36,14.7,0.818,OR_TOP_THIRD,0.818,False,False,0.818,2.38,74,CONTINUATION_LONG,40,NEUTRAL
PTCT,89.55,89.85,85.6,88.57,REJECTED_PDH,RECLAIMED_PDL,True,90.87,85.3958,0.759,OR_TOP_THIRD,0.759,False,False,0.759,4.21,62,AVOID_LONG,52,AVOID_SHORT
QMCO,10.4,10.69,9.83,10.6,REJECTED_PDH,ABOVE_PDL,True,10.78,10.412,0.0,BELOW_ORL,0.137,False,False,0.137,1.54,18,AVOID_LONG,84,AVOID_SHORT_CHASE
QXO,14.66,15.05,13.82,14.66,REJECTED_PDH,ABOVE_PDL,True,14.77,14.3057,0.763,OR_TOP_THIRD,0.476,False,False,0.476,1.5,38,AVOID_LONG,68,NEUTRAL
RARE,33.99,35.79,34.195,34.67,BELOW_PDH,BELOW_PDL,True,34.805,33.34,0.444,OR_MIDDLE,0.444,False,False,0.444,2.22,38,NEUTRAL,62,CONTINUATION_SHORT
RBLX,56.39,55.92,53.56,55.12,ABOVE_PDH,ABOVE_PDL,True,55.99,54.37,1.0,ABOVE_ORH,0.971,False,False,0.971,2.26,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RDW,10.5087,10.97,10.1868,10.58,BELOW_PDH,ABOVE_PDL,True,10.72,10.3401,0.444,OR_MIDDLE,0.397,False,False,0.397,1.33,50,NEUTRAL,50,NEUTRAL
RKLB,83.34,86.5,81.0,83.35,BELOW_PDH,ABOVE_PDL,True,86.3,82.41,0.239,OR_BOTTOM_THIRD,0.239,False,False,0.239,1.32,50,RELOAD_ZONE,62,NEUTRAL
RKTO,0.91,0.8611,0.7601,0.8024,ABOVE_PDH,ABOVE_PDL,True,1.19,0.95,0.0,BELOW_ORL,0.159,False,False,0.159,0.43,50,AVOID_LONG,52,AVOID_SHORT_CHASE
RLAY,20.69,20.19,18.37,19.63,ABOVE_PDH,ABOVE_PDL,True,20.3,19.5805,1.0,ABOVE_ORH,0.917,True,False,0.917,2.75,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
RLJ,11.59,11.385,11.0405,11.07,ABOVE_PDH,ABOVE_PDL,True,11.36,11.115,1.0,ABOVE_ORH,1.0,False,False,1.0,3.42,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RXT,4.41,7.74,6.0802,6.58,BELOW_PDH,BELOW_PDL,True,6.42,4.52,0.0,BELOW_ORL,0.052,False,True,0.052,0.89,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
S,18.66,18.215,17.515,17.81,ABOVE_PDH,RECLAIMED_PDL,True,18.16,17.2,1.0,ABOVE_ORH,0.874,True,False,0.874,3.37,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
SAFX,0.5106,0.49,0.4528,0.4651,ABOVE_PDH,ABOVE_PDL,True,0.51,0.4648,1.0,ABOVE_ORH,0.508,False,False,0.508,0.77,72,CONTINUATION_LONG,34,AVOID_SHORT
SAGT,0.94,0.9599,0.904,0.9222,REJECTED_PDH,ABOVE_PDL,True,0.9324,0.92,1.0,ABOVE_ORH,0.25,False,False,0.25,0.36,48,AVOID_LONG,54,AVOID_SHORT
SAIL,14.8992,16.15,15.085,15.11,BELOW_PDH,BELOW_PDL,True,15.35,14.57,0.422,OR_MIDDLE,0.422,False,False,0.422,4.09,38,NEUTRAL,62,CONTINUATION_SHORT
SBEV,0.155,0.19,0.1495,0.174,BELOW_PDH,ABOVE_PDL,True,0.1855,0.1676,0.0,BELOW_ORL,0.0,False,False,0.0,0.55,38,AVOID_LONG,60,AVOID_SHORT_CHASE
SGML,12.34,11.77,11.12,11.53,ABOVE_PDH,ABOVE_PDL,True,11.87,11.43,1.0,ABOVE_ORH,1.0,False,False,1.0,2.16,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SKYQ,3.17,4.39,3.14,3.82,BELOW_PDH,RECLAIMED_PDL,True,3.54,3.18,0.0,BELOW_ORL,0.196,False,True,0.196,0.65,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
SLS,13.69,14.9899,12.0,13.76,BELOW_PDH,ABOVE_PDL,True,13.989,13.35,0.532,OR_MIDDLE,0.225,False,False,0.225,2.16,42,NEUTRAL,62,NEUTRAL
SMCL,11.19,11.16,9.55,11.14,ABOVE_PDH,ABOVE_PDL,True,11.84,11.1337,0.08,OR_BOTTOM_THIRD,0.08,False,False,0.08,0.7,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
SNDA,40.2,41.1,39.56,40.03,BELOW_PDH,RECLAIMED_PDL,True,40.1199,39.4601,1.0,ABOVE_ORH,0.59,False,False,0.59,2.53,72,CONTINUATION_LONG,34,AVOID_SHORT
SNOW,266.4131,263.97,254.885,261.31,ABOVE_PDH,RECLAIMED_PDL,True,264.32,253.0,1.0,ABOVE_ORH,0.899,True,False,0.899,1.91,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
SNXX,27.349,23.1799,19.45,23.0,ABOVE_PDH,ABOVE_PDL,True,26.67,24.9438,1.0,ABOVE_ORH,0.593,False,False,0.593,1.14,72,CONTINUATION_LONG,34,AVOID_SHORT
SOAR,0.1528,0.1617,0.1539,0.1554,REJECTED_PDH,BELOW_PDL,True,0.1669,0.1556,0.0,BELOW_ORL,0.777,False,False,0.777,0.39,14,AVOID_LONG,84,CONTINUATION_SHORT
SOXL,194.2,176.75,158.87,174.82,ABOVE_PDH,ABOVE_PDL,True,204.55,190.62,0.257,OR_BOTTOM_THIRD,0.314,False,False,0.314,1.23,70,CONTINUATION_LONG,42,NEUTRAL
SRRK,57.94,57.1,54.985,56.03,ABOVE_PDH,ABOVE_PDL,True,57.66,56.025,1.0,ABOVE_ORH,0.914,False,False,0.914,1.92,84,AVOID_LONG_CHASE,26,AVOID_SHORT
STGW,7.75,7.87,7.49,7.67,REJECTED_PDH,ABOVE_PDL,True,7.71,7.51,1.0,ABOVE_ORH,0.649,True,False,0.649,3.48,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
STM,71.1527,68.67,65.87,68.54,ABOVE_PDH,ABOVE_PDL,True,71.38,70.2207,0.804,OR_TOP_THIRD,0.39,True,False,0.39,1.51,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SUGP,0.654,0.7349,0.6399,0.7349,BELOW_PDH,ABOVE_PDL,True,0.6961,0.6623,0.0,BELOW_ORL,0.0,False,False,0.0,1.07,30,AVOID_LONG,72,AVOID_SHORT_CHASE
SYM,43.27,41.77,39.91,41.69,ABOVE_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,1.0,False,False,1.0,2.27,74,CONTINUATION_LONG,34,NEUTRAL
TDAY,8.44,8.64,8.28,8.47,REJECTED_PDH,ABOVE_PDL,True,8.71,8.31,0.325,OR_BOTTOM_THIRD,0.325,False,False,0.325,5.2,46,AVOID_LONG,62,NEUTRAL
TDOC,9.18,9.39,9.0302,9.07,BELOW_PDH,RECLAIMED_PDL,True,9.22,8.92,0.867,OR_TOP_THIRD,0.867,False,False,0.867,2.29,74,AVOID_LONG_CHASE,40,AVOID_SHORT
TEX,64.63,66.28,63.52,64.27,REJECTED_PDH,ABOVE_PDL,True,66.38,64.87,0.0,BELOW_ORL,0.025,False,False,0.025,4.13,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TMHC,71.8,71.97,71.75,71.93,TESTING_PDH,TESTING_PDL,True,71.94,71.82,0.0,BELOW_ORL,0.0,False,False,0.0,2.25,30,AVOID_LONG,72,AVOID_SHORT_CHASE
TQQQ,76.27,73.015,69.57,72.72,ABOVE_PDH,ABOVE_PDL,True,76.23,73.89,1.0,ABOVE_ORH,0.852,True,False,0.852,0.77,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
TREX,46.76,46.565,44.905,45.83,ABOVE_PDH,ABOVE_PDL,True,46.97,45.893,0.805,OR_TOP_THIRD,0.625,True,False,0.625,3.38,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TRU,76.33,77.8,75.98,76.64,BELOW_PDH,RECLAIMED_PDL,True,76.83,75.43,0.643,OR_MIDDLE,0.523,False,False,0.523,4.71,62,NEUTRAL,42,AVOID_SHORT
TRVI,18.4,19.62,18.165,18.59,BELOW_PDH,ABOVE_PDL,True,18.935,18.58,0.0,BELOW_ORL,0.13,False,False,0.13,3.58,30,AVOID_LONG,72,AVOID_SHORT_CHASE
TSLA,405.1807,399.63,390.51,394.06,ABOVE_PDH,ABOVE_PDL,True,398.46,390.8631,1.0,ABOVE_ORH,0.842,True,False,0.842,1.14,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
