ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
AESI,BEAR_REJECTION_PENDING,SHORT,64.4,13.65,14.02,11.44,12.17,268,5.92,HOSTILE,1.14,13.38,DEEP_BELOW,-0.3353,20.13,0.0281,2.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 6.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $13.80 (45m 7tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $13.65 (2% rally cap; anchor at $13.80 too far). Stop $14.02. Anchor: 45m 7tk bear.,2026-09-11T05:41:27
PGEN,BEAR_REJECTION_PENDING,SHORT,64.6,6.7,6.83,5.62,5.71,746,8.06,HOSTILE,0.62,6.6012,BELOW,-0.1444,7.71,0.0079,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $6.70 (daily 10tk MINOR bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $6.70 on rally (1.5% above current $6.60). Stop $6.83. Anchor: daily 10tk bear.,2026-09-11T05:41:28
TH,BEAR_REJECTION_PENDING,SHORT,72.5,19.2,19.65,17.35,17.46,223,4.13,HOSTILE,1.56,19.12,NEAR_HIGH,-0.083,20.85,0.0283,2.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $19.20 (daily 36tk COMPRESSION bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $19.20 on rally (0.4% above current $19.12). Stop $19.65. Anchor: daily 36tk bear.,2026-09-11T05:42:49
ACHV,BEAR_REJECTION_PENDING,SHORT,80.7,7.46,7.6,6.66,6.92,711,5.66,HOSTILE,1.5,7.31,BELOW,-0.1539,8.64,0.0241,2.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $7.48 (daily 6tk COMPRESSION bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $7.46 (2% rally cap; anchor at $7.48 too far). Stop $7.6. Anchor: daily 6tk bear.,2026-09-11T05:43:16
AMPL,BEAR_REJECTION_PENDING,SHORT,60.6,12.29,12.52,10.99,10.55,430,5.6,HOSTILE,1.31,12.22,BELOW,-0.1721,14.76,0.0193,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 2.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $12.29 (15m 18tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $12.29 on rally (0.6% above current $12.22). Stop $12.52. Anchor: 15m 18tk bear.,2026-09-11T05:43:32
OCUL,BEAR_REJECTION_PENDING,SHORT,64.6,11.05,11.46,9.29,9.35,243,4.28,HOSTILE,0.88,10.83,DEEP_BELOW,-0.3412,16.44,0.0109,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $11.08 (1h 33tk MINOR bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $11.05 (2% rally cap; anchor at $11.08 too far). Stop $11.46. Anchor: 1h 33tk bear.,2026-09-11T05:43:39
HTFL,BEAR_REJECTION_PENDING,SHORT,87.9,45.99,46.9,39.06,39.51,109,7.59,HOSTILE,0.88,45.5,BELOW,-0.1212,51.78,0.026,2.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $45.99 (daily 68tk COMPRESSION bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $45.99 on rally (1.1% above current $45.50). Stop $46.9. Anchor: daily 68tk bear.,2026-09-11T05:43:20
GO,BEAR_REJECTION_PENDING,SHORT,70.4,11.39,11.81,9.7,9.7,236,3.98,HOSTILE,0.76,11.162,DEEP_BELOW,-0.3782,17.95,0.0227,2.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $11.59 (daily 17tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $11.39 (2% rally cap; anchor at $11.59 too far). Stop $11.81. Anchor: daily 17tk bear.,2026-09-11T05:43:31
ODD,BEAR_REJECTION_PENDING,SHORT,64.8,16.38,16.76,14.99,15.18,262,3.65,HOSTILE,1.54,16.1946,DEEP_BELOW,-0.7479,64.23,0.0477,4.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $16.38 (daily 11tk COMPRESSION bear gap) | only 1.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $16.38 on rally (1.1% above current $16.19). Stop $16.76. Anchor: daily 11tk bear.,2026-09-11T05:43:20
ANF,BEAR_REJECTION_PENDING,SHORT,90.8,146.06,160.84,123.39,,6,1.53,HOSTILE,0.8,143.2,NEAR_HIGH,-0.0774,155.22,0.0458,4.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $146.96 (weekly 1308tk CONVICTION bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,"LIMIT SHORT @ $146.06 (2% rally cap; anchor at $146.96 too far). Stop $160.84. Anchor: weekly 1308tk bear. CONVICTION 91 — size may step up, still waiting for location.",2026-09-11T05:44:23
IMMX,BEAR_REJECTION_PENDING,SHORT,67.0,12.95,13.37,11.99,11.5,242,2.34,HOSTILE,1.11,12.7,BELOW,-0.1589,15.1,0.0232,2.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $13.12 (daily 14tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $12.95 (2% rally cap; anchor at $13.12 too far). Stop $13.37. Anchor: daily 14tk bear.,2026-09-11T05:43:13
DDD,BEAR_REJECTION_PENDING,SHORT,62.0,3.24,3.29,3.15,3.06,1948,1.75,HOSTILE,0.7,3.23,BELOW,-0.216,4.12,0.0085,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $3.24 (1h 4tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $3.24 on rally (0.3% above current $3.23). Stop $3.29. Anchor: 1h 4tk bear.,2026-09-11T05:43:55
EMBC,BEAR_REJECTION_PENDING,SHORT,72.0,5.05,5.15,4.44,4.44,1046,6.38,HOSTILE,0.95,5.01,DEEP_BELOW,-0.6778,15.55,0.0243,2.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $5.05 (daily 8tk MINOR bear gap) | only 0.8% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $5.05 on rally (0.8% above current $5.01). Stop $5.15. Anchor: daily 8tk bear.,2026-09-11T05:43:42
XNCR,BEAR_REJECTION_PENDING,SHORT,61.5,24.41,24.9,20.91,22.13,203,7.12,HOSTILE,0.99,24.26,BELOW,-0.2074,30.61,0.0183,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 3.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $24.41 (1m 21tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $24.41 on rally (0.6% above current $24.26). Stop $24.9. Anchor: 1m 21tk bear.,2026-09-11T05:44:00
TWST,BEAR_REJECTION_PENDING,SHORT,80.6,129.39,142.73,108.01,,7,1.6,HOSTILE,0.81,126.85,BELOW,-0.1839,155.44,0.0194,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $139.99 (weekly 139tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $129.39 (2% rally cap; anchor at $139.99 too far). Stop $142.73. Anchor: weekly 139tk bear.,2026-09-11T05:43:54
FIVN,BEAR_REJECTION_PENDING,SHORT,80.9,30.92,31.48,28.27,26.0,177,4.69,HOSTILE,0.79,30.31,BELOW,-0.1384,35.18,0.017,1.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $31.00 (daily 24tk COMPRESSION bear gap) | only 2.3% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $30.92 (2% rally cap; anchor at $31.00 too far). Stop $31.48. Anchor: daily 24tk bear.,2026-09-11T05:44:07
ARCT,BEAR_REJECTION_PENDING,SHORT,72.6,13.81,14.81,12.14,,99,1.67,HOSTILE,0.61,13.54,DEEP_BELOW,-0.4398,24.17,0.0332,3.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 14.6, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $14.29 (daily 46tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $13.81 (2% rally cap; anchor at $14.29 too far). Stop $14.81. Anchor: daily 46tk bear.,2026-09-11T05:44:24
SLDB,BEAR_REJECTION_PENDING,SHORT,60.9,9.19,9.59,8.4,8.21,251,1.99,HOSTILE,1.05,9.01,BELOW,-0.2131,11.45,0.008,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.9, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $9.36 (daily 18tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $9.19 (2% rally cap; anchor at $9.36 too far). Stop $9.59. Anchor: daily 18tk bear.,2026-09-11T05:45:14
CGEM,BEAR_REJECTION_PENDING,SHORT,71.9,21.31,21.72,18.76,19.42,245,6.25,HOSTILE,1.05,21.0,NEAR_HIGH,-0.0944,23.19,0.0125,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $21.31 (daily 31tk COMPRESSION bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $21.31 on rally (1.5% above current $21.00). Stop $21.72. Anchor: daily 31tk bear.,2026-09-11T05:45:13
APPN,BEAR_REJECTION_PENDING,SHORT,76.8,34.75,35.76,31.6,30.21,98,3.12,HOSTILE,0.92,34.07,BELOW,-0.2603,46.06,0.0108,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.8, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $35.11 (4h 29tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $34.75 (2% rally cap; anchor at $35.11 too far). Stop $35.76. Anchor: 4h 29tk bear.,2026-09-11T05:46:11
SMWB,BEAR_REJECTION_PENDING,SHORT,74.1,8.26,8.44,7.69,6.99,564,3.23,HOSTILE,0.77,8.1,BELOW,-0.2174,10.35,0.0079,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $8.31 (daily 8tk COMPRESSION bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $8.26 (2% rally cap; anchor at $8.31 too far). Stop $8.44. Anchor: daily 8tk bear.,2026-09-11T05:45:53
ZBIO,BEAR_REJECTION_PENDING,SHORT,64.3,31.65,32.45,26.91,27.76,124,5.91,HOSTILE,0.9,31.1,DEEP_BELOW,-0.3027,44.6,0.0099,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $31.65 (1h 65tk MINOR bear gap) | only 1.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,LIMIT SHORT @ $31.65 on rally (1.8% above current $31.10). Stop $32.45. Anchor: 1h 65tk bear.,2026-09-11T05:45:17
SPCX,BEAR_REJECTION_PENDING,SHORT,80.9,152.54,161.22,136.94,,11,1.8,HOSTILE,1.45,149.55,DEEP_BELOW,-0.3372,225.64,0.009,0.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.9, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $158.92 (daily 150tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $152.54 (2% rally cap; anchor at $158.92 too far). Stop $161.22. Anchor: daily 150tk bear.,2026-09-11T05:46:22
WNC,BEAR_REJECTION_PENDING,SHORT,64.9,12.79,13.06,11.4,11.4,363,5.05,HOSTILE,0.79,12.62,BELOW,-0.1279,14.47,0.0134,1.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $12.79 (daily 22tk COMPRESSION bear gap) | only 1.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $12.79 on rally (1.3% above current $12.62). Stop $13.06. Anchor: daily 22tk bear.,2026-09-11T05:45:56
SA,BEAR_REJECTION_PENDING,SHORT,90.9,31.16,32.48,28.6,27.28,75,1.94,HOSTILE,0.54,30.73,BELOW,-0.2328,40.05,0.004,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.9, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $31.16 (daily 117tk VACUUM bear gap) | only 1.4% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),"LIMIT SHORT @ $31.16 on rally (1.4% above current $30.73). Stop $32.48. Anchor: daily 117tk bear. CONVICTION 91 — size may step up, still waiting for location.",2026-09-11T05:46:44
OOMA,BEAR_REJECTION_PENDING,SHORT,71.5,23.12,23.66,22.06,19.55,186,1.98,HOSTILE,0.9,22.67,BELOW,-0.1344,26.19,0.0153,1.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $23.21 (30m 33tk MINOR bear gap) | only 2.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $23.12 (2% rally cap; anchor at $23.21 too far). Stop $23.66. Anchor: 30m 33tk bear.,2026-09-11T05:46:24
BMNR,BEAR_REJECTION_PENDING,SHORT,80.2,24.63,28.91,23.4,,23,0.29,HOSTILE,0.6,24.15,DEEP_BELOW,-0.6319,65.6,0.0437,4.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $27.75 (weekly 102tk CONVICTION bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $24.63 (2% rally cap; anchor at $27.75 too far). Stop $28.91. Anchor: weekly 102tk bear.,2026-09-11T05:47:00
