ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
KLAR,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,19.71,daily,log_regression,MID,0.513,14,14.1,15.48,daily,21.46,100.0,nearest_support_gap_hi,19.7,True,False,0.05,0.05,14.97,14.97,2.69,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 14.97% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
CCC,HIGH_PRIORITY_PRE_TRIGGER,100.0,69.0,69.0,PRE_TRIGGER_COIL,5.58,15m,log_regression,MID,0.496,11,5.01,5.15,weekly,7.71,100.0,nearest_support_gap_hi,5.5,True,True,1.43,1.45,15.59,15.59,4.84,OPTIONS_MISSING,ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.59% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,
