ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
WSM,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,232.06,236.27,196.0,204.82,23,8.57,HOSTILE,227.83,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:58:40.593016
MDGL,SHORT,CONVICTION,99.6,BEAR_REJECTION_PENDING,534.17,539.5,492.73,506.0,18,7.77,HOSTILE,532.5,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:45:12.166813
AVGX,SHORT,CONVICTION,98.5,BEAR_REJECTION_PENDING,42.87,45.58,36.26,36.04,36,2.44,HOSTILE,42.03,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:58:53.736038
FGL,SHORT,CONVICTION,97.5,BEAR_REJECTION_PENDING,13.64,15.89,12.96,,44,0.3,HOSTILE,13.3695,LIMIT,4,CONVICTION,2026-09-09,2026-09-09T04:26:59.212509
MDLN,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,35.99,40.73,34.19,,21,0.38,HOSTILE,35.28,LIMIT,19,CONVICTION,2026-09-09,2026-09-09T04:37:36.545988
ONTO,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,284.85,294.8,259.01,261.0,10,2.6,HOSTILE,281.11,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:45:24.640387
KOLD,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,29.85,45.47,28.36,,6,0.1,HOSTILE,29.52,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:53:27.211936
PYPL,SHORT,CONVICTION,96.8,BEAR_REJECTION_PENDING,53.73,61.78,51.05,,12,0.33,HOSTILE,53.3,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:33:09.359487
KKR,SHORT,CONVICTION,96.7,BEAR_REJECTION_PENDING,106.55,108.27,94.64,101.96,58,6.93,HOSTILE,105.46,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:45:07.610264
WK,SHORT,CONVICTION,96.7,BEAR_REJECTION_PENDING,75.18,76.93,68.57,63.0,57,3.78,HOSTILE,73.71,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:45:50.079521
WEN,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,7.81,9.09,7.42,,78,0.31,HOSTILE,7.6534,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:37:19.410425
THC,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,261.07,266.38,238.48,246.54,18,4.26,HOSTILE,259.06,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:47:14.467323
ACMR,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,77.25,79.81,71.25,67.91,39,2.35,HOSTILE,77.2,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:50:57.920491
EMR,SHORT,CONVICTION,96.4,BEAR_REJECTION_PENDING,153.48,155.96,131.36,140.1,40,8.93,HOSTILE,150.47,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:44:48.758626
MCHP,SHORT,CONVICTION,96.3,BEAR_REJECTION_PENDING,74.62,76.46,65.97,65.97,54,4.71,HOSTILE,73.16,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:32:55.798409
SGML,SHORT,CONVICTION,96.2,BEAR_REJECTION_PENDING,10.72,12.45,10.18,,57,0.31,HOSTILE,10.51,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:50:17.921349
DXCM,SHORT,CONVICTION,96.2,BEAR_REJECTION_PENDING,85.99,88.34,79.88,72.0,42,2.59,HOSTILE,84.3,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:55:21.512268
AUGO,SHORT,CONVICTION,96.1,BEAR_REJECTION_PENDING,84.91,88.46,77.0,73.64,28,2.23,HOSTILE,84.56,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:39:17.563244
UPWK,SHORT,CONVICTION,96.1,BEAR_REJECTION_PENDING,8.36,9.61,7.94,,80,0.33,HOSTILE,8.32,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:45:47.627515
TWLO,SHORT,CONVICTION,96.0,BEAR_REJECTION_PENDING,229.03,234.14,199.5,193.2,19,5.77,HOSTILE,225.6325,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:58:30.576998
APO,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,132.05,134.34,126.8,123.0,43,2.3,HOSTILE,131.81,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:41:40.597059
FUTU,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,120.3,122.36,101.87,112.73,48,8.95,HOSTILE,118.0,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:55:25.754809
MCK,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,891.45,912.53,812.87,771.63,4,3.73,HOSTILE,889.12,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:57:03.928042
DLTR,SHORT,CONVICTION,95.8,BEAR_REJECTION_PENDING,125.07,127.69,115.24,111.01,38,3.76,HOSTILE,124.73,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:56:21.706904
EXPE,SHORT,CONVICTION,95.5,BEAR_REJECTION_PENDING,279.03,286.54,265.01,259.52,13,1.87,HOSTILE,275.0,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:44:50.684161
GDXJ,SHORT,CONVICTION,95.4,BEAR_REJECTION_PENDING,129.03,132.77,119.3,115.9,26,2.6,HOSTILE,128.98,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:56:59.322036
AVGO,SHORT,CONVICTION,95.3,BEAR_REJECTION_PENDING,372.4,381.9,350.63,315.06,10,2.29,HOSTILE,369.94,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:36:15.123699
LECO,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,277.89,282.64,263.06,263.06,21,3.12,HOSTILE,277.05,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:58:07.972371
MSTR,SHORT,CONVICTION,94.6,BEAR_REJECTION_PENDING,142.69,149.21,128.56,121.84,15,2.16,HOSTILE,141.77,LIMIT,16,CONVICTION,2026-09-09,2026-09-09T04:31:38.565901
ISRG,SHORT,CONVICTION,94.5,BEAR_REJECTION_PENDING,358.25,368.53,340.0,329.99,9,1.77,HOSTILE,351.2225,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:33:31.082544
TFX,SHORT,CONVICTION,93.8,BEAR_REJECTION_PENDING,138.7,140.66,120.26,127.75,51,9.41,HOSTILE,137.0,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:55:39.090832
SNDU,SHORT,CONVICTION,93.2,BEAR_REJECTION_PENDING,27.38,30.42,26.01,,32,0.45,HOSTILE,27.36,LIMIT,20,VACUUM,2026-09-09,2026-09-09T04:43:31.321304
DPZ,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,335.41,340.51,312.32,310.51,19,4.53,HOSTILE,335.023,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:44:47.042622
CSCO,SHORT,CONVICTION,92.6,BEAR_REJECTION_PENDING,111.18,123.36,92.7,,8,1.52,HOSTILE,109.0,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:35:45.970056
AXGN,SHORT,CONVICTION,92.5,BEAR_REJECTION_PENDING,47.19,48.52,42.78,42.78,75,3.31,HOSTILE,46.69,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:55:10.899710
RIO,SHORT,CONVICTION,92.2,BEAR_REJECTION_PENDING,104.38,106.27,90.0,91.33,52,7.61,HOSTILE,104.2,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:54:50.116911
NTAP,SHORT,CONVICTION,92.2,BEAR_REJECTION_PENDING,190.94,193.51,174.29,161.95,38,6.48,HOSTILE,190.01,LIMIT,12,CONVICTION,2026-09-09,2026-09-09T04:58:13.020438
AG,SHORT,CONVICTION,92.0,BEAR_REJECTION_PENDING,21.36,22.77,18.4,17.93,70,2.09,HOSTILE,20.99,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:34:13.001864
TRI,SHORT,CONVICTION,91.8,BEAR_REJECTION_PENDING,100.98,105.25,85.0,91.36,23,3.74,HOSTILE,99.0,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:53:56.878758
HCA,SHORT,CONVICTION,91.5,BEAR_REJECTION_PENDING,410.06,419.91,383.63,381.53,10,2.68,HOSTILE,402.02,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:33:44.471172
GIL,SHORT,CONVICTION,91.4,BEAR_REJECTION_PENDING,53.03,56.27,50.38,,30,0.82,HOSTILE,51.99,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T05:01:31.671165
MTDR,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,60.34,64.49,53.96,,24,1.54,HOSTILE,59.91,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:43:00.866730
NVAX,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,10.4,12.66,9.88,,44,0.23,HOSTILE,10.2,LIMIT,10,CONVICTION,2026-09-09,2026-09-09T04:55:33.545822
LNG,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,280.68,288.11,242.71,246.0,13,5.11,HOSTILE,277.08,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:58:08.140373
EWY,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,193.6,219.37,183.92,,3,0.38,HOSTILE,192.16,LIMIT,19,CONVICTION,2026-09-09,2026-09-09T05:02:04.703337
MIRM,SHORT,CONVICTION,90.9,BEAR_REJECTION_PENDING,100.73,102.75,94.95,86.0,49,2.86,HOSTILE,99.25,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:40:45.568827
XOM,SHORT,CONVICTION,90.6,BEAR_REJECTION_PENDING,164.63,170.51,154.5,140.92,17,1.72,HOSTILE,161.4,LIMIT,19,CONVICTION,2026-09-09,2026-09-09T04:32:10.379408
TKO,SHORT,CONVICTION,90.6,BEAR_REJECTION_PENDING,195.78,198.14,178.32,184.23,42,7.41,HOSTILE,195.32,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:53:54.195752
INTC,SHORT,CONVICTION,90.5,BEAR_REJECTION_PENDING,105.83,110.39,90.0,92.45,21,3.47,HOSTILE,103.75,LIMIT,15,CONVICTION,2026-09-09,2026-09-09T04:27:10.253528
CRWV,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,101.4,106.53,92.95,85.72,19,1.65,HOSTILE,100.6,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:32:34.483967
STRL,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,511.9,519.61,493.76,493.76,12,2.35,HOSTILE,506.0,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:50:23.475361
FANG,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,201.6,206.63,185.93,185.93,19,3.12,HOSTILE,200.42,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:42:28.146668
SYM,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,43.61,46.75,37.66,,31,1.89,HOSTILE,43.17,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T05:00:58.754461
CRSP,SHORT,CONVICTION,90.0,BEAR_REJECTION_PENDING,54.78,56.07,48.04,50.55,77,5.23,HOSTILE,54.2475,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:52:47.510736
CF,SHORT,CONVICTION,89.9,BEAR_REJECTION_PENDING,135.43,138.5,127.87,121.59,32,2.46,HOSTILE,135.34,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:42:05.695101
MSGS,SHORT,CONVICTION,89.5,BEAR_REJECTION_PENDING,397.0,400.44,365.29,353.87,29,9.21,HOSTILE,390.77,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:46:55.486206
TPL,SHORT,CONVICTION,89.1,BEAR_REJECTION_PENDING,382.0,388.7,369.47,348.03,14,1.87,HOSTILE,381.85,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:45:45.561979
FUL,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,53.37,54.16,51.17,51.17,126,2.79,HOSTILE,53.04,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:49:32.787263
CHRW,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,152.58,154.37,149.61,143.86,55,1.66,HOSTILE,150.1,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:47:25.570337
GEHC,SHORT,CONVICTION,88.6,BEAR_REJECTION_PENDING,67.95,69.2,60.21,61.44,79,6.17,HOSTILE,66.73,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:33:25.201533
TREX,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,46.72,48.53,39.43,40.24,55,4.01,HOSTILE,45.8,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:37:03.957869
FROG,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,86.73,88.56,78.44,77.06,54,4.54,HOSTILE,86.69,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:47:47.377518
IGV,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,103.75,105.09,96.75,98.18,74,5.22,HOSTILE,103.01,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:59:08.293062
FIVE,SHORT,CONVICTION,88.4,BEAR_REJECTION_PENDING,258.27,266.43,219.13,224.16,12,4.8,HOSTILE,254.1,LIMIT,20,VACUUM,2026-09-09,2026-09-09T04:40:08.463689
BX,SHORT,CONVICTION,88.2,BEAR_REJECTION_PENDING,135.59,136.83,128.1,125.2,80,6.04,HOSTILE,134.23,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:44:42.266609
RYTM,SHORT,CONVICTION,88.2,BEAR_REJECTION_PENDING,103.53,105.41,97.8,93.75,53,3.04,HOSTILE,101.8,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:47:07.642306
XYZ,SHORT,CONVICTION,88.2,BEAR_REJECTION_PENDING,81.59,82.99,72.09,72.09,71,6.77,HOSTILE,80.2,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:48:53.003186
BHVN,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,14.91,15.54,13.16,13.0,159,2.79,HOSTILE,14.8388,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:27:22.387548
TRU,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,79.2,80.28,70.69,72.64,92,7.91,HOSTILE,77.65,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T05:02:19.489379
GPN,SHORT,CONVICTION,87.6,BEAR_REJECTION_PENDING,90.64,91.74,85.75,82.02,91,4.46,HOSTILE,89.42,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:46:26.533140
ETHT,SHORT,CONVICTION,87.6,BEAR_REJECTION_PENDING,17.63,20.0,16.75,,42,0.37,HOSTILE,17.57,LIMIT,11,CONVICTION,2026-09-09,2026-09-09T04:53:00.383458
GDX,SHORT,CONVICTION,87.5,BEAR_REJECTION_PENDING,101.44,106.41,90.94,89.31,20,2.11,HOSTILE,99.45,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:54:25.763758
XME,SHORT,CONVICTION,87.5,BEAR_REJECTION_PENDING,123.42,128.18,113.71,110.48,21,2.04,HOSTILE,121.0,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:57:39.655172
KGC,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,30.88,31.54,28.37,27.2,152,3.82,HOSTILE,30.61,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:34:23.271248
COIN,SHORT,CONVICTION,87.3,BEAR_REJECTION_PENDING,187.06,191.27,172.35,177.42,23,3.49,HOSTILE,183.39,LIMIT,15,VACUUM,2026-09-09,2026-09-09T04:31:58.218389
ELV,SHORT,CONVICTION,87.1,BEAR_REJECTION_PENDING,402.13,407.02,365.2,359.17,20,7.54,HOSTILE,401.94,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:46:21.276127
BLLN,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,101.04,142.78,95.99,,2,0.12,HOSTILE,99.06,LIMIT,11,CONVICTION,2026-09-09,2026-09-09T04:41:46.606069
QGEN,SHORT,CONVICTION,86.9,BEAR_REJECTION_PENDING,42.15,43.63,38.33,37.2,67,2.57,HOSTILE,42.01,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:57:06.762047
SBLK,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,31.35,32.58,28.94,27.9,81,1.96,HOSTILE,30.9,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:51:34.956357
TEX,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,63.67,65.48,59.24,56.45,55,2.45,HOSTILE,62.9,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T05:01:01.337466
ZLAB,SHORT,CONVICTION,86.7,BEAR_REJECTION_PENDING,25.5,26.36,21.96,22.77,116,4.11,HOSTILE,25.0,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:45:53.754530
ASAN,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,8.81,10.14,8.37,,75,0.33,HOSTILE,8.76,LIMIT,14,COMPRESSION,2026-09-09,2026-09-09T04:37:41.719998
VISN,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,6.6,11.67,6.27,,19,0.07,HOSTILE,6.47,LIMIT,12,CONVICTION,2026-09-09,2026-09-09T04:41:30.214041
AR,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,39.17,40.86,34.27,34.51,59,2.89,HOSTILE,39.0,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:41:42.411063
ATRO,SHORT,CONVICTION,86.5,BEAR_REJECTION_PENDING,76.63,78.39,72.86,69.39,56,2.14,HOSTILE,76.0,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:46:00.326547
NUE,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,266.22,270.34,252.26,237.82,24,3.39,HOSTILE,261.0,LIMIT,19,CONVICTION,2026-09-09,2026-09-09T05:00:49.702902
YPF,SHORT,CONVICTION,86.2,BEAR_REJECTION_PENDING,54.0,56.17,48.02,48.02,46,2.76,HOSTILE,53.9792,LIMIT,7,CONVICTION,2026-09-09,2026-09-09T04:51:42.588720
ORKA,SHORT,CONVICTION,86.1,BEAR_REJECTION_PENDING,95.08,97.02,81.0,81.0,51,7.25,HOSTILE,94.43,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:43:18.882758
INBX,SHORT,CONVICTION,86.1,BEAR_REJECTION_PENDING,120.37,124.08,100.5,111.96,26,5.35,HOSTILE,118.01,LIMIT,14,VACUUM,2026-09-09,2026-09-09T04:56:59.510036
HACK,SHORT,CONVICTION,85.4,BEAR_REJECTION_PENDING,109.97,111.88,99.99,99.99,52,5.23,HOSTILE,109.69,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:59:08.023062
BLDR,SHORT,CONVICTION,85.2,BEAR_REJECTION_PENDING,62.58,65.07,59.45,,40,1.25,HOSTILE,62.53,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:44:19.258483
SRPT,SHORT,CONVICTION,85.2,BEAR_REJECTION_PENDING,20.94,22.61,18.05,,59,1.73,HOSTILE,20.9314,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:45:38.240961
GLW,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,171.49,191.84,162.92,,4,0.42,HOSTILE,168.13,LIMIT,11,CONVICTION,2026-09-09,2026-09-09T04:32:55.638410
CRDO,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,172.69,207.66,164.05,,2,0.25,HOSTILE,169.3,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:51:18.404023
SNOW,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,343.84,358.98,296.44,305.25,6,3.13,HOSTILE,337.1,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:36:15.120695
UCO,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,50.91,52.22,48.75,46.98,76,1.65,HOSTILE,50.15,LIMIT,3,CONVICTION,2026-09-09,2026-09-09T04:44:07.016389
AIR,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,131.16,133.86,118.0,113.0,37,4.88,HOSTILE,130.9,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:51:10.902042
NICE,SHORT,CONVICTION,84.3,BEAR_REJECTION_PENDING,103.5,106.03,97.76,90.69,39,2.27,HOSTILE,101.47,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:40:53.697838
FBTC,SHORT,CONVICTION,84.3,BEAR_REJECTION_PENDING,70.71,78.31,67.17,,13,0.46,HOSTILE,69.32,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:53:09.225119
ICE,SHORT,CONVICTION,84.3,BEAR_REJECTION_PENDING,159.42,160.97,146.75,136.0,64,8.17,HOSTILE,158.75,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T05:01:31.924169
ALSN,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,130.03,141.67,111.75,,8,1.57,HOSTILE,129.93,LIMIT,20,VACUUM,2026-09-09,2026-09-09T04:54:10.167021
CRWL,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,68.02,70.73,63.43,,36,1.69,HOSTILE,67.81,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:58:49.946031
APPF,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,210.03,212.66,184.12,184.12,37,9.84,HOSTILE,209.01,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:44:30.212043
BCO,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,107.17,109.28,99.4,93.97,47,3.68,HOSTILE,105.47,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:44:36.325061
CHTR,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,146.09,148.4,133.58,125.49,43,5.41,HOSTILE,146.0,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:44:46.005619
SEZL,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,120.0,121.6,105.51,115.83,62,9.03,HOSTILE,118.51,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:45:33.081408
GDXD,SHORT,CONVICTION,83.8,BEAR_REJECTION_PENDING,16.55,19.09,15.73,,39,0.33,HOSTILE,16.23,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:59:40.205716
PRAX,SHORT,CONVICTION,83.5,BEAR_REJECTION_PENDING,356.41,368.32,315.0,307.59,8,3.48,HOSTILE,355.01,LIMIT,18,VACUUM,2026-09-09,2026-09-09T04:47:00.273750
KTB,SHORT,CONVICTION,83.1,BEAR_REJECTION_PENDING,72.27,74.02,68.15,67.58,57,2.35,HOSTILE,70.85,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:46:44.131181
ARR,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,16.43,16.78,14.6,15.01,278,5.09,HOSTILE,16.28,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:32:17.637751
GTM,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,3.98,6.07,3.78,,47,0.1,HOSTILE,3.9,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:36:26.213714
BITO,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,10.8,11.66,9.5,,116,1.52,HOSTILE,10.71,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:52:32.763998
OKE,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,99.5,105.05,87.32,86.75,18,2.19,HOSTILE,97.55,LIMIT,5,CONVICTION,2026-09-09,2026-09-09T04:58:15.468443
BUG,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,40.9,41.58,38.72,36.1,147,3.23,HOSTILE,40.8,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:59:02.097052
BTU,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,30.04,32.12,25.64,25.25,48,2.11,HOSTILE,29.45,LIMIT,13,CONVICTION,2026-09-09,2026-09-09T04:26:48.463422
IONQ,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,41.33,45.08,34.98,,26,1.69,HOSTILE,40.52,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:36:02.075674
ADSK,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,214.63,218.99,202.46,199.76,22,2.79,HOSTILE,212.7785,LIMIT,20,CONVICTION,2026-09-09,2026-09-09T04:41:37.518056
RDNT,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,72.72,74.08,64.85,62.26,73,5.79,HOSTILE,71.97,LIMIT,20,COMPRESSION,2026-09-09,2026-09-09T04:41:06.419461
