ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
AMLX,false,-4.27,-4.11,17.75,17.02,17.925,16.8,941500,false,false,false,false,false,false,,IGNORED
SGMT,false,-4.26,-2.8,7.87,7.65,7.945,7.59,835908,false,false,false,false,false,false,,IGNORED
IRDM,false,-4.23,-2.51,47.81,46.61,48.2,46.36,1766538,false,false,false,false,false,false,,IGNORED
ORKA,false,-4.17,-2.21,84.92,83.04,86.26,82.57,549989,false,false,false,false,false,false,,IGNORED
ACHC,false,4.15,3.99,32.32,33.61,34.02,32.32,4215589,false,false,false,false,false,false,,IGNORED
VOR,false,-4.09,-3.13,17.9,17.34,18.37,17.135,833740,false,false,false,false,false,false,,IGNORED
BVS,false,3.84,3.24,12.04,12.43,12.53,11.93,637139,false,false,false,false,false,false,,IGNORED
VKTX,false,-3.81,-3.53,37.7,36.37,38.15,35.8601,1500534,false,false,false,false,false,false,,IGNORED
ATLC,false,3.79,3.71,99.55,103.24,104.575,98.55,199169,false,false,false,false,false,false,,IGNORED
AKTS,false,-3.77,-4.54,26.21,25.02,26.62,24.795,313891,false,false,false,false,false,false,,IGNORED
PBF,false,3.71,2.9,59.22,60.94,61.5829,58.88,2322777,false,false,false,false,false,false,,IGNORED
GPUS,false,-3.69,-1.88,0.1276,0.1252,0.128,0.1241,20768877,false,false,false,false,false,false,,IGNORED
NSP,false,3.69,0.88,49.05,49.48,50.55,48.78,557758,false,false,false,false,false,false,,IGNORED
HPP,false,3.61,3.81,15.5,16.09,16.16,15.42,477703,false,false,false,false,false,false,,IGNORED
AVTX,false,-3.61,-2.45,18.33,17.88,18.88,17.78,1268181,false,false,false,false,false,false,,IGNORED
SMWB,false,-3.56,-3.03,7.27,7.05,7.29,6.74,1925142,false,false,false,false,false,false,,IGNORED
NESR,false,-3.5,-1.47,28.295,27.88,28.94,27.61,1656154,false,false,false,false,false,false,,IGNORED
SNDX,false,-3.44,-3.16,23.45,22.71,24.41,22.67,1573445,false,false,false,false,false,false,,IGNORED
ETON,false,-3.4,-3.35,38.48,37.19,39.4799,36.865,441110,false,false,false,false,false,false,,IGNORED
JYD,false,3.36,-0.72,0.7756,0.77,0.85,0.6903,2178441,false,false,false,false,false,false,,IGNORED
NRIX,false,-3.27,-2.74,23.72,23.07,23.96,22.88,861458,false,false,false,false,false,false,,IGNORED
GRAL,false,-3.23,-2.57,73.86,71.96,74.99,69.8267,429790,false,false,false,false,false,false,,IGNORED
LQDA,false,-3.19,-2.13,76.91,75.27,80.42,73.5,1226749,false,false,false,false,false,false,,IGNORED
AMAT,false,-3.19,-0.27,562.43,560.93,591.088,557.27,8355944,false,false,false,false,false,false,,IGNORED
IMNM,false,-3.14,-1.77,22.6,22.2,23.44,21.605,1068363,false,false,false,false,false,false,,IGNORED
SPCX,false,-3.08,-2.84,134.945,131.11,137.76,130.74,54005876,false,false,false,false,false,false,,IGNORED
VITL,false,-3.02,-3.23,13.62,13.18,13.75,13.125,1724206,false,false,false,false,false,false,,IGNORED
MQ,false,2.99,1.94,17.55,17.89,17.89,17.2,1204832,false,false,false,false,false,false,,IGNORED
NWPX,false,2.97,3.24,134.76,139.12,141.17,134.665,161859,false,false,false,false,false,false,,IGNORED
BAND,false,-2.94,-1.46,69.9,68.88,70.89,66.65,664298,false,false,false,false,false,false,,IGNORED
LGIH,false,2.86,3.48,58.99,61.04,62.0,58.99,207345,false,false,false,false,false,false,,IGNORED
MGNI,false,-2.83,-3.44,20.62,19.91,20.8,19.8469,1533622,false,false,false,false,false,false,,IGNORED
COAG,false,2.79,2.82,43.31,44.53,45.27,42.81,392330,false,false,false,false,false,false,,IGNORED
TXG,true,-2.78,-1.0,44.93,44.48,45.73,42.17,4472293,false,false,false,false,false,false,,IGNORED
NTRA,false,-2.72,-3.31,279.07,269.83,282.0,268.16,932900,false,false,false,false,false,false,,IGNORED
MEI,false,-2.66,-0.13,15.36,15.34,15.765,14.81,548152,false,false,false,false,false,false,,IGNORED
PACB,true,-2.61,-1.97,1.52,1.49,1.54,1.45,4274520,false,false,false,false,false,false,,IGNORED
KMTS,false,-2.58,-1.36,24.31,23.98,26.52,23.6801,554172,false,false,false,false,false,false,,IGNORED
CVLT,false,2.49,0.03,149.72,149.77,151.38,145.2397,526604,false,false,false,false,false,false,,IGNORED
BATL,true,-2.48,-1.26,1.59,1.57,1.61,1.53,5409530,false,false,false,false,false,false,,IGNORED
AGL,false,-2.47,-3.57,125.71,121.22,130.16,116.19,500370,false,false,false,false,false,false,,IGNORED
VSAT,false,-2.46,0.66,68.26,68.71,69.7725,66.6,2721493,false,false,false,false,false,false,,IGNORED
EXTR,false,-2.43,-0.2,29.82,29.76,30.2,29.1,2188276,false,false,false,false,false,false,,IGNORED
BIOA,false,-2.38,-1.25,22.44,22.16,22.695,21.65,518025,false,false,false,false,false,false,,IGNORED
TYRA,false,-2.38,-1.16,31.98,31.61,32.65,31.24,473621,false,false,false,false,false,false,,IGNORED
MRX,false,-2.34,-2.29,65.04,63.55,65.04,62.35,908969,false,false,false,false,false,false,,IGNORED
TWLO,false,-2.29,-2.53,212.06,206.7,213.915,206.5,1507696,false,false,false,false,false,false,,IGNORED
XMTR,false,-2.29,-2.59,98.98,96.42,99.5,95.33,500551,false,false,false,false,false,false,,IGNORED
KSS,false,2.28,1.57,17.22,17.49,18.05,16.985,3444428,false,false,false,false,false,false,,IGNORED
DRUG,false,-2.23,-0.46,74.575,74.23,77.55,73.0,329527,false,false,false,false,false,false,,IGNORED
IDYA,false,-2.2,-1.72,36.56,35.93,36.85,35.395,822855,false,false,false,false,false,false,,IGNORED
VIR,false,-2.19,-3.09,9.7,9.4,9.7,9.12,1921555,false,false,false,false,false,false,,IGNORED
ALGT,false,-2.17,0.6,104.78,105.41,109.67,104.39,446685,false,false,false,false,false,false,,IGNORED
ONFO,true,-2.16,-6.46,0.1548,0.1448,0.1548,0.1411,846623,false,false,false,false,false,false,,IGNORED
INSM,false,-2.14,-2.31,110.0,107.46,110.0,105.07,2725668,false,false,false,false,false,false,,IGNORED
SWBI,true,2.14,1.87,14.97,15.25,15.36,14.97,411745,false,false,false,false,false,false,,IGNORED
SION,false,2.05,2.54,44.17,45.29,48.22,43.53,1091000,false,false,false,false,false,false,,IGNORED
DASH,false,-2.0,-3.09,192.31,186.36,194.23,185.01,3090634,false,false,false,false,false,false,,IGNORED
MGTX,false,-1.83,-0.4,12.38,12.33,12.5199,12.09,555109,false,false,false,false,false,false,,IGNORED
BCAX,false,-1.83,-1.67,28.07,27.6,28.775,26.86,428335,false,false,false,false,false,false,,IGNORED
LXRX,false,1.82,1.82,2.2,2.24,2.255,2.17,2733274,false,false,false,false,false,false,,IGNORED
ANRO,false,-1.76,-0.89,27.575,27.33,28.56,26.7,478433,false,false,false,false,false,false,,IGNORED
IOVA,true,-1.69,1.26,4.602,4.66,5.1,4.602,28080682,false,false,false,false,false,false,,IGNORED
OPI,false,1.68,3.29,18.21,18.81,19.3,18.04,45981,false,false,false,false,false,false,,IGNORED
BBW,false,1.66,2.28,34.19,34.97,35.94,34.475,356615,false,false,false,false,false,false,,IGNORED
REPL,false,-1.65,0.53,9.47,9.52,9.6,8.91,3562325,false,false,false,false,false,false,,IGNORED
FIVN,false,1.61,1.45,24.9,25.26,25.49,24.54,1373906,false,false,false,false,false,false,,IGNORED
SYM,true,-1.55,-0.54,42.21,41.98,43.37,41.566,1349449,false,false,false,false,false,false,,IGNORED
ZVRA,false,-1.54,-1.09,12.9,12.76,13.14,12.59,1082897,false,false,false,false,false,false,,IGNORED
TWST,false,-1.49,-1.34,92.47,91.23,93.783,88.64,1723247,false,false,false,false,false,false,,IGNORED
CRWD,false,-1.46,-1.57,207.0,203.76,207.6,200.07,7561686,false,false,false,false,false,false,,IGNORED
AKBA,false,1.45,2.19,1.37,1.4,1.405,1.34,3055429,false,false,false,false,false,false,,IGNORED
ANDG,false,1.4,0.73,42.5,42.81,43.31,42.305,113958,false,false,false,false,false,false,,IGNORED
PACS,false,1.4,2.91,44.34,45.63,46.32,44.14,769893,false,false,false,false,false,false,,IGNORED
LB,false,-1.33,-1.04,77.84,77.03,82.07,76.51,205140,false,false,false,false,false,false,,IGNORED
BLLN,false,-1.31,-1.25,129.8,128.18,130.4344,125.95,622951,false,false,false,false,false,false,,IGNORED
BOBS,true,1.29,0.61,16.41,16.51,17.24,16.42,1205166,false,false,false,false,false,false,,IGNORED
MNKD,false,-1.22,-0.49,4.06,4.04,4.195,4.025,3155743,false,false,false,false,false,false,,IGNORED
RIGL,false,1.19,1.66,40.99,41.67,43.34,40.43,351162,false,false,false,false,false,false,,IGNORED
QLYS,false,-1.1,-2.71,161.95,157.56,161.965,155.97,542135,false,false,false,false,false,false,,IGNORED
LIFE,false,1.09,1.65,18.2,18.5,19.06,17.725,236676,false,false,false,false,false,false,,IGNORED
GLUE,false,-1.07,0.61,23.02,23.16,23.36,22.6686,1109061,false,false,false,false,false,false,,IGNORED
CBRL,false,-1.07,-1.69,51.93,51.05,52.77,50.54,739309,false,false,false,false,false,false,,IGNORED
FTK,false,-1.07,0.78,25.62,25.82,26.21,25.411,216380,false,false,false,false,false,false,,IGNORED
AKAM,true,-1.0,-1.48,120.6,118.81,122.0,118.215,1871766,false,false,false,false,false,false,,IGNORED
DAVE,false,0.99,1.14,437.53,442.53,455.975,431.335,563204,false,false,false,false,false,false,,IGNORED
WBI,false,0.98,1.43,34.38,34.87,34.885,33.71,590233,false,false,false,false,false,false,,IGNORED
RHLD,false,-0.95,-1.72,136.89,134.54,137.03,131.98,122806,false,false,false,false,false,false,,IGNORED
CERS,false,0.94,1.58,3.16,3.21,3.29,3.15,1822858,false,false,false,false,false,false,,IGNORED
KNSA,true,-0.94,-0.63,61.495,61.11,61.71,60.26,463312,false,false,false,false,false,false,,IGNORED
PTRN,false,-0.89,-0.72,29.13,28.92,29.8,28.492,2416061,false,false,false,false,false,false,,IGNORED
NSIT,false,0.89,1.15,114.35,115.67,117.615,114.25,450589,false,false,false,false,false,false,,IGNORED
ALIT,false,-0.83,-2.31,22.08,21.57,22.31,20.64,613675,false,false,false,false,false,false,,IGNORED
KMX,false,-0.8,-1.55,59.39,58.47,61.1,58.31,2324580,false,false,false,false,false,false,,IGNORED
WNC,false,-0.79,-0.71,12.63,12.54,12.73,12.25,6274895,false,false,false,false,false,false,,IGNORED
STGW,false,0.79,0.66,7.6,7.65,7.745,7.535,850833,false,false,false,false,false,false,,IGNORED
CTRN,false,0.72,1.94,62.85,64.07,65.93,62.85,103624,false,false,false,false,false,false,,IGNORED
SNOW,false,-0.68,-0.9,272.46,270.02,275.29,262.815,3340764,false,false,false,false,false,false,,IGNORED
AVBP,false,-0.58,0.09,32.73,32.76,33.11,31.34,465637,false,false,false,false,false,false,,IGNORED
TBLA,false,-0.55,-0.73,5.45,5.41,5.5099,5.41,2044300,false,false,false,false,false,false,,IGNORED
RH,false,-0.55,-0.39,189.95,189.21,193.4,186.715,685860,false,false,false,false,false,false,,IGNORED
URGN,false,0.5,0.0,40.0,40.0,41.36,39.54,1115558,false,false,false,false,false,false,,IGNORED
RAPP,false,0.5,0.8,39.81,40.13,40.565,38.62,350653,false,false,false,false,false,false,,IGNORED
INSW,false,-0.47,0.26,88.0,88.23,90.8999,87.29,437641,false,false,false,false,false,false,,IGNORED
MITK,false,-0.41,0.42,19.17,19.25,19.765,18.92,653065,false,false,false,false,false,false,,IGNORED
WRLD,false,0.41,0.55,194.28,195.34,201.49,193.37,88751,false,false,false,false,false,false,,IGNORED
PRCH,false,0.4,1.32,13.62,13.8,14.12,13.49,1364525,false,false,false,false,false,false,,IGNORED
BURU,false,-0.33,6.12,0.1127,0.1196,0.1243,0.112,22532601,false,false,false,false,false,false,,IGNORED
HNGE,false,0.27,-0.28,86.22,85.98,88.35,84.0,1067960,false,false,false,false,false,false,,IGNORED
TRAX,false,0.22,2.12,35.46,36.21,36.62,34.21,692088,false,false,false,false,false,false,,IGNORED
W,false,-0.21,-0.77,92.19,91.48,94.755,90.1994,1832684,false,false,false,false,false,false,,IGNORED
XNCR,false,-0.2,0.13,14.93,14.95,14.96,14.38,575628,false,false,false,false,false,false,,IGNORED
CORT,true,0.17,0.03,89.69,89.72,92.64,88.855,860643,false,false,false,false,false,false,,IGNORED
MNPR,false,-0.16,1.41,107.01,108.52,110.0,105.32,192891,false,false,false,false,false,false,,IGNORED
ARQT,false,-0.14,-0.18,27.79,27.74,28.05,27.35,1718860,false,false,false,false,false,false,,IGNORED
AMPL,false,0.1,-0.57,9.705,9.65,9.83,9.46,1146876,false,false,false,false,false,false,,IGNORED
BILL,false,0.07,-0.33,44.81,44.66,45.2,44.53,2236564,false,false,false,false,false,false,,IGNORED
FTRE,false,0.06,0.11,17.9,17.92,18.12,17.6,716285,false,false,false,false,false,false,,IGNORED
QDEL,false,0.05,-0.71,18.37,18.24,19.03,17.84,1121326,false,false,false,false,false,false,,IGNORED
PANW,false,-0.01,-1.09,357.88,353.99,360.44,347.1,5869369,false,false,false,false,false,false,,IGNORED
WEAV,false,0.0,-1.74,7.48,7.35,7.54,7.28,869665,false,false,false,false,false,false,,IGNORED
BRZE,false,0.0,0.0,26.21,26.21,26.77,25.85,1634309,false,false,false,false,false,false,,IGNORED
