ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
VSAT,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,72.32,daily,log_regression,MID,0.372,18,63.67,67.39,weekly,6.82,99.09,nearest_support_gap_hi,72.0,True,False,0.44,0.44,28.64,28.64,2.27,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,overhead_gap_too_close
UPWK,HIGH_PRIORITY_PRE_TRIGGER,100.0,76.0,76.0,PRE_TRIGGER_COIL,9.755,5m,log_regression,MID,0.66,10,8.33,8.41,weekly,13.79,97.52,upper,10.02,True,False,-2.72,-2.64,23.94,23.94,6.71,OPTIONS_MISSING,ascending channel/control | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 23.94% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,mostly_low_timeframe_channel | mid_high_channel_location
DXC,EARLY_STRUCTURAL_MATCH,89.6,51.0,51.0,TOO_EARLY_OR_LOOSE,10.995,5m,log_regression,MID,0.609,25,8.82,8.97,weekly,18.42,99.11,nearest_support_gap_hi,10.62,True,True,3.41,3.53,23.12,23.12,13.69,OPTIONS_MISSING,ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 23.12% from recent high | room back to recent high,mostly_low_timeframe_channel | too_early_or_loose_for_trigger | early_positive_momentum
