ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
COCO,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,68.985,daily,log_regression,AT_LOWER,0.301,11,51.63,60.63,daily,12.11,100.0,nearest_support_gap_hi,67.3,True,True,2.44,2.5,28.45,28.45,2.02,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",early_trigger_not_chase | overhead_gap_too_close
LPG,EARLY_RECLAIM_TRIGGER,100.0,93.0,93.0,EARLY_RECLAIM_TRIGGER,45.395,daily,log_regression,MID,0.513,46,40.05,40.6,weekly,10.56,100.0,nearest_support_gap_hi,44.36,True,True,2.28,2.33,6.0,6.0,4.9,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.0% from recent high | just-triggered reclaim, still near shelf | coiled/controlled short-term momentum",early_trigger_not_chase
TSLA,EARLY_STRUCTURAL_MATCH,68.7,66.0,66.0,TOO_EARLY_OR_LOOSE,322.75,weekly,log_regression,OUTSIDE_DOWN,-0.057,4,237.97,250.74,daily,22.31,98.88,lower,334.72,True,False,-3.71,-3.58,40.48,40.48,2.1,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger | overhead_gap_too_close
