ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
WTTR,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,21.47,daily,log_regression,MID,0.544,24,18.5,20.0,daily,6.85,100.0,nearest_support_gap_hi,21.305,True,True,0.77,0.77,15.46,15.46,3.49,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.46% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,early_positive_momentum
BSP,EARLY_STRUCTURAL_MATCH,90.2,59.0,59.0,TOO_EARLY_OR_LOOSE,55.57,1h,log_regression,AT_UPPER,0.773,21,51.43,52.99,daily,4.64,100.0,nearest_support_gap_hi,53.2524,True,True,4.17,4.35,6.06,6.06,3.13,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.06% from recent high,mid_high_channel_location | too_early_or_loose_for_trigger | early_positive_momentum
