ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ALMS,30.69,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime CHOP,False,1,30.69,30.2296,33.759,217,10.0,6.67,False
ALTO,5.7295,BASING,0.0,0,20,20,6.0999,6.08,2,30m,6.12,48 bear-built-above · rel-vol 0.6x · regime CHOP,True,20,5.7295,5.6436,6.0999,1163,6.46,4.31,False
AMAT,598.1489,BASING,0.0,0,20,20,697.5,668.405,2910,daily,11.75,17 bear-built-above · rel-vol 1.1x · regime CHOP,True,20,598.1489,589.1767,697.5,11,16.61,11.07,False
AMD,547.1928,BASING,0.0,0,18,18,582.29,582.05,25,5m,6.37,18 bear-built-above · rel-vol 0.9x · regime CHOP,True,18,547.1928,538.9849,582.29,12,6.41,4.28,False
AMKR,72.9,BASING,0.0,0,19,19,78.72,78.27,46,weekly,7.37,14 bear-built-above · rel-vol 0.9x · regime CHOP,False,19,72.9,71.8065,78.72,91,7.98,5.32,False
AMPL,9.38,BASING,0.0,0,13,13,9.9,9.71,19,daily,3.52,8 bear-built-above · rel-vol 1.1x · regime CHOP,False,13,9.38,9.2393,9.9,710,5.54,3.7,False
ANET,185.0,BASING,0.0,0,4,4,187.3,187.2,11,45m,1.19,4 bear-built-above · rel-vol 1.2x · regime CHOP,True,10,185.0,182.225,187.3,36,1.24,0.83,False
ANNX,5.94,BASING,0.0,0,19,19,6.8,6.75,5,4h,13.64,20 bear-built-above · rel-vol 1.0x · regime CHOP,False,19,5.94,5.8509,6.8,1122,14.48,9.65,False
APPS,11.06,BASING,0.0,0,19,19,12.71,12.44,28,daily,12.48,18 bear-built-above · rel-vol 0.6x · regime CHOP,False,19,11.06,10.8941,12.71,602,14.92,9.95,False
ARQT,28.86,BASING,0.0,0,8,8,31.03,30.85,18,daily,6.9,7 bear-built-above · rel-vol 0.9x · regime CHOP,True,10,28.86,28.4271,31.03,231,7.52,5.01,False
ARWR,84.95,BASING,0.0,0,20,20,86.94,86.865,8,1h,2.25,28 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,84.95,83.6758,86.94,78,2.34,1.56,False
ASAN,7.35,BASING,0.0,0,20,20,7.45,7.37,9,45m,0.27,20 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,7.35,7.2397,7.45,907,1.36,0.91,False
ATAI,5.3494,BASING,0.0,0,5,5,5.96,5.89,8,daily,10.11,3 bear-built-above · rel-vol 0.7x · regime CHOP,True,8,5.3494,5.2692,5.96,1246,11.41,7.61,False
AXGN,43.74,BASING,0.0,0,18,18,44.57,43.982,59,daily,0.55,18 bear-built-above · rel-vol 1.0x · regime CHOP,False,18,43.74,43.0839,44.57,152,1.9,1.27,False
AXTI,63.84,BASING,0.0,0,19,19,70.15,67.155,300,weekly,5.19,6 bear-built-above · rel-vol 0.8x · regime CHOP,False,19,63.84,62.8824,70.15,104,9.88,6.59,False
BAND,79.87,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime CHOP,True,1,79.87,78.672,87.857,83,10.0,6.67,False
BATL,1.46,BASING,0.0,0,6,6,1.64,1.5,14,daily,2.74,6 bear-built-above · rel-vol 0.7x · regime CHOP,False,6,1.46,1.4381,1.64,4566,12.33,8.22,False
BB,11.4,BASING,0.0,0,20,20,12.465,12.46,1,45m,9.3,28 bear-built-above · rel-vol 0.7x · regime CHOP,True,20,11.4,11.229,12.465,584,9.34,6.23,False
BCRX,10.9099,BASING,0.0,0,13,13,11.38,11.15,24,1h,2.2,13 bear-built-above · rel-vol 0.6x · regime CHOP,True,13,10.9099,10.7463,11.38,611,4.31,2.87,False
BE,256.99,BASING,0.0,0,20,20,282.88,282.32,57,10m,9.86,17 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,256.99,253.1352,282.88,25,10.07,6.72,False
BEAM,35.841,BASING,0.0,0,20,20,37.045,37.02,3,45m,3.29,26 bear-built-above · rel-vol 0.9x · regime CHOP,True,20,35.841,35.3034,37.045,186,3.36,2.24,False
BFLY,8.0658,BASING,0.0,0,20,20,8.675,8.67,1,1h,7.49,23 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,8.0658,7.9448,8.675,826,7.55,5.04,False
BHVN,16.9,BASING,0.0,0,4,4,17.39,17.2,20,daily,1.78,2 bear-built-above · rel-vol 0.5x · regime CHOP,False,5,16.9,16.6465,17.39,394,2.9,1.93,False
BLZE,17.79,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime CHOP,True,0,17.79,17.5231,19.569,374,10.0,6.67,False
BOBS,15.8,BASING,0.0,0,20,20,16.15,15.82,33,daily,0.13,14 bear-built-above · rel-vol 0.4x · regime CHOP,False,20,15.8,15.563,16.15,421,2.22,1.48,False
BTQ,3.8826,BASING,0.0,0,20,20,4.17,4.06,12,daily,4.57,24 bear-built-above · rel-vol 0.4x · regime CHOP,False,20,3.8826,3.8244,4.17,1717,7.4,4.93,False
CBRS,199.91,BASING,0.0,0,20,20,217.55,217.5,6,4h,8.8,26 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,199.91,196.9113,217.55,33,8.82,5.88,False
CCC,6.08,BASING,0.0,0,3,3,6.88,6.82,6,daily,12.17,rel-vol 0.8x · regime CHOP,True,5,6.08,5.9888,6.88,1096,13.16,8.77,False
CCCC,4.3,BASING,0.0,0,5,5,4.62,4.59,4,30m,6.74,4 bear-built-above · rel-vol 0.6x · regime CHOP,True,5,4.3,4.2355,4.62,1550,7.44,4.96,False
CDE,16.04,BASING,0.0,0,17,17,16.99,16.87,12,daily,5.17,20 bear-built-above · rel-vol 0.3x · regime CHOP,False,18,16.04,15.7994,16.99,415,5.92,3.95,False
CELC,113.51,BASING,0.0,0,7,7,121.0,120.31,69,1h,5.99,2 bear-built-above · rel-vol 0.7x · regime CHOP,True,7,113.51,111.8073,121.0,58,6.6,4.4,False
CELH,30.53,BASING,0.0,0,20,20,31.7,31.515,19,daily,3.23,36 bear-built-above · rel-vol 0.9x · regime CHOP,False,21,30.53,30.0721,31.7,218,3.83,2.55,False
CERS,3.15,BASING,0.0,0,18,18,3.35,3.345,1,45m,6.19,18 bear-built-above · rel-vol 0.5x · regime CHOP,False,18,3.15,3.1027,3.35,2116,6.35,4.23,False
CHAI,0.555,BASING,0.0,0,10,10,0.6312,0.6283,1,45m,13.21,6 bear-built-above · rel-vol 0.2x · regime CHOP,False,10,0.555,0.5467,0.6312,12012,13.73,9.15,False
CIFR,23.3659,BASING,0.0,0,20,20,24.42,23.41,102,daily,0.19,24 bear-built-above · rel-vol 1.2x · regime CHOP,True,20,23.3659,23.0154,24.42,285,4.51,3.01,False
CLOV,4.7222,BASING,0.0,0,18,18,5.0,4.92,9,daily,4.19,21 bear-built-above · rel-vol 0.5x · regime CHOP,False,18,4.7222,4.6514,5.0,1411,5.88,3.92,False
CLYM,13.72,BASING,0.0,0,1,1,14.12,14.115,1,10m,2.88,1 bear-built-above · rel-vol 0.8x · regime CHOP,False,1,13.72,13.5142,14.12,485,2.92,1.94,False
CMND,2.0101,BASING,0.0,0,20,20,2.28,2.12,16,daily,5.47,22 bear-built-above · rel-vol 0.1x · regime CHOP,False,20,2.0101,1.9799,2.28,3316,13.43,8.95,False
CMTL,1.88,BASING,0.0,0,20,20,1.94,1.93,2,4h,2.66,15 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,1.88,1.8518,1.94,3546,3.19,2.13,False
COGT,40.73,BASING,0.0,0,2,2,42.11,41.8,32,weekly,2.63,rel-vol 1.1x · regime CHOP,True,3,40.73,40.119,42.11,163,3.39,2.26,False
COMP,12.0399,BASING,0.0,0,12,12,13.5,13.41,9,daily,11.38,11 bear-built-above · rel-vol 0.6x · regime CHOP,True,13,12.0399,11.8593,13.5,553,12.13,8.08,False
CORT,95.74,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime CHOP,False,2,95.74,94.3039,105.314,69,10.0,6.67,False
CRDO,266.35,BASING,0.0,0,20,20,290.78,277.635,1315,daily,4.24,15 bear-built-above · rel-vol 0.7x · regime CHOP,True,20,266.35,262.3548,290.78,25,9.17,6.11,False
CRSR,9.54,BASING,0.0,0,9,9,10.475,10.16,32,daily,6.5,4 bear-built-above · rel-vol 0.6x · regime CHOP,False,10,9.54,9.3969,10.475,698,9.8,6.53,False
CRVO,3.72,BASING,0.0,0,16,16,4.24,4.13,12,daily,11.02,14 bear-built-above · rel-vol 0.0x · regime CHOP,True,16,3.72,3.6642,4.24,1792,13.98,9.32,False
CRWD,197.5739,BASING,0.0,0,20,20,200.89,200.69,20,30m,1.58,31 bear-built-above · rel-vol 0.6x · regime CHOP,True,20,197.5739,194.6103,200.89,33,1.68,1.12,False
CTMX,3.94,BASING,0.0,0,10,10,4.4,4.38,3,weekly,11.17,5 bear-built-above · rel-vol 0.4x · regime CHOP,False,10,3.94,3.8809,4.4,1692,11.68,7.78,False
CXAI,0.1568,BASING,0.0,0,20,20,0.1669,0.1652,1,weekly,5.36,45 bear-built-above · rel-vol 0.3x · regime CHOP,False,20,0.1568,0.1544,0.1669,42517,6.44,4.29,False
CXW,31.28,BASING,0.0,0,17,17,32.72,32.3,43,30m,3.26,17 bear-built-above · rel-vol 0.9x · regime CHOP,False,17,31.28,30.8108,32.72,213,4.6,3.07,False
DDOG,269.4,BASING,0.0,0,8,8,278.925,278.26,67,45m,3.29,2 bear-built-above · rel-vol 1.3x · regime CHOP,True,13,269.4,265.359,278.925,24,3.54,2.36,False
DELL,450.12,BASING,0.0,0,20,20,472.99,472.78,22,45m,5.03,21 bear-built-above · rel-vol 1.0x · regime CHOP,True,20,450.12,443.3682,472.99,14,5.08,3.39,False
DFTX,48.44,BASING,0.0,0,6,6,48.7,48.675,3,30m,0.49,6 bear-built-above · rel-vol 0.6x · regime CHOP,True,6,48.44,47.7134,48.7,137,0.54,0.36,False
DGXX,4.79,BASING,0.0,0,16,16,5.34,5.33,1,daily,11.27,6 bear-built-above · rel-vol 0.7x · regime CHOP,False,16,4.79,4.7181,5.34,1391,11.48,7.65,False
DKNG,26.36,BASING,0.0,0,19,19,30.25,30.23,2,1h,14.68,40 bear-built-above · rel-vol 1.1x · regime CHOP,False,19,26.36,25.9646,30.25,252,14.76,9.84,False
DNA,9.59,BASING,0.0,0,20,20,11.3,10.29,102,daily,7.3,18 bear-built-above · rel-vol 1.0x · regime CHOP,True,20,9.59,9.4461,11.3,695,17.83,11.89,False
DNLI,27.21,BASING,0.0,0,2,2,31.58,31.07,51,daily,14.19,rel-vol 0.8x · regime CHOP,True,2,27.21,26.8019,31.58,245,16.06,10.71,False
DNTH,100.5,BASING,0.0,0,4,4,100.805,100.6,21,1m,0.1,4 bear-built-above · rel-vol 1.4x · regime CHOP,True,5,100.5,98.9925,100.805,66,0.3,0.2,False
DXYZ,27.637,BASING,0.0,0,8,8,28.97,27.8,117,weekly,0.59,rel-vol 0.4x · regime CHOP,True,8,27.637,27.2224,28.97,241,4.82,3.22,False
DYN,24.27,BASING,0.0,0,6,6,27.47,27.29,18,daily,12.44,5 bear-built-above · rel-vol 0.8x · regime CHOP,False,7,24.27,23.906,27.47,274,13.19,8.79,False
EDIT,3.275,BASING,0.0,0,20,20,3.67,3.65,3,daily,11.45,21 bear-built-above · rel-vol 1.2x · regime CHOP,False,20,3.275,3.2259,3.67,2035,12.06,8.04,False
ELF,75.995,BASING,0.0,0,19,19,82.44,79.72,272,weekly,4.9,23 bear-built-above · rel-vol 0.7x · regime CHOP,True,21,75.995,74.8551,82.44,87,8.48,5.65,False
ELPW,0.9477,BASING,0,0,0,0,,,,,0,rel-vol 14.8x · regime CHOP,False,0,0.9477,0.9335,1.0425,7034,10.0,6.67,False
ENPH,45.0,BASING,0.0,0,19,19,49.24,47.47,178,daily,5.49,22 bear-built-above · rel-vol 0.7x · regime CHOP,False,19,45.0,44.325,49.24,148,9.42,6.28,False
ENTG,148.6356,BASING,0.0,0,20,20,165.19,165.0,19,daily,11.01,24 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,148.6356,146.4061,165.19,44,11.14,7.43,False
ERAS,19.28,BASING,0.0,0,2,2,21.49,20.7,79,daily,7.37,1 bear-built-above · rel-vol 0.7x · regime CHOP,True,3,19.28,18.9908,21.49,345,11.46,7.64,False
EVC,12.4,BASING,0.0,0,20,20,13.5999,13.55,5,10m,9.27,27 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,12.4,12.214,13.5999,537,9.68,6.45,False
EVH,5.63,BASING,0.0,0,5,5,6.35,6.22,13,daily,10.48,3 bear-built-above · rel-vol 0.7x · regime CHOP,True,6,5.63,5.5455,6.35,1184,12.79,8.53,False
EWTX,48.5,BASING,0,0,0,0,,,,,0,rel-vol 0.9x · regime CHOP,True,0,48.5,47.7725,53.35,137,10.0,6.67,False
FATE,3.18,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime CHOP,False,0,3.18,3.1323,3.498,2096,10.0,6.67,False
FBRX,38.4,BASING,0,0,0,0,,,,,0,rel-vol 7.3x · regime CHOP,True,0,38.4,37.824,42.24,173,10.0,6.67,False
FCEL,23.0399,BASING,0.0,0,20,20,24.94,24.91,4,45m,8.12,42 bear-built-above · rel-vol 1.2x · regime CHOP,False,21,23.0399,22.6943,24.94,289,8.25,5.5,False
FIG,22.34,BASING,0.0,0,17,17,26.31,25.52,79,daily,14.23,9 bear-built-above · rel-vol 1.7x · regime CHOP,False,17,22.34,22.0049,26.31,298,17.77,11.85,False
FIVN,25.6623,BASING,0.0,0,5,5,27.78,27.58,21,4h,7.47,rel-vol 0.6x · regime CHOP,False,7,25.6623,25.2774,27.78,259,8.25,5.5,False
FLEX,140.6,BASING,0.0,0,20,20,158.89,156.82,207,daily,11.54,27 bear-built-above · rel-vol 0.4x · regime CHOP,False,21,140.6,138.491,158.89,47,13.01,8.67,False
FLNC,17.2558,BASING,0.0,0,20,20,19.27,19.14,13,weekly,10.92,16 bear-built-above · rel-vol 1.0x · regime CHOP,False,21,17.2558,16.997,19.27,386,11.67,7.78,False
FROG,95.55,BASING,0.0,0,20,20,97.745,97.67,8,1h,2.22,23 bear-built-above · rel-vol 0.5x · regime CHOP,True,20,95.55,94.1167,97.745,69,2.3,1.53,False
FRSH,10.51,BASING,0.0,0,8,8,11.4,11.0,41,daily,4.66,2 bear-built-above · rel-vol 0.9x · regime CHOP,True,8,10.51,10.3523,11.4,634,8.47,5.65,False
FSLY,20.29,BASING,0.0,0,6,6,31.5,22.8,870,daily,12.37,2 bear-built-above · rel-vol 1.0x · regime CHOP,True,7,20.29,19.9856,31.5,328,55.25,36.83,False
GCTS,2.47,BASING,0.0,0,16,16,2.755,2.75,1,1h,11.34,15 bear-built-above · rel-vol 0.4x · regime CHOP,False,16,2.47,2.4329,2.755,2699,11.54,7.69,False
GDC,1.66,BASING,0.0,0,10,10,2.0,1.86,14,daily,12.05,8 bear-built-above · rel-vol 0.3x · regime CHOP,False,10,1.66,1.6351,2.0,4016,20.48,13.65,False
GERN,1.5795,BASING,0.0,0,7,7,2.37,1.73,65,daily,9.53,3 bear-built-above · rel-vol 0.8x · regime CHOP,True,8,1.5795,1.5558,2.37,4220,50.05,33.36,False
GH,165.0,BASING,0.0,0,20,20,171.985,171.87,12,45m,4.16,23 bear-built-above · rel-vol 1.1x · regime CHOP,True,20,165.0,162.525,171.985,40,4.23,2.82,False
GLUE,24.52,BASING,0.0,0,20,20,24.67,24.64,4,45m,0.49,24 bear-built-above · rel-vol 0.7x · regime CHOP,True,21,24.52,24.1522,24.67,271,0.61,0.41,False
GLW,195.57,BASING,0.0,0,19,19,216.16,215.915,25,45m,10.4,18 bear-built-above · rel-vol 0.6x · regime CHOP,False,19,195.57,192.6364,216.16,34,10.53,7.02,False
GRAF,10.82,BASING,0.0,0,7,7,11.355,11.055,31,45m,2.17,rel-vol 0.0x · regime CHOP,False,7,10.82,10.6577,11.355,616,4.94,3.3,False
GRRR,18.33,BASING,0.0,0,20,20,19.195,19.162,4,4h,4.54,34 bear-built-above · rel-vol 0.6x · regime CHOP,False,22,18.33,18.055,19.195,363,4.72,3.15,False
GTLB,33.9011,BASING,0.0,0,8,8,42.57,38.79,379,daily,14.42,3 bear-built-above · rel-vol 2.1x · regime CHOP,False,9,33.9011,33.3926,42.57,196,25.57,17.05,False
HELE,27.43,BASING,0.0,0,20,20,27.73,27.67,6,1h,0.87,32 bear-built-above · rel-vol 2.1x · regime CHOP,False,20,27.43,27.0185,27.73,243,1.09,0.73,False
HELP,6.66,BASING,0.0,0,5,5,7.5,6.8,71,1h,2.1,4 bear-built-above · rel-vol 1.4x · regime CHOP,False,5,6.66,6.5601,7.5,1001,12.61,8.41,False
HIMS,35.48,BASING,0.0,0,20,20,38.08,38.07,1,45m,7.3,25 bear-built-above · rel-vol 0.5x · regime CHOP,False,21,35.48,34.9478,38.08,187,7.33,4.89,False
HITI,2.25,BASING,0.0,0,20,20,2.52,2.51,2,daily,11.56,17 bear-built-above · rel-vol 0.1x · regime CHOP,False,21,2.25,2.2163,2.52,2962,12.0,8.0,False
HKIT,4.1453,BASING,0.0,0,19,19,5.4075,4.5,91,daily,8.56,16 bear-built-above · rel-vol 0.1x · regime CHOP,False,19,4.1453,4.0831,5.4075,1608,30.45,20.3,False
HL,15.83,BASING,0.0,0,17,17,17.46,17.15,32,weekly,8.34,39 bear-built-above · rel-vol 0.7x · regime CHOP,False,19,15.83,15.5925,17.46,421,10.3,6.86,False
HNGE,88.55,BASING,0.0,0,18,18,89.96,89.92,4,30m,1.55,18 bear-built-above · rel-vol 0.5x · regime CHOP,True,18,88.55,87.2218,89.96,75,1.59,1.06,False
HOOD,115.25,BASING,0.0,0,13,13,135.26,131.775,349,daily,14.34,8 bear-built-above · rel-vol 0.6x · regime CHOP,False,16,115.25,113.5212,135.26,57,17.36,11.57,False
HPE,49.4,BASING,0.0,0,13,13,56.15,55.15,100,daily,11.64,rel-vol 1.1x · regime CHOP,True,14,49.4,48.659,56.15,134,13.66,9.11,False
HUBC,1.3896,BASING,0.0,0,15,15,1.49,1.475,2,15m,6.15,15 bear-built-above · rel-vol 0.1x · regime CHOP,False,15,1.3896,1.3688,1.49,4797,7.23,4.82,False
IBRX,8.82,BASING,0.0,0,20,20,9.78,9.64,14,weekly,9.3,18 bear-built-above · rel-vol 0.9x · regime CHOP,False,22,8.82,8.6877,9.78,755,10.88,7.26,False
IMMX,11.25,BASING,0.0,0,20,20,11.5,11.45,6,4h,1.78,23 bear-built-above · rel-vol 0.6x · regime CHOP,True,20,11.25,11.0813,11.5,592,2.22,1.48,False
IMNM,24.4977,BASING,0.0,0,6,6,26.41,26.16,25,daily,6.79,4 bear-built-above · rel-vol 0.6x · regime CHOP,False,6,24.4977,24.1302,26.41,272,7.81,5.2,False
INDI,4.71,BASING,0.0,0,15,15,4.88,4.8,9,daily,1.91,7 bear-built-above · rel-vol 0.9x · regime CHOP,False,16,4.71,4.6394,4.88,1415,3.61,2.41,False
INGM,29.04,BASING,0.0,0,15,15,29.95,29.16,79,daily,0.41,3 bear-built-above · rel-vol 0.9x · regime CHOP,True,16,29.04,28.6044,29.95,229,3.13,2.09,False
INTC,112.63,BASING,0.0,0,17,17,122.2,116.3,591,daily,3.26,23 bear-built-above · rel-vol 0.8x · regime CHOP,False,17,112.63,110.9405,122.2,59,8.5,5.66,False
IOTR,3.29,BASING,0.0,0,16,16,3.78,3.71,7,4h,12.77,9 bear-built-above · rel-vol 0.8x · regime CHOP,False,16,3.29,3.2407,3.78,2026,14.89,9.93,False
IOVA,4.4,BASING,0.0,0,7,7,4.84,4.66,18,daily,5.91,4 bear-built-above · rel-vol 1.0x · regime CHOP,False,8,4.4,4.334,4.84,1515,10.0,6.67,False
IRDM,50.5,BASING,0.0,0,19,19,52.59,52.26,34,daily,3.49,45 bear-built-above · rel-vol 0.5x · regime CHOP,False,19,50.5,49.7425,52.59,132,4.14,2.76,False
IRWD,4.68,BASING,0.0,0,20,20,5.32,5.25,8,4h,12.18,18 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,4.68,4.6098,5.32,1424,13.68,9.12,False
JLHL,21.0,BASING,0.0,0,3,3,21.7,21.52,18,1m,2.48,2 bear-built-above · rel-vol 17.7x · regime CHOP,False,3,21.0,20.685,21.7,317,3.33,2.22,False
JRSH,4.52,BASING,0.0,0,20,20,5.07,5.0539,2,45m,11.81,47 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,4.52,4.4522,5.07,1474,12.17,8.11,False
KSS,16.43,BASING,0.0,0,20,20,18.19,17.805,39,weekly,8.37,22 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,16.43,16.1836,18.19,405,10.71,7.14,False
KURA,12.1,BASING,0.0,0,5,5,12.115,12.11,1,10m,0.08,5 bear-built-above · rel-vol 0.8x · regime CHOP,False,6,12.1,11.9185,12.115,550,0.12,0.08,False
LASR,75.7,BASING,0.0,0,12,12,76.94,76.0,94,45m,0.4,4 bear-built-above · rel-vol 2.8x · regime CHOP,True,12,75.7,74.5645,76.94,88,1.64,1.09,False
LEU,174.89,BASING,0.0,0,20,20,182.11,177.5,462,daily,1.49,6 bear-built-above · rel-vol 0.7x · regime CHOP,False,22,174.89,172.2666,182.11,38,4.13,2.75,False
LULU,116.36,BASING,0.0,0,20,20,117.21,116.51,70,weekly,0.13,15 bear-built-above · rel-vol 0.6x · regime CHOP,False,25,116.36,114.6146,117.21,57,0.73,0.49,False
LXRX,2.24,BASING,0.0,0,20,20,2.32,2.3,3,weekly,2.68,16 bear-built-above · rel-vol 0.3x · regime CHOP,False,20,2.24,2.2064,2.32,2976,3.57,2.38,False
LYFT,15.74,BASING,0.0,0,5,5,18.33,18.085,25,weekly,14.9,1 bear-built-above · rel-vol 0.7x · regime CHOP,True,5,15.74,15.5039,18.33,423,16.45,10.97,False
MAMA,18.2,BASING,0.0,0,11,11,18.68,18.61,8,weekly,2.25,7 bear-built-above · rel-vol 1.5x · regime CHOP,False,11,18.2,17.927,18.68,366,2.64,1.76,False
MARA,13.25,BASING,0.0,0,20,20,14.8,14.775,3,30m,11.51,16 bear-built-above · rel-vol 1.8x · regime CHOP,False,20,13.25,13.0512,14.8,503,11.7,7.8,False
MCHP,88.27,BASING,0.0,0,20,20,94.12,91.075,305,daily,3.18,27 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,88.27,86.9459,94.12,75,6.63,4.42,False
MGNI,21.23,BASING,0.0,0,3,3,22.81,22.42,39,daily,5.61,rel-vol 1.2x · regime CHOP,False,4,21.23,20.9116,22.81,314,7.44,4.96,False
MKSI,368.78,BASING,0.0,0,20,20,411.05,408.0,306,daily,10.64,40 bear-built-above · rel-vol 0.8x · regime CHOP,True,20,368.78,363.2483,411.05,18,11.46,7.64,False
MLTX,19.93,BASING,0.0,0,20,20,20.885,20.0,89,daily,0.35,rel-vol 1.0x · regime CHOP,False,20,19.93,19.631,20.885,334,4.79,3.19,False
MLYS,28.96,BASING,0.0,0,17,17,31.5,31.11,40,daily,7.42,11 bear-built-above · rel-vol 0.7x · regime CHOP,False,17,28.96,28.5256,31.5,230,8.77,5.85,False
MNKD,4.1301,BASING,0.0,0,20,20,4.5,4.48,2,30m,8.47,38 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,4.1301,4.0681,4.5,1614,8.96,5.97,False
