ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
TOST,Long,T2-LONG,61,BOUNCE,35.22,33.0479,39.5642,34.75,35.3,34.39,7253198,-1.33,CLOSED_LOSS,-0.22,False,2026-08-14_1720,2026-08-14_0401_ranked
ONDS,Long,T2-LONG,65,PULLBACK,8.91,8.1365,10.4571,9.24,9.64,9.04,96853915,3.7,TARGET_HIT,1.5,True,2026-08-14_1720,2026-08-14_0401_ranked
FNB,Long,T1-STRONG_LONG,100,BOUNCE,19.33,18.3815,21.227,19.48,19.52,19.25,1763980,0.78,CLOSED,0.6,True,2026-08-14_1720,2026-08-14_0401_ranked
TREX,Long,T1-STRONG_LONG,100,BOUNCE,50.08,48.0441,54.1518,49.63,50.25,49.22,1189806,-0.9,CLOSED,0.42,True,2026-08-14_1720,2026-08-14_0401_ranked
