ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NRIX,EARLY_RECLAIM_TRIGGER,100.0,98.0,98.0,EARLY_RECLAIM_TRIGGER,23.0,daily,log_regression,MID,0.617,22,16.95,17.15,weekly,25.43,100.0,nearest_support_gap_hi,22.5882,True,True,1.79,1.82,10.13,10.13,2.17,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 10.13% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase | overhead_gap_too_close
CPHI,HIGH_PRIORITY_PRE_TRIGGER,86.7,74.0,74.0,PRE_TRIGGER_COIL,7.29,5m,log_regression,OUTSIDE_DOWN,-0.009,1,5.14,5.46,1h,25.1,100.0,lower,7.4,True,False,-1.51,-1.49,163.24,163.24,7.48,OPTIONS_MISSING,ascending channel/control | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,mostly_low_timeframe_channel | deep_damage_pullback | near_term_selling_pressure
