ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
MNPR,SHORT,CONVICTION,75.9,BEAR_REJECTION_PENDING,108.48,110.84,98.33,92.8,42,4.29,HOSTILE,107.94,LIMIT,14,MINOR,2026-07-30,2026-07-30T04:23:11.919903
ISRG,SHORT,CONVICTION,75.8,BEAR_REJECTION_PENDING,353.75,359.18,344.0,340.0,18,1.79,HOSTILE,353.7372,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:27:09.169651
DOW,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,30.61,31.05,29.67,27.55,224,2.11,HOSTILE,30.331,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:25:55.299150
GRAL,SHORT,CONVICTION,75.4,BEAR_REJECTION_PENDING,63.55,64.74,60.99,58.36,83,2.15,HOSTILE,63.44,LIMIT,20,MINOR,2026-07-30,2026-07-30T04:22:58.333888
LASR,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,60.73,63.92,55.94,,31,1.5,HOSTILE,59.54,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:22:31.628729
NCLH,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,21.11,24.47,20.06,,29,0.31,HOSTILE,20.7,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:27:34.568212
MDLN,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,40.34,43.23,35.44,,34,1.7,HOSTILE,39.5497,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:30:17.457765
SPRO,SHORT,CONVICTION,74.6,BEAR_REJECTION_PENDING,1.17,1.22,1.11,,2050,1.2,HOSTILE,1.16,LIMIT,20,MINOR,2026-07-30,2026-07-30T04:24:14.180139
XMTR,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,82.52,84.62,76.0,76.33,47,3.1,HOSTILE,80.9,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:22:16.551115
FCEL,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,18.4,21.56,17.48,,31,0.29,HOSTILE,18.04,LIMIT,18,CONVICTION,2026-07-30,2026-07-30T04:28:34.195645
CSGP,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,30.55,32.34,26.27,26.27,55,2.39,HOSTILE,29.95,LIMIT,9,COMPRESSION,2026-07-30,2026-07-30T04:27:15.788655
ARIS,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,14.57,14.79,14.02,14.02,460,2.54,HOSTILE,14.43,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:21:38.522164
SRXH,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,1.46,1.57,1.39,,909,0.66,HOSTILE,1.43,LIMIT,9,MINOR,2026-07-30,2026-07-30T04:29:39.064586
OKTA,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,137.75,140.28,126.74,126.74,39,4.36,HOSTILE,137.0,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:25:34.657059
NEE,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,89.4,91.28,83.0,79.89,53,3.4,HOSTILE,88.25,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:26:29.196801
LITE,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,603.48,625.26,540.0,,4,2.91,HOSTILE,602.35,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:28:53.765721
COUR,SHORT,CONVICTION,73.8,BEAR_REJECTION_PENDING,5.97,6.05,5.73,5.44,1288,3.09,HOSTILE,5.95,LIMIT,13,MINOR,2026-07-30,2026-07-30T04:24:51.734141
PYPL,SHORT,CONVICTION,73.4,BEAR_REJECTION_PENDING,59.1,65.66,56.14,,15,0.45,HOSTILE,57.94,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:26:47.860357
PACS,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,46.65,48.65,42.06,41.34,49,2.29,HOSTILE,46.47,LIMIT,20,VACUUM,2026-07-30,2026-07-30T04:22:22.906665
GIS,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,39.02,40.86,36.24,34.62,54,1.5,HOSTILE,38.25,LIMIT,12,COMPRESSION,2026-07-30,2026-07-30T04:25:00.282015
AMD,SHORT,CONVICTION,73.1,BEAR_REJECTION_PENDING,439.32,464.01,382.5,,4,2.3,HOSTILE,430.71,LIMIT,20,VACUUM,2026-07-30,2026-07-30T04:23:19.148910
ELF,SHORT,CONVICTION,73.1,BEAR_REJECTION_PENDING,81.98,84.52,74.75,71.29,39,2.84,HOSTILE,80.37,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:30:40.846867
LILAK,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,8.4,9.36,7.98,,104,0.44,HOSTILE,8.38,LIMIT,2,COMPRESSION,2026-07-30,2026-07-30T04:21:37.795161
KLAC,SHORT,CONVICTION,72.6,BEAR_REJECTION_PENDING,177.62,191.75,152.28,,7,1.79,HOSTILE,174.65,LIMIT,14,CONVICTION,2026-07-30,2026-07-30T04:27:32.926213
LRCX,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,275.17,293.07,242.75,232.99,5,1.81,HOSTILE,271.75,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:28:08.120543
GOOGL,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,342.29,378.25,325.18,,2,0.48,HOSTILE,335.58,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:26:58.699107
SYRE,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,99.0,102.53,87.27,90.0,28,3.32,HOSTILE,98.08,LIMIT,11,VACUUM,2026-07-30,2026-07-30T04:22:27.675671
JPM,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,345.02,349.13,338.34,323.92,24,1.63,HOSTILE,343.0,LIMIT,20,MINOR,2026-07-30,2026-07-30T04:25:20.944040
SNOW,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,293.25,297.59,275.0,250.96,23,4.21,HOSTILE,291.8,LIMIT,6,VACUUM,2026-07-30,2026-07-30T04:29:01.861012
STM,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,50.41,53.34,43.21,,34,2.46,HOSTILE,49.56,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:29:37.796583
FHB,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,28.28,28.79,24.36,26.17,194,7.64,HOSTILE,28.0,LIMIT,14,COMPRESSION,2026-07-30,2026-07-30T04:30:05.993217
PTEN,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,9.83,9.97,8.51,8.77,706,9.31,HOSTILE,9.64,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:27:35.557216
GH,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,145.86,150.75,137.85,133.16,20,1.64,HOSTILE,143.0,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:22:05.233045
MAN,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,57.35,58.48,54.9,51.58,88,2.17,HOSTILE,56.3,LIMIT,8,COMPRESSION,2026-07-30,2026-07-30T04:22:14.363583
TECK,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,59.04,60.7,52.9,55.18,60,3.69,HOSTILE,58.65,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:27:30.023208
TMHC,SHORT,CONVICTION,71.4,BEAR_REJECTION_PENDING,73.47,74.24,71.53,71.55,129,2.52,HOSTILE,72.45,LIMIT,2,COMPRESSION,2026-07-30,2026-07-30T04:30:50.722881
RIVN,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,16.73,17.27,14.36,14.36,185,4.41,HOSTILE,16.4,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:28:18.003564
DX,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,13.11,14.19,12.45,,92,0.6,HOSTILE,12.85,LIMIT,18,COMPRESSION,2026-07-30,2026-07-30T04:23:52.131381
RCAT,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,7.08,7.55,6.72,,210,0.74,HOSTILE,6.94,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:25:13.883032
MSFT,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,421.05,425.11,411.74,380.82,24,2.29,HOSTILE,421.0,LIMIT,16,CONVICTION,2026-07-30,2026-07-30T04:26:54.511906
CORZ,SHORT,CONVICTION,71.0,CHANNEL_GAP_BREAKDOWN_SHORT,18.43,18.98,16.98,16.12,180,2.62,HOSTILE,18.43,LIMIT,20,MINOR,2026-07-30,2026-07-30T04:30:06.410215
NVDA,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,195.3,209.8,172.03,,6,1.6,HOSTILE,191.47,LIMIT,20,VACUUM,2026-07-30,2026-07-30T04:29:29.414574
KOS,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,2.54,2.75,2.17,,467,1.73,HOSTILE,2.49,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:24:24.772088
UBER,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,72.6,74.04,69.11,62.55,69,2.43,HOSTILE,71.18,LIMIT,18,COMPRESSION,2026-07-30,2026-07-30T04:30:12.175773
C,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,130.15,133.13,115.8,121.95,33,4.82,HOSTILE,127.6,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:26:00.354232
SOC,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,4.43,4.65,4.05,,453,1.74,HOSTILE,4.3458,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:24:24.286553
EQX,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,9.31,9.51,8.16,8.0,513,5.92,HOSTILE,9.13,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:25:31.127055
PMAX,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,1.53,1.57,1.45,,2228,1.7,HOSTILE,1.5244,LIMIT,20,MINOR,2026-07-30,2026-07-30T04:31:23.206135
RIG,SHORT,CONVICTION,70.1,BEAR_REJECTION_PENDING,5.08,5.27,4.76,4.37,525,1.68,HOSTILE,4.98,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:28:15.299552
CRVO,SHORT,CONVICTION,70.1,BEAR_REJECTION_PENDING,2.46,2.58,2.24,,862,1.9,HOSTILE,2.4119,LIMIT,20,MINOR,2026-07-30,2026-07-30T04:30:31.703856
VUZI,SHORT,CONVICTION,70.1,BEAR_REJECTION_PENDING,2.22,2.27,1.93,1.88,2165,6.28,HOSTILE,2.18,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:30:43.054870
GRML,SHORT,CONVICTION,69.9,BEAR_REJECTION_PENDING,0.2,0.21,0.17,,8438,2.0,HOSTILE,0.195,LIMIT,4,COMPRESSION,2026-07-30,2026-07-30T04:23:52.267383
META,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,539.11,546.1,520.27,491.87,14,2.69,HOSTILE,535.82,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:29:47.507595
HIMS,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,25.5,29.6,24.22,,24,0.31,HOSTILE,25.0,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:29:14.833562
BTDR,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,9.4,10.54,8.93,,87,0.41,HOSTILE,9.2186,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:27:23.733687
ALIT,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,20.29,21.52,18.36,,81,1.57,HOSTILE,19.89,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:23:01.338892
ACN,SHORT,CONVICTION,69.3,BEAR_REJECTION_PENDING,173.87,176.21,150.2,165.0,42,10.14,HOSTILE,173.7,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:26:53.236896
BULL,SHORT,CONVICTION,69.1,BEAR_REJECTION_PENDING,7.12,7.35,6.7,5.98,426,1.79,HOSTILE,6.98,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:25:02.314017
SOFI,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,15.5,16.64,14.72,,87,0.68,HOSTILE,15.46,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:25:41.172064
JOBY,SHORT,CONVICTION,68.9,BEAR_REJECTION_PENDING,6.86,7.67,6.52,,123,0.42,HOSTILE,6.73,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:23:55.808186
CNH,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,10.98,11.45,10.15,9.88,211,1.74,HOSTILE,10.76,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:24:36.105947
ANET,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,163.96,166.86,143.02,153.58,34,7.2,HOSTILE,160.7405,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:29:34.684581
HIVE,SHORT,CONVICTION,68.6,BEAR_REJECTION_PENDING,2.59,2.87,2.16,,358,1.54,HOSTILE,2.54,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:29:42.856589
CDE,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,14.7,14.98,13.79,13.66,351,3.2,HOSTILE,14.66,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:26:59.330110
AI,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,9.04,10.35,8.59,,76,0.34,HOSTILE,8.86,LIMIT,12,COMPRESSION,2026-07-30,2026-07-30T04:27:52.517768
UPWK,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,9.35,9.53,8.41,8.77,563,5.3,HOSTILE,9.19,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:21:26.710148
DAVE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,379.36,387.51,354.46,354.46,12,3.05,HOSTILE,378.99,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:23:11.734902
OPEN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.7,3.8,3.18,,1029,5.31,HOSTILE,3.68,LIMIT,12,MINOR,2026-07-30,2026-07-30T04:24:34.367224
IOVA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.67,4.83,3.97,4.23,624,4.38,HOSTILE,4.58,LIMIT,16,COMPRESSION,2026-07-30,2026-07-30T04:24:39.587554
DKNG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,24.51,24.81,23.6,23.01,332,3.04,HOSTILE,24.37,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:26:05.294239
AAPL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,339.05,341.85,334.54,317.01,35,1.61,HOSTILE,339.03,LIMIT,18,COMPRESSION,2026-07-30,2026-07-30T04:26:58.354106
BKNG,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,201.3,203.69,189.47,180.67,41,4.94,HOSTILE,200.5,LIMIT,15,CONVICTION,2026-07-30,2026-07-30T04:27:53.718770
MVIS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.26,0.27,0.24,,8038,1.85,HOSTILE,0.254,LIMIT,5,MINOR,2026-07-30,2026-07-30T04:29:43.213590
OPTU,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.78,0.81,0.69,,3267,2.79,HOSTILE,0.7601,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:29:57.051144
TLRY,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.0,4.14,3.71,,711,2.06,HOSTILE,3.98,LIMIT,20,MINOR,2026-07-30,2026-07-30T04:30:15.368763
HAO,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.15,0.2,0.14,,2095,0.16,HOSTILE,0.1483,LIMIT,12,COMPRESSION,2026-07-30,2026-07-30T04:30:16.428765
SERV,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.41,4.51,4.19,,1046,2.31,HOSTILE,4.4,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:31:22.770135
TOI,SHORT,CONVICTION,67.8,BEAR_REJECTION_PENDING,4.82,5.01,4.11,4.37,527,3.77,HOSTILE,4.73,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:23:40.911536
USB,SHORT,CONVICTION,67.7,BEAR_REJECTION_PENDING,64.01,64.91,62.41,60.48,111,1.78,HOSTILE,63.83,LIMIT,17,MINOR,2026-07-30,2026-07-30T04:26:54.333896
FIG,SHORT,CONVICTION,67.7,BEAR_REJECTION_PENDING,25.25,26.44,23.15,21.89,83,1.75,HOSTILE,24.75,LIMIT,17,COMPRESSION,2026-07-30,2026-07-30T04:29:59.590210
POET,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,6.61,7.09,6.28,,210,0.69,HOSTILE,6.48,LIMIT,19,COMPRESSION,2026-07-30,2026-07-30T04:25:09.457037
EVER,SHORT,CONVICTION,67.4,BEAR_REJECTION_PENDING,27.0,27.83,25.42,24.15,119,1.89,HOSTILE,26.83,LIMIT,20,VACUUM,2026-07-30,2026-07-30T04:22:52.083548
MSTR,SHORT,CONVICTION,67.2,BEAR_REJECTION_PENDING,96.38,101.82,85.67,,18,1.97,HOSTILE,94.49,LIMIT,20,CONVICTION,2026-07-30,2026-07-30T04:25:20.199042
ORC,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,6.73,7.34,6.39,,163,0.55,HOSTILE,6.5938,LIMIT,20,COMPRESSION,2026-07-30,2026-07-30T04:23:59.805823
FTRK,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,0.43,0.53,0.41,,978,0.21,HOSTILE,0.42655,LIMIT,8,COMPRESSION,2026-07-30,2026-07-30T04:24:03.644580
