ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
PATH,EARLY_STRUCTURAL_MATCH,73.3,51.0,51.0,TOO_EARLY_OR_LOOSE,11.8901,5m,log_regression,MID,0.525,2,10.53,10.85,weekly,8.75,100.0,upper,12.37,True,False,-4.04,-3.88,11.02,11.02,3.11,MIXED_OR_WEAK,ascending channel/control | mid-low channel location | some bullish shelf support | high-genesis parent shelf | controlled pullback 11.02% from recent high | room back to recent high | coiled/controlled short-term momentum,mostly_low_timeframe_channel | too_early_or_loose_for_trigger
NKE,LOW_CONFIDENCE_RHYME,51.5,48.0,48.0,TOO_EARLY_OR_LOOSE,42.8361,5m,log_regression,MID,0.364,1,41.38,41.4,daily,3.35,73.02,lower,41.57,True,True,2.96,3.05,51.87,51.87,3.48,MIXED_OR_WEAK,ascending channel/control | low channel location before expansion | some bullish shelf support | room back to recent high | coiled/controlled short-term momentum,mostly_low_timeframe_channel | deep_damage_pullback | too_early_or_loose_for_trigger
