ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
CREG,false,0.0,-2.04,0.49,0.48,0.59,0.4,22590200,false,false,false,false,false,false,,IGNORED
MOBX,false,0.0,-12.45,2.57,2.25,2.74,2.15,8256400,false,false,false,false,false,false,,IGNORED
DXF,false,0.0,3.73,1.34,1.39,1.5,1.27,2478800,false,false,false,false,false,false,,IGNORED
FRMI,false,0.0,-2.25,6.66,6.51,7.21,6.43,17456100,false,false,false,false,false,false,,IGNORED
BTBT,false,0.0,-7.91,1.96,1.805,1.97,1.74,31568400,false,false,false,false,false,false,,IGNORED
KEEL,false,0.0,0.23,4.38,4.39,4.49,4.21,32708400,false,false,false,false,false,false,,IGNORED
QUBT,false,0.0,-6.54,11.24,10.505,11.24,10.5,21684700,false,false,false,false,false,false,,IGNORED
MRVL,false,0.0,1.72,173.9,176.89,182.14,173.34,24701400,false,false,false,false,false,false,,IGNORED
LUMN,false,0.0,0.1,10.04,10.05,10.6,9.71,18251900,false,false,false,false,false,false,,IGNORED
NBIS,false,0.0,1.07,217.61,219.94,228.79,211.8,22877000,false,false,false,false,false,false,,IGNORED
HOOD,false,0.0,-1.78,78.54,77.14,78.582,76.41,19610700,false,false,false,false,false,false,,IGNORED
ASTS,false,0.0,5.98,78.95,83.67,86.149,77.08,21651600,false,false,false,false,false,false,,IGNORED
KLAR,false,0.0,-4.35,15.86,15.17,16.648,14.86,14619700,false,false,false,false,false,false,,IGNORED
SIDU,false,0.0,18.29,3.39,4.01,4.2,3.36,35399400,false,false,false,false,false,false,,IGNORED
RR,false,0.0,0.56,2.665,2.68,2.74,2.57,13728600,false,false,false,false,false,false,,IGNORED
LUNR,false,0.0,-3.2,35.01,33.89,37.849,33.8,13612900,false,false,false,false,false,false,,IGNORED
WOLF,false,0.0,-1.07,62.8,62.13,66.0,59.51,9989400,false,false,false,false,false,false,,IGNORED
STUB,false,0.0,4.88,8.41,8.82,8.935,8.14,6539200,false,false,false,false,false,false,,IGNORED
PURR,false,0.0,3.1,6.78,6.99,7.22,6.54,10847000,false,false,false,false,false,false,,IGNORED
ABTC,false,0.0,-2.63,1.14,1.11,1.14,1.1,12096800,false,false,false,false,false,false,,IGNORED
HIVE,false,0.0,-4.27,2.81,2.69,2.87,2.68,10800500,false,false,false,false,false,false,,IGNORED
SLS,false,0.0,-1.12,7.16,7.08,7.47,6.95,8483800,false,false,false,false,false,false,,IGNORED
COIN,false,0.0,-4.96,205.64,195.43,206.0,192.3,14387700,false,false,false,false,false,false,,IGNORED
ENPH,false,0.0,13.84,46.46,52.89,53.89,45.49,20302100,false,false,false,false,false,false,,IGNORED
PCT,false,0.0,5.44,11.94,12.59,12.94,11.9,6695000,false,false,false,false,false,false,,IGNORED
KNX,false,0.0,3.07,67.0,69.06,69.35,65.67,5276600,false,false,false,false,false,false,,IGNORED
BTDR,false,0.0,-6.84,14.33,13.35,14.4,12.95,7990700,false,false,false,false,false,false,,IGNORED
INFQ,false,0.0,-3.42,12.88,12.44,13.16,12.11,11066400,false,false,false,false,false,false,,IGNORED
BULL,false,0.0,-0.7,7.11,7.06,7.17,6.95,14087400,false,false,false,false,false,false,,IGNORED
GPK,false,0.0,-5.4,10.19,9.64,10.21,9.57,7697700,false,false,false,false,false,false,,IGNORED
FPS,false,0.0,-7.44,48.64,45.02,49.57,44.74,6975700,false,false,false,false,false,false,,IGNORED
PGEN,false,0.0,-2.64,4.54,4.42,4.63,4.36,3613000,false,false,false,false,false,false,,IGNORED
NRGV,false,0.0,2.77,5.77,5.93,6.145,5.6,7263800,false,false,false,false,false,false,,IGNORED
FLY,false,0.0,-0.54,40.65,40.43,42.15,37.652,8219100,false,false,false,false,false,false,,IGNORED
UMAC,false,0.0,5.06,15.42,16.2,16.76,15.02,5525300,false,false,false,false,false,false,,IGNORED
WYFI,false,0.0,-9.74,26.81,24.2,27.1,24.0,3365500,false,false,false,false,false,false,,IGNORED
ORLA,false,0.0,-4.78,14.02,13.35,14.14,13.22,3179000,false,false,false,false,false,false,,IGNORED
CLBT,false,0.0,0.62,12.9,12.98,13.175,12.53,3484500,false,false,false,false,false,false,,IGNORED
OUST,false,0.0,4.43,33.38,34.86,36.05,31.06,6900500,false,false,false,false,false,false,,IGNORED
FIGR,false,0.0,2.95,42.04,43.28,44.673,41.5,5203200,false,false,false,false,false,false,,IGNORED
SEDG,false,0.0,27.66,48.38,61.76,63.53,47.5,14459400,false,false,false,false,false,false,,IGNORED
IMSR,false,0.0,-6.41,7.8,7.3,7.8,7.145,2819500,false,false,false,false,false,false,,IGNORED
SAIL,false,0.0,3.93,12.99,13.5,13.89,12.742,5037500,false,false,false,false,false,false,,IGNORED
ASST,false,0.0,-2.33,17.19,16.79,17.19,16.33,3105400,false,false,false,false,false,false,,IGNORED
SATS,false,0.0,2.46,133.94,137.23,139.0,132.5,5443100,false,false,false,false,false,false,,IGNORED
NN,false,0.0,0.94,21.29,21.49,21.585,19.65,3304400,false,false,false,false,false,false,,IGNORED
GEMI,false,0.0,-17.27,6.745,5.58,6.96,5.42,16983400,false,false,false,false,false,false,,IGNORED
EXTR,false,0.0,1.31,24.34,24.66,25.13,24.0,2510000,false,false,false,false,false,false,,IGNORED
CRMD,false,0.0,-5.03,7.95,7.55,8.21,7.51,2835000,false,false,false,false,false,false,,IGNORED
AVAH,false,0.0,-0.77,7.78,7.72,8.039,7.64,3574200,false,false,false,false,false,false,,IGNORED
YETI,false,0.0,4.17,40.96,42.67,43.72,40.13,2754800,false,false,false,false,false,false,,IGNORED
STAA,false,0.0,0.22,32.0,32.07,33.05,31.15,1372600,false,false,false,false,false,false,,IGNORED
ZS,false,0.0,2.65,156.89,161.05,162.73,152.12,4155900,false,false,false,false,false,false,,IGNORED
AEVA,false,0.0,2.02,20.07,20.475,21.58,19.1,1962400,false,false,false,false,false,false,,IGNORED
TSEM,false,0.0,-0.32,274.86,273.98,278.5,262.24,2215900,false,false,false,false,false,false,,IGNORED
PSNL,false,0.0,-2.45,6.52,6.36,6.59,6.32,1761700,false,false,false,false,false,false,,IGNORED
ARX,false,0.0,4.39,14.79,15.44,15.89,14.401,2214800,false,false,false,false,false,false,,IGNORED
NXT,false,0.0,3.59,139.29,144.29,147.26,133.6,2864300,false,false,false,false,false,false,,IGNORED
ZVRA,false,0.0,-3.84,11.45,11.01,11.46,11.0,1728100,false,false,false,false,false,false,,IGNORED
ASPN,false,0.0,-0.71,5.64,5.6,5.78,5.5,2019300,false,false,false,false,false,false,,IGNORED
INV,false,0.0,-1.47,6.82,6.72,7.5,6.64,2252600,false,false,false,false,false,false,,IGNORED
VSTS,false,0.0,1.41,12.08,12.25,12.36,11.945,2530900,false,false,false,false,false,false,,IGNORED
VOYG,false,0.0,-0.17,34.5,34.44,35.43,32.64,2490100,false,false,false,false,false,false,,IGNORED
IRDM,false,0.0,-0.93,42.01,41.62,42.88,41.25,2003200,false,false,false,false,false,false,,IGNORED
WERN,false,0.0,0.43,37.15,37.31,37.68,36.6,1015000,false,false,false,false,false,false,,IGNORED
CELC,false,0.0,5.75,130.2,137.68,139.625,126.43,1474400,false,false,false,false,false,false,,IGNORED
TRT,false,0.0,34.56,14.9,20.05,21.38,14.53,4637300,false,false,false,false,false,false,,IGNORED
SRRK,false,0.0,-2.32,50.52,49.35,51.39,48.95,1346200,false,false,false,false,false,false,,IGNORED
APPS,false,0.0,2.43,4.12,4.22,4.33,4.1,2477400,false,false,false,false,false,false,,IGNORED
KURA,false,0.0,-4.55,9.66,9.22,9.785,9.17,1516200,false,false,false,false,false,false,,IGNORED
ETOR,false,0.0,-2.33,41.56,40.59,41.87,40.32,1085500,false,false,false,false,false,false,,IGNORED
AIP,false,0.0,-3.49,34.93,33.71,34.93,32.14,1727600,false,false,false,false,false,false,,IGNORED
PHAT,false,0.0,-7.34,12.81,11.87,12.97,11.86,1110300,false,false,false,false,false,false,,IGNORED
DPRO,false,0.0,-2.91,5.5,5.34,5.52,5.23,877900,false,false,false,false,false,false,,IGNORED
SLDB,false,0.0,-6.86,7.43,6.92,7.49,6.74,2021800,false,false,false,false,false,false,,IGNORED
AMRC,false,0.0,2.71,32.16,33.03,34.35,31.73,1046500,false,false,false,false,false,false,,IGNORED
HTFL,false,0.0,-2.53,29.05,28.315,30.29,27.56,2009100,false,false,false,false,false,false,,IGNORED
ASTI,false,0.0,-6.53,4.9,4.58,5.0,4.5,953600,false,false,false,false,false,false,,IGNORED
UTI,false,0.0,-4.03,41.22,39.56,41.4,39.3,938500,false,false,false,false,false,false,,IGNORED
VPG,false,0.0,1.69,95.7,97.32,100.75,92.79,617500,false,false,false,false,false,false,,IGNORED
ALGT,false,0.0,-4.2,78.18,74.9,78.26,74.57,753500,false,false,false,false,false,false,,IGNORED
WATT,false,0.0,-1.53,24.9,24.52,25.36,23.31,385200,false,false,false,false,false,false,,IGNORED
SHAZ,false,0.0,-0.13,54.0,53.93,54.99,50.18,498300,false,false,false,false,false,false,,IGNORED
PII,false,0.0,-1.28,65.49,64.65,65.86,64.0,751900,false,false,false,false,false,false,,IGNORED
CVLT,false,0.0,1.7,102.16,103.9,104.1,99.64,808900,false,false,false,false,false,false,,IGNORED
ARCB,false,0.0,3.6,118.45,122.71,123.18,117.56,292300,false,false,false,false,false,false,,IGNORED
DIN,false,0.0,-4.03,31.04,29.79,31.56,29.75,391600,false,false,false,false,false,false,,IGNORED
GRAL,false,0.0,-0.58,60.0,59.65,61.762,58.37,642400,false,false,false,false,false,false,,IGNORED
NVMI,false,0.0,-5.98,541.56,509.15,541.56,509.01,412400,false,false,false,false,false,false,,IGNORED
CLFD,false,0.0,2.35,42.5,43.5,44.58,41.62,375100,false,false,false,false,false,false,,IGNORED
SEPN,false,0.0,-2.43,27.62,26.95,28.805,26.28,573800,false,false,false,false,false,false,,IGNORED
SAIA,false,0.0,1.44,453.86,460.38,463.12,446.09,320800,false,false,false,false,false,false,,IGNORED
FRMM,false,0.0,-26.88,5.06,3.7,5.18,3.7,843800,false,false,false,false,false,false,,IGNORED
ECPG,false,0.0,0.46,81.25,81.62,82.68,78.33,408800,false,false,false,false,false,false,,IGNORED
LOCL,false,0.0,-2.59,1.93,1.88,2.04,1.855,106700,false,false,false,false,false,false,,IGNORED
NPO,false,0.0,-0.58,313.56,311.74,318.0,308.47,193100,false,false,false,false,false,false,,IGNORED
EFOI,false,0.0,-6.29,4.29,4.02,4.31,4.01,71500,false,false,false,false,false,false,,IGNORED
PLPC,false,0.0,0.74,344.89,347.44,350.01,338.3,126300,false,false,false,false,false,false,,IGNORED
AEHL,true,0.0,-4.24,3.77,3.61,5.1,3.35,4540300,false,false,false,false,false,false,,IGNORED
AMBO,true,0.0,1.23,2.43,2.46,2.53,2.17,66600,false,false,false,false,false,false,,IGNORED
AMD,true,0.0,-2.13,433.34,424.1,439.0,423.36,28991500,false,false,false,false,false,false,,IGNORED
CRCL,true,0.0,-2.95,117.47,114.0,118.26,111.39,17834500,false,false,false,false,false,false,,IGNORED
CSCO,true,0.0,3.14,114.61,118.21,118.83,114.0,38484300,false,false,false,false,false,false,,IGNORED
GCTS,true,0.0,35.56,1.35,1.83,1.87,1.34,10411700,false,false,false,false,false,false,,IGNORED
IREN,true,0.0,-6.7,56.74,52.94,56.79,52.86,48511300,false,false,false,false,false,false,,IGNORED
LAES,true,0.0,-2.05,2.93,2.87,2.945,2.82,8041300,false,false,false,false,false,false,,IGNORED
MRAM,true,0.0,-1.13,38.0,37.57,40.0,36.23,4410400,false,false,false,false,false,false,,IGNORED
NVTS,true,0.0,2.97,20.705,21.32,21.58,19.54,31509400,false,false,false,false,false,false,,IGNORED
QS,true,0.0,-0.99,8.09,8.01,8.13,7.89,28467500,false,false,false,false,false,false,,IGNORED
RGTI,true,0.0,-3.2,18.44,17.85,18.47,17.55,27000900,false,false,false,false,false,false,,IGNORED
RXT,true,0.0,-13.65,6.74,5.82,7.33,5.79,35844500,false,false,false,false,false,false,,IGNORED
VG,true,0.0,6.04,13.42,14.23,14.4,13.4,23224900,false,false,false,false,false,false,,IGNORED
VRAX,true,0.0,8.45,0.142,0.154,0.155,0.135,1696300,false,false,false,false,false,false,,IGNORED
YMAT,true,0.0,-28.25,2.23,1.6,2.34,1.44,4754600,false,false,false,false,false,false,,IGNORED
