ticker,side,mode,tier,fem,entry,stop,t1,t_partial,rr,risk,last_close,dist_pct,proximity,cluster_gaps,cluster_tfs,tfs,cluster_top,cluster_bot,path,gap_quality,sponsorship,total_genesis,vol_ratio_today,vol_ratio_3d,premkt_vol,hot_days,move_pct,total_gaps,n_timeframes,float_m,float_label,float_rotation,fractal_50,prev_close,today_open,gap_pct,price_zone_50,cluster_zone_50,va_depth,va_layers,conviction_ticks,clean_air_pct,va_grade,stop_adjusted,vol_ratio,vol_hot,warrior_price_band,atr_14,atr_to_stop_ratio,borrow_risk,news
BATL,Long,PULLBACK,T2-LONG,94,1.64,1.525,1.885,,2.1,0.115,1.64,3.1,APPROACH,2,1,1m,1.589,1.575,HIGHWAY,EXCITED,1.17,0.0,5.2,2.2,3692774.0,1.0,96.7,62.0,8.0,16.17,MED,8.68,2.055,1.78,2.33,30.9,DISCOUNT,DISCOUNT,28,8,18,14.9,D,,,,True,0.2060714285714286,0.56,N/A,
EDBL,Long,BREAKOUT,T2-LONG,100,0.121,0.0372,0.2886,,2.0,0.0838,0.116,0.0,INSIDE,5,5,,,,OPEN_ROAD,EXCITED,161.73,,,,,,,,,,LOW,87.17,0.1095,0.0877,0.1312,49.6,PREMIUM,MID,1,3,1,10.9,D,False,10.8,True,False,0.03922857142857143,2.14,N/A,
GPUS,Long,BOUNCE,T2-LONG,46,0.1317,0.0781,0.2389,,2.0,0.0536,0.1317,2.5,CLOSE,1,1,5m,0.1284,0.1281,OPEN_ROAD,EXCITED,0.92,0.0,0.2,0.2,3182046.0,0.0,29.2,33.0,8.0,460.43,MEGA,0.08,0.1308,0.1345,0.1271,-5.5,MID,DISCOUNT,0,2,0,5.4,D,,,,False,0.06191428571428571,0.87,N/A,
KNSA,Long,BOUNCE,T3-LONG_WATCH,100,64.76,62.5262,69.2276,,2.0,2.2338,64.76,0.2,CLOSE,2,2,"1m,5m",64.62,64.46,OPEN_ROAD,EXCITED,5.51,1836406.0,1.0,0.8,0.0,0.0,8.9,59.0,8.0,42.2,MED,0.03,67.255,67.29,67.22,-0.1,FLAT,FLAT,4148,11,2023,3.0,C,,,,False,2.991564285714286,0.75,N/A,
ONFO,Long,BOUNCE,T2-LONG,91,0.2805,0.2199,0.4017,,2.0,0.0606,0.2805,2.2,CLOSE,1,1,1m,0.2744,0.2699,OPEN_ROAD,EXCITED,1.61,0.0,18.9,6.3,2967242.0,1.0,164.1,28.0,8.0,5.15,LOW,27.78,0.4655,0.394,0.5369,36.3,DISCOUNT,DISCOUNT,0,2,0,6.3,D,,,,False,0.07497857142857142,0.81,N/A,
STGW,Long,PULLBACK,T2-LONG,49,7.67,7.178,8.654,,2.0,0.492,7.67,3.2,APPROACH,1,1,4h,7.425,7.4,HIGHWAY,WAITING,0.47,435618.0,0.9,0.9,0.0,1.0,10.2,16.0,8.0,104.05,HIGH,0.01,7.665,7.7,7.63,-0.9,MID,DISCOUNT,130,5,28,99.9,B,,,,True,0.3607071428571427,1.36,N/A,
VIR,Long,BOUNCE,T2-LONG,77,10.43,9.7194,11.8512,,2.0,0.7106,10.43,2.5,CLOSE,1,1,1d,10.17,10.02,OPEN_ROAD,EXCITED,0.67,23548221.0,0.8,0.7,0.0,0.0,10.7,29.0,8.0,128.76,HIGH,0.02,10.195,10.25,10.14,-1.1,PREMIUM,DISCOUNT,440,7,216,2.5,C,,,,True,0.5476642857142859,1.3,N/A,
