ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
KMTS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,24.3,daily,log_regression,AT_LOWER,0.272,12,22.83,23.19,weekly,4.57,100.0,nearest_support_gap_hi,24.05,True,True,1.03,1.04,18.89,18.89,9.47,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 18.89% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,near_term_selling_pressure
BXC,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,83.44,1h,log_regression,AT_LOWER,0.316,30,72.54,74.19,daily,11.09,96.92,nearest_support_gap_hi,82.89,True,True,0.66,0.66,12.42,12.42,2.38,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 12.42% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
GDYN,HIGH_PRIORITY_PRE_TRIGGER,100.0,97.0,97.0,PRE_TRIGGER_COIL,7.7,1h,log_regression,AT_LOWER,0.162,16,6.89,7.2,weekly,6.49,100.0,nearest_support_gap_hi,7.67,True,True,0.39,0.39,7.01,7.01,2.21,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 7.01% from recent high | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,overhead_gap_too_close
MRVL,EARLY_RECLAIM_TRIGGER,96.6,93.0,93.0,EARLY_RECLAIM_TRIGGER,242.02,daily,log_regression,MID,0.518,19,193.775,210.01,daily,13.23,98.32,nearest_support_gap_hi,237.375,True,True,1.92,1.96,36.3,36.3,2.21,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase | overhead_gap_too_close
SILC,EARLY_STRUCTURAL_MATCH,88.7,79.0,79.0,TOO_EARLY_OR_LOOSE,45.7869,daily,log_regression,MID,0.487,19,28.13,32.75,daily,28.47,100.0,nearest_support_gap_hi,45.18,True,False,1.33,1.34,15.75,15.75,2.74,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.75% from recent high | room back to recent high,too_early_or_loose_for_trigger | recent_move_already_hot
TSHA,EARLY_STRUCTURAL_MATCH,100.0,78.0,78.0,TOO_EARLY_OR_LOOSE,6.11,weekly,log_regression,AT_LOWER,0.297,14,3.25,4.035,daily,33.96,100.0,nearest_support_gap_hi,5.96,True,True,2.45,2.52,19.48,19.48,2.29,MIXED_OR_WEAK,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 19.48% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
SCTX,EARLY_STRUCTURAL_MATCH,100.0,58.0,58.0,TOO_EARLY_OR_LOOSE,31.81,15m,log_regression,AT_LOWER,0.025,27,21.19,21.82,daily,31.41,100.0,lower,31.31,True,True,1.57,1.6,24.49,24.49,3.77,OPTIONS_MISSING,ascending channel/control | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 24.49% from recent high | room back to recent high,too_early_or_loose_for_trigger | early_positive_momentum
CGEM,EARLY_STRUCTURAL_MATCH,61.9,49.0,49.0,TOO_EARLY_OR_LOOSE,23.3389,daily,log_regression,AT_UPPER,0.708,28,15.03,15.27,weekly,34.57,100.0,nearest_support_gap_hi,22.51,True,True,3.55,3.68,0.0,0.0,,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf,mid_high_channel_location | not_pulled_back | too_early_or_loose_for_trigger | room_to_high_unknown | early_positive_momentum
