ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
WOLF,LONG,BOUNCED_WAITING,0,23.68,54.56,53.6126,77.0,23.68,53.099998474121094,59.064998626708984,49.65999984741211,11336773.0,-2.68,STOPPED,-1.0,22,0,0,False,32.5,DEEP_BELOW,2026-06-01_1302,2026-06-01
RGTI,LONG,BOUNCED_CLEAN,0,5.03,24.7885,24.3512,26.99,5.03,25.6299991607666,26.479999542236328,24.049999237060547,68921281.0,3.39,STOPPED,-1.0,0,0,0,False,57.4,DEEP_BELOW,2026-06-01_1302,2026-06-01
MASK,LONG,BOUNCED_WAITING,3,2.27,4.6408,3.5928,7.015,2.27,5.449999809265137,7.059999942779541,4.730000019073486,27027354.0,17.44,NO_FILL,0.0,18,0,0,False,95.1,DEEP_BELOW,2026-06-01_1302,2026-06-01
