ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
WAY,EARLY_RECLAIM_TRIGGER,100.0,86.0,86.0,EARLY_RECLAIM_TRIGGER,24.11,1h,log_regression,AT_UPPER,0.716,22,21.43,22.49,daily,6.72,98.72,nearest_support_gap_hi,23.98,True,True,0.54,0.54,15.76,15.76,4.65,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.76% from recent high | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mid_high_channel_location | early_trigger_not_chase
RIVN,EARLY_STRUCTURAL_MATCH,100.0,82.0,82.0,TOO_EARLY_OR_LOOSE,18.72,daily,gap_topology,MID,0.384,9,17.28,17.975,daily,3.98,98.48,nearest_support_gap_hi,17.975,True,True,3.98,4.14,8.17,8.17,4.22,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 8.17% from recent high | room back to recent high,too_early_or_loose_for_trigger | near_term_selling_pressure
ALGM,EARLY_STRUCTURAL_MATCH,81.0,63.0,63.0,TOO_EARLY_OR_LOOSE,60.0,daily,log_regression,AT_UPPER,0.693,28,50.405,52.805,weekly,11.99,99.35,nearest_support_gap_hi,57.32,True,True,4.47,4.68,20.0,20.0,4.62,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 20.0% from recent high | room back to recent high,mid_high_channel_location | too_early_or_loose_for_trigger | recent_move_already_hot
