pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
a41ca23d36f529f8,2026-08-24,MUSTARD_RELOAD,BULL,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,25.0,<60,LIMIT,8.6673,8.0807,8.7713,0.18,NEUTRAL,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.165,0.122,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.29,-0.13,-0.35,-0.29,2026-08-24T16:00:00,,8.5,Mustard reload shelf retest/reclaim candidate.
ecc4afbbe0fcb098,2026-08-24,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,13.6873,12.7116,13.8516,0.17,AVOID_LONG,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.019,0.177,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.04,-0.04,-0.04,-0.04,2026-08-24T16:00:00,,13.65,Mustard reload shelf retest/reclaim candidate.
12f1ff64d57ff376,2026-08-24,MUSTARD_RELOAD,CCC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,7.5,7.128,7.59,0.24,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.401,0.354,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.16,0.13,-0.24,-0.16,2026-08-24T16:00:00,,7.4402,Mustard reload shelf retest/reclaim candidate.
d86a237fa946fbcf,2026-08-24,MUSTARD_RELOAD,CMPS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,14.2284,13.2462,14.3991,0.17,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.866,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.08,-0.03,-0.23,-0.08,2026-08-24T16:00:00,,14.1536,Mustard reload shelf retest/reclaim candidate.
ce2358bc7a7661a3,2026-08-24,MUSTARD_RELOAD,CNQ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,18.0,<60,LIMIT,50.8114,49.0347,50.8935,0.05,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.116,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.18,-0.01,-0.18,-0.18,2026-08-24T16:03:00,,50.5,Mustard reload shelf retest/reclaim candidate.
20e6f37b823af31a,2026-08-24,MUSTARD_RELOAD,COMP,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,11.55,10.9791,11.6886,0.24,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.22,0.568,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_FLAT,0.0,0.0,-0.02,0.0,2026-08-24T16:00:00,,11.55,Mustard reload shelf retest/reclaim candidate.
0bcdccba74a7eab6,2026-08-24,MUSTARD_RELOAD,CRCL,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,11.0,<60,LIMIT,87.8353,72.1789,87.9778,0.01,RELOAD_ZONE,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.162,0.152,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.02,0.01,-0.05,-0.02,2026-08-24T16:00:00,,87.5002,Mustard reload shelf retest/reclaim candidate.
2d250c8f32ea37ec,2026-08-24,MUSTARD_RELOAD,CRWV,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,46.0,<60,LIMIT,86.5128,85.041,87.5509,0.71,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.771,0.563,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.71,-0.14,-0.76,-0.71,2026-08-24T16:00:00,,85.4638,Mustard reload shelf retest/reclaim candidate.
b9e66751aa1a9253,2026-08-24,MUSTARD_RELOAD,CTSH,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,46.0,<60,LIMIT,62.29,61.1622,62.4861,0.17,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-08-24T16:00,2026-08-24T16:00,True,,TARGET_HIT,0.17,0.51,-0.08,0.51,2026-08-24T16:00:00,2026-08-24T17:07:00,62.8693,Mustard reload shelf retest/reclaim candidate.
a47e2a029504885c,2026-08-24,MUSTARD_RELOAD,DNLI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,24.2684,23.8986,24.5458,0.75,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.479,0.479,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_WIN,0.09,0.09,-0.18,0.09,2026-08-24T16:00:00,,24.3,Mustard reload shelf retest/reclaim candidate.
b3b6d395b0b4cd09,2026-08-24,MUSTARD_RELOAD,EOSE,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,3.47,3.3898,3.5116,0.52,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.13,0.254,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.12,0.12,-0.37,-0.12,2026-08-24T16:00:00,,3.46,Mustard reload shelf retest/reclaim candidate.
9fcfa7558872d049,2026-08-24,MUSTARD_RELOAD,FAST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,37.0,<60,LIMIT,51.4778,50.7375,52.0329,0.75,AVOID_LONG,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.0,0.132,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.16,-0.15,-0.33,-0.16,2026-08-24T16:00:00,,51.36,Mustard reload shelf retest/reclaim candidate.
77c43d74f73ba6c4,2026-08-24,MUSTARD_RELOAD,FNB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.542,18.2259,18.6221,0.25,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.043,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.2,-0.2,-0.2,-0.2,2026-08-24T16:00:00,,18.48,Mustard reload shelf retest/reclaim candidate.
da2743da7b4f92c4,2026-08-24,MUSTARD_RELOAD,FRSH,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,13.19,12.9245,13.3483,0.6,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.971,0.795,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-24T16:00:00,,13.19,Mustard reload shelf retest/reclaim candidate.
c8efb1a5f08e0f5c,2026-08-24,MUSTARD_RELOAD,GEHC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,40.0,<60,LIMIT,74.3634,71.9037,74.3882,0.01,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.47,0.647,2026-08-24T16:00,2026-08-24T16:00,True,,TARGET_HIT,0.01,0.18,-0.07,0.18,2026-08-24T16:00:00,2026-08-24T16:29:00,74.7946,Mustard reload shelf retest/reclaim candidate.
ab5831d783ae451c,2026-08-24,MUSTARD_RELOAD,INIO,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,25.0,<60,LIMIT,22.3045,21.9483,22.5717,0.75,NEUTRAL,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.143,0.143,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.69,-0.46,-0.69,-0.69,2026-08-24T16:00:00,,22.06,Mustard reload shelf retest/reclaim candidate.
77cdba81f0ed76ea,2026-08-24,MUSTARD_RELOAD,INTC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,35.0,<60,LIMIT,87.3544,85.9815,88.384,0.75,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.512,0.512,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.21,-0.01,-0.32,-0.21,2026-08-24T16:00:00,,87.07,Mustard reload shelf retest/reclaim candidate.
43f3f51fed173612,2026-08-24,MUSTARD_RELOAD,JBLU,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,4.9599,4.8856,5.0156,0.75,AVOID_LONG_CHASE,NEUTRAL,OR_TOP_THIRD,0.929,0.929,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_WIN,0.0,0.0,-0.13,0.0,2026-08-24T16:00:00,,4.96,Mustard reload shelf retest/reclaim candidate.
1c03fc45d151bee5,2026-08-24,MUSTARD_RELOAD,JHX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,36.0,<60,LIMIT,30.2,28.9971,30.3791,0.15,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.177,0.511,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-24T16:00:00,,30.2,Mustard reload shelf retest/reclaim candidate.
565032fc9f5ff63f,2026-08-24,MUSTARD_RELOAD,KEY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,42.0,<60,LIMIT,21.9137,21.6216,21.992,0.27,AVOID_LONG_CHASE,NEUTRAL,OR_TOP_THIRD,0.889,0.927,2026-08-24T16:00,2026-08-24T16:00,True,,TARGET_HIT,0.27,0.77,-0.15,0.77,2026-08-24T16:00:00,2026-08-24T17:24:00,22.14,Mustard reload shelf retest/reclaim candidate.
726f8db0ab4724a4,2026-08-24,MUSTARD_RELOAD,MSTR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,122.14,93.8718,122.7356,0.02,PULLBACK_BUY_ZONE,NEUTRAL,OR_MIDDLE,0.472,0.378,2026-08-24T16:00,2026-08-24T16:00,True,,TARGET_HIT,0.02,0.04,-0.01,0.02,2026-08-24T16:04:00,2026-08-24T16:36:00,122.6,Mustard reload shelf retest/reclaim candidate.
5713ce0775f185d9,2026-08-24,MUSTARD_RELOAD,NBIS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,44.0,<60,LIMIT,211.6124,208.692,213.8027,0.75,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.877,0.701,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.48,0.39,-0.74,-0.48,2026-08-24T16:00:00,,210.2,Mustard reload shelf retest/reclaim candidate.
13558f637f0fd8eb,2026-08-24,MUSTARD_RELOAD,NVDA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,7.0,<60,LIMIT,210.7707,205.3656,213.2999,0.47,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.04,0.198,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.35,-0.33,-0.5,-0.35,2026-08-24T16:00:00,,208.9,Mustard reload shelf retest/reclaim candidate.
8c34cff0802cc02e,2026-08-24,MUSTARD_RELOAD,POET,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,7.79,7.4547,7.8835,0.28,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.364,0.364,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_WIN,0.03,0.12,-0.21,0.03,2026-08-24T16:00:00,,7.8,Mustard reload shelf retest/reclaim candidate.
28c268f3142aafda,2026-08-24,MUSTARD_RELOAD,RKLB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,68.3987,63.5471,69.2195,0.17,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.021,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.03,0.01,-0.04,-0.03,2026-08-24T16:00:00,,68.2327,Mustard reload shelf retest/reclaim candidate.
d5520745605ca002,2026-08-24,MUSTARD_RELOAD,SMCI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,35.7313,34.749,36.1601,0.44,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.387,0.387,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.64,-0.5,-0.72,-0.64,2026-08-24T16:00:00,,35.1,Mustard reload shelf retest/reclaim candidate.
0f1d5149f89f8201,2026-08-24,MUSTARD_RELOAD,TE,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,4.37,4.2768,4.4224,0.56,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.333,0.348,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.21,0.32,-0.54,-0.21,2026-08-24T16:00:00,,4.35,Mustard reload shelf retest/reclaim candidate.
ae78da10fc6ff4cb,2026-08-24,MUSTARD_RELOAD,TFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,50.81,49.8663,51.4197,0.65,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.366,0.366,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-24T16:00:00,,50.81,Mustard reload shelf retest/reclaim candidate.
0b4f4eab0144bd58,2026-08-24,MUSTARD_RELOAD,TOST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,36.71,36.1548,37.1264,0.75,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.453,0.453,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.07,0.0,-0.38,-0.07,2026-08-24T16:00:00,,36.6706,Mustard reload shelf retest/reclaim candidate.
5b5febd95df96375,2026-08-24,MUSTARD_RELOAD,TREX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,46.0,<60,LIMIT,47.3946,46.5696,47.9633,0.69,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,OR_MIDDLE,0.384,0.531,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.15,-0.15,-0.33,-0.15,2026-08-24T16:00:00,,47.27,Mustard reload shelf retest/reclaim candidate.
c88dc6b0bd4e7197,2026-08-24,MUSTARD_RELOAD,TRVI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.08,17.419,18.297,0.33,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.949,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-24T16:00:00,,18.08,Mustard reload shelf retest/reclaim candidate.
84ba5de6b9a9f43a,2026-08-24,MUSTARD_RELOAD,TSHA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,17.0,<60,LIMIT,5.97,5.7222,6.0416,0.29,NEUTRAL,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.155,0.13,2026-08-24T16:00,2026-08-24T16:00,True,,TARGET_HIT,0.29,0.72,-0.45,-0.45,2026-08-24T16:00:00,2026-08-24T18:26:00,5.8575,Mustard reload shelf retest/reclaim candidate.
0f10dccd1ffd079d,2026-08-24,MUSTARD_RELOAD,USB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,62.4747,61.281,62.4462,,AVOID_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.342,0.454,2026-08-24T16:00,2026-08-24T16:00,False,long_levels_not_stop_entry_target,NOT_TRACKABLE,,,,,,,,Mustard reload shelf retest/reclaim candidate.
68a7b6fed771ce63,2026-08-24,MUSTARD_RELOAD,WBD,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,28.7774,28.3338,29.1102,0.75,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.372,0.449,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_WIN,0.05,0.07,-0.19,0.05,2026-08-24T16:00:00,,28.8,Mustard reload shelf retest/reclaim candidate.
5a369dcd0658a9d7,2026-08-24,MUSTARD_RELOAD,WDAY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,199.378,195.9606,201.7705,0.7,AVOID_LONG,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.18,0.157,2026-08-24T16:00,2026-08-24T16:00,True,,OPEN_LOSS,-0.07,-0.07,-0.07,-0.07,2026-08-24T16:00:00,,199.15,Mustard reload shelf retest/reclaim candidate.
2b03e4cbbb0d2648,2026-08-24,MUSTARD_RELOAD,WFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,47.0,<60,LIMIT,84.72,82.7442,84.8425,0.06,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.5,0.5,2026-08-24T16:00,2026-08-24T16:00,True,,TARGET_HIT,0.06,0.1,-0.0,0.07,2026-08-24T16:04:00,2026-08-24T17:24:00,84.85,Mustard reload shelf retest/reclaim candidate.
ce022b69e5b96396,2026-08-24,VALUE_AREA_FORTRESS,CNQ,LONG,VA_FORTRESS_BOUNCE,HIGHWAY,100.0,90+,LIMIT,51.4,47.7919,58.6162,2.0,,,,,,2026-08-24T04:01:00-04:00,2026-08-24T04:01:00-04:00,True,,OPEN_LOSS,-0.25,-0.03,-0.28,-0.25,2026-08-24T07:12:00,,50.5,Value Area Fortress structural floor play from fem_penny_scanner.
