ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
UUUU,BEAR_REJECTION_PENDING,SHORT,65.0,15.91,18.31,15.12,,41,0.33,HOSTILE,1.45,15.6,DEEP_BELOW,-0.4409,27.9,0.0667,6.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 15.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $17.77 (weekly 45tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $15.91 (2% rally cap; anchor at $17.77 too far). Stop $18.31. Anchor: weekly 45tk bear.,2026-06-24T05:52:20
RHI,BEAR_REJECTION_PENDING,SHORT,78.0,29.78,31.75,28.29,,50,0.76,HOSTILE,1.22,29.2,DEEP_BELOW,-0.3336,43.82,0.028,2.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $30.95 (weekly 65tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $29.78 (2% rally cap; anchor at $30.95 too far). Stop $31.75. Anchor: weekly 65tk bear.,2026-06-24T05:52:21
TPG,BEAR_REJECTION_PENDING,SHORT,68.0,40.29,41.41,38.28,,89,1.81,HOSTILE,1.46,39.5,DEEP_BELOW,-0.4388,70.38,0.0218,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $40.51 (15m 70tk MINOR bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $40.29 (2% rally cap; anchor at $40.51 too far). Stop $41.41. Anchor: 15m 70tk bear.,2026-06-24T05:52:21
BILI,BEAR_REJECTION_PENDING,SHORT,68.0,16.68,16.98,16.11,15.99,334,1.9,HOSTILE,1.51,16.35,DEEP_BELOW,-0.5508,36.4,0.0108,1.1% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $16.76 (15m 11tk MINOR bear gap) | only 2.5% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $16.68 (2% rally cap; anchor at $16.76 too far). Stop $16.98. Anchor: 15m 11tk bear.,2026-06-24T05:52:21
ARES,BEAR_REJECTION_PENDING,SHORT,85.2,123.25,126.53,108.8,108.8,30,4.4,HOSTILE,1.35,120.83,DEEP_BELOW,-0.3812,195.26,0.0155,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 7.2, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $124.00 (1h 191tk VACUUM bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $123.25 (2% rally cap; anchor at $124.00 too far). Stop $126.53. Anchor: 1h 191tk bear.,2026-06-24T05:52:21
FDS,BEAR_REJECTION_PENDING,SHORT,62.0,219.6,222.93,203.41,203.41,30,4.86,HOSTILE,1.09,217.0,DEEP_BELOW,-0.5214,453.41,0.029,2.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $219.60 (1m 32tk MINOR bear gap) | only 1.2% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $219.60 on rally (1.2% above current $217.00). Stop $222.93. Anchor: 1m 32tk bear.,2026-06-24T05:52:21
HL,BEAR_REJECTION_PENDING,SHORT,62.0,14.98,15.29,13.55,14.09,323,4.63,HOSTILE,1.61,14.92,DEEP_BELOW,-0.5634,34.17,0.0559,5.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $14.98 (15m 10tk MINOR bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $14.98 on rally (0.4% above current $14.92). Stop $15.29. Anchor: 15m 10tk bear.,2026-06-24T05:52:21
WAY,BEAR_REJECTION_PENDING,SHORT,64.0,18.67,20.4,17.73,,57,0.54,HOSTILE,1.47,18.3,DEEP_BELOW,-0.5587,41.47,0.0187,1.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.0, ""far_rally"": -4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $20.01 (1h 29tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $18.67 (2% rally cap; anchor at $20.01 too far). Stop $20.4. Anchor: 1h 29tk bear.,2026-06-24T05:52:21
VEEV,BEAR_REJECTION_PENDING,SHORT,100.0,160.86,163.06,157.0,154.99,45,1.75,HOSTILE,1.04,159.8,DEEP_BELOW,-0.4853,310.5,0.0189,1.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $160.86 (daily 114tk CONVICTION bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $160.86 on rally (0.7% above current $159.80). Stop $163.06. Anchor: daily 114tk bear. CONVICTION 100 — size may step up, still waiting for location.",2026-06-24T05:52:20
GWRE,BEAR_REJECTION_PENDING,SHORT,100.0,110.0,112.62,103.93,103.93,38,2.32,HOSTILE,1.46,109.85,DEEP_BELOW,-0.597,272.6,0.0382,3.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $110.00 (daily 118tk CONVICTION bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $110.00 on rally (0.1% above current $109.85). Stop $112.62. Anchor: daily 118tk bear. CONVICTION 100 — size may step up, still waiting for location.",2026-06-24T05:52:21
OTEX,BEAR_REJECTION_PENDING,SHORT,69.3,21.63,22.26,20.23,20.0,159,2.24,HOSTILE,0.9,21.21,DEEP_BELOW,-0.4684,39.9,0.0113,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 1.3, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $21.83 (15m 33tk MINOR bear gap) | only 2.9% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $21.63 (2% rally cap; anchor at $21.83 too far). Stop $22.26. Anchor: 15m 33tk bear.,2026-06-24T05:55:10
CHYM,BEAR_REJECTION_PENDING,SHORT,80.5,16.82,17.13,15.98,,326,2.75,HOSTILE,1.42,16.65,DEEP_BELOW,-0.5694,38.67,0.0168,1.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $16.82 (daily 11tk COMPRESSION bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $16.82 on rally (1.0% above current $16.65). Stop $17.13. Anchor: daily 11tk bear.,2026-06-24T05:54:18
BAH,BEAR_REJECTION_PENDING,SHORT,77.3,65.35,66.85,62.08,,66,2.18,HOSTILE,1.34,64.07,DEEP_BELOW,-0.4663,120.05,0.0247,2.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 13.3, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $66.00 (weekly 36tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $65.35 (2% rally cap; anchor at $66.00 too far). Stop $66.85. Anchor: weekly 36tk bear.,2026-06-24T05:57:02
BAH,CHANNEL_TOP_REJECT,SHORT,62.0,64.07,65.26,63.88,64.01,84,0.16,HOSTILE,1.34,64.07,DEEP_BELOW,-0.4663,120.05,0.0247,2.5% (normal),RISING,False,"{""at_upper_rail"": 14.0, ""ascending_channel"": 8.0, ""bear_gap_at_rail"": 12.0, ""regime_hostile_helps_short"": 12.0, ""obv_falling"": 8.0, ""downside_magnet"": 8.0}",price at upper rail of ASC channel ($63.98) | ASC channel (15m) — short is countertrend | bear gap at rail: 5m 8tk (MINOR) | SPY HOSTILE — short setup amplified | OBV falling — distribution at top,"Channel: 15m ASC, fading at top",2026-06-24T05:57:02
PSN,BEAR_REJECTION_PENDING,SHORT,83.8,50.49,52.47,47.97,,50,1.27,HOSTILE,1.04,49.5,DEEP_BELOW,-0.4469,89.5,0.0119,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.8, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $51.45 (weekly 76tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $50.49 (2% rally cap; anchor at $51.45 too far). Stop $52.47. Anchor: weekly 76tk bear.,2026-06-24T05:55:02
SYM,BEAR_REJECTION_PENDING,SHORT,88.1,38.93,40.4,35.55,,67,2.3,HOSTILE,0.92,38.77,DEEP_BELOW,-0.5588,87.88,0.0199,2.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.1, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $38.93 (daily 128tk VACUUM bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $38.93 on rally (0.4% above current $38.77). Stop $40.4. Anchor: daily 128tk bear.,2026-06-24T05:56:03
ZG,BEAR_REJECTION_PENDING,SHORT,81.0,31.58,32.65,30.0,,93,1.47,HOSTILE,1.44,30.96,DEEP_BELOW,-0.6568,90.22,0.0089,0.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.1, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $31.78 (weekly 72tk COMPRESSION bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $31.58 (2% rally cap; anchor at $31.78 too far). Stop $32.65. Anchor: weekly 72tk bear.,2026-06-24T05:55:01
SHOP,BEAR_REJECTION_PENDING,SHORT,93.7,107.68,109.39,103.23,97.5,58,2.6,HOSTILE,1.21,107.17,DEEP_BELOW,-0.4118,182.19,0.0082,0.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 11.7, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $107.68 (weekly 117tk CONVICTION bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),"LIMIT SHORT @ $107.68 on rally (0.5% above current $107.17). Stop $109.39. Anchor: weekly 117tk bear. CONVICTION 94 — size may step up, still waiting for location.",2026-06-24T05:55:17
DSGX,BEAR_REJECTION_PENDING,SHORT,82.0,69.05,70.73,63.55,65.07,59,3.28,HOSTILE,1.25,67.7,DEEP_BELOW,-0.3789,109.0,0.0092,0.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.0, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $69.78 (daily 57tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $69.05 (2% rally cap; anchor at $69.78 too far). Stop $70.73. Anchor: daily 57tk bear.,2026-06-24T05:54:53
NKE,BEAR_REJECTION_PENDING,SHORT,76.7,43.32,45.43,41.15,,47,1.03,HOSTILE,1.41,42.47,DEEP_BELOW,-0.4702,80.17,0.0213,2.1% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.7, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $44.62 (weekly 59tk COMPRESSION bear gap) | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $43.32 (2% rally cap; anchor at $44.62 too far). Stop $45.43. Anchor: weekly 59tk bear.,2026-06-24T05:56:23
XPEV,BEAR_REJECTION_PENDING,SHORT,68.0,12.64,12.84,11.52,,490,5.49,HOSTILE,1.23,12.559,DEEP_BELOW,-0.5552,28.23,0.0103,1.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $12.64 (15m 14tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $12.64 on rally (0.6% above current $12.56). Stop $12.84. Anchor: 15m 14tk bear.,2026-06-24T05:56:47
KD,BEAR_REJECTION_PENDING,SHORT,80.4,11.19,11.51,10.47,,315,2.27,HOSTILE,1.2,11.14,DEEP_BELOW,-0.748,44.2,0.024,2.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 12.4, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $11.19 (daily 26tk COMPRESSION bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $11.19 on rally (0.4% above current $11.14). Stop $11.51. Anchor: daily 26tk bear.,2026-06-24T05:56:15
LBRDK,BEAR_REJECTION_PENDING,SHORT,84.0,31.05,32.41,29.5,,73,1.14,HOSTILE,0.83,30.44,DEEP_BELOW,-0.7,101.45,0.0127,1.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $31.25 (5m 100tk VACUUM bear gap) | only 2.7% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $31.05 (2% rally cap; anchor at $31.25 too far). Stop $32.41. Anchor: 5m 100tk bear.,2026-06-24T05:54:49
G,BEAR_REJECTION_PENDING,SHORT,100.0,28.85,30.46,27.4,,61,0.89,HOSTILE,1.22,28.28,DEEP_BELOW,-0.4186,48.64,0.0203,2.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $29.01 (daily 130tk CONVICTION bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $28.85 (2% rally cap; anchor at $29.01 too far). Stop $30.46. Anchor: daily 130tk bear. CONVICTION 100 — size may step up, still waiting for location.",2026-06-24T05:55:17
SITE,BEAR_REJECTION_PENDING,SHORT,82.6,107.51,109.7,102.29,102.29,45,2.38,HOSTILE,1.06,105.4,DEEP_BELOW,-0.3747,168.56,0.0213,2.1% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $108.52 (weekly 50tk COMPRESSION bear gap) | only 3.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $107.51 (2% rally cap; anchor at $108.52 too far). Stop $109.7. Anchor: weekly 50tk bear.,2026-06-24T05:55:10
