ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
CRNX,42.23,42.42,39.8301,42.23,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
CWD,1.23,1.52,1.03,1.23,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
DGXX,4.6,5.21,4.53,4.6,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
DRH,12.08,12.155,11.85,12.08,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
DSY,4.47,4.9,3.92,4.47,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
EFX,172.07,172.23,163.685,172.07,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
ELF,76.42,79.905,74.3212,76.42,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
EPC,27.21,28.009,27.04,27.21,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
ERO,26.21,27.15,25.575,26.21,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
ESAB,92.78,95.665,91.46,92.78,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
FA,20.53,20.59,18.935,20.53,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
FBIN,53.22,54.54,52.49,53.22,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
FCEL,28.11,32.0,26.68,28.11,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
FCUV,3.52,3.9221,3.35,3.52,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
FIGR,33.91,34.85,32.0,33.91,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
FLG,14.59,15.115,14.525,14.59,BELOW_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
FLYW,18.75,18.92,18.48,18.75,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
FOUR,51.35,51.38,49.94,51.35,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
GBUX,0.0011,0.0011,0.0006,0.0011,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
HAYW,16.97,17.2399,16.79,16.97,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
HBNC,19.78,20.42,19.75,19.78,BELOW_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
HL,16.33,16.6651,15.84,16.33,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
HNGE,84.05,85.6475,82.53,84.05,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
HTFL,27.965,30.98,27.63,27.965,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
HYMC,23.62,25.11,23.2401,23.62,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
IAG,16.56,16.88,16.23,16.56,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
ILLR,2.54,3.19,2.1308,2.54,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
IMMX,10.34,10.46,9.74,10.34,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INFQ,12.31,14.535,12.19,12.31,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INHD,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INN,6.79,6.97,6.72,6.79,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INSM,111.6,111.92,107.06,111.6,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INTC,120.35,130.74,117.63,120.35,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
IVDA,0.344,0.3655,0.32,0.344,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
JEM,2.3,3.56,1.78,2.3,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
KEEL,4.59,5.46,4.52,4.59,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
LIMN,0.1425,0.207,0.1246,0.1425,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
LIND,26.22,26.995,25.88,26.22,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
MBLY,9.57,9.815,9.25,9.57,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
MMYT,58.27,58.49,56.55,58.27,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
MRVI,6.04,6.27,5.965,6.04,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
MSGY,0.4684,0.5205,0.4003,0.4684,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
MSTR,100.77,104.11,97.57,100.77,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
MU,975.56,1064.64,950.28,975.56,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
NEXR,0.639,0.6823,0.62,0.639,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
NIVF,0.4608,0.4991,0.43,0.4608,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
NN,16.28,18.14,16.0,16.28,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
NOK,12.07,12.91,11.895,12.07,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
NRG,136.7,142.05,135.16,136.7,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
NTRA,279.32,279.63,271.64,279.32,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
NU,13.61,13.75,13.3238,13.61,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
OBAI,0.7131,0.739,0.6511,0.7131,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
OC,151.06,152.4,147.51,151.06,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
PATH,11.71,11.775,11.3,11.71,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
PCOR,43.97,44.31,41.73,43.97,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
PCVX,58.39,58.485,55.615,58.39,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
PEB,18.78,18.925,18.565,18.78,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
PENN,22.015,22.09,21.45,22.015,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
PLUG,2.64,2.8,2.51,2.64,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
PPCB,1.77,2.47,1.58,1.77,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
PPTA,21.33,22.369,20.83,21.33,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
PRCH,15.19,16.61,15.05,15.19,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
QXO,16.21,16.88,15.79,16.21,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
RARE,33.47,33.5,32.48,33.47,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
RBLX,55.41,56.0499,53.3,55.41,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
RDW,11.31,12.75,11.1401,11.31,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
RKLB,100.46,106.99,97.91,100.46,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
RLAY,18.65,18.67,17.68,18.65,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
RLJ,11.78,11.9296,11.665,11.78,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
RXT,5.72,6.49,5.63,5.72,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
S,17.51,18.0,17.355,17.51,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SAGT,1.0,1.15,1.0,1.0,BELOW_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SAIL,15.27,15.73,15.175,15.27,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SDEV,1.36,1.56,1.27,1.36,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SGML,12.29,13.12,12.05,12.29,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SHLS,9.95,10.87,9.56,9.95,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SKYQ,2.64,2.91,2.2,2.64,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SLGB,0.63,0.7122,0.6291,0.63,BELOW_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SLS,14.98,15.05,12.95,14.98,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SMCI,27.22,29.215,26.695,27.22,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SMCL,10.46,12.0,10.06,10.46,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SNDA,42.21,42.66,41.55,42.21,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SNOW,260.15,264.96,254.16,260.15,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SRFM,1.04,1.26,1.0,1.04,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SRRK,54.88,54.94,51.3195,54.88,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
STGW,7.4,7.68,7.35,7.4,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
STM,68.35,73.37,66.78,68.35,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SUGP,0.825,0.84,0.79,0.825,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SURG,0.5729,0.6793,0.5115,0.5729,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
SYM,42.74,45.69,42.135,42.74,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TDAY,8.83,8.895,8.68,8.83,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TDOC,9.2,9.225,8.905,9.2,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TEX,68.16,70.355,66.57,68.16,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TFPM,31.49,31.495,30.645,31.49,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TMHC,71.86,71.86,71.71,71.86,TESTING_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TQQQ,73.35,79.135,71.72,73.35,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TREX,48.47,49.7,47.64,48.47,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TRU,78.31,78.4,74.555,78.31,TESTING_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TRVI,17.93,18.25,17.51,17.93,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TSLA,393.45,432.35,389.3011,393.45,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
TSLL,12.3,14.97,12.05,12.3,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
UEC,10.77,11.305,10.53,10.77,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
USDE,2.78,4.4,2.52,2.78,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
UUUU,13.81,14.995,13.58,13.81,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
VG,11.13,11.35,11.005,11.13,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
VIPS,13.26,13.56,13.21,13.26,BELOW_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
VLN,2.07,2.29,2.05,2.07,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
VLY,14.59,14.935,14.455,14.59,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
VST,151.05,156.24,148.5,151.05,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
VSTS,14.28,14.9,14.19,14.28,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
WHLR,1.03,1.45,1.01,1.03,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
WIX,49.35,50.33,48.5,49.35,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
WNW,3.64,3.73,3.54,3.64,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
WTTR,17.99,19.28,17.66,17.99,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
WULF,21.18,23.53,20.6,21.18,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
YRD,1.44,1.55,1.01,1.44,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
