ticker,grade_date,firm,from_grade,to_grade,action,pt_action,current_pt,prior_pt,sentiment,weight
BLZE,2026-08-04 17:05,Oppenheimer,Outperform,Outperform,main,Raises,25.0,15.0,BULL,2
BLZE,2026-08-04 14:17,B. Riley Securities,Buy,Buy,main,Raises,24.0,16.0,BULL,2
BLZE,2026-08-04 13:29,Citizens,Market Outperform,Market Outperform,main,Raises,21.0,16.0,BULL,2
BLZE,2026-08-04 11:12,Needham,Buy,Buy,main,Raises,23.0,14.0,BULL,2
BLZE,2026-07-23 13:22,Citizens,Market Outperform,Market Outperform,main,Raises,16.0,14.0,BULL,2
BSP,2026-07-27 18:04,B of A Securities,,Neutral,init,Announces,37.0,0.0,NEUTRAL,1
BSP,2026-07-27 17:19,Benchmark,,Buy,init,Announces,45.0,0.0,BULL,3
BSP,2026-07-27 13:10,Bernstein,,Outperform,init,Announces,40.0,0.0,BULL,3
BSP,2026-07-27 12:58,Wells Fargo,,Overweight,init,Announces,45.0,0.0,BULL,3
BSP,2026-07-27 10:59,JP Morgan,,Neutral,init,Announces,35.0,0.0,NEUTRAL,1
BSP,2026-07-27 10:17,Mizuho,,Outperform,init,Announces,45.0,0.0,BULL,3
BSP,2026-07-27 09:33,Goldman Sachs,,Buy,init,Announces,43.0,0.0,BULL,3
HNGE,2026-08-05 16:16,RBC Capital,Outperform,Outperform,main,Raises,110.0,75.0,BULL,2
HNGE,2026-08-05 15:03,Citizens,Market Outperform,Market Outperform,main,Raises,107.0,96.0,BULL,2
HNGE,2026-08-05 14:53,Wells Fargo,Overweight,Overweight,main,Raises,103.0,90.0,BULL,2
HNGE,2026-08-05 14:14,Evercore ISI Group,Outperform,Outperform,main,Raises,105.0,100.0,BULL,2
HNGE,2026-08-05 12:45,Barclays,Overweight,Overweight,main,Raises,100.0,97.0,BULL,2
HNGE,2026-08-05 09:58,Needham,Buy,Buy,main,Raises,97.0,76.0,BULL,2
HNGE,2026-07-27 13:23,Stifel,Buy,Buy,main,Raises,90.0,79.0,BULL,2
HNGE,2026-07-27 12:38,Citizens,Market Outperform,Market Outperform,main,Raises,96.0,80.0,BULL,2
WHR,2026-08-05 17:28,RBC Capital,Underperform,Underperform,main,Raises,32.0,30.0,BULL,2
WHR,2026-07-23 13:17,Stifel,Hold,Hold,main,Lowers,37.0,45.0,BEAR,2
TWST,2026-08-05 15:56,Piper Sandler,Overweight,Overweight,main,Raises,115.0,85.0,BULL,2
TWST,2026-08-04 10:36,Baird,Outperform,Outperform,main,Raises,115.0,113.0,BULL,2
FSLR,2026-08-03 19:28,Citigroup,Buy,Buy,main,Raises,297.0,294.0,BULL,2
FSLR,2026-08-03 14:22,Guggenheim,Buy,Buy,main,Raises,282.0,279.0,BULL,2
FSLR,2026-07-31 14:22,Wells Fargo,Overweight,Overweight,main,Lowers,300.0,320.0,BEAR,2
FSLR,2026-07-31 13:13,Truist Securities,Hold,Hold,reit,Lowers,229.0,249.0,BEAR,2
FSLR,2026-07-31 09:24,Bernstein,Underperform,Underperform,main,Lowers,197.0,217.0,BEAR,2
FSLR,2026-07-24 17:39,Roth Capital,Buy,Buy,reit,Maintains,300.0,300.0,NEUTRAL,1
HYMC,2026-08-03 16:11,B. Riley Securities,Buy,Buy,main,Lowers,25.0,28.0,BEAR,2
ARQT,2026-08-06 11:30,Needham,Buy,Buy,main,Raises,40.0,36.0,BULL,2
CRSR,2026-08-03 13:21,Wedbush,Outperform,Outperform,main,Raises,13.0,8.0,BULL,2
CRSR,2026-07-23 14:23,B. Riley Securities,Neutral,Neutral,main,Raises,9.0,7.5,BULL,2
PPTA,2026-08-03 16:13,B. Riley Securities,Buy,Buy,main,Lowers,30.0,40.0,BEAR,2
GNRC,2026-08-04 19:27,UBS,Buy,Buy,main,Raises,340.0,335.0,BULL,2
GNRC,2026-07-30 17:07,Stifel,Buy,Buy,main,Raises,285.0,275.0,BULL,2
GNRC,2026-07-30 15:45,Canaccord Genuity,Buy,Buy,main,Lowers,275.0,325.0,BEAR,2
GNRC,2026-07-30 13:15,Cantor Fitzgerald,Overweight,Overweight,main,Raises,333.0,325.0,BULL,2
GNRC,2026-07-30 11:44,Needham,Buy,Buy,main,Raises,283.0,282.0,BULL,2
GNRC,2026-07-30 10:48,Barclays,Equal-Weight,Equal-Weight,main,Lowers,278.0,285.0,BEAR,2
HPP,2026-08-06 09:38,Piper Sandler,Neutral,Overweight,up,Raises,18.0,16.0,BULL,4
ZBRA,2026-08-05 19:32,TD Cowen,Buy,Buy,main,Raises,450.0,400.0,BULL,2
ZBRA,2026-08-05 19:10,Citigroup,Neutral,Neutral,main,Raises,396.0,306.0,BULL,2
ZBRA,2026-08-05 18:07,Truist Securities,Hold,Hold,main,Raises,355.0,296.0,BULL,2
ZBRA,2026-08-05 17:42,BNP Paribas,Outperform,Outperform,reit,Raises,455.0,370.0,BULL,2
ZBRA,2026-08-05 14:45,Keybanc,Overweight,Overweight,main,Raises,430.0,305.0,BULL,2
ZBRA,2026-08-05 13:34,Barclays,Overweight,Overweight,main,Raises,410.0,346.0,BULL,2
ZBRA,2026-08-05 11:47,Needham,Buy,Buy,main,Raises,410.0,345.0,BULL,2
XMTR,2026-08-05 20:05,UBS,Neutral,Neutral,main,Raises,95.0,88.0,BULL,2
XMTR,2026-08-05 19:12,Citigroup,Buy,Buy,main,Raises,110.0,98.0,BULL,2
XMTR,2026-08-05 17:36,RBC Capital,Sector Perform,Sector Perform,main,Raises,100.0,85.0,BULL,2
XMTR,2026-08-05 17:32,Goldman Sachs,Neutral,Neutral,main,Raises,104.0,78.0,BULL,2
XMTR,2026-08-05 12:59,Cantor Fitzgerald,Overweight,Overweight,main,Raises,110.0,85.0,BULL,2
AGL,2026-07-23 11:25,Citigroup,Neutral,Sell,down,Raises,105.0,80.0,BEAR,4
AZTA,2026-08-05 17:55,Needham,Buy,Buy,main,Raises,37.0,33.0,BULL,2
SA,2026-08-03 16:15,B. Riley Securities,Buy,Buy,main,Lowers,40.0,65.0,BEAR,2
CRL,2026-08-06 10:41,JP Morgan,Neutral,Overweight,up,Raises,310.0,180.0,BULL,4
AEM,2026-08-03 15:20,JP Morgan,Neutral,Neutral,main,Raises,179.0,175.0,BULL,2
SEI,2026-08-03 12:58,Wells Fargo,Equal-Weight,Overweight,up,Lowers,73.0,82.0,BULL,4
RXO,2026-07-28 15:11,TD Cowen,Hold,Sell,down,Lowers,19.0,24.0,BEAR,4
ASM,2026-07-23 15:07,Roth Capital,Neutral,Neutral,main,Lowers,6.5,8.0,BEAR,2
FLYW,2026-08-05 20:34,UBS,Neutral,Neutral,main,Raises,19.0,18.0,BULL,2
FLYW,2026-08-05 16:45,B. Riley Securities,Buy,Buy,main,Raises,24.0,22.0,BULL,2
FLYW,2026-07-24 10:28,Truist Securities,Buy,Hold,down,Lowers,17.0,18.0,BEAR,4
RDW,2026-08-05 13:12,Cantor Fitzgerald,Overweight,Overweight,main,Raises,13.5,9.0,BULL,2
MGNI,2026-08-06 11:36,Rosenblatt,Buy,Buy,main,Raises,40.0,39.0,BULL,2
MGNI,2026-08-06 09:41,BTIG,Buy,Buy,main,Raises,27.0,20.0,BULL,2
VYX,2026-08-06 09:12,Needham,Buy,Buy,main,Raises,14.0,12.0,BULL,2
EQH,2026-08-05 11:22,Barclays,Overweight,Overweight,main,Raises,52.0,50.0,BULL,2
FTRE,2026-08-04 16:32,TD Cowen,Buy,Buy,main,Raises,23.0,19.0,BULL,2
FTRE,2026-07-31 20:08,Citigroup,Buy,Buy,main,Raises,22.0,20.0,BULL,2
FTRE,2026-07-30 15:12,Truist Securities,Buy,Buy,main,Raises,26.0,19.0,BULL,2
FTRE,2026-07-30 14:43,Evercore ISI Group,Outperform,Outperform,main,Raises,25.0,20.0,BULL,2
FTRE,2026-07-30 10:44,Barclays,Equal-Weight,Equal-Weight,main,Raises,22.0,18.0,BULL,2
AMCX,2026-07-31 17:11,Morgan Stanley,Underweight,Underweight,main,Raises,10.0,7.0,BULL,2
AMCX,2026-07-31 14:54,Wells Fargo,Equal-Weight,Equal-Weight,main,Raises,11.0,10.0,BULL,2
EVH,2026-07-28 16:00,TD Cowen,Buy,Buy,main,Lowers,5.0,8.0,BEAR,2
EVH,2026-07-23 11:21,Citigroup,Buy,Neutral,down,Raises,6.75,5.5,BEAR,4
PGEN,2026-08-05 10:42,HC Wainwright & Co.,Buy,Buy,main,Raises,18.0,14.0,BULL,2
PGEN,2026-08-03 11:27,HC Wainwright & Co.,Buy,Buy,reit,Maintains,14.0,14.0,NEUTRAL,1
PRM,2026-08-03 15:54,JP Morgan,Overweight,Overweight,main,Lowers,45.0,50.0,BEAR,2
OSPN,2026-08-05 22:09,DA Davidson,Neutral,Neutral,main,Raises,16.0,14.0,BULL,2
OSPN,2026-08-05 11:59,Rosenblatt,Buy,Buy,main,Raises,18.0,16.0,BULL,2
OC,2026-07-23 13:05,Evercore ISI Group,Outperform,Outperform,main,Raises,193.0,188.0,BULL,2
RYTM,2026-08-05 19:18,Citigroup,Buy,Buy,main,Raises,143.0,142.0,BULL,2
RYTM,2026-08-05 17:05,RBC Capital,Outperform,Outperform,main,Raises,155.0,141.0,BULL,2
RYTM,2026-08-05 15:10,Citizens,Market Outperform,Market Outperform,main,Raises,160.0,155.0,BULL,2
RYTM,2026-07-27 11:16,JP Morgan,,Overweight,init,Announces,145.0,0.0,BULL,3
EVGO,2026-08-05 17:40,Needham,Hold,Hold,reit,,0.0,0.0,NEUTRAL,1
NEXA,2026-07-24 17:55,JP Morgan,Neutral,Neutral,main,Raises,15.5,7.5,BULL,2
HLT,2026-07-30 13:08,Wells Fargo,Overweight,Overweight,main,Raises,382.0,379.0,BULL,2
HLT,2026-07-29 14:18,Macquarie,Neutral,Neutral,main,Maintains,326.0,326.0,NEUTRAL,1
HLT,2026-07-29 12:18,Barclays,Overweight,Overweight,main,Raises,368.0,367.0,BULL,2
HLT,2026-07-29 11:14,Baird,Outperform,Outperform,main,Raises,360.0,359.0,BULL,2
CXW,2026-08-05 16:22,Jones Trading,Buy,Buy,main,Maintains,30.0,30.0,NEUTRAL,1
SITC,2026-08-04 12:04,Piper Sandler,Neutral,Neutral,main,Lowers,3.5,5.0,BEAR,2
IQV,2026-07-29 18:29,JP Morgan,Overweight,Overweight,main,Raises,285.0,225.0,BULL,2
IQV,2026-07-29 18:12,Stifel,Buy,Buy,main,Raises,276.0,220.0,BULL,2
IQV,2026-07-29 17:52,TD Cowen,Buy,Buy,main,Raises,288.0,233.0,BULL,2
IQV,2026-07-29 17:32,RBC Capital,Outperform,Outperform,main,Raises,247.0,221.0,BULL,2
IQV,2026-07-29 13:56,BMO Capital,Outperform,Outperform,main,Raises,270.0,210.0,BULL,2
IQV,2026-07-29 11:23,Baird,Outperform,Outperform,main,Raises,287.0,252.0,BULL,2
THC,2026-08-03 13:50,Wells Fargo,Overweight,Overweight,main,Raises,281.0,231.0,BULL,2
THC,2026-07-28 13:19,Truist Securities,Buy,Buy,main,Raises,290.0,270.0,BULL,2
THC,2026-07-28 11:08,Baird,Neutral,Neutral,main,Raises,280.0,210.0,BULL,2
THC,2026-07-28 10:52,Guggenheim,Buy,Buy,main,Raises,283.0,242.0,BULL,2
THC,2026-07-27 18:19,UBS,Buy,Buy,main,Raises,308.0,288.0,BULL,2
THC,2026-07-27 16:40,TD Cowen,Buy,Buy,main,Raises,263.0,233.0,BULL,2
THC,2026-07-27 16:32,Morgan Stanley,Overweight,Overweight,main,Raises,274.0,254.0,BULL,2
THC,2026-07-27 14:31,RBC Capital,Outperform,Outperform,main,Raises,283.0,236.0,BULL,2
THC,2026-07-24 15:17,Barclays,Overweight,Overweight,main,Raises,271.0,240.0,BULL,2
TDOC,2026-08-03 18:31,Citigroup,Neutral,Neutral,main,Lowers,7.5,11.0,BEAR,2
TDOC,2026-07-30 15:50,Canaccord Genuity,Buy,Buy,main,Lowers,10.0,11.0,BEAR,2
TDOC,2026-07-30 14:53,Evercore ISI Group,In-Line,In-Line,main,Lowers,7.5,10.0,BEAR,2
FND,2026-07-31 21:39,UBS,Neutral,Neutral,main,Raises,60.0,55.0,BULL,2
FND,2026-07-31 20:57,Telsey Advisory Group,Outperform,Outperform,main,Raises,68.0,61.0,BULL,2
FND,2026-07-31 17:10,Morgan Stanley,Equal-Weight,Equal-Weight,main,Raises,64.0,56.0,BULL,2
FND,2026-07-31 14:19,Wells Fargo,Equal-Weight,Equal-Weight,main,Raises,55.0,50.0,BULL,2
FND,2026-07-31 14:06,Piper Sandler,Overweight,Overweight,main,Raises,72.0,70.0,BULL,2
FND,2026-07-31 13:14,Truist Securities,Buy,Buy,main,Raises,70.0,65.0,BULL,2
RVTY,2026-08-05 15:28,Evercore ISI Group,Outperform,Outperform,main,Raises,126.0,125.0,BULL,2
YUM,2026-08-04 16:26,JP Morgan,Overweight,Overweight,main,Lowers,160.0,170.0,BEAR,2
YUM,2026-07-31 20:03,RBC Capital,Sector Perform,Sector Perform,main,Raises,170.0,165.0,BULL,2
PCTY,2026-08-05 19:51,TD Cowen,Buy,Buy,main,Raises,168.0,137.0,BULL,2
PCTY,2026-08-05 14:40,Keybanc,Overweight,Overweight,main,Raises,178.0,172.0,BULL,2
PCTY,2026-08-05 13:06,Cantor Fitzgerald,Overweight,Overweight,main,Raises,165.0,140.0,BULL,2
PCTY,2026-08-05 12:10,BTIG,Buy,Buy,main,Raises,180.0,150.0,BULL,2
DD,2026-08-05 20:43,UBS,Buy,Buy,main,Raises,178.0,175.0,BULL,2
CLVT,2026-07-30 19:16,Citigroup,Neutral,Neutral,main,Lowers,2.5,2.8,BEAR,2
CLVT,2026-07-30 18:44,Goldman Sachs,Neutral,Neutral,main,Lowers,2.6,2.9,BEAR,2
CLVT,2026-07-30 16:57,Stifel,Buy,Buy,main,Lowers,5.0,6.0,BEAR,2
CLVT,2026-07-30 10:33,Barclays,Underweight,Underweight,main,Lowers,2.0,2.5,BEAR,2
GDDY,2026-08-03 18:45,Citigroup,Buy,Buy,main,Lowers,105.0,110.0,BEAR,2
GDDY,2026-08-03 13:19,Wedbush,Outperform,Outperform,main,Lowers,93.0,109.0,BEAR,2
GDDY,2026-07-31 21:02,William Blair,Outperform,Market Perform,down,,0.0,0.0,BEAR,4
GDDY,2026-07-31 15:33,B. Riley Securities,Buy,Buy,main,Lowers,170.0,190.0,BEAR,2
GDDY,2026-07-31 14:57,Piper Sandler,Neutral,Neutral,reit,Raises,95.0,93.0,BULL,2
GDDY,2026-07-31 14:56,Wells Fargo,Equal-Weight,Equal-Weight,main,Lowers,80.0,83.0,BEAR,2
GDDY,2026-07-31 14:20,Cantor Fitzgerald,Neutral,Neutral,reit,Maintains,90.0,90.0,NEUTRAL,1
GDDY,2026-07-31 13:48,Benchmark,Buy,Buy,main,Lowers,140.0,185.0,BEAR,2
EFOR,2026-07-30 14:21,Wells Fargo,Equal-Weight,Equal-Weight,main,Lowers,26.0,33.0,BEAR,2
SOLV,2026-08-06 09:47,BTIG,Buy,Buy,main,Raises,95.0,91.0,BULL,2
SOLV,2026-07-28 18:48,UBS,Neutral,Buy,up,Announces,95.0,0.0,BULL,4
STAA,2026-08-04 12:50,Wedbush,Outperform,Outperform,reit,Maintains,40.0,40.0,NEUTRAL,1
STAA,2026-07-28 18:35,UBS,,Sell,init,Announces,20.0,0.0,BEAR,3
AMBP,2026-07-25 01:14,UBS,Neutral,Neutral,main,Raises,5.0,4.75,BULL,2
DVLT,2026-08-05 10:36,Litchfield Hills,,Buy,init,Announces,2.0,0.0,BULL,3
APLE,2026-07-23 13:34,Wells Fargo,Equal-Weight,Equal-Weight,main,Raises,17.0,15.0,BULL,2
HTZ,2026-07-28 11:28,Barclays,Underweight,Underweight,main,Lowers,1.0,3.0,BEAR,2
HTZ,2026-07-24 17:56,Goldman Sachs,Sell,Sell,main,Lowers,2.0,3.0,BEAR,2
ARE,2026-08-05 17:38,BNP Paribas,Underperform,Underperform,main,Raises,48.0,45.0,BULL,2
ARE,2026-08-05 14:03,Evercore ISI Group,Outperform,Outperform,main,Lowers,59.0,60.0,BEAR,2
ARE,2026-08-05 13:14,Cantor Fitzgerald,Neutral,Neutral,main,Raises,52.0,43.0,BULL,2
OGS,2026-08-06 11:09,Wells Fargo,Underweight,Equal-Weight,up,Maintains,85.0,85.0,BULL,4
MGA,2026-08-04 13:25,Evercore ISI Group,In-Line,In-Line,main,Raises,70.0,66.0,BULL,2
MGA,2026-08-03 19:38,Scotiabank,Sector Outperform,Sector Outperform,main,Raises,78.0,74.0,BULL,2
MGA,2026-08-03 15:57,RBC Capital,Sector Perform,Sector Perform,main,Raises,69.0,66.0,BULL,2
MGA,2026-08-03 14:04,Wells Fargo,Equal-Weight,Equal-Weight,main,Raises,67.0,62.0,BULL,2
CAH,2026-07-24 19:19,Citigroup,Buy,Buy,main,Raises,265.0,245.0,BULL,2
CAH,2026-07-23 17:22,Mizuho,Outperform,Outperform,main,Raises,240.0,235.0,BULL,2
NVST,2026-07-29 17:16,Piper Sandler,Neutral,Neutral,main,Raises,26.0,25.0,BULL,2
TT,2026-07-31 19:52,RBC Capital,Sector Perform,Sector Perform,main,Lowers,496.0,501.0,BEAR,2
TT,2026-07-31 19:52,Citigroup,Buy,Buy,main,Lowers,566.0,570.0,BEAR,2
SUJA,2026-08-05 19:33,William Blair,Outperform,Market Perform,down,,0.0,0.0,BEAR,4
SUJA,2026-08-05 15:30,Evercore ISI Group,Outperform,Outperform,main,Lowers,15.0,24.0,BEAR,2
GIL,2026-07-31 21:42,UBS,Buy,Buy,main,Raises,111.0,110.0,BULL,2
GIL,2026-07-31 18:57,RBC Capital,Outperform,Outperform,main,Raises,82.0,78.0,BULL,2
GIL,2026-07-31 15:20,Scotiabank,Sector Outperform,Sector Outperform,main,Raises,67.0,65.0,BULL,2
TMO,2026-07-27 17:36,Piper Sandler,Neutral,Neutral,main,Raises,600.0,510.0,BULL,2
TMO,2026-07-27 16:33,Morgan Stanley,Overweight,Overweight,main,Raises,650.0,620.0,BULL,2
TMO,2026-07-24 15:27,RBC Capital,Sector Perform,Sector Perform,main,Raises,580.0,490.0,BULL,2
TMO,2026-07-24 15:18,Barclays,Overweight,Overweight,main,Raises,650.0,625.0,BULL,2
EMR,2026-08-05 18:39,Citigroup,Buy,Buy,main,Raises,182.0,174.0,BULL,2
EMR,2026-08-05 16:00,RBC Capital,Outperform,Outperform,main,Raises,179.0,169.0,BULL,2
EMR,2026-08-05 14:11,Evercore ISI Group,Outperform,Outperform,main,Raises,190.0,185.0,BULL,2
HCA,2026-08-03 13:48,Wells Fargo,Equal-Weight,Equal-Weight,main,Raises,381.0,369.0,BULL,2
HCA,2026-07-28 16:45,Goldman Sachs,Buy,Buy,main,Lowers,485.0,558.0,BEAR,2
HCA,2026-07-28 12:11,Mizuho,Outperform,Outperform,main,Lowers,475.0,525.0,BEAR,2
HCA,2026-07-27 18:15,UBS,Buy,Buy,main,Lowers,579.0,635.0,BEAR,2
HCA,2026-07-27 16:30,Morgan Stanley,Underweight,Underweight,main,Lowers,380.0,425.0,BEAR,2
HCA,2026-07-27 14:04,RBC Capital,Outperform,Outperform,reit,Maintains,435.0,435.0,NEUTRAL,1
HCA,2026-07-27 13:58,Truist Securities,Buy,Buy,main,Lowers,495.0,535.0,BEAR,2
HCA,2026-07-27 13:18,Oppenheimer,Outperform,Outperform,main,Lowers,485.0,520.0,BEAR,2
HCA,2026-07-27 12:24,Keybanc,Overweight,Overweight,main,Lowers,435.0,475.0,BEAR,2
HCA,2026-07-27 11:58,Baird,Neutral,Neutral,main,Lowers,393.0,396.0,BEAR,2
HCA,2026-07-27 11:43,Barclays,Equal-Weight,Equal-Weight,main,Lowers,387.0,402.0,BEAR,2
FMC,2026-08-03 15:32,RBC Capital,Sector Perform,Sector Perform,main,Lowers,11.0,12.0,BEAR,2
FMC,2026-07-31 20:36,Citigroup,Neutral,Neutral,main,Lowers,12.0,14.0,BEAR,2
FMC,2026-07-31 18:18,JP Morgan,Neutral,Neutral,main,Lowers,12.0,16.0,BEAR,2
FMC,2026-07-31 17:31,Morgan Stanley,Equal-Weight,Equal-Weight,main,Lowers,12.0,15.5,BEAR,2
FMC,2026-07-27 11:31,Barclays,Underweight,Underweight,main,Lowers,11.0,13.0,BEAR,2
AVTR,2026-07-30 17:24,Morgan Stanley,Equal-Weight,Equal-Weight,main,Raises,14.0,10.0,BULL,2
AVTR,2026-07-30 17:18,RBC Capital,Sector Perform,Sector Perform,main,Raises,14.0,9.0,BULL,2
AVTR,2026-07-30 16:56,Stifel,Hold,Hold,main,Raises,15.0,8.0,BULL,2
AVTR,2026-07-30 14:19,Evercore ISI Group,In-Line,In-Line,main,Raises,14.0,10.5,BULL,2
AVTR,2026-07-30 14:11,Wells Fargo,Overweight,Overweight,main,Raises,16.0,14.0,BULL,2
CCC,2026-08-03 19:27,Citigroup,Neutral,Neutral,main,Raises,6.5,6.0,BULL,2
DNLI,2026-07-23 18:03,Morgan Stanley,Overweight,Overweight,main,Raises,36.0,35.0,BULL,2
ET,2026-08-05 11:15,Barclays,Overweight,Overweight,main,Raises,24.0,23.0,BULL,2
EW,2026-07-25 00:57,Leerink Partners,Market Perform,Outperform,up,Raises,101.0,87.0,BULL,4
EW,2026-07-24 17:45,JP Morgan,Overweight,Overweight,main,Raises,105.0,100.0,BULL,2
EW,2026-07-24 16:36,Piper Sandler,Overweight,Overweight,reit,Raises,101.0,100.0,BULL,2
GEHC,2026-07-31 21:40,UBS,Neutral,Neutral,main,Raises,73.0,67.0,BULL,2
GEHC,2026-07-30 18:16,Citigroup,Neutral,Neutral,main,Raises,75.0,69.0,BULL,2
GEHC,2026-07-30 14:44,Evercore ISI Group,Outperform,Outperform,main,Raises,84.0,80.0,BULL,2
GEHC,2026-07-30 13:57,Wells Fargo,Overweight,Overweight,main,Raises,85.0,75.0,BULL,2
GEHC,2026-07-29 18:29,BTIG,Buy,Buy,main,Raises,79.0,75.0,BULL,2
GOSS,2026-07-28 10:47,Leerink Partners,Market Perform,Outperform,up,Maintains,1.0,1.0,BULL,4
GOSS,2026-07-27 16:49,HC Wainwright & Co.,Buy,Buy,reit,Maintains,2.0,2.0,NEUTRAL,1
INTC,2026-07-28 20:47,B of A Securities,Buy,Buy,main,Maintains,160.0,160.0,NEUTRAL,1
INTC,2026-07-27 12:02,Baird,Neutral,Neutral,main,Raises,125.0,75.0,BULL,2
INTC,2026-07-25 01:45,DA Davidson,Neutral,Neutral,main,Raises,100.0,77.0,BULL,2
INTC,2026-07-24 18:49,Morgan Stanley,Equal-Weight,Equal-Weight,main,Raises,84.0,75.0,BULL,2
INTC,2026-07-24 18:03,Truist Securities,Hold,Hold,main,Raises,108.0,81.0,BULL,2
INTC,2026-07-24 17:51,JP Morgan,Underweight,Underweight,main,Raises,85.0,45.0,BULL,2
INTC,2026-07-24 17:43,Roth Capital,Buy,Buy,main,Raises,120.0,100.0,BULL,2
INTC,2026-07-24 14:33,Stifel,Hold,Hold,main,Lowers,110.0,120.0,BEAR,2
INTC,2026-07-24 12:55,Wedbush,Neutral,Neutral,main,Raises,98.0,60.0,BULL,2
INTC,2026-07-24 12:26,Cantor Fitzgerald,Neutral,Neutral,main,Lowers,125.0,150.0,BEAR,2
INTC,2026-07-24 12:24,Rosenblatt,Sell,Sell,main,Raises,80.0,65.0,BULL,2
INTC,2026-07-24 11:45,Wells Fargo,Equal-Weight,Equal-Weight,main,Raises,120.0,110.0,BULL,2
INTC,2026-07-24 10:59,Mizuho,Neutral,Neutral,main,Lowers,109.0,135.0,BEAR,2
JBLU,2026-07-29 13:57,BMO Capital,Market Perform,Market Perform,main,Raises,6.75,6.0,BULL,2
LUMN,2026-08-05 17:33,Goldman Sachs,Neutral,Neutral,main,Lowers,7.25,8.5,BEAR,2
LUMN,2026-08-05 15:16,Wells Fargo,Equal-Weight,Equal-Weight,main,Lowers,7.5,9.0,BEAR,2
MDLN,2026-07-31 09:06,BTIG,Buy,Buy,reit,Maintains,55.0,55.0,NEUTRAL,1
MS,2026-08-03 20:55,UBS,Buy,Buy,main,Raises,260.0,255.0,BULL,2
MSFT,2026-08-05 16:17,Tigress Financial,Buy,Buy,main,Raises,690.0,680.0,BULL,2
MSFT,2026-07-30 19:38,Bernstein,Outperform,Outperform,main,Raises,647.0,646.0,BULL,2
MSFT,2026-07-30 18:29,Citigroup,Buy,Buy,main,Raises,600.0,570.0,BULL,2
MSFT,2026-07-30 18:23,RBC Capital,Outperform,Outperform,reit,Maintains,640.0,640.0,NEUTRAL,1
MSFT,2026-07-30 17:09,Stifel,Hold,Hold,main,Raises,450.0,400.0,BULL,2
MSFT,2026-07-30 15:27,TD Cowen,Buy,Buy,reit,Maintains,540.0,540.0,NEUTRAL,1
MSFT,2026-07-30 15:19,DA Davidson,Buy,Buy,main,Maintains,550.0,550.0,NEUTRAL,1
MSFT,2026-07-30 14:55,Wells Fargo,Overweight,Overweight,main,Raises,650.0,625.0,BULL,2
MSFT,2026-07-30 14:47,Evercore ISI Group,Outperform,Outperform,main,Raises,528.0,525.0,BULL,2
MSFT,2026-07-30 14:41,Citizens,Market Outperform,Market Outperform,reit,Maintains,550.0,550.0,NEUTRAL,1
MSFT,2026-07-30 12:54,Cantor Fitzgerald,Overweight,Overweight,main,Raises,522.0,502.0,BULL,2
MSFT,2026-07-30 11:07,Barclays,Overweight,Overweight,main,Lowers,512.0,545.0,BEAR,2
MSFT,2026-07-30 09:02,Piper Sandler,Overweight,Overweight,main,Raises,550.0,540.0,BULL,2
MSFT,2026-07-28 12:44,Citizens,Market Outperform,Market Outperform,reit,Maintains,550.0,550.0,NEUTRAL,1
MSFT,2026-07-27 18:04,UBS,Buy,Buy,main,Lowers,480.0,510.0,BEAR,2
