ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
JBLU,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,5.75,daily,gap_topology,AT_LOWER,0.088,10,5.01,5.34,weekly,7.13,98.04,nearest_support_gap_hi,5.72,True,True,0.52,0.52,8.17,8.17,2.52,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 8.17% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
PATH,HIGH_PRIORITY_PRE_TRIGGER,100.0,66.0,66.0,PRE_TRIGGER_COIL,11.05,15m,log_regression,MID,0.541,1,10.53,10.85,weekly,1.81,100.0,upper,11.22,True,False,-1.54,-1.52,19.46,19.46,10.95,OPTIONS_MISSING,ascending channel/control | mid-low channel location | some bullish shelf support | high-genesis parent shelf | controlled pullback 19.46% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,
