pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
f4ef907328d3df47,2026-07-13,ATH_LONG,KURA,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,74.0,70-79,LIMIT,12.1,11.56,12.49,0.72,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_MIDDLE,0.455,0.495,2026-07-13T06:11:24,2026-07-13T06:11:24,True,,STOPPED,-1.0,-1.2,-2.31,-1.87,2026-07-13T07:06:00,2026-07-13T07:06:00,11.09,Approach/reclaim: hold the current shelf and push back toward the 52w high.
a75fd5c968edac77,2026-07-13,ATH_LONG,VLY,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,66.0,60-69,LIMIT,14.59,13.94,15.01,0.65,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.278,0.395,2026-07-13T06:11:24,2026-07-13T06:11:24,True,,OPEN_LOSS,-0.06,0.14,-0.19,-0.06,2026-07-13T08:08:00,,14.55,Approach/reclaim: hold the current shelf and push back toward the 52w high.
e334b2c8efda6332,2026-07-13,MUSTARD_RELOAD,ABEO,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,67.0,60-69,LIMIT,7.07,6.1166,8.0234,1.0,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.824,2026-07-13T16:00,2026-07-13T16:00,True,,OPEN_LOSS,-0.06,0.0,-0.06,-0.06,2026-07-13T16:02:00,,7.01,Mustard reload shelf retest/reclaim candidate.
94c0501f1e682311,2026-07-13,MUSTARD_RELOAD,ABSI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,10.2083,9.9643,10.405,0.81,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-07-13T16:00,2026-07-13T16:00,True,,OPEN_LOSS,-0.44,0.13,-0.48,-0.44,2026-07-13T16:05:00,,10.1,Mustard reload shelf retest/reclaim candidate.
777d96ec8049931d,2026-07-13,MUSTARD_RELOAD,ACRS,LONG,BUYABLE_RELOAD_WATCH,BUYABLE_RELOAD_WATCH,100.0,90+,MARKET,5.5,5.2717,5.71,0.92,AVOID_LONG_CHASE,AVOID_SHORT,OR_TOP_THIRD,0.87,0.87,2026-07-13T16:00,2026-07-13T16:00,True,,OPEN_WIN,0.22,0.22,-0.0,0.22,2026-07-13T16:00:00,,5.55,Mustard reload shelf retest/reclaim candidate.
c801e595619f6ec9,2026-07-13,MUSTARD_RELOAD,ALHC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,20.4007,19.7802,20.924,0.84,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.983,2026-07-13T16:00,2026-07-13T16:00,True,,OPEN_LOSS,-0.03,-0.03,-0.03,-0.03,2026-07-13T16:00:00,,20.38,Mustard reload shelf retest/reclaim candidate.
76a804f53d5d6533,2026-07-13,MUSTARD_RELOAD,APPS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,9.95,9.4446,10.38,0.85,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.121,0.169,2026-07-13T16:00,2026-07-13T16:00,True,,OPEN_WIN,0.09,0.1,-0.14,0.09,2026-07-13T16:00:00,,9.9948,Mustard reload shelf retest/reclaim candidate.
16461f6d1f094c2d,2026-07-13,MUSTARD_RELOAD,BAND,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,55.0,<60,LIMIT,73.81,60.488,87.132,1.0,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.237,0.251,2026-07-13T16:00,2026-07-13T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-07-13T16:00:00,,73.81,Mustard reload shelf retest/reclaim candidate.
ccb0b560a6c468d3,2026-07-13,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,11.8436,11.6919,11.97,0.83,AVOID_LONG,AVOID_SHORT,OR_MIDDLE,0.356,0.356,2026-07-13T16:00,2026-07-13T16:00,True,,OPEN_LOSS,-0.02,-0.02,-0.02,-0.02,2026-07-13T16:00:00,,11.84,Mustard reload shelf retest/reclaim candidate.
0c5a0bc869b95902,2026-07-13,MUSTARD_RELOAD,CMPS,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,55.0,<60,LIMIT,13.2,11.9341,14.4659,1.0,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.111,0.284,2026-07-13T16:00,2026-07-13T16:00,True,,OPEN_LOSS,-0.08,0.08,-0.11,-0.08,2026-07-13T16:00:00,,13.1,Mustard reload shelf retest/reclaim candidate.
