ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
PTCT,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,70.59,73.76,60.89,59.07,31,3.07,70.8499984741211,71.04000091552734,68.98999786376953,928900.0,2.37,CLOSED_LOSS,-0.08,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
TEM,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,45.86,34.97,48.16,,9,0.21,46.119998931884766,46.75,44.79999923706055,2569800.0,-1.45,CLOSED,0.02,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
VIAV,LONG,CONVICTION,88.8,BULL_BOUNCE_CONFIRMED,39.65,37.56,43.25,44.57,47,1.72,40.59000015258789,41.58000183105469,36.2400016784668,7000000.0,2.37,STOPPED,-1.0,FAVORABLE,LIMIT,13,COMPRESSION,2026-08-21_1724,2026-08-06
TMUS,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,175.75,191.89,166.96,,6,0.54,179.97000122070312,180.3800048828125,176.25,4608500.0,2.45,CLOSED_LOSS,-0.26,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
ZETA,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,28.53,26.19,29.96,,42,0.61,25.559999465942383,27.010000228881836,25.290000915527344,15548100.0,-3.95,STOPPED,-1.0,FAVORABLE,STOP,10,MINOR,2026-08-21_1724,2026-08-06
BKNG,LONG,CONVICTION,87.7,BULL_BOUNCE_PENDING,211.68,199.85,222.26,,8,0.89,207.38999938964844,211.82000732421875,205.82000732421875,6867400.0,-0.06,CLOSED_LOSS,-0.36,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-06
CRL,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,268.26,251.81,281.67,,6,0.82,265.510009765625,268.0,255.7899932861328,1307400.0,1.32,CLOSED_LOSS,-0.17,FAVORABLE,STOP,2,VACUUM,2026-08-21_1724,2026-08-06
ECG,LONG,CONVICTION,87.4,BULL_BOUNCE_PENDING,156.15,142.13,163.96,,7,0.56,139.52999877929688,144.97999572753906,137.5,633500.0,-0.85,STOPPED,-1.0,FAVORABLE,STOP,20,VACUUM,2026-08-21_1724,2026-08-06
RF,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,32.32,31.43,33.94,,112,1.83,31.389999389648438,32.15999984741211,31.34000015258789,8862700.0,-1.54,STOPPED,-1.0,FAVORABLE,STOP,10,MINOR,2026-08-21_1724,2026-08-06
OSPN,LONG,CONVICTION,86.9,BULL_BOUNCE_PENDING,18.5,17.53,19.43,,102,0.95,16.239999771118164,16.360000610351562,15.529999732971191,479300.0,-5.26,STOPPED,-1.0,FAVORABLE,STOP,10,COMPRESSION,2026-08-21_1724,2026-08-06
WHR,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,47.15,43.83,49.51,,30,0.71,43.0,45.25,42.83000183105469,2767800.0,-5.04,STOPPED,-1.0,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-06
AZTA,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,32.15,30.09,36.6,,48,2.16,30.739999771118164,31.959999084472656,30.420000076293945,750300.0,-3.94,CLOSED_LOSS,-0.68,FAVORABLE,STOP,4,CONVICTION,2026-08-21_1724,2026-08-06
WEN,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,8.0,7.51,8.4,,203,0.81,7.389999866485596,7.849999904632568,7.329999923706055,12691800.0,-7.51,STOPPED,-1.0,FAVORABLE,STOP,4,COMPRESSION,2026-08-21_1724,2026-08-06
FTNT,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,172.26,161.62,180.87,,9,0.81,160.11000061035156,162.72999572753906,158.27000427246094,4996300.0,-2.37,STOPPED,-1.0,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-06
TWST,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,115.68,102.48,121.46,,7,0.44,109.08000183105469,113.76000213623047,108.62000274658203,1834700.0,-5.29,CLOSED_LOSS,-0.5,FAVORABLE,STOP,0,NONE,2026-08-21_1724,2026-08-06
RVTY,LONG,CONVICTION,85.3,BULL_BOUNCE_CONFIRMED,115.02,110.25,120.77,,20,1.2,114.23999786376953,115.0,112.23999786376953,1259800.0,-0.68,CLOSED_LOSS,-0.16,FAVORABLE,LIMIT,1,COMPRESSION,2026-08-21_1724,2026-08-06
CCC,LONG,CONVICTION,85.0,BULL_BOUNCE_CONFIRMED,6.49,6.13,6.81,,277,0.9,6.5,6.539999961853027,6.230000019073486,7873400.0,0.15,CLOSED,0.03,FAVORABLE,LIMIT,2,COMPRESSION,2026-08-21_1724,2026-08-06
HL,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,16.99,15.68,17.84,,76,0.65,15.859999656677246,16.40999984741211,15.65999984741211,35508700.0,-4.11,STOPPED,-1.0,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-06
GEHC,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,71.11,67.68,78.29,79.01,29,2.09,70.30999755859375,71.0,69.58499908447266,4351200.0,-0.13,CLOSED_LOSS,-0.23,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-06
FLUT,SHORT,CONVICTION,84.8,BEAR_REJECTION_PENDING,96.08,105.48,91.28,,10,0.51,93.01000213623047,94.55999755859375,90.7249984741211,7405300.0,-1.26,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
RXO,SHORT,CONVICTION,84.7,BEAR_REJECTION_PENDING,23.1,24.23,21.0,20.26,88,1.86,20.239999771118164,22.010000228881836,19.395000457763672,3519100.0,-11.62,NO_FILL,0.0,FAVORABLE,LIMIT,13,CONVICTION,2026-08-21_1724,2026-08-06
SA,LONG,CONVICTION,84.6,BULL_BOUNCE_PENDING,29.58,27.36,33.23,,44,1.64,29.010000228881836,29.5,28.450000762939453,662900.0,-3.3,CLOSED_LOSS,-0.26,FAVORABLE,STOP,8,COMPRESSION,2026-08-21_1724,2026-08-06
HLLY,LONG,CONVICTION,84.4,BULL_BOUNCE_PENDING,3.11,2.84,3.27,,368,0.57,3.009999990463257,3.259999990463257,2.9649999141693115,926500.0,1.69,CLOSED_LOSS,-0.37,FAVORABLE,STOP,11,MINOR,2026-08-21_1724,2026-08-06
DDD,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,3.86,3.47,4.05,,255,0.49,3.5399999618530273,3.7699999809265137,3.4200000762939453,5711500.0,-1.01,STOPPED,-1.0,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-06
IQV,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,231.33,212.15,242.9,,5,0.6,232.42999267578125,236.8000030517578,228.75999450683594,1265400.0,-1.53,CLOSED,0.06,FAVORABLE,LIMIT,20,VACUUM,2026-08-21_1724,2026-08-06
AXTI,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,66.52,46.71,69.85,,5,0.17,75.16999816894531,77.4000015258789,67.19999694824219,11410200.0,10.74,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-06
BTQ,LONG,CONVICTION,84.0,BULL_BOUNCE_CONFIRMED,4.07,3.81,4.64,,385,2.22,4.0,4.110000133514404,3.880000114440918,775000.0,-1.72,CLOSED_LOSS,-0.27,FAVORABLE,LIMIT,9,MINOR,2026-08-21_1724,2026-08-06
DHR,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,196.16,193.45,209.5,214.64,36,4.91,199.97999572753906,201.33999633789062,196.47999572753906,2793600.0,0.05,NO_FILL,0.0,FAVORABLE,LIMIT,12,CONVICTION,2026-08-21_1724,2026-08-06
MSFT,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,498.74,471.99,523.68,,3,0.93,499.8599853515625,501.55999755859375,488.5199890136719,36441500.0,3.17,CLOSED,0.04,FAVORABLE,STOP,19,CONVICTION,2026-08-21_1724,2026-08-06
DAL,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,95.11,91.13,99.87,,25,1.2,91.9800033569336,93.30000305175781,91.91999816894531,5234300.0,-1.29,CLOSED_LOSS,-0.79,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-06
BSP,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,45.76,41.83,48.05,,25,0.58,45.150001525878906,45.97999954223633,42.209999084472656,2601500.0,1.56,CLOSED_LOSS,-0.16,FAVORABLE,STOP,3,MINOR,2026-08-21_1724,2026-08-06
ROIV,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,35.6,33.78,37.38,,54,0.98,35.119998931884766,35.369998931884766,33.11000061035156,8248300.0,-0.66,STOPPED,-1.0,FAVORABLE,STOP,8,MINOR,2026-08-21_1724,2026-08-06
DELL,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,486.19,432.58,510.5,,1,0.45,437.6499938964844,455.8699951171875,426.0,6094400.0,-4.44,STOPPED,-1.0,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-06
AZI,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,1.15,1.0,1.21,,689,0.4,1.600000023841858,2.5799999237060547,1.2000000476837158,69981700.0,46.79,NO_FILL,0.0,FAVORABLE,STOP,4,COMPRESSION,2026-08-21_1724,2026-08-06
GTE,LONG,CONVICTION,83.0,BULL_BOUNCE_CONFIRMED,9.22,6.66,9.68,,38,0.18,9.470000267028809,10.119999885559082,8.920000076293945,3899800.0,2.7,TARGET_HIT,1.5,FAVORABLE,LIMIT,12,COMPRESSION,2026-08-21_1724,2026-08-06
MDLN,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,37.28,40.73,35.42,,28,0.54,34.5099983215332,36.5,34.470001220703125,14525300.0,-5.59,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
EWTX,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,45.98,42.34,48.28,,27,0.63,44.41999816894531,45.525001525878906,43.560001373291016,1451100.0,-1.73,CLOSED_LOSS,-0.43,FAVORABLE,STOP,5,MINOR,2026-08-21_1724,2026-08-06
OKTA,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,151.72,141.83,159.31,,10,0.77,143.50999450683594,145.69000244140625,140.0,2176700.0,-1.79,STOPPED,-1.0,FAVORABLE,STOP,20,MINOR,2026-08-21_1724,2026-08-06
HPE,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,54.68,50.35,57.41,,23,0.63,52.43000030517578,53.220001220703125,49.119998931884766,17447500.0,-0.25,STOPPED,-1.0,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-06
ORCL,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,136.22,128.73,157.35,153.46,13,2.82,143.47000122070312,146.5800018310547,138.72000122070312,23073300.0,3.22,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-06
NTSK,LONG,CONVICTION,82.8,BULL_BOUNCE,14.07,13.26,14.18,,123,0.14,13.479999542236328,13.904999732971191,13.34000015258789,2627600.0,-4.19,CLOSED_LOSS,-0.73,FAVORABLE,LIMIT,15,COMPRESSION,2026-08-21_1724,2026-08-06
ATI,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,207.13,204.31,217.49,,35,3.67,223.42999267578125,236.97999572753906,219.99000549316406,3138000.0,7.09,NO_FILL,0.0,FAVORABLE,LIMIT,0,NONE,2026-08-21_1724,2026-08-06
JLHL,LONG,CONVICTION,82.3,BULL_BOUNCE_PENDING,8.61,7.94,9.04,,147,0.63,8.600000381469727,8.930000305175781,7.800000190734863,756600.0,-2.16,STOPPED,-1.0,FAVORABLE,LIMIT,3,MINOR,2026-08-21_1724,2026-08-06
PRMB,LONG,CONVICTION,82.2,BULL_BOUNCE_PENDING,26.24,24.81,27.55,,69,0.92,23.90999984741211,24.549999237060547,23.31999969482422,16468900.0,-5.57,STOPPED,-1.0,FAVORABLE,STOP,2,MINOR,2026-08-21_1724,2026-08-06
DNN,LONG,CONVICTION,82.2,BULL_BOUNCE,3.06,2.9,3.12,,611,0.37,3.130000114440918,3.2100000381469727,3.059999942779541,25284700.0,2.29,TARGET_HIT,1.5,FAVORABLE,LIMIT,14,COMPRESSION,2026-08-21_1724,2026-08-06
VYX,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,10.15,9.45,10.66,,142,0.72,8.380000114440918,9.75,8.34000015258789,2918600.0,-11.97,STOPPED,-1.0,FAVORABLE,STOP,10,COMPRESSION,2026-08-21_1724,2026-08-06
ATAI,LONG,CONVICTION,82.0,BULL_BOUNCE_PENDING,7.23,7.15,7.59,,1230,4.45,7.179999828338623,7.21999979019165,7.179999828338623,4418400.0,-0.14,CLOSED_LOSS,-0.63,FAVORABLE,STOP,2,MINOR,2026-08-21_1724,2026-08-06
CXW,LONG,CONVICTION,81.7,BULL_BOUNCE_PENDING,32.43,30.79,34.05,,60,0.99,32.2400016784668,34.0,28.5,2609700.0,3.23,STOPPED,-1.0,FAVORABLE,STOP,19,MINOR,2026-08-21_1724,2026-08-06
PLTR,LONG,CONVICTION,81.7,BULL_BOUNCE_PENDING,153.47,126.07,161.14,,3,0.28,155.9199981689453,158.0,152.6999969482422,41751400.0,-0.43,CLOSED,0.09,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
FLYW,LONG,CONVICTION,81.4,BULL_BOUNCE_PENDING,18.28,17.57,19.19,,142,1.3,18.200000762939453,18.829999923706055,18.200000762939453,2668800.0,-2.41,CLOSED_LOSS,-0.11,FAVORABLE,LIMIT,0,NONE,2026-08-21_1724,2026-08-06
RYTM,LONG,CONVICTION,81.4,BULL_BOUNCE_CONFIRMED,110.71,105.24,116.25,,18,1.01,112.0999984741211,112.30000305175781,108.48999786376953,944300.0,1.26,CLOSED,0.25,FAVORABLE,LIMIT,3,VACUUM,2026-08-21_1724,2026-08-06
CHYM,LONG,CONVICTION,81.2,BULL_BOUNCE_CONFIRMED,27.31,24.13,28.68,,31,0.43,31.25,33.40999984741211,27.760000228881836,34856600.0,14.43,NO_FILL,0.0,FAVORABLE,LIMIT,16,MINOR,2026-08-21_1724,2026-08-06
AMCX,LONG,CONVICTION,81.1,BULL_BOUNCE_PENDING,11.79,11.22,12.38,,176,1.04,11.869999885559082,12.520000457763672,11.819999694824219,950600.0,-1.33,NO_FILL,0.0,FAVORABLE,LIMIT,6,MINOR,2026-08-21_1724,2026-08-06
TNGX,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,30.28,27.71,31.79,,38,0.59,29.0,30.100000381469727,28.280000686645508,1317600.0,-3.4,CLOSED_LOSS,-0.5,FAVORABLE,STOP,10,MINOR,2026-08-21_1724,2026-08-06
VVOS,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,0.31,0.3,0.36,0.36,5512,2.53,0.32199999690055847,0.3449999988079071,0.3199999928474426,1309900.0,0.56,NO_FILL,0.0,FAVORABLE,LIMIT,14,COMPRESSION,2026-08-21_1724,2026-08-06
CRNX,LONG,CONVICTION,81.0,BULL_BOUNCE_PENDING,84.14,83.81,88.35,,307,12.94,83.91999816894531,84.08499908447266,83.91999816894531,2096300.0,-0.1,CLOSED_LOSS,-0.67,FAVORABLE,STOP,0,NONE,2026-08-21_1724,2026-08-06
USB,LONG,CONVICTION,80.5,BULL_BOUNCE,64.21,63.05,67.42,,86,2.76,63.810001373291016,65.0199966430664,63.630001068115234,6228600.0,-0.62,CLOSED_LOSS,-0.34,FAVORABLE,LIMIT,4,MINOR,2026-08-21_1724,2026-08-06
ALC,LONG,CONVICTION,80.4,BULL_BOUNCE,70.57,69.11,74.05,75.61,68,2.39,69.54000091552734,70.7300033569336,69.16999816894531,1859000.0,-1.46,CLOSED_LOSS,-0.71,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-06
KLIC,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,93.56,89.4,102.5,105.0,24,2.15,90.66000366210938,94.25,82.66999816894531,1387100.0,-5.04,STOPPED,-1.0,FAVORABLE,LIMIT,20,VACUUM,2026-08-21_1724,2026-08-06
NEM,LONG,CONVICTION,80.1,BULL_BOUNCE,104.5,100.95,112.23,114.18,28,2.18,105.43000030517578,106.4000015258789,103.0999984741211,7958000.0,0.89,CLOSED,0.26,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
ENR,LONG,CONVICTION,79.8,BULL_BOUNCE_PENDING,23.12,21.59,24.28,,65,0.75,21.540000915527344,22.489999771118164,21.389999389648438,1286400.0,-4.05,STOPPED,-1.0,FAVORABLE,STOP,4,MINOR,2026-08-21_1724,2026-08-06
MOS,LONG,CONVICTION,79.3,BULL_BOUNCE_PENDING,23.92,22.47,27.04,,68,2.15,23.459999084472656,23.950000762939453,22.440000534057617,8337200.0,-0.28,STOPPED,-1.0,FAVORABLE,STOP,7,COMPRESSION,2026-08-21_1724,2026-08-06
ON,LONG,CONVICTION,79.2,BULL_BOUNCE_PENDING,74.68,71.88,79.85,86.19,35,1.85,78.33000183105469,80.41999816894531,75.69000244140625,9405700.0,2.8,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
ACRS,LONG,CONVICTION,79.0,BULL_BOUNCE_CONFIRMED,6.46,5.87,6.78,,170,0.55,6.090000152587891,6.440000057220459,5.900000095367432,2821500.0,-5.7,CLOSED_LOSS,-0.63,FAVORABLE,LIMIT,1,MINOR,2026-08-21_1724,2026-08-06
OGS,LONG,CONVICTION,78.9,BULL_BOUNCE_PENDING,79.95,77.29,88.25,88.74,37,3.12,79.62000274658203,80.76000213623047,79.22000122070312,550200.0,0.03,CLOSED_LOSS,-0.12,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-06
B,LONG,CONVICTION,78.9,BULL_BOUNCE_PENDING,41.24,39.19,44.67,47.3,48,1.67,41.369998931884766,41.75,40.52000045776367,10437200.0,0.53,CLOSED,0.06,FAVORABLE,STOP,16,COMPRESSION,2026-08-21_1724,2026-08-06
MUZ,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,12.29,13.48,10.45,,84,1.55,11.600000381469727,13.020000457763672,10.84000015258789,11657800.0,-4.18,CLOSED,0.58,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
AAL,LONG,CONVICTION,78.5,BULL_BOUNCE,16.63,15.92,17.46,,140,1.17,16.030000686645508,16.56999969482422,15.930000305175781,56691400.0,-3.61,CLOSED_LOSS,-0.85,FAVORABLE,LIMIT,12,COMPRESSION,2026-08-21_1724,2026-08-06
GNRC,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,218.78,227.71,203.65,190.0,11,1.69,211.17999267578125,222.8800048828125,210.05999755859375,1061200.0,-3.13,CLOSED,0.85,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
TSLA,LONG,CONVICTION,78.3,BULL_BOUNCE,322.03,306.42,362.42,362.78,6,2.59,319.5299987792969,323.0,315.5199890136719,26033800.0,-0.78,CLOSED_LOSS,-0.16,FAVORABLE,LIMIT,20,COMPRESSION,2026-08-21_1724,2026-08-06
CVNA,LONG,CONVICTION,78.2,BULL_BOUNCE_PENDING,70.25,67.69,75.06,77.79,39,1.88,68.33999633789062,69.7699966430664,67.20999908447266,8413400.0,-1.53,STOPPED,-1.0,FAVORABLE,STOP,20,VACUUM,2026-08-21_1724,2026-08-06
CNC,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,69.07,72.83,62.77,58.91,26,1.68,64.19999694824219,67.30000305175781,63.209999084472656,5471400.0,-5.2,NO_FILL,0.0,FAVORABLE,LIMIT,8,CONVICTION,2026-08-21_1724,2026-08-06
INOD,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,71.28,46.97,74.84,,4,0.15,65.4800033569336,71.62000274658203,65.3499984741211,2859000.0,-8.14,CLOSED_LOSS,-0.24,FAVORABLE,LIMIT,20,MINOR,2026-08-21_1724,2026-08-06
CELZ,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,0.84,0.73,0.88,,967,0.41,1.149999976158142,1.75,1.0099999904632568,272903200.0,34.57,NO_FILL,0.0,FAVORABLE,LIMIT,9,MINOR,2026-08-21_1724,2026-08-06
PLG,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,1.5,1.37,1.7,,788,1.54,1.4700000286102295,1.5299999713897705,1.4500000476837158,775100.0,-2.0,CLOSED_LOSS,-0.23,FAVORABLE,LIMIT,16,COMPRESSION,2026-08-21_1724,2026-08-06
MWA,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,27.0,25.66,30.02,30.02,74,2.26,27.09000015258789,28.920000076293945,26.790000915527344,1599400.0,0.33,CLOSED,0.07,FAVORABLE,LIMIT,11,COMPRESSION,2026-08-21_1724,2026-08-06
MBGL,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,21.59,20.23,22.67,,73,0.79,20.729999542236328,21.260000228881836,20.399999618530273,3519100.0,-1.29,CLOSED_LOSS,-0.63,FAVORABLE,STOP,9,MINOR,2026-08-21_1724,2026-08-06
MVST,LONG,CONVICTION,78.0,BULL_BOUNCE_CONFIRMED,0.85,0.82,0.91,0.92,3342,2.04,0.7820000052452087,0.8399999737739563,0.777999997138977,4535600.0,-7.95,STOPPED,-1.0,FAVORABLE,LIMIT,15,MINOR,2026-08-21_1724,2026-08-06
GRAB,LONG,CONVICTION,78.0,BULL_BOUNCE_PENDING,3.76,3.53,3.95,,437,0.82,3.6700000762939453,3.7899999618530273,3.640000104904175,40628900.0,-1.61,CLOSED_LOSS,-0.39,FAVORABLE,STOP,4,MINOR,2026-08-21_1724,2026-08-06
PCTY,LONG,CONVICTION,77.8,BULL_BOUNCE_PENDING,150.42,142.6,162.35,,12,1.53,151.49000549316406,151.9499969482422,147.91000366210938,1258100.0,4.26,CLOSED,0.14,FAVORABLE,STOP,20,CONVICTION,2026-08-21_1724,2026-08-06
MNTS,LONG,CONVICTION,77.6,BULL_BOUNCE_PENDING,4.55,3.86,4.78,,144,0.33,4.389999866485596,4.579999923706055,4.110000133514404,1142400.0,4.35,CLOSED_LOSS,-0.23,FAVORABLE,STOP,20,COMPRESSION,2026-08-21_1724,2026-08-06
XOM,SHORT,CONVICTION,77.5,BEAR_REJECTION_PENDING,152.79,157.91,140.92,131.51,19,2.32,154.83999633789062,154.8699951171875,151.83999633789062,11879100.0,1.87,CLOSED_LOSS,-0.4,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
CRBG,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,32.92,31.05,34.56,,53,0.88,34.0099983215332,34.17499923706055,33.275001525878906,4746400.0,1.25,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-08-21_1724,2026-08-06
UPST,LONG,CONVICTION,77.3,BULL_BOUNCE_PENDING,34.72,32.09,36.46,,37,0.66,29.709999084472656,31.020000457763672,29.18000030517578,5041200.0,-1.62,STOPPED,-1.0,FAVORABLE,STOP,19,MINOR,2026-08-21_1724,2026-08-06
ASTS,LONG,CONVICTION,77.2,BULL_BOUNCE_PENDING,66.58,62.96,74.1,74.87,27,2.07,67.36000061035156,74.08000183105469,65.69999694824219,13024500.0,-0.85,CLOSED,0.22,FAVORABLE,LIMIT,20,CONVICTION,2026-08-21_1724,2026-08-06
CSX,LONG,CONVICTION,77.1,BULL_BOUNCE_PENDING,51.27,49.3,53.83,,50,1.3,50.70000076293945,51.59000015258789,50.61000061035156,11464500.0,-1.9,CLOSED_LOSS,-0.29,FAVORABLE,STOP,10,MINOR,2026-08-21_1724,2026-08-06
SPCX,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,112.37,117.92,106.75,,18,1.01,114.91999816894531,115.75,105.11000061035156,255176600.0,3.52,TARGET_HIT,1.5,FAVORABLE,LIMIT,13,CONVICTION,2026-08-21_1724,2026-08-06
FIG,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,28.51,25.82,29.94,,37,0.53,23.969999313354492,24.628000259399414,22.139999389648438,53408000.0,-0.13,STOPPED,-1.0,FAVORABLE,STOP,3,COMPRESSION,2026-08-21_1724,2026-08-06
