ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ALMR,34.615,BASING,0.0,0,12,12,35.54,35.05,50,4h,1.26,12 bear-built-above · rel-vol 0.8x · regime CHOP,True,12,34.615,34.0958,35.54,192,2.67,1.78,False
ALNT,99.43,BASING,0.0,0,20,20,112.4,109.6,281,daily,10.23,62 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,99.43,97.9386,112.4,67,13.04,8.7,False
ALOY,11.09,BASING,0.0,0,20,20,12.51,12.06,45,daily,8.75,22 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,11.09,10.9237,12.51,601,12.8,8.54,False
ALSN,129.12,BASING,0.0,0,4,4,131.23,130.54,69,weekly,1.1,rel-vol 1.2x · regime CHOP,True,4,129.12,127.1832,131.23,51,1.63,1.09,False
ALTO,4.2139,BASING,0.0,0,20,20,4.39,4.3,9,weekly,2.04,6 bear-built-above · rel-vol 0.6x · regime CHOP,False,21,4.2139,4.1507,4.39,1582,4.18,2.79,False
AMAT,499.94,BASING,0.0,0,18,18,579.43,562.54,1689,daily,12.52,22 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,499.94,492.4409,579.43,13,15.9,10.6,False
AMC,2.4787,BASING,0.0,0,13,13,2.8588,2.85,1,30m,14.98,10 bear-built-above · rel-vol 0.3x · regime CHOP,False,14,2.4787,2.4415,2.8588,2689,15.33,10.22,False
AMCX,12.19,BASING,0.0,0,3,3,12.4339,12.43,1,1m,1.97,3 bear-built-above · rel-vol 0.9x · regime CHOP,True,3,12.19,12.0071,12.4339,546,2.0,1.33,False
AMD,471.6,BASING,0.0,0,20,20,506.0,487.56,1844,daily,3.38,22 bear-built-above · rel-vol 0.6x · regime CHOP,False,21,471.6,464.526,506.0,14,7.29,4.86,False
AMDL,49.4,BASING,0.0,0,15,15,56.97,52.72,425,daily,6.72,9 bear-built-above · rel-vol 0.4x · regime CHOP,False,15,49.4,48.659,56.97,134,15.32,10.22,False
AMKR,51.55,BASING,0.0,0,18,18,59.78,57.485,230,daily,11.51,17 bear-built-above · rel-vol 0.6x · regime CHOP,False,19,51.55,50.7767,59.78,129,15.97,10.64,False
AMLX,39.7455,BASING,0.0,0,2,2,40.22,40.18,4,15m,1.09,2 bear-built-above · rel-vol 2.2x · regime CHOP,False,3,39.7455,39.1493,40.22,167,1.19,0.8,False
AMN,34.79,BASING,0.0,0,20,20,40.92,36.25,468,daily,4.2,40 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,34.79,34.2681,40.92,191,17.62,11.75,False
AMPG,3.49,BASING,0.0,0,18,18,3.7,3.578,13,daily,2.52,16 bear-built-above · rel-vol 0.5x · regime CHOP,False,18,3.49,3.4377,3.7,1910,6.02,4.01,False
AMPL,13.0283,BASING,0.0,0,6,6,13.28,13.03,25,10m,0.01,6 bear-built-above · rel-vol 0.7x · regime CHOP,True,7,13.0283,12.8329,13.28,511,1.93,1.29,False
AMR,198.09,BASING,0.0,0,7,7,215.21,213.28,194,4h,7.67,rel-vol 1.4x · regime CHOP,False,7,198.09,195.1187,215.21,33,8.64,5.76,False
AMRX,17.9,BASING,0.0,0,20,20,18.03,18.01,2,weekly,0.61,28 bear-built-above · rel-vol 0.7x · regime CHOP,False,21,17.9,17.6315,18.03,372,0.73,0.48,False
AMZN,261.5,BASING,0.0,0,17,17,274.48,274.01,48,weekly,4.78,26 bear-built-above · rel-vol 0.6x · regime CHOP,False,19,261.5,257.5775,274.48,25,4.96,3.31,False
ANET,184.51,BASING,0.0,0,20,20,201.16,196.0,516,daily,6.23,36 bear-built-above · rel-vol 0.5x · regime CHOP,False,24,184.51,181.7423,201.16,36,9.02,6.02,False
ANF,105.02,BASING,0.0,0,20,20,108.13,106.69,144,weekly,1.59,30 bear-built-above · rel-vol 0.9x · regime CHOP,False,20,105.02,103.4447,108.13,63,2.96,1.97,False
ANRO,34.2,BASING,0.0,0,20,20,34.89,34.36,54,daily,0.47,22 bear-built-above · rel-vol 0.7x · regime CHOP,False,21,34.2,33.687,34.89,194,2.02,1.35,False
APA,44.4,BASING,0.0,0,15,15,44.445,44.44,1,5m,0.09,15 bear-built-above · rel-vol 1.1x · regime CHOP,True,17,44.4,43.734,44.445,150,0.1,0.07,False
APLD,29.09,BASING,0.0,0,17,17,31.18,29.985,120,daily,3.08,22 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,29.09,28.6536,31.18,229,7.18,4.79,False
APMD,28.6,BASING,0.0,0,20,20,32.03,31.87,17,daily,11.43,30 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,28.6,28.171,32.03,233,11.99,8.0,False
APO,129.75,BASING,0.0,0,20,20,145.82,143.88,194,weekly,10.89,58 bear-built-above · rel-vol 1.7x · regime CHOP,False,22,129.75,127.8037,145.82,51,12.39,8.26,False
APP,311.5,BASING,0.0,0,20,20,417.8,338.45,7936,daily,8.65,31 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,311.5,306.8275,417.8,21,34.13,22.75,False
APPF,218.85,BASING,0.0,0,6,6,247.96,245.81,216,weekly,12.32,3 bear-built-above · rel-vol 0.7x · regime CHOP,False,9,218.85,215.5673,247.96,30,13.3,8.87,False
APPN,37.28,BASING,0.0,0,15,15,43.03,42.84,19,daily,14.91,12 bear-built-above · rel-vol 0.5x · regime CHOP,False,17,37.28,36.7208,43.03,178,15.42,10.28,False
APTV,47.27,BASING,0.0,0,20,20,57.0,50.45,655,daily,6.73,34 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,47.27,46.561,57.0,141,20.58,13.72,False
AR,37.68,BASING,0.0,0,13,13,40.66,39.17,149,daily,3.95,6 bear-built-above · rel-vol 0.7x · regime CHOP,True,15,37.68,37.1148,40.66,176,7.91,5.27,False
ARCB,135.89,BASING,0.0,0,19,19,154.3,154.06,25,weekly,13.37,59 bear-built-above · rel-vol 1.0x · regime CHOP,False,19,135.89,133.8516,154.3,49,13.55,9.03,False
ARCT,11.0072,BASING,0.0,0,3,3,21.45,11.54,991,daily,4.84,2 bear-built-above · rel-vol 2.6x · regime CHOP,True,5,11.0072,10.8421,21.45,605,94.87,63.25,False
ARE,52.73,BASING,0.0,0,20,20,53.77,53.35,43,daily,1.18,4 bear-built-above · rel-vol 1.4x · regime CHOP,False,20,52.73,51.939,53.77,126,1.97,1.31,False
ARES,140.23,BASING,0.0,0,20,20,155.89,154.59,130,weekly,10.24,33 bear-built-above · rel-vol 0.9x · regime CHOP,False,23,140.23,138.1265,155.89,47,11.17,7.44,False
ARGX,1038.12,BASING,0,0,0,0,,,,,0,rel-vol 0.8x · regime CHOP,True,2,1038.12,1022.5482,1141.932,6,10.0,6.67,False
ARHS,9.65,BASING,0.0,0,3,3,10.67,10.66,1,daily,10.47,2 bear-built-above · rel-vol 0.8x · regime CHOP,False,5,9.65,9.5053,10.67,690,10.57,7.05,False
ARI,6.94,BASING,0.0,0,9,9,10.54,7.02,352,daily,1.15,4 bear-built-above · rel-vol 1.0x · regime CHOP,False,9,6.94,6.8359,10.54,960,51.87,34.58,False
ARKB,26.01,BASING,0.0,0,11,11,29.69,29.1,59,weekly,11.88,rel-vol 1.7x · regime CHOP,False,18,26.01,25.6198,29.69,256,14.15,9.43,False
ARKG,48.04,BASING,0.0,0,4,4,48.525,48.52,1,45m,1.0,4 bear-built-above · rel-vol 1.9x · regime CHOP,False,4,48.04,47.3194,48.525,138,1.01,0.67,False
ARQT,25.64,BASING,0.0,0,20,20,28.58,28.18,40,4h,9.91,16 bear-built-above · rel-vol 2.0x · regime CHOP,False,22,25.64,25.2554,28.58,260,11.47,7.64,False
ARR,16.32,BASING,0.0,0,18,18,16.7,16.425,28,weekly,0.64,24 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,16.32,16.0752,16.7,408,2.33,1.55,False
ARTW,2.96,BASING,0.0,0,20,20,3.3966,3.39,1,10m,14.53,30 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,2.96,2.9156,3.3966,2252,14.75,9.83,False
ARX,19.57,BASING,0.0,0,8,8,20.08,19.81,27,daily,1.23,6 bear-built-above · rel-vol 0.5x · regime CHOP,False,10,19.57,19.2765,20.08,340,2.61,1.74,False
ASAN,9.5,BASING,0.0,0,12,12,11.11,10.66,45,daily,12.21,9 bear-built-above · rel-vol 0.7x · regime CHOP,False,12,9.5,9.3575,11.11,701,16.95,11.3,False
ASH,72.82,BASING,0.0,0,20,20,87.38,80.7,668,daily,10.82,36 bear-built-above · rel-vol 0.5x · regime CHOP,False,22,72.82,71.7277,87.38,91,19.99,13.33,False
ASPN,5.15,BASING,0.0,0,20,20,5.85,5.8,5,weekly,12.62,39 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,5.15,5.0728,5.85,1294,13.59,9.06,False
ASST,17.96,BASING,0.0,0,2,2,18.966,18.95,2,30m,5.51,rel-vol 2.9x · regime CHOP,True,4,17.96,17.6906,18.966,371,5.6,3.73,False
ASTS,65.83,BASING,0.0,0,18,18,70.62,67.625,300,daily,2.73,23 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,65.83,64.8426,70.62,101,7.28,4.85,False
ASTX,13.0,BASING,0.0,0,20,20,14.96,13.81,116,daily,6.23,20 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,13.0,12.805,14.96,512,15.08,10.05,False
ATAI,7.36,BASING,0.0,0,7,7,7.445,7.44,1,1m,1.09,7 bear-built-above · rel-vol 1.1x · regime CHOP,False,7,7.36,7.2496,7.445,905,1.15,0.77,False
ATAT,34.18,BASING,0.0,0,18,18,35.4,34.25,115,daily,0.2,36 bear-built-above · rel-vol 2.4x · regime CHOP,False,18,34.18,33.6673,35.4,195,3.57,2.38,False
ATRO,76.27,BASING,0.0,0,20,20,81.67,81.05,63,daily,6.27,61 bear-built-above · rel-vol 0.9x · regime CHOP,True,20,76.27,75.1259,81.67,87,7.08,4.72,False
AU,119.18,BASING,0,0,0,0,,,,,0,rel-vol 1.9x · regime CHOP,True,5,119.18,117.3923,131.098,55,10.0,6.67,False
AUGO,86.69,BASING,0.0,0,7,7,97.92,95.94,199,daily,10.67,2 bear-built-above · rel-vol 2.0x · regime CHOP,True,7,86.69,85.3897,97.92,76,12.95,8.64,False
AUR,6.15,BASING,0.0,0,20,20,6.93,6.48,45,daily,5.37,24 bear-built-above · rel-vol 1.1x · regime CHOP,False,21,6.15,6.0578,6.93,1084,12.68,8.46,False
AVAH,11.85,BASING,0.0,0,17,17,12.98,12.97,1,1h,9.45,13 bear-built-above · rel-vol 1.1x · regime CHOP,True,17,11.85,11.6723,12.98,562,9.54,6.36,False
AVAV,159.5,BASING,0.0,0,20,20,181.13,175.53,560,daily,10.05,65 bear-built-above · rel-vol 1.4x · regime CHOP,False,21,159.5,157.1075,181.13,41,13.56,9.04,False
AVGO,367.6,BASING,0.0,0,20,20,479.23,418.91,6032,daily,13.96,23 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,367.6,362.086,479.23,18,30.37,20.24,False
AVNT,43.73,BASING,0.0,0,20,20,46.89,46.61,29,daily,6.59,51 bear-built-above · rel-vol 0.7x · regime CHOP,False,23,43.73,43.074,46.89,152,7.23,4.82,False
AVR,9.1,BASING,0.0,0,20,20,9.72,9.68,5,daily,6.37,24 bear-built-above · rel-vol 1.2x · regime CHOP,False,20,9.1,8.9635,9.72,732,6.81,4.54,False
AVS,7.955,BASING,0.0,0,20,20,9.4678,9.0,47,daily,13.14,14 bear-built-above · rel-vol 0.6x · regime CHOP,False,21,7.955,7.8357,9.4678,838,19.02,12.68,False
AVTR,14.25,BASING,0.0,0,12,12,16.18,16.0,18,weekly,12.28,10 bear-built-above · rel-vol 0.6x · regime CHOP,True,13,14.25,14.0362,16.18,467,13.54,9.03,False
AXGN,47.04,BASING,0.0,0,20,20,48.93,48.45,48,daily,3.0,42 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,47.04,46.3344,48.93,141,4.02,2.68,False
AXON,614.93,BASING,0.0,0,20,20,706.13,639.53,6661,daily,4.0,38 bear-built-above · rel-vol 0.9x · regime CHOP,True,21,614.93,605.706,706.13,10,14.83,9.89,False
AXTI,74.01,BASING,0.0,0,15,15,84.56,84.5,7,30m,14.17,10 bear-built-above · rel-vol 0.6x · regime CHOP,True,16,74.01,72.8999,84.56,90,14.25,9.5,False
AXTX,9.45,BASING,0.0,0,2,2,10.54,10.53,1,10m,11.43,1 bear-built-above · rel-vol 0.8x · regime CHOP,False,3,9.45,9.3082,10.54,705,11.53,7.69,False
AYA,27.45,BASING,0.0,0,18,18,28.04,27.6893,36,45m,0.87,18 bear-built-above · rel-vol 1.4x · regime CHOP,False,18,27.45,27.0382,28.04,242,2.15,1.43,False
B,47.16,BASING,0.0,0,2,2,52.05,47.3,475,daily,0.3,rel-vol 1.3x · regime CHOP,True,5,47.16,46.4526,52.05,141,10.37,6.91,False
BABA,125.81,BASING,0.0,0,19,19,140.98,135.88,510,daily,8.0,11 bear-built-above · rel-vol 2.7x · regime CHOP,False,20,125.81,123.9228,140.98,52,12.06,8.04,False
BABX,22.8,BASING,0.0,0,20,20,27.3,26.03,127,daily,14.17,15 bear-built-above · rel-vol 5.3x · regime CHOP,False,20,22.8,22.458,27.3,292,19.74,13.16,False
BAC,62.03,BASING,0.0,0,20,20,63.17,63.06,11,daily,1.66,51 bear-built-above · rel-vol 1.3x · regime CHOP,True,22,62.03,61.0996,63.17,107,1.84,1.23,False
BAM,51.72,BASING,0.0,0,20,20,54.31,54.03,29,daily,4.47,52 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,51.72,50.9442,54.31,128,5.01,3.34,False
BAND,46.74,BASING,0.0,0,20,20,52.3,52.0,30,daily,11.25,36 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,46.74,46.0389,52.3,142,11.9,7.93,False
BATL,1.34,BASING,0.0,0,16,16,1.63,1.47,16,weekly,9.7,11 bear-built-above · rel-vol 0.6x · regime CHOP,False,16,1.34,1.3199,1.63,4975,21.64,14.43,False
BAX,26.41,BASING,0.0,0,20,20,26.73,26.47,27,weekly,0.23,43 bear-built-above · rel-vol 0.4x · regime CHOP,False,22,26.41,26.0139,26.73,252,1.21,0.81,False
BBIO,84.59,BASING,0,0,0,0,,,,,0,rel-vol 0.9x · regime CHOP,False,2,84.59,83.3212,93.049,78,10.0,6.67,False
BCO,113.16,BASING,0.0,0,20,20,130.13,123.0,713,daily,8.7,10 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,113.16,111.4626,130.13,58,15.0,10.0,False
BCRX,9.66,BASING,0.0,0,20,20,10.72,10.69,4,daily,10.66,28 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,9.66,9.5151,10.72,690,10.97,7.32,False
BDX,188.38,BASING,0.0,0,20,20,207.39,195.14,1225,4h,3.59,18 bear-built-above · rel-vol 1.0x · regime CHOP,False,22,188.38,185.5543,207.39,35,10.09,6.73,False
BE,204.4,BASING,0.0,0,18,18,232.16,220.765,1140,daily,8.01,13 bear-built-above · rel-vol 0.6x · regime CHOP,False,18,204.4,201.334,232.16,32,13.58,9.05,False
BEEM,1.2906,BASING,0.0,0,13,13,1.47,1.4699,1,1h,13.89,9 bear-built-above · rel-vol 11.8x · regime CHOP,False,13,1.2906,1.2712,1.47,5165,13.9,9.27,False
BEPC,33.9,BASING,0.0,0,16,16,36.62,36.29,33,daily,7.05,35 bear-built-above · rel-vol 1.2x · regime CHOP,False,16,33.9,33.3915,36.62,196,8.02,5.35,False
BETA,25.48,BASING,0.0,0,20,20,27.81,27.0,81,weekly,5.97,38 bear-built-above · rel-vol 1.4x · regime CHOP,False,22,25.48,25.0978,27.81,261,9.14,6.1,False
BFLY,9.25,BASING,0.0,0,14,14,9.3593,9.355,1,1h,1.14,13 bear-built-above · rel-vol 0.6x · regime CHOP,True,14,9.25,9.1113,9.3593,720,1.18,0.79,False
BILL,47.6,BASING,0.0,0,8,8,54.48,54.01,47,daily,13.47,3 bear-built-above · rel-vol 1.7x · regime CHOP,False,8,47.6,46.886,54.48,140,14.45,9.64,False
BIO,383.0441,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime CHOP,False,1,383.0441,377.2984,421.3485,17,10.0,6.67,False
BIRK,35.4,BASING,0.0,0,17,17,41.0,39.75,125,daily,12.29,34 bear-built-above · rel-vol 1.0x · regime CHOP,False,17,35.4,34.869,41.0,188,15.82,10.55,False
BITB,42.5,BASING,0.0,0,14,14,48.59,47.59,100,weekly,11.98,rel-vol 2.2x · regime CHOP,False,21,42.5,41.8625,48.59,156,14.33,9.55,False
BITO,10.6,BASING,0.0,0,10,10,11.6,10.8,80,weekly,1.89,rel-vol 1.5x · regime CHOP,False,17,10.6,10.441,11.6,628,9.43,6.29,False
BITU,13.83,BASING,0.0,0,6,6,15.33,14.62,72,weekly,5.71,rel-vol 2.5x · regime CHOP,False,15,13.83,13.6226,15.33,482,10.85,7.23,False
BITX,17.81,BASING,0.0,0,7,7,19.52,18.58,95,weekly,4.32,rel-vol 2.7x · regime CHOP,True,11,17.81,17.5428,19.52,374,9.6,6.4,False
BIVI,1.9,BASING,0.0,0,9,9,2.0961,2.09,1,1m,10.0,7 bear-built-above · rel-vol 3.8x · regime CHOP,True,9,1.9,1.8715,2.0961,3508,10.32,6.88,False
BJ,95.99,BASING,0.0,0,8,8,105.96,98.6,736,daily,2.72,rel-vol 3.2x · regime CHOP,False,11,95.99,94.5501,105.96,69,10.39,6.92,False
BJDX,0.962,BASING,0.0,0,10,10,1.05,1.04,2,weekly,8.11,8 bear-built-above · rel-vol 0.0x · regime CHOP,False,11,0.962,0.9476,1.05,6930,9.15,6.1,False
BKD,11.81,BASING,0.0,0,18,18,12.64,12.47,17,weekly,5.59,27 bear-built-above · rel-vol 0.7x · regime CHOP,False,18,11.81,11.6328,12.64,564,7.03,4.69,False
BKNG,209.36,BASING,0.0,0,20,20,212.06,210.83,123,weekly,0.7,37 bear-built-above · rel-vol 0.6x · regime CHOP,False,24,209.36,206.2196,212.06,31,1.29,0.86,False
BL,31.92,BASING,0.0,0,5,5,36.29,36.16,14,weekly,13.28,3 bear-built-above · rel-vol 0.8x · regime CHOP,False,5,31.92,31.4412,36.29,208,13.69,9.13,False
BLDR,70.32,BASING,0.0,0,20,20,72.51,72.1,42,weekly,2.53,28 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,70.32,69.2652,72.51,94,3.11,2.08,False
BLLN,95.27,BASING,0.0,0,12,12,142.07,105.16,3691,daily,10.38,7 bear-built-above · rel-vol 0.8x · regime CHOP,False,12,95.27,93.8409,142.07,69,49.12,32.75,False
BLMN,10.48,BASING,0.0,0,20,20,10.66,10.61,6,daily,1.24,27 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,10.48,10.3228,10.66,636,1.72,1.15,False
BLSH,29.9,BASING,0.0,0,14,14,34.91,33.82,109,weekly,13.11,rel-vol 1.0x · regime CHOP,True,14,29.9,29.4515,34.91,222,16.76,11.17,False
BMNR,22.42,BASING,0.0,0,4,4,25.1,22.875,223,weekly,2.03,1 bear-built-above · rel-vol 1.9x · regime CHOP,True,6,22.42,22.0837,25.1,297,11.95,7.97,False
BMRN,67.68,BASING,0.0,0,20,20,84.28,77.526,676,weekly,14.55,51 bear-built-above · rel-vol 0.5x · regime CHOP,False,22,67.68,66.6648,84.28,98,24.53,16.35,False
