ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CRCL,HIGH_PRIORITY_PRE_TRIGGER,100.0,69.0,69.0,PRE_TRIGGER_COIL,90.045,15m,log_regression,MID,0.419,22,87.98,89.495,weekly,0.61,96.46,nearest_support_gap_hi,89.495,True,True,0.61,0.61,55.48,55.48,10.14,MIXED_OR_WEAK,ascending channel/control | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
MSTR,EARLY_RECLAIM_TRIGGER,95.4,58.0,58.0,EARLY_RECLAIM_TRIGGER,124.6047,15m,log_regression,MID,0.453,15,119.25,121.84,weekly,2.22,98.43,nearest_support_gap_hi,122.4,True,True,1.77,1.8,58.1,58.1,3.83,MIXED_OR_WEAK,"ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",deep_damage_pullback | early_trigger_not_chase | early_positive_momentum
