idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
12bec0275cb99f14,2026-09-23,live_state_lookup,QMCO,BULL_BOUNCE_PENDING,LONG,CONVICTION,84.7,80-89,STOP,26.52,23.91,27.85,38,0.51,2026-09-23T04:07:17,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.08,RISING,"BUY-STOP @ $26.52 (above today's high $26.49). Stop $23.91 (1.5xATR). Score 85, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
dd2798a734861b05,2026-09-23,live_state_lookup,COSM,BULL_BOUNCE_PENDING,LONG,CONVICTION,82.3,80-89,LIMIT,0.35,0.33,0.39,4324,1.51,2026-09-23T04:07:38,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.817,NEUTRAL,LIMIT BUY @ $0.35 (2% pullback cap; anchor at $0.34 too far). Stop $0.33. Anchor: 45m 1tk.
9c6d975f2c36d017,2026-09-23,live_state_lookup,BURL,BULL_BOUNCE_PENDING,LONG,CONVICTION,82.2,80-89,LIMIT,251.45,240.8,270.5,9,1.79,2026-09-23T04:06:11,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.994,RISING,LIMIT BUY @ $251.45 (2% pullback cap; anchor at $244.17 too far). Stop $240.8. Anchor: 4h 432tk.
fefa1d16035dec63,2026-09-23,live_state_lookup,HITI,BULL_BOUNCE_PENDING,LONG,CONVICTION,81.7,80-89,LIMIT,2.7,2.61,3.1,1007,3.98,2026-09-23T04:06:58,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.097,RISING,LIMIT BUY @ $2.70 (2% pullback cap; anchor at $2.64 too far). Stop $2.61. Anchor: daily 3tk.
084d4194b9e76dcb,2026-09-23,live_state_lookup,BFAM,BULL_BOUNCE,LONG,CONVICTION,81.2,80-89,LIMIT,64.96,62.38,69.47,38,1.74,2026-09-23T04:06:22,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.557,RISING,"Channel: 5m ASC, rails $64.79-$65.61"
e2297347dd13cc41,2026-09-23,live_state_lookup,ADSK,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.7,80-89,LIMIT,213.55,210.63,218.85,34,1.81,2026-09-23T04:06:19,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.69,FALLING,LIMIT BUY @ $213.55 (2% pullback cap; anchor at $213.39 too far). Stop $210.63. Anchor: 1h 198tk.
f43344380041446f,2026-09-23,live_state_lookup,VLN,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,80.6,80-89,LIMIT,1.93,1.78,2.18,671,1.68,2026-09-23T04:07:34,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.8,RISING,"Channel: 10m ASC, rails $1.80-$1.92. Recent low $1.88 → now $1.93 (+2.7%)"
f115f0374b788902,2026-09-23,live_state_lookup,VELO,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.2,80-89,STOP,11.57,10.53,12.15,95,0.55,2026-09-23T04:07:42,2026-09-23T04:29:06,NOT_EVALUATED,,,,,,,,FAVORABLE,0.914,RISING,"BUY-STOP @ $11.57 (above today's high $11.56). Stop $10.53 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
21c9d0c6575e243b,2026-09-23,live_state_lookup,PLMK,DOUBLE_REJECTION_LONG,LONG,CONVICTION,80.0,80-89,LIMIT,10.63,10.46,10.89,598,1.56,2026-09-23T04:07:32,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.008,NEUTRAL,"DOUBLE BOUNCE: 30m DESC channel lower rail + 45m bull gap ceiling stacked @ $10.59. Long $10.63, stop $10.46, target next gap $10.89."
b4cf119abcd6d7fb,2026-09-23,live_state_lookup,NIVF,BULL_BOUNCE_PENDING,LONG,CONVICTION,80.0,80-89,LIMIT,0.81,0.72,0.85,1030,0.42,2026-09-23T04:07:00,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,2.325,NEUTRAL,LIMIT BUY @ $0.81 (2% pullback cap; anchor at $0.75 too far). Stop $0.72. Anchor: 1h 6tk.
c640c55d27b1e8f6,2026-09-23,live_state_lookup,CG,BULL_BOUNCE_PENDING,LONG,CONVICTION,79.2,70-79,STOP,41.48,39.26,45.91,44,1.99,2026-09-23T04:05:48,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.182,FALLING,"BUY-STOP @ $41.48 (above today's high $41.44). Stop $39.26 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
bce481b5718a6c6c,2026-09-23,live_state_lookup,BRZE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,79.0,70-79,LIMIT,25.52,30.46,24.24,20,0.26,2026-09-23T04:06:07,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.75,NEUTRAL,LIMIT SHORT @ $25.52 (2% rally cap; anchor at $26.18 too far). Stop $30.46. Anchor: daily 413tk bear.
e644520a191f3e08,2026-09-23,live_state_lookup,RXT,BULL_BOUNCE,LONG,CONVICTION,78.9,70-79,LIMIT,4.14,3.84,4.64,337,1.69,2026-09-23T04:07:05,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.979,RISING,"Channel: 5m ASC, rails $4.13-$4.18"
110ffa2e26705425,2026-09-23,live_state_lookup,LBRT,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.9,70-79,LIMIT,18.15,17.34,20.53,124,2.96,2026-09-23T04:05:42,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.307,FALLING,LIMIT BUY @ $18.15 (2% pullback cap; anchor at $17.62 too far). Stop $17.34. Anchor: 4h 29tk.
a5ab1083838417b8,2026-09-23,live_state_lookup,RYAN,BULL_BOUNCE_PENDING,LONG,CONVICTION,78.1,70-79,LIMIT,37.67,35.71,41.27,50,1.83,2026-09-23T04:05:52,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.847,NEUTRAL,LIMIT BUY @ $37.67 (2% pullback cap; anchor at $36.19 too far). Stop $35.71. Anchor: daily 48tk.
4f65197b3a993fa6,2026-09-23,live_state_lookup,QMCO,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,78.0,70-79,LIMIT,25.6,23.71,29.4,52,2.01,2026-09-23T04:20:58,2026-09-23T04:19:33,NOT_EVALUATED,,,,,,,,FAVORABLE,1.08,RISING,"Channel: 15m ASC, rails $25.82-$26.35. Recent low $25.08 → now $25.60 (+2.1%)"
50d015705409a53b,2026-09-23,live_state_lookup,MTZ,BULL_BOUNCE,LONG,CONVICTION,78.0,70-79,LIMIT,223.0,211.36,242.61,8,1.68,2026-09-23T04:06:25,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.922,RISING,"Channel: 10m ASC, rails $222.78-$225.07"
f0e2d2d619585286,2026-09-23,live_state_lookup,SHMD,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,77.7,70-79,LIMIT,3.7,3.34,3.89,280,0.52,2026-09-23T04:07:21,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.583,RISING,"Channel: 10m ASC, rails $3.53-$3.58. Recent low $3.57 → now $3.70 (+3.6%)"
4602acf363d8f1f6,2026-09-23,live_state_lookup,ULCC,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,77.6,70-79,LIMIT,6.35,6.09,6.77,385,1.63,2026-09-23T04:07:30,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.408,RISING,"Channel: 5m ASC, rails $6.20-$6.40. Recent low $6.19 → now $6.35 (+2.6%)"
54a4d3c0ea39cbe7,2026-09-23,live_state_lookup,NN,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.2,70-79,STOP,15.9,14.54,16.7,73,0.59,2026-09-23T04:06:09,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.779,FALLING,"BUY-STOP @ $15.90 (above today's high $15.88). Stop $14.54 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
ea4e48b594145b05,2026-09-23,live_state_lookup,BLDR,BULL_BOUNCE_PENDING,LONG,CONVICTION,77.0,70-79,LIMIT,60.17,58.25,66.99,52,3.55,2026-09-23T04:05:54,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.864,RISING,LIMIT BUY @ $60.17 (2% pullback cap; anchor at $59.24 too far). Stop $58.25. Anchor: daily 140tk.
aefddb1a72de96dd,2026-09-23,live_state_lookup,NMRA,BULL_BOUNCE_PENDING,LONG,CONVICTION,76.8,70-79,LIMIT,0.78,0.75,0.91,1472,4.33,2026-09-23T04:06:48,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,2.462,FALLING,LIMIT BUY @ $0.74 (2% pullback cap; anchor at $0.71 too far). Stop $0.68. Anchor: 10m 1tk.
00e328f6d18e7a51,2026-09-23,live_state_lookup,PII,BEAR_REJECTION_PENDING,SHORT,CONVICTION,76.3,70-79,LIMIT,55.05,57.28,46.15,44,3.98,2026-09-23T04:06:37,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.16,FALLING,LIMIT SHORT @ $55.05 (2% rally cap; anchor at $55.15 too far). Stop $57.28. Anchor: 30m 186tk bear.
4305ebd245cf86a5,2026-09-23,live_state_lookup,PEGA,BULL_BOUNCE_PENDING,LONG,CONVICTION,75.5,70-79,LIMIT,34.22,33.66,36.07,178,3.31,2026-09-23T04:06:18,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.7,FALLING,LIMIT BUY @ $34.22 on pullback (0.3% below current $34.70). Stop $33.66. Anchor: daily 79tk.
a88503136270246d,2026-09-23,live_state_lookup,CRVO,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,75.0,70-79,LIMIT,2.59,2.45,2.72,719,0.93,2026-09-23T04:06:46,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.572,NEUTRAL,"Channel: 10m ASC, rails $2.43-$2.45. Recent low $2.52 → now $2.59 (+2.7%)"
654684420332f5aa,2026-09-23,live_state_lookup,MIAX,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.7,70-79,LIMIT,36.02,30.9,37.83,19,0.35,2026-09-23T04:06:23,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.849,RISING,LIMIT BUY @ $36.02 (2% pullback cap; anchor at $31.44 too far). Stop $30.9. Anchor: daily 65tk.
46dc1eb1594157ff,2026-09-23,live_state_lookup,HITI,BULL_BOUNCE,LONG,CONVICTION,74.0,70-79,LIMIT,2.76,2.65,3.1,871,2.96,2026-09-23T05:00:37,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.097,RISING,"Channel: 5m ASC, rails $2.72-$3.00"
ff18464446044a54,2026-09-23,live_state_lookup,DGXX,BULL_BOUNCE,LONG,CONVICTION,74.0,70-79,LIMIT,4.36,4.13,4.75,427,1.67,2026-09-23T04:07:44,2026-09-23T04:04:58,NOT_EVALUATED,,,,,,,,FAVORABLE,1.418,RISING,"Channel: 15m ASC, rails $4.34-$4.42"
f872cd23af6f2570,2026-09-23,live_state_lookup,CSTM,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.0,70-79,LIMIT,25.9,24.52,29.3,72,2.46,2026-09-23T04:06:29,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.892,RISING,"Channel: 15m ASC, rails $25.33-$25.54. Recent low $25.27 → now $25.90 (+2.5%)"
2f9c754f3d4abb0a,2026-09-23,live_state_lookup,JEF,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.0,70-79,LIMIT,46.44,44.53,50.99,52,2.38,2026-09-23T04:06:13,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.818,FALLING,LIMIT BUY @ $46.44 (2% pullback cap; anchor at $45.13 too far). Stop $44.53. Anchor: 1h 75tk.
a0fd54939be3ef11,2026-09-23,live_state_lookup,FRPT,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.8,70-79,LIMIT,58.76,57.25,63.67,66,3.24,2026-09-23T04:06:31,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.08,FALLING,LIMIT BUY @ $58.76 (2% pullback cap; anchor at $57.98 too far). Stop $57.25. Anchor: weekly 90tk.
d043f81729757c7b,2026-09-23,live_state_lookup,NRG,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.1,70-79,LIMIT,100.94,98.31,110.0,37,3.44,2026-09-23T04:06:04,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.904,FALLING,LIMIT BUY @ $100.94 (2% pullback cap; anchor at $100.42 too far). Stop $98.31. Anchor: daily 325tk.
03196b58c02e4775,2026-09-23,live_state_lookup,INSM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.1,70-79,LIMIT,122.0,126.04,115.9,24,1.51,2026-09-23T04:06:03,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.165,FALLING,LIMIT SHORT @ $122.00 on rally (1.0% above current $120.82). Stop $126.04. Anchor: 1h 342tk bear.
4d9d1025d5ddd236,2026-09-23,live_state_lookup,ELF,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.7,70-79,LIMIT,102.89,104.83,97.5,12,2.78,2026-09-23T04:07:13,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.805,NEUTRAL,LIMIT SHORT @ $102.89 on rally (0.5% above current $102.34). Stop $104.83. Anchor: daily 143tk bear.
7fe280d5395c317b,2026-09-23,live_state_lookup,PAVS,BULL_BOUNCE,LONG,CONVICTION,72.6,70-79,LIMIT,4.03,3.8,4.39,429,1.54,2026-09-23T04:07:41,2026-09-23T04:19:33,NOT_EVALUATED,,,,,,,,FAVORABLE,0.775,NEUTRAL,"Channel: 15m ASC, rails $4.00-$4.19"
cbc44a207ab5d0f0,2026-09-23,live_state_lookup,DGXX,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.8,70-79,LIMIT,4.27,4.06,4.71,469,2.05,2026-09-23T04:07:44,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.418,RISING,LIMIT BUY @ $4.27 (2% pullback cap; anchor at $4.13 too far). Stop $4.06. Anchor: weekly 9tk.
8dc1ece1d6901c17,2026-09-23,live_state_lookup,ASAN,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,9.09,8.43,10.09,151,1.51,2026-09-23T04:07:43,2026-09-23T04:44:20,NOT_EVALUATED,,,,,,,,FAVORABLE,0.997,RISING,"Channel: 5m ASC, rails $9.07-$9.15"
005e59813c33ce69,2026-09-23,live_state_lookup,SLNH,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,1.26,1.17,1.29,1166,0.35,2026-09-23T04:07:05,2026-09-23T04:44:20,NOT_EVALUATED,,,,,,,,FAVORABLE,0.876,RISING,"Channel: 10m ASC, rails $1.26-$1.29"
2082eda6690f4613,2026-09-23,live_state_lookup,EIX,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.0,70-79,LIMIT,54.0,52.27,56.77,57,1.6,2026-09-23T04:05:57,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.403,RISING,LIMIT BUY @ $54.00 (2% pullback cap; anchor at $52.91 too far). Stop $52.27. Anchor: 4h 76tk.
df7bbafe7266b177,2026-09-23,live_state_lookup,FCEL,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.7,70-79,LIMIT,17.57,15.61,18.45,50,0.45,2026-09-23T04:06:58,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.901,RISING,LIMIT BUY @ $17.57 (2% pullback cap; anchor at $16.06 too far). Stop $15.61. Anchor: daily 52tk.
ec911ccb73393256,2026-09-23,live_state_lookup,GWRE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.6,70-79,LIMIT,150.9,156.25,128.54,18,4.18,2026-09-23T04:06:34,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.625,FALLING,LIMIT SHORT @ $150.90 on rally (0.3% above current $150.46). Stop $156.25. Anchor: 15m 457tk bear.
60123a4cd7e0cf7c,2026-09-23,live_state_lookup,LAZ,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.5,70-79,LIMIT,35.87,34.59,40.25,77,3.42,2026-09-23T04:06:06,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.159,FALLING,LIMIT BUY @ $35.87 (2% pullback cap; anchor at $35.22 too far). Stop $34.59. Anchor: daily 18tk.
5d7b472f692d8dc4,2026-09-23,live_state_lookup,INHD,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,70.2,70-79,LIMIT,3.46,2.98,3.63,210,0.36,2026-09-23T04:20:27,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.374,NEUTRAL,"Channel: 1h ASC, rails $3.35-$3.59. Recent low $3.33 → now $3.46 (+3.9%)"
f382c44daabb3f4c,2026-09-23,live_state_lookup,PSIG,BULL_BOUNCE,LONG,CONVICTION,70.0,70-79,LIMIT,4.19,3.68,4.46,195,0.53,2026-09-23T04:07:43,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.707,RISING,"Channel: 15m ASC, rails $4.20-$4.46"
3b63929398799e78,2026-09-23,live_state_lookup,RRX,BEAR_REJECTION_PENDING,SHORT,CONVICTION,70.0,70-79,LIMIT,152.96,155.77,147.27,35,2.02,2026-09-23T04:06:34,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.92,FALLING,LIMIT SHORT @ $152.96 on rally (0.2% above current $152.65). Stop $155.77. Anchor: 5m 204tk bear.
2eef3809856ebc77,2026-09-23,live_state_lookup,HGV,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.0,70-79,LIMIT,34.86,33.43,39.28,70,3.1,2026-09-23T04:06:24,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.334,FALLING,LIMIT BUY @ $34.86 (2% pullback cap; anchor at $33.84 too far). Stop $33.43. Anchor: daily 42tk.
9d3c1093d6eb5272,2026-09-23,live_state_lookup,HUBS,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.0,70-79,LIMIT,216.87,212.73,234.5,24,4.25,2026-09-23T04:06:09,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.193,FALLING,LIMIT BUY @ $216.87 on pullback (0.1% below current $218.09). Stop $212.73. Anchor: 10m 202tk.
4d5fa888cbed7d1e,2026-09-23,live_state_lookup,MAMO,BULL_BOUNCE,LONG,CONVICTION,69.8,60-69,LIMIT,0.94,0.9,0.99,2531,1.19,2026-09-23T04:07:39,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.07,NEUTRAL,"Channel: 45m ASC, rails $0.94-$1.00"
a1d6f8f353e77a8b,2026-09-23,live_state_lookup,CCTG,BULL_BOUNCE,LONG,CONVICTION,69.8,60-69,LIMIT,0.52,0.47,0.54,1919,0.41,2026-09-23T04:06:42,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.385,NEUTRAL,"Channel: 5m ASC, rails $0.51-$0.54"
bce411efd7a88a6a,2026-09-23,live_state_lookup,BKD,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.8,60-69,LIMIT,11.16,10.5,12.54,150,2.07,2026-09-23T04:05:47,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.991,FALLING,LIMIT BUY @ $11.16 (2% pullback cap; anchor at $10.61 too far). Stop $10.5. Anchor: daily 12tk.
d3c0a7f7d4a0944a,2026-09-23,live_state_lookup,GBUX,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.6,60-69,LIMIT,0.0,0.0,0.0,924214,0.02,2026-09-23T04:07:22,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.257,RISING,LIMIT BUY @ $0.00 (2% pullback cap; anchor at $0.00 too far). Stop $0.0. Anchor: daily 1tk.
983298ec783737d9,2026-09-23,live_state_lookup,GDHG,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.5,60-69,LIMIT,1.15,1.12,1.25,1355,3.33,2026-09-23T04:06:59,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.187,RISING,LIMIT BUY @ $1.12 (2% pullback cap; anchor at $1.08 too far). Stop $1.04. Anchor: 1h 2tk.
716b3551ba7a2a43,2026-09-23,live_state_lookup,BRZE,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.9,60-69,LIMIT,24.52,23.66,26.18,29,1.93,2026-09-23T04:06:07,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.75,NEUTRAL,LIMIT BUY @ $24.52 (2% pullback cap; anchor at $24.18 too far). Stop $23.66. Anchor: 10m 59tk.
5c19d99edabc019a,2026-09-23,live_state_lookup,CPRT,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.7,60-69,LIMIT,28.24,27.79,29.19,221,2.1,2026-09-23T04:05:47,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.88,FALLING,LIMIT BUY @ $28.24 (2% pullback cap; anchor at $28.15 too far). Stop $27.79. Anchor: weekly 42tk.
0ba60d6168f73117,2026-09-23,live_state_lookup,GRAF,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.1,60-69,LIMIT,10.74,10.65,11.05,1069,3.37,2026-09-23T04:07:32,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,0.012,NEUTRAL,LIMIT BUY @ $10.74 on pullback (0.4% below current $10.82). Stop $10.65. Anchor: 4h 9tk.
94115057d182a57c,2026-09-23,live_state_lookup,NCNO,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.1,60-69,LIMIT,19.34,18.84,20.72,201,2.79,2026-09-23T04:05:57,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.072,FALLING,LIMIT BUY @ $19.34 (2% pullback cap; anchor at $19.11 too far). Stop $18.84. Anchor: daily 22tk.
baaeef0d7d76ba86,2026-09-23,live_state_lookup,COSM,BULL_BOUNCE,LONG,CONVICTION,68.0,60-69,LIMIT,0.36,0.33,0.37,3472,0.41,2026-09-23T04:07:38,2026-09-23T05:37:44,NOT_EVALUATED,,,,,,,,FAVORABLE,1.817,NEUTRAL,"Channel: 5m ASC, rails $0.36-$0.37"
