ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
INTC,EARLY_STRUCTURAL_MATCH,100.0,89.0,89.0,TOO_EARLY_OR_LOOSE,106.39,daily,log_regression,MID,0.388,10,66.78,82.2,daily,22.74,100.0,nearest_support_gap_hi,103.19,True,True,3.01,3.1,33.8,33.8,3.24,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
JOBY,EARLY_RECLAIM_TRIGGER,100.0,86.0,86.0,EARLY_RECLAIM_TRIGGER,7.764,weekly,log_regression,AT_LOWER,0.035,7,7.47,7.59,daily,2.24,94.62,nearest_support_gap_hi,7.59,True,True,2.24,2.29,60.68,60.68,3.02,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",deep_damage_pullback | early_trigger_not_chase
