ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CRCL,HIGH_PRIORITY_PRE_TRIGGER,100.0,66.0,66.0,PRE_TRIGGER_COIL,91.39,15m,log_regression,AT_UPPER,0.804,27,78.59,82.99,daily,9.19,97.22,nearest_support_gap_hi,91.17,True,False,0.24,0.24,53.19,53.19,8.52,MIXED_OR_WEAK,ascending channel/control | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,mid_high_channel_location | deep_damage_pullback | early_positive_momentum
