ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NBIS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,222.48,daily,log_regression,MID,0.464,21,170.45,172.18,daily,22.61,92.59,nearest_support_gap_hi,221.71,True,True,0.35,0.35,34.78,34.78,2.93,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,
EQPT,EARLY_RECLAIM_TRIGGER,89.8,61.0,61.0,EARLY_RECLAIM_TRIGGER,19.35,15m,log_regression,MID,0.63,8,18.14,18.2,daily,5.94,78.79,nearest_support_gap_hi,18.86,True,True,2.53,2.6,40.83,40.83,5.06,OPTIONS_NOT_CHECKED,"ascending channel/control | deep bullish shelf stack underneath | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mid_high_channel_location | deep_damage_pullback | early_trigger_not_chase
