ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
DXF,true,-8.77,15.1,0.9036,1.04,1.075,0.7709,981898,false,false,false,false,false,false,,IGNORED
SHAZ,false,-8.73,-6.29,56.0,52.48,56.01,47.51,926375,false,false,false,false,false,false,,IGNORED
GCTS,false,8.53,26.7,2.21,2.8,2.898,2.16,15347448,false,false,false,false,false,false,,IGNORED
ATER,false,-8.27,-6.87,1.31,1.22,1.37,1.21,524719,false,false,false,false,false,false,,IGNORED
POET,false,-8.02,-5.12,13.775,13.07,13.83,11.8201,76086807,false,false,false,false,false,false,,IGNORED
SRXH,false,-8.0,-10.16,0.128,0.115,0.13,0.115,33580113,false,false,false,false,false,false,,IGNORED
SIDU,true,-7.93,-2.7,3.7,3.6,3.77,3.4,17098197,false,false,false,false,false,false,,IGNORED
DRVN,false,-7.09,-7.48,14.3,13.23,14.38,13.215,1973477,false,false,false,false,false,false,,IGNORED
BORR,false,-6.81,-6.53,6.59,6.16,6.62,6.11,11566195,false,false,false,false,false,false,,IGNORED
DGXX,true,6.63,9.19,7.07,7.72,7.93,6.895,11037731,false,false,false,false,false,false,,IGNORED
EDBL,true,-6.38,15.32,0.233,0.2687,0.29,0.233,3326668,false,false,false,false,false,false,,IGNORED
GPUS,false,-6.36,-4.31,0.137,0.1311,0.1369,0.1301,13057618,false,false,false,false,false,false,,IGNORED
ANDG,false,-6.33,-6.13,37.22,34.94,37.39,34.925,162094,false,false,false,false,false,false,,IGNORED
SLNH,true,-6.15,-2.14,1.87,1.83,1.9,1.68,19932791,false,false,false,false,false,false,,IGNORED
ONDS,false,-5.93,-7.12,9.825,9.125,9.88,8.97,55343289,false,false,false,false,false,false,,IGNORED
MEHA,false,-5.81,13.7,0.0613,0.0697,0.0697,0.0573,82104697,false,false,false,false,false,false,,IGNORED
NN,false,5.7,5.8,21.57,22.82,22.94,20.69,2780334,false,false,false,false,false,false,,IGNORED
XIFR,false,-5.56,-4.82,11.61,11.05,11.655,10.97,1114487,false,false,false,false,false,false,,IGNORED
IREN,true,-5.39,-1.87,48.65,47.74,49.27,46.0,36449323,false,false,false,false,false,false,,IGNORED
QUBT,true,-5.1,-3.46,9.55,9.22,9.77,9.14,11458154,false,false,false,false,false,false,,IGNORED
BKSY,false,5.05,9.45,41.27,45.17,45.5,38.8,2642987,false,false,false,false,false,false,,IGNORED
CLF,false,-4.78,-3.33,10.5,10.15,10.56,10.0701,16082497,false,false,false,false,false,false,,IGNORED
LB,false,4.66,3.3,73.25,75.67,75.67,71.56,437423,false,false,false,false,false,false,,IGNORED
ZETA,false,-4.64,-6.78,19.63,18.3,19.76,18.13,12104978,false,false,false,false,false,false,,IGNORED
CMPS,false,-4.64,-4.73,10.57,10.07,10.58,9.833,4111334,false,false,false,false,false,false,,IGNORED
ATAI,false,-4.58,-4.89,4.1638,3.96,4.1638,3.92,4536176,false,false,false,false,false,false,,IGNORED
FIG,false,-4.47,-5.41,24.6,23.27,25.84,23.09,31898341,false,false,false,false,false,false,,IGNORED
VG,true,4.3,1.23,14.6,14.78,14.95,14.07,17414834,false,false,false,false,false,false,,IGNORED
PCT,false,-4.21,-3.38,12.72,12.29,12.72,12.015,4617436,false,false,false,false,false,false,,IGNORED
HCAI,false,-4.09,18.81,8.88,10.55,11.3899,8.88,337653,false,false,false,false,false,false,,IGNORED
PLUG,true,-4.06,-2.42,3.392,3.31,3.45,3.21,44732845,false,false,false,false,false,false,,IGNORED
RGTI,true,-3.97,-1.94,16.275,15.96,16.76,15.46,19953980,false,false,false,false,false,false,,IGNORED
TSAT,false,-3.79,-2.42,51.58,50.33,51.93,48.11,197189,false,false,false,false,false,false,,IGNORED
QS,true,-3.57,-2.34,7.475,7.3,7.54,7.13,12156237,false,false,false,false,false,false,,IGNORED
DMRA,false,-3.45,-2.63,24.69,24.04,25.2,23.78,246545,false,false,false,false,false,false,,IGNORED
BLFS,false,3.36,4.35,22.09,23.05,23.15,21.91,1010981,false,false,false,false,false,false,,IGNORED
CMPR,false,-3.3,-2.6,102.14,99.48,104.91,99.155,346565,false,false,false,false,false,false,,IGNORED
GENI,false,-3.28,-3.65,5.2,5.01,5.45,4.97,7818252,false,false,false,false,false,false,,IGNORED
SNOW,false,3.23,-1.7,172.475,169.55,176.98,166.71,11612589,false,false,false,false,false,false,,IGNORED
HIVE,false,-3.18,0.6,3.33,3.35,3.59,3.115,51032866,false,false,false,false,false,false,,IGNORED
FLY,false,-3.14,-0.87,42.945,42.57,43.56,39.12,5818313,false,false,false,false,false,false,,IGNORED
OSCR,false,-3.08,-1.92,25.0,24.52,25.1,24.21,6661844,false,false,false,false,false,false,,IGNORED
WTI,false,-3.05,-4.8,5.0,4.76,5.08,4.67,7291237,false,false,false,false,false,false,,IGNORED
ACDC,false,2.94,2.03,7.88,8.04,8.22,7.715,1462263,false,false,false,false,false,false,,IGNORED
CSCO,true,-2.94,-1.3,116.899,115.38,118.5,114.79,32271135,false,false,false,false,false,false,,IGNORED
LAES,true,-2.87,0.0,2.71,2.71,2.745,2.56,9017003,false,false,false,false,false,false,,IGNORED
AEHL,true,-2.6,-5.08,3.94,3.74,4.2,3.3601,1793110,false,false,false,false,false,false,,IGNORED
INTC,false,2.43,3.65,106.895,110.8,113.0699,102.4,145931345,false,false,false,false,false,false,,IGNORED
GDC,false,-2.43,2.86,0.1366,0.1405,0.1417,0.1326,10224270,false,false,false,false,false,false,,IGNORED
MDA,false,-2.28,-0.08,39.0,38.97,39.34,37.2,786057,false,false,false,false,false,false,,IGNORED
STUB,false,2.25,-3.25,9.86,9.54,10.19,9.435,6557993,false,false,false,false,false,false,,IGNORED
NESR,false,-2.23,-2.31,26.01,25.41,26.13,25.13,1071243,false,false,false,false,false,false,,IGNORED
RXT,true,-2.19,-0.11,4.7,4.695,5.22,4.56,20986225,false,false,false,false,false,false,,IGNORED
QLYS,false,2.15,0.4,99.69,100.09,101.78,97.97,930906,false,false,false,false,false,false,,IGNORED
GWRE,false,2.13,-1.03,141.46,140.01,145.0,137.63,1982729,false,false,false,false,false,false,,IGNORED
NBR,false,-2.12,-3.17,111.84,108.29,112.0615,107.0401,254795,false,false,false,false,false,false,,IGNORED
VOYG,false,-2.11,-0.27,37.67,37.57,37.87,35.54,1889354,false,false,false,false,false,false,,IGNORED
VAL,false,-2.09,-2.05,113.37,111.05,113.835,109.6345,871513,false,false,false,false,false,false,,IGNORED
STGW,false,-2.02,-2.02,6.42,6.29,6.56,6.245,1427887,false,false,false,false,false,false,,IGNORED
PRCH,false,-2.01,-2.1,9.98,9.77,10.08,9.6,2260699,false,false,false,false,false,false,,IGNORED
GSHD,false,-1.97,-2.98,42.58,41.31,44.78,40.62,441510,false,false,false,false,false,false,,IGNORED
RHI,false,-1.91,-3.42,26.59,25.68,26.84,25.415,1618575,false,false,false,false,false,false,,IGNORED
MRNO,true,1.77,-7.8,0.436,0.402,0.4789,0.39,3108504,false,false,false,false,false,false,,IGNORED
RIG,false,-1.72,-2.49,7.64,7.45,7.66,7.33,37836962,false,false,false,false,false,false,,IGNORED
TE,false,-1.71,4.16,6.605,6.88,6.975,6.08,64221490,false,false,false,false,false,false,,IGNORED
TDW,false,-1.66,-1.87,85.48,83.88,85.24,83.0701,575262,false,false,false,false,false,false,,IGNORED
MICC,true,-1.59,-0.64,15.59,15.49,15.715,15.48,1206401,false,false,false,false,false,false,,IGNORED
NOW,false,-1.54,-7.54,110.14,101.83,110.81,100.7723,55176899,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
MDB,false,1.42,-1.16,338.62,334.68,349.2,331.01,1879257,false,false,false,false,false,false,,IGNORED
MLAB,false,-1.42,0.29,99.54,99.83,102.675,99.01,157715,false,false,false,false,false,false,,IGNORED
CLBT,false,-1.25,-3.1,13.89,13.46,14.05,13.45,2824108,false,false,false,false,false,false,,IGNORED
WLTH,false,-1.25,-1.25,12.03,11.88,12.13,11.77,831538,false,false,false,false,false,false,,IGNORED
NVTS,true,-1.22,1.89,19.07,19.43,19.6999,17.5,24236310,false,false,false,false,false,false,,IGNORED
HGV,false,-1.16,-0.73,46.4,46.06,47.15,45.35,664988,false,false,false,false,false,false,,IGNORED
CRMD,false,-1.14,-1.14,7.91,7.82,8.03,7.765,1705465,false,false,false,false,false,false,,IGNORED
WOLF,true,-0.88,5.64,55.69,58.83,62.01,55.67,5803090,false,false,false,false,false,false,,IGNORED
SAIL,false,-0.82,-2.3,14.81,14.47,15.09,14.35,5413636,false,false,false,false,false,false,,IGNORED
VSAT,false,-0.8,0.97,70.27,70.95,71.65,67.2,2004420,false,false,false,false,false,false,,IGNORED
NVDA,false,-0.77,0.42,219.695,220.61,224.48,217.91,139083506,false,false,false,false,false,false,,IGNORED
KEEL,true,0.72,3.82,4.055,4.21,4.25,3.89,26059897,false,false,false,false,false,false,,IGNORED
PRGS,false,-0.69,-2.59,29.76,28.99,30.16,28.69,460438,false,false,false,false,false,false,,IGNORED
IOT,false,0.59,-2.13,31.46,30.79,32.32,30.47,7112838,false,false,false,false,false,false,,IGNORED
TBN,false,0.54,0.0,36.99,36.99,36.99,35.52,185603,false,false,false,false,false,false,,IGNORED
NOK,false,-0.51,1.86,13.42,13.67,13.99,13.09,79475685,false,false,false,false,false,false,,IGNORED
TNET,false,-0.49,-1.84,43.46,42.66,44.87,42.18,472508,false,false,false,false,false,false,,IGNORED
VCYT,false,0.46,0.77,41.37,41.69,42.36,40.62,921779,false,false,false,false,false,false,,IGNORED
IRDM,false,0.39,0.69,43.27,43.57,43.99,40.9518,1628393,false,false,false,false,false,false,,IGNORED
FICO,false,0.37,-1.65,1206.11,1186.15,1245.9399,1171.0601,384952,false,false,false,false,false,false,,IGNORED
RDW,false,-0.36,1.2,13.745,13.91,14.46,12.86,46654305,false,false,false,false,false,false,,IGNORED
ZS,false,0.32,-1.61,178.12,175.25,182.9699,173.95,4314193,false,false,false,false,false,false,,IGNORED
DK,false,0.29,-0.13,45.6,45.54,46.29,44.375,836770,false,false,false,false,false,false,,IGNORED
CDNA,false,-0.29,0.54,20.42,20.53,20.71,20.15,564646,false,false,false,false,false,false,,IGNORED
ALP,false,-0.28,14.56,0.316,0.362,0.3621,0.3075,16361377,false,false,false,false,false,false,,IGNORED
SG,false,-0.23,-0.23,8.65,8.63,8.83,8.31,5514514,false,false,false,false,false,false,,IGNORED
TTAN,false,-0.11,-2.42,64.0,62.45,64.5399,62.16,1272911,false,false,false,false,false,false,,IGNORED
SOC,false,0.07,-1.42,15.46,15.24,15.71,14.83,1783085,false,false,false,false,false,false,,IGNORED
PTRN,false,0.06,-0.17,17.61,17.58,18.14,17.19,1417738,false,false,false,false,false,false,,IGNORED
MNDY,false,-0.04,-2.13,79.7,78.005,82.87,76.71,2240307,false,false,false,false,false,false,,IGNORED
SWKS,false,0.0,0.51,69.99,70.35,72.36,69.21,4683194,false,false,false,false,false,false,,IGNORED
