ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
DXC,LONG,BOUNCED_WAITING,0,3.24,10.95,10.4191,12.67,3.24,,,,,,NO_DATA,0.0,34,0,0,False,,UNKNOWN,2026-09-22_1733,2026-09-22
DXC,LONG,BOUNCED_WAITING,0,2.13,10.95,10.4191,12.08,2.13,,,,,,NO_DATA,0.0,27,0,0,False,,UNKNOWN,2026-09-22_1733,2026-09-22
DXC,LONG,BOUNCED_WAITING,0,2.92,10.95,10.4191,12.5,2.92,,,,,,NO_DATA,0.0,34,0,0,False,,UNKNOWN,2026-09-22_1733,2026-09-22
DXC,LONG,BOUNCED_WAITING,0,1.98,10.95,10.4191,12.0,1.98,,,,,,NO_DATA,0.0,18,0,0,False,,UNKNOWN,2026-09-22_1733,2026-09-22
DXC,LONG,BOUNCED_WAITING,0,1.34,10.95,10.4191,11.66,1.34,,,,,,NO_DATA,0.0,9,0,0,False,,UNKNOWN,2026-09-22_1733,2026-09-22
