ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
AMBQ,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,70.06,daily,log_regression,MID,0.421,39,45.67,53.14,daily,24.15,100.0,nearest_support_gap_hi,69.83,True,True,0.33,0.33,30.76,30.76,3.37,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,
TER,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,395.99,daily,log_regression,AT_LOWER,0.196,42,371.47,378.705,weekly,4.37,98.47,nearest_support_gap_hi,395.94,True,False,0.01,0.01,23.21,23.21,2.32,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 23.21% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
MMED,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,21.2,daily,log_regression,AT_LOWER,0.285,11,18.05,18.48,weekly,12.83,98.28,nearest_support_gap_hi,21.0,True,True,0.94,0.95,15.24,15.24,2.78,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.24% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
MKSI,HIGH_PRIORITY_PRE_TRIGGER,100.0,94.0,94.0,PRE_TRIGGER_COIL,261.5,daily,log_regression,AT_LOWER,-0.005,33,252.08,258.2,weekly,1.26,98.1,lower,262.66,True,False,-0.44,-0.44,71.17,71.17,2.08,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | overhead_gap_too_close
OOMA,EARLY_STRUCTURAL_MATCH,100.0,93.0,93.0,TOO_EARLY_OR_LOOSE,21.54,daily,log_regression,MID,0.404,13,12.99,14.34,daily,33.43,98.88,nearest_support_gap_hi,21.0,False,False,2.51,2.57,21.59,21.59,3.25,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 21.59% from recent high | room back to recent high,too_early_or_loose_for_trigger
STTK,EARLY_STRUCTURAL_MATCH,98.7,77.0,77.0,TOO_EARLY_OR_LOOSE,6.41,daily,log_regression,AT_LOWER,0.037,15,6.01,6.09,daily,4.99,97.92,nearest_support_gap_hi,6.2,True,True,3.28,3.39,27.15,27.15,4.06,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
GRML,EARLY_RECLAIM_TRIGGER,79.0,68.0,68.0,EARLY_RECLAIM_TRIGGER,16.15,15m,log_regression,MID,0.609,3,9.42,13.7,daily,15.17,97.8,nearest_support_gap_hi,15.88,True,True,1.67,1.7,39.32,39.32,2.29,OPTIONS_NOT_CHECKED,"ascending channel/control | mid-low channel location | bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",deep_damage_pullback | early_trigger_not_chase | overhead_gap_too_close | early_positive_momentum
