ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
MTEN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.5,1.77,1.42,,369,0.28,HOSTILE,1.49,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:53:25.909851
CHWY,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,20.61,20.89,19.97,19.91,362,2.32,HOSTILE,20.6,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:53:29.188406
GPUS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.17,0.18,0.15,,9035,1.81,HOSTILE,0.1667,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:53:36.492244
GDC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.1,0.11,0.1,,12889,0.66,HOSTILE,0.1011,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:53:52.783170
LRCX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,325.12,330.86,292.74,305.35,17,5.64,HOSTILE,321.4,LIMIT,5,VACUUM,2026-06-10,2026-06-10T05:54:47.998138
UCTT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,90.0,92.29,86.13,80.0,43,1.69,HOSTILE,89.58,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:56:06.322150
ICHR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,70.4,72.19,66.75,64.0,55,2.04,HOSTILE,70.36,LIMIT,5,VACUUM,2026-06-10,2026-06-10T05:56:27.493793
AXGN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,42.94,44.6,39.87,37.31,60,1.85,HOSTILE,42.79,LIMIT,4,COMPRESSION,2026-06-10,2026-06-10T05:56:30.403324
ALGT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,87.04,88.6,82.75,82.75,64,2.75,HOSTILE,86.69,LIMIT,5,CONVICTION,2026-06-10,2026-06-10T05:56:48.964503
GCTS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,2.51,2.66,2.38,,670,0.84,HOSTILE,2.5,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:57:36.073075
CBRS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,221.33,229.94,204.25,199.92,11,1.98,HOSTILE,221.0,LIMIT,5,VACUUM,2026-06-10,2026-06-10T05:57:56.524697
SERV,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,6.96,7.16,6.6,,524,1.91,HOSTILE,6.8514,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:00.245622
LITE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,807.88,835.3,734.88,702.76,3,2.66,HOSTILE,807.02,LIMIT,5,VACUUM,2026-06-10,2026-06-10T05:58:08.906874
FLY,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,34.54,36.31,32.81,,56,0.98,HOSTILE,34.4,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:00.660472
EH,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,6.87,7.1,6.53,,427,1.47,HOSTILE,6.86,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:57.275583
TMHC,SHORT,CONVICTION,67.8,BEAR_REJECTION_PENDING,72.14,73.22,68.53,,92,3.33,HOSTILE,71.46,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:57:42.884582
LSPD,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,9.66,9.84,8.63,9.08,558,5.76,HOSTILE,9.55,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:55:50.372130
CSW,SHORT,CONVICTION,67.2,BEAR_REJECTION_PENDING,279.32,283.23,271.5,267.12,25,2.01,HOSTILE,278.21,LIMIT,5,CONVICTION,2026-06-10,2026-06-10T05:57:06.368153
CBRL,SHORT,CONVICTION,65.8,BEAR_REJECTION_PENDING,39.89,40.49,35.45,35.4,166,7.39,HOSTILE,39.49,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:55:42.675998
MEHA,SHORT,CONVICTION,65.5,BEAR_REJECTION_PENDING,0.04,0.05,0.04,,16181,0.33,HOSTILE,0.0408,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:04.588981
RVLV,SHORT,CONVICTION,65.1,BEAR_REJECTION_PENDING,21.32,23.56,17.85,,44,1.55,HOSTILE,20.9,LIMIT,1,COMPRESSION,2026-06-10,2026-06-10T05:56:11.761405
INTC,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,106.0,108.77,100.55,,36,1.97,HOSTILE,104.31,LIMIT,5,CONVICTION,2026-06-10,2026-06-10T05:53:45.239908
HKPD,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,0.38,0.41,0.36,,3054,0.58,HOSTILE,0.37,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:53:52.728937
PKE,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,34.45,35.47,30.39,29.87,98,3.99,HOSTILE,34.4,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:56:53.253762
TOON,SHORT,CONVICTION,64.0,CHANNEL_BREAKDOWN_SHORT,0.69,0.72,0.64,0.62,3875,2.03,HOSTILE,0.69,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:57:23.356225
SAIL,SHORT,CONVICTION,63.7,BEAR_REJECTION_PENDING,15.52,15.92,14.36,13.23,252,2.92,HOSTILE,15.5,LIMIT,5,CONVICTION,2026-06-10,2026-06-10T05:58:33.189729
BURU,SHORT,CONVICTION,63.0,BEAR_REJECTION_PENDING,0.16,0.16,0.14,,13283,1.81,HOSTILE,0.1531,LIMIT,3,COMPRESSION,2026-06-10,2026-06-10T05:53:35.039410
HUBC,SHORT,CONVICTION,63.0,BEAR_REJECTION_PENDING,1.47,2.68,1.4,,82,0.06,HOSTILE,1.44,LIMIT,4,COMPRESSION,2026-06-10,2026-06-10T05:59:01.848293
STVN,SHORT,CONVICTION,62.8,BEAR_REJECTION_PENDING,18.49,18.81,17.85,16.51,316,2.04,HOSTILE,18.13,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:56:54.995605
BNRG,SHORT,CONVICTION,62.7,BEAR_REJECTION_PENDING,1.22,1.3,1.16,,1131,0.69,HOSTILE,1.1924,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:23.021887
GCDT,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,0.68,0.74,0.58,,1595,1.64,HOSTILE,0.6698,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:53:15.778081
ASAN,SHORT,CONVICTION,62.2,BEAR_REJECTION_PENDING,7.58,7.84,6.65,6.65,386,3.59,HOSTILE,7.51,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:58:01.356855
PRCT,SHORT,CONVICTION,62.1,BEAR_REJECTION_PENDING,29.38,33.31,27.91,,25,0.37,HOSTILE,28.8,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:56:20.060748
TMDE,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.84,0.87,0.78,0.73,3479,2.26,HOSTILE,0.836,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:53:25.336141
NVNI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.07,1.1,1.01,,3390,2.04,HOSTILE,1.07,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:53:32.920768
SRXH,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.12,0.13,0.12,,30030,1.83,HOSTILE,0.1216,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:53:39.195782
WOK,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.1,0.11,0.09,,10615,1.7,HOSTILE,0.1041,LIMIT,2,MINOR,2026-06-10,2026-06-10T05:53:48.219580
YMT,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.8,0.86,0.76,,1487,0.59,HOSTILE,0.794,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:54:01.537314
SMCI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,37.28,38.46,33.8,32.48,85,2.96,HOSTILE,37.25,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:54:05.170136
CHAI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.5,1.59,1.43,,1077,0.81,HOSTILE,1.5,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:54:18.294989
KIDZ,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.44,2.69,2.32,,401,0.49,HOSTILE,2.4,LIMIT,4,MINOR,2026-06-10,2026-06-10T05:54:07.701671
AVTR,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,10.0,10.14,9.25,9.26,707,5.31,HOSTILE,9.96,LIMIT,4,MINOR,2026-06-10,2026-06-10T05:54:50.052698
NWL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,4.44,4.52,3.75,4.24,1212,8.36,HOSTILE,4.38,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:54:51.139674
SRAD,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,16.42,16.64,14.72,14.72,454,7.72,HOSTILE,16.4,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:55:11.979777
CAI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,17.34,17.74,16.22,16.1,251,2.81,HOSTILE,17.0,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:55:35.980913
WGS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,56.16,57.3,52.67,48.09,87,3.06,HOSTILE,56.12,LIMIT,5,VACUUM,2026-06-10,2026-06-10T05:56:18.994472
BMA,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,88.65,90.01,79.87,77.44,73,6.44,HOSTILE,88.0,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:56:59.478928
NUVL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,123.12,125.23,116.96,,47,2.92,HOSTILE,123.1,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:57:17.653991
SPCE,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,4.5,4.82,3.94,,308,1.73,HOSTILE,4.47,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:57:23.444158
OCG,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.86,1.94,1.69,,1247,2.1,HOSTILE,1.85,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:57:27.778053
MRLN,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,7.12,7.48,6.19,6.24,280,2.61,HOSTILE,7.1192,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:57:36.349316
AIIO,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.69,2.86,2.56,,590,0.79,HOSTILE,2.67,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:57:40.062872
UCAR,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.28,1.33,1.22,,2145,1.37,HOSTILE,1.263,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:11.860642
DEVS,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.34,0.39,0.32,,1986,0.34,HOSTILE,0.3376,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:50.365587
AIM,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.39,0.45,0.37,,1661,0.32,HOSTILE,0.389,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:58.155230
CREG,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.22,0.24,0.21,,4468,0.49,HOSTILE,0.217,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:51.298401
PAYO,SHORT,CONVICTION,61.2,BEAR_REJECTION_PENDING,6.56,6.98,6.23,,234,0.77,HOSTILE,6.43,LIMIT,3,COMPRESSION,2026-06-10,2026-06-10T05:54:27.202944
STUB,SHORT,CONVICTION,60.8,BEAR_REJECTION_PENDING,10.67,11.47,9.39,,125,1.6,HOSTILE,10.461,LIMIT,5,COMPRESSION,2026-06-10,2026-06-10T05:55:04.177658
WLDN,SHORT,CONVICTION,60.8,BEAR_REJECTION_PENDING,99.01,99.86,97.6,90.05,118,1.67,HOSTILE,98.82,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:56:56.402480
CPSH,SHORT,CONVICTION,60.5,BEAR_REJECTION_PENDING,6.54,7.17,6.21,,159,0.52,HOSTILE,6.41,LIMIT,5,MINOR,2026-06-10,2026-06-10T05:58:26.379479
SNDK,SHORT,CONVICTION,60.0,BEAR_REJECTION_PENDING,1611.5,1652.24,1535.21,1495.85,2,1.87,HOSTILE,1610.12,LIMIT,5,VACUUM,2026-06-10,2026-06-10T05:54:37.175955
KLAC,SHORT,CONVICTION,60.0,BEAR_REJECTION_PENDING,2089.23,2125.49,2030.0,1874.99,2,1.63,HOSTILE,2088.84,LIMIT,5,CONVICTION,2026-06-10,2026-06-10T05:55:59.081884
PRKS,SHORT,CONVICTION,60.0,BEAR_REJECTION_PENDING,45.4,48.11,40.36,38.2,36,1.86,HOSTILE,44.51,LIMIT,3,COMPRESSION,2026-06-10,2026-06-10T05:56:33.308353
