ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
AVTR,Long,T1-STRONG_LONG,80,BOUNCE,14.58,13.9874,15.7652,14.54,14.59,14.34,6535806,-0.27,CLOSED_LOSS,-0.07,False,2026-08-31_1720,2026-08-31_0401_ranked
MAT,Long,T2-LONG,88,BOUNCE,15.14,14.4724,16.4752,14.95,15.115,14.845,3922704,-1.25,CLOSED_LOSS,-0.28,False,2026-08-31_1720,2026-08-31_0401_ranked
CTSH,Long,T1-STRONG_LONG,100,BOUNCE,64.04,60.4019,71.3162,64.58,64.91,63.13,8675584,0.84,CLOSED,1.15,True,2026-08-31_1720,2026-08-31_0401_ranked
