ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
HELP,EARLY_STRUCTURAL_MATCH,100.0,94.0,94.0,TOO_EARLY_OR_LOOSE,12.7599,daily,log_regression,AT_LOWER,0.324,5,10.1,10.76,daily,15.67,99.15,nearest_support_gap_hi,12.24,True,True,4.07,4.25,12.46,12.46,4.31,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 12.46% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
ACN,EARLY_STRUCTURAL_MATCH,99.6,77.0,77.0,TOO_EARLY_OR_LOOSE,179.0,daily,log_regression,AT_LOWER,0.173,19,165.92,170.37,weekly,4.82,100.0,nearest_support_gap_hi,172.94,True,True,3.39,3.5,10.61,10.61,2.46,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 10.61% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
ABUS,EARLY_STRUCTURAL_MATCH,94.5,74.0,74.0,TOO_EARLY_OR_LOOSE,5.1136,1h,log_regression,AT_LOWER,0.237,9,3.98,3.99,weekly,21.97,98.21,lower,4.9,True,True,4.18,4.36,7.36,7.36,2.08,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 7.36% from recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
