ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
FOXX,true,-9.29,-12.74,5.26,4.59,5.83,4.5,893297,false,false,false,false,false,false,,IGNORED
IREN,true,8.91,4.88,56.435,59.19,59.67,55.14,41025977,false,false,false,false,false,false,,IGNORED
MRLN,false,-8.26,-12.87,9.055,7.89,9.115,7.5,7321122,false,false,false,false,false,false,,IGNORED
CLIK,false,8.24,1.66,1.81,1.84,3.28,1.71,38986933,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
ALP,false,8.22,8.22,0.27,0.2922,0.2922,0.2555,9800866,false,false,false,false,false,false,,IGNORED
TOPS,true,-7.39,-8.66,0.9632,0.8798,0.94,0.8687,390374,false,false,false,false,false,false,,IGNORED
OTLK,true,-7.08,-7.84,0.7834,0.722,0.79,0.7029,8604150,false,false,false,false,false,false,,IGNORED
NRIX,false,6.83,-6.18,16.67,15.64,18.2,15.36,21041747,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
BMNR,false,5.97,1.32,16.63,16.85,17.28,16.41,38364553,false,false,false,false,false,false,,IGNORED
SPCE,true,-5.94,-9.45,4.55,4.12,4.56,4.12,27266594,false,false,false,false,false,false,,IGNORED
LASE,false,5.81,-3.48,3.3984,3.28,3.99,3.18,33193611,false,false,false,false,false,false,,IGNORED
TTAN,false,-5.75,-5.28,77.02,72.95,78.7799,72.41,2180201,false,false,false,false,false,false,,IGNORED
SMCI,false,5.64,0.43,43.8,43.99,44.73,42.19,31596521,false,false,false,false,false,false,,IGNORED
DNUT,false,5.41,6.63,3.47,3.7,3.795,3.459,3973647,false,false,false,false,false,false,,IGNORED
PRAA,false,-5.06,-3.92,15.82,15.2,16.02,14.73,956564,false,false,false,false,false,false,,IGNORED
CMND,false,-4.77,17.34,3.23,3.79,4.13,3.18,1012426,false,false,false,false,false,false,,IGNORED
GMHS,false,4.72,-33.34,1.475,0.9833,1.49,0.945,35019978,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
TOI,false,4.11,-0.59,5.1,5.07,5.575,4.99,3009878,false,false,false,false,false,false,,IGNORED
STAK,false,4.06,19.3,4.3,5.13,5.67,4.2001,1773519,false,false,false,false,false,false,,IGNORED
CERS,true,-4.06,-5.45,2.75,2.6,2.81,2.59,1668785,false,false,false,false,false,false,,IGNORED
SKYQ,false,-3.85,0.0,1.75,1.75,1.79,1.56,7029197,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
ELAB,false,3.25,-1.24,1.61,1.59,1.67,1.54,4838122,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
TE,false,-3.18,-8.7,10.0,9.13,10.01,8.95,36649332,false,false,false,false,false,false,,IGNORED
SRXH,false,3.14,-2.12,0.1275,0.1248,0.128,0.1161,49097281,false,false,false,false,false,false,,IGNORED
AXGN,false,-3.13,-4.56,43.44,41.46,43.98,41.4,1104699,false,false,false,false,false,false,,IGNORED
BATL,false,3.03,0.74,1.35,1.36,1.435,1.32,45045398,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
IOTR,true,3.03,-1.45,3.45,3.4,3.585,3.4,38299,false,false,false,false,false,false,,IGNORED
SOFI,false,2.93,1.98,16.18,16.5,16.66,15.955,79085783,false,false,false,false,false,false,,IGNORED
ROLR,false,2.84,5.34,6.18,6.51,6.57,5.95,240214,false,false,false,false,false,false,,IGNORED
AVGO,true,2.82,-1.49,402.595,396.6,402.838,391.35,37029738,false,false,false,false,false,false,,IGNORED
RYAN,false,-2.79,-1.98,32.29,31.65,32.5766,31.32,2876474,false,false,false,false,false,false,,IGNORED
PMI,false,2.48,2.48,0.258,0.2644,0.269,0.2301,8997082,false,false,false,false,false,false,,IGNORED
CXAI,false,-2.39,7.92,0.2234,0.2411,0.2411,0.205,20437813,false,false,false,false,false,false,,IGNORED
TDUP,false,2.28,0.82,4.89,4.93,5.045,4.86,1289340,false,false,false,false,false,false,,IGNORED
AMZE,true,-2.17,2.58,0.1316,0.135,0.139,0.1287,5351552,false,false,false,false,false,false,,IGNORED
AMN,false,-2.05,-3.45,32.15,31.04,32.5199,30.08,1137627,false,false,false,false,false,false,,IGNORED
NSP,false,-1.87,-1.39,35.21,34.72,36.03,34.4001,726040,false,false,false,false,false,false,,IGNORED
DVLT,true,-1.79,-5.63,0.4475,0.4223,0.4488,0.4173,29006202,false,false,false,false,false,false,,IGNORED
NVDA,false,1.73,-0.73,210.18,208.64,210.46,206.0,137815036,false,false,false,false,false,false,,IGNORED
NOW,true,1.55,2.24,111.685,114.19,115.36,111.2,19673812,false,false,false,false,false,false,,IGNORED
BURU,false,1.5,-3.33,0.168,0.1624,0.166,0.1556,22311505,false,false,false,false,false,false,,IGNORED
NOK,false,1.46,-1.82,14.86,14.59,15.06,14.445,102546591,false,false,false,false,false,false,,IGNORED
IBM,true,-1.41,-1.96,286.44,280.82,290.5,279.43,6653348,false,false,false,false,false,false,,IGNORED
HPE,true,1.36,-0.16,49.95,49.87,50.866,48.915,27551013,false,false,false,false,false,false,,IGNORED
BB,true,-1.28,-2.06,9.485,9.29,9.88,8.99,31056316,false,false,false,false,false,false,,IGNORED
ONDS,false,-1.25,-4.89,10.83,10.3,10.84,10.25,39294960,false,false,false,false,false,false,,IGNORED
HNGE,false,-1.19,-2.53,64.49,62.86,65.7189,62.81,1673668,false,false,false,false,false,false,,IGNORED
MSFT,true,-1.18,-0.58,414.16,411.74,417.1599,408.56,31980271,false,false,false,false,false,false,,IGNORED
PLUG,false,-0.93,-3.92,3.32,3.19,3.34,3.17,44978026,false,false,false,false,false,false,,IGNORED
NXXT,false,0.87,-9.22,0.65,0.5901,0.6748,0.5878,5851025,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
AAL,false,0.74,0.82,13.49,13.6,13.8,13.41,109040171,false,false,false,false,false,false,,IGNORED
QTEX,false,-0.7,-19.43,1.75,1.41,1.77,1.39,31309726,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
RDW,false,0.65,-4.08,19.36,18.57,19.57,18.1,33263226,false,false,false,false,false,false,,IGNORED
NAMM,true,-0.52,-1.04,1.93,1.91,2.06,1.88,484290,false,false,false,false,false,false,,IGNORED
DK,false,0.41,-1.06,49.0,48.48,50.3,47.96,1334491,false,false,false,false,false,false,,IGNORED
NHP,false,0.41,-0.14,14.71,14.69,15.295,14.245,1537370,false,false,false,false,false,false,,IGNORED
ORBS,true,0.31,-4.1,0.91,0.8727,0.9199,0.8641,15090959,false,false,false,false,false,false,,IGNORED
EVER,false,-0.1,1.74,18.97,19.3,19.75,18.37,735572,false,false,false,false,false,false,,IGNORED
