ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CCC,EARLY_RECLAIM_TRIGGER,100.0,98.0,98.0,EARLY_RECLAIM_TRIGGER,5.6,1h,log_regression,MID,0.569,11,5.01,5.15,weekly,8.04,100.0,nearest_support_gap_hi,5.5,True,True,1.79,1.82,15.18,15.18,4.46,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.18% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase | early_positive_momentum
PLTR,EARLY_STRUCTURAL_MATCH,93.9,52.0,52.0,TOO_EARLY_OR_LOOSE,132.65,15m,log_regression,AT_UPPER,0.779,13,88.55,93.78,weekly,29.3,100.0,nearest_support_gap_hi,129.0,True,True,2.75,2.83,23.41,23.41,5.79,OPTIONS_MISSING,ascending channel/control | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 23.41% from recent high | room back to recent high,mid_high_channel_location | too_early_or_loose_for_trigger | early_positive_momentum
