ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
GTE,false,6.48,5.89,9.0,9.53,9.712,8.98,1313393,false,false,false,false,false,false,,IGNORED
CRSR,false,-6.42,-5.7,13.605,12.83,13.63,12.57,3409336,false,false,false,false,false,false,,IGNORED
THM,false,5.99,7.2,2.64,2.83,2.87,2.57,2751608,false,false,false,false,false,false,,IGNORED
FRPT,false,5.87,6.44,67.41,71.75,73.17,67.41,1800016,false,false,false,false,false,false,,IGNORED
BZAI,false,5.83,4.81,1.04,1.09,1.1,1.0104,1906905,false,false,false,false,false,false,,IGNORED
AEHL,false,-5.52,-8.87,5.92,5.395,6.0,5.0701,173228,false,false,false,false,false,false,,IGNORED
KLIC,false,5.23,2.66,88.66,91.02,91.925,88.155,602210,false,false,false,false,false,false,,IGNORED
SES,false,5.09,0.56,0.556,0.5591,0.5694,0.5342,14342508,false,false,false,false,false,false,,IGNORED
GAU,false,5.0,5.0,2.0,2.1,2.105,1.98,3225051,false,false,false,false,false,false,,IGNORED
SANA,false,4.99,4.12,3.64,3.79,3.81,3.54,2507839,false,false,false,false,false,false,,IGNORED
TSHA,true,4.87,4.05,6.42,6.68,6.75,6.28,4965983,false,false,false,false,false,false,,IGNORED
TNGX,false,-4.81,-2.62,27.05,26.34,27.531,26.21,2223888,false,false,false,false,false,false,,IGNORED
GNRC,false,4.74,3.14,209.28,215.86,218.09,209.12,709492,false,false,false,false,false,false,,IGNORED
EOSE,true,4.69,2.42,4.1399,4.24,4.32,4.0903,24660035,false,false,false,false,false,false,,IGNORED
PLG,false,-4.4,-5.0,1.6,1.52,1.61,1.51,1198540,false,false,false,false,false,false,,IGNORED
EVH,false,4.33,-0.73,4.13,4.1,4.405,3.94,4360646,false,false,false,false,false,false,,IGNORED
XP,true,-4.26,-4.26,16.2,15.51,16.31,15.45,5629640,false,false,false,false,false,false,,IGNORED
QTEX,false,-4.24,-0.41,1.0,0.9959,1.03,0.97,1332962,false,false,false,false,false,false,,IGNORED
CLOV,false,-3.94,-3.52,4.55,4.39,4.59,4.3401,4243812,false,false,false,false,false,false,,IGNORED
SPCX,true,-3.93,-3.86,138.645,133.29,139.98,130.5,108280221,false,false,false,false,false,false,,IGNORED
BSP,false,3.91,1.1,52.86,53.44,58.94,51.8654,4465190,false,false,false,false,false,false,,IGNORED
WELL,false,-3.84,-3.15,233.36,226.01,233.725,225.55,2783829,false,false,false,false,false,false,,IGNORED
GDRX,false,3.83,3.54,3.67,3.8,3.885,3.67,1914931,false,false,false,false,false,false,,IGNORED
TDOC,false,-3.81,-3.4,7.05,6.81,7.135,6.78,2679008,false,false,false,false,false,false,,IGNORED
EMR,false,3.57,3.38,159.0,164.38,164.4,159.1267,1833369,false,false,false,false,false,false,,IGNORED
GTM,false,-3.55,-3.09,4.21,4.08,4.3,4.055,6649210,false,false,false,false,false,false,,IGNORED
DDD,false,3.53,2.42,3.72,3.81,3.81,3.67,1821284,false,false,false,false,false,false,,IGNORED
PRME,false,3.49,1.87,3.2,3.26,3.29,3.085,2228752,false,false,false,false,false,false,,IGNORED
EXK,false,3.42,4.23,10.16,10.59,10.595,10.13,8089261,false,false,false,false,false,false,,IGNORED
BFLY,true,-3.4,-3.0,9.66,9.37,9.7899,9.31,5243201,false,false,false,false,false,false,,IGNORED
WHR,false,3.37,3.81,41.99,43.59,44.08,41.9598,1216819,false,false,false,false,false,false,,IGNORED
CELZ,false,3.33,3.33,1.2,1.24,1.46,1.2,3008951,false,false,false,false,false,false,,IGNORED
OC,false,3.33,2.32,155.31,158.92,159.0,156.165,719895,false,false,false,false,false,false,,IGNORED
BKV,false,3.31,2.28,25.92,26.51,26.51,25.615,847369,false,false,false,false,false,false,,IGNORED
SVM,false,3.28,5.17,11.99,12.61,12.635,11.8,4518347,false,false,false,false,false,false,,IGNORED
FRNM,false,3.27,2.39,11.72,12.0,12.3,11.52,1060373,false,false,false,false,false,false,,IGNORED
TREX,false,3.26,1.8,48.86,49.74,50.04,48.58,1335636,false,false,false,false,false,false,,IGNORED
CELH,false,3.23,4.15,26.97,28.09,28.195,26.625,10751661,false,false,false,false,false,false,,IGNORED
FTK,false,3.19,2.37,37.92,38.82,38.87,36.629,355849,false,false,false,false,false,false,,IGNORED
CRBG,false,-3.19,1.03,33.05,33.39,33.5,32.55,12110667,false,false,false,false,false,false,,IGNORED
SMJF,false,3.06,0.89,9.02,9.1,9.2,9.0,2271403,false,false,false,false,false,false,,IGNORED
JBLU,true,3.01,2.83,5.65,5.81,5.885,5.645,16988466,false,false,false,false,false,false,,IGNORED
ALM,false,-2.99,-2.99,13.7,13.29,13.76,12.67,7567511,false,false,false,false,false,false,,IGNORED
RDW,false,2.97,1.81,13.27,13.51,13.6699,12.57,16930207,false,false,false,false,false,false,,IGNORED
BLZE,false,-2.91,-2.86,19.26,18.71,19.65,18.56,2663240,false,false,false,false,false,false,,IGNORED
CHYM,false,2.85,3.36,30.7,31.73,32.48,30.67,12550008,false,false,false,false,false,false,,IGNORED
HNGE,false,-2.8,-1.65,90.5,89.01,93.13,88.99,2207616,false,false,false,false,false,false,,IGNORED
FTRE,false,2.79,3.06,18.94,19.52,19.585,18.82,862635,false,false,false,false,false,false,,IGNORED
CXW,false,2.79,2.2,33.19,33.92,34.43,32.68,927296,false,false,false,false,false,false,,IGNORED
DC,false,2.77,2.77,6.13,6.3,6.31,6.105,1045696,false,false,false,false,false,false,,IGNORED
NEXA,false,-2.76,-2.3,14.79,14.45,15.3,14.29,508539,false,false,false,false,false,false,,IGNORED
COR,false,2.73,2.54,325.6,333.87,333.94,324.3,1366843,false,false,false,false,false,false,,IGNORED
SUNE,true,-2.64,-1.9,2.63,2.58,2.66,2.51,77754,false,false,false,false,false,false,,IGNORED
CNC,false,-2.54,-4.19,67.72,64.88,67.859,64.74,1825600,false,false,false,false,false,false,,IGNORED
EQH,false,-2.51,0.29,51.2,51.35,51.52,50.08,4273787,false,false,false,false,false,false,,IGNORED
SA,false,2.5,2.53,31.24,32.03,32.11,30.91,646279,false,false,false,false,false,false,,IGNORED
ONFO,false,2.5,6.03,2.32,2.46,2.61,2.2,2176620,false,false,false,false,false,false,,IGNORED
NSIT,false,-2.45,-1.59,153.39,150.95,155.98,150.76,381545,false,false,false,false,false,false,,IGNORED
ENSC,true,-2.44,-1.41,0.4265,0.4205,0.505,0.42,3558008,false,false,false,false,false,false,,IGNORED
ASPN,false,-2.38,-3.91,6.39,6.14,6.42,6.02,846597,false,false,false,false,false,false,,IGNORED
IAUX,false,-2.35,0.61,1.65,1.66,1.73,1.65,12054775,false,false,false,false,false,false,,IGNORED
NFGC,false,-2.35,-1.19,1.68,1.66,1.71,1.64,1516012,false,false,false,false,false,false,,IGNORED
COMP,false,2.34,1.52,12.5,12.69,12.7,12.24,6517497,false,false,false,false,false,false,,IGNORED
MEI,false,2.32,0.42,16.68,16.75,17.29,16.275,532558,false,false,false,false,false,false,,IGNORED
RYTM,false,-2.28,-0.29,113.17,112.845,117.485,112.51,728454,false,false,false,false,false,false,,IGNORED
CGNX,false,-2.27,-3.76,65.36,62.9,65.64,62.8,1914255,false,false,false,false,false,false,,IGNORED
FND,false,2.25,2.54,59.0,60.5,61.15,58.51,1804265,false,false,false,false,false,false,,IGNORED
EPC,false,2.22,3.25,27.71,28.61,28.623,27.59,347645,false,false,false,false,false,false,,IGNORED
PPTA,false,2.17,2.17,24.89,25.43,25.45,24.77,1042597,false,false,false,false,false,false,,IGNORED
IVVD,false,2.15,0.67,0.6829,0.6875,0.7185,0.6804,1463409,false,false,false,false,false,false,,IGNORED
HPP,false,-2.13,-2.41,13.68,13.35,13.9317,13.26,541786,false,false,false,false,false,false,,IGNORED
DVLT,false,2.13,2.37,0.2993,0.3064,0.31,0.2922,11205666,false,false,false,false,false,false,,IGNORED
ENR,false,2.1,2.8,21.77,22.38,22.45,21.64,644438,false,false,false,false,false,false,,IGNORED
DD,false,2.08,2.23,141.34,144.49,146.345,141.88,797209,false,false,false,false,false,false,,IGNORED
RELY,false,2.03,1.37,23.29,23.61,24.1978,23.29,2967816,false,false,false,false,false,false,,IGNORED
PGEN,false,-2.0,-2.42,7.03,6.86,7.1,6.75,4823376,false,false,false,false,false,false,,IGNORED
SITC,false,-1.99,-2.63,3.04,2.96,3.04,2.96,1022619,false,false,false,false,false,false,,IGNORED
ECG,false,1.96,-0.13,134.66,134.48,136.5699,133.35,429167,false,false,false,false,false,false,,IGNORED
AZN,false,-1.95,-2.04,162.06,158.75,162.26,158.61,2752948,false,false,false,false,false,false,,IGNORED
PLAY,false,1.83,2.66,9.77,10.03,10.1873,9.77,890043,false,false,false,false,false,false,,IGNORED
SSRM,false,1.82,2.21,31.28,31.97,32.0,31.265,2009118,false,false,false,false,false,false,,IGNORED
CRL,false,1.81,2.6,274.86,282.0,282.29,271.835,962153,false,false,false,false,false,false,,IGNORED
VGZ,false,1.79,2.25,2.22,2.27,2.34,2.21,1256966,false,false,false,false,false,false,,IGNORED
GIL,false,1.77,2.54,57.06,58.51,58.55,57.1,648611,false,false,false,false,false,false,,IGNORED
AREC,false,1.75,2.11,2.84,2.9,2.91,2.71,3066189,false,false,false,false,false,false,,IGNORED
SHOP,false,-1.66,-0.81,153.85,152.61,155.0,151.56,5874886,false,false,false,false,false,false,,IGNORED
VECO,false,1.65,-0.41,50.36,50.155,50.875,49.36,666238,false,false,false,false,false,false,,IGNORED
CGAU,false,1.64,1.55,21.35,21.68,21.74,21.31,1111832,false,false,false,false,false,false,,IGNORED
INSM,false,-1.62,-1.47,134.55,132.57,135.3,131.67,2253227,false,false,false,false,false,false,,IGNORED
AMBP,false,1.61,2.64,4.92,5.05,5.07,4.89,1246759,false,false,false,false,false,false,,IGNORED
CMC,false,-1.6,-1.99,73.5,72.04,74.17,71.95,720285,false,false,false,false,false,false,,IGNORED
SXC,false,-1.59,-1.91,9.44,9.26,9.5399,9.23,826000,false,false,false,false,false,false,,IGNORED
AEVA,false,1.56,0.59,23.92,24.06,25.33,23.35,1269721,false,false,false,false,false,false,,IGNORED
DNN,false,1.53,2.16,3.24,3.31,3.34,3.25,16854474,false,false,false,false,false,false,,IGNORED
ARIS,false,1.52,1.82,17.03,17.34,17.46,16.88,989595,false,false,false,false,false,false,,IGNORED
ITRG,false,-1.52,-0.38,2.61,2.6,2.68,2.59,2976335,false,false,false,false,false,false,,IGNORED
VYX,false,1.51,1.51,7.93,8.05,8.13,7.78,2570601,false,false,false,false,false,false,,IGNORED
HNRG,false,-1.51,4.27,15.0,15.64,15.9311,15.0,1571412,false,false,false,false,false,false,,IGNORED
ROIV,false,-1.48,-2.08,36.0,35.25,36.0,34.56,5748731,false,false,false,false,false,false,,IGNORED
TT,false,1.46,0.62,480.99,483.96,490.46,480.87,621681,false,false,false,false,false,false,,IGNORED
CCC,true,-1.43,-0.58,6.91,6.87,6.98,6.725,7550487,false,false,false,false,false,false,,IGNORED
CNH,true,1.43,1.33,10.49,10.63,10.85,10.5,13464622,false,false,false,false,false,false,,IGNORED
TWST,false,-1.41,-0.72,124.01,123.12,124.97,120.65,1055722,false,false,false,false,false,false,,IGNORED
DFNS,false,-1.4,10.75,33.03,36.58,36.67,32.34,524145,false,false,false,false,false,false,,IGNORED
ZBRA,false,1.32,1.32,378.08,383.06,385.1061,376.26,549125,false,false,false,false,false,false,,IGNORED
SOLV,false,-1.3,-0.39,84.43,84.1,86.3299,84.05,580687,false,false,false,false,false,false,,IGNORED
CAH,false,1.3,-1.13,243.0,240.26,258.3021,236.66,2612346,false,false,false,false,false,false,,IGNORED
VZLA,false,-1.29,-0.52,3.85,3.83,3.87,3.77,5720676,false,false,false,false,false,false,,IGNORED
TMQ,false,1.29,1.29,3.88,3.93,3.96,3.83,1355428,false,false,false,false,false,false,,IGNORED
SKY,false,1.27,1.27,92.99,94.17,95.0,92.915,395430,false,false,false,false,false,false,,IGNORED
DNLI,true,-1.24,-1.52,25.07,24.69,25.29,24.59,1137958,false,false,false,false,false,false,,IGNORED
ARQT,false,1.2,-0.04,26.24,26.23,26.82,25.91,1042350,false,false,false,false,false,false,,IGNORED
HLT,false,1.18,0.73,312.37,314.66,315.775,312.61,1244219,false,false,false,false,false,false,,IGNORED
INIO,true,1.18,-0.25,27.52,27.45,27.885,27.0,1906864,false,false,false,false,false,false,,IGNORED
EFOR,false,1.17,2.59,32.0,32.83,33.11,31.2585,528255,false,false,false,false,false,false,,IGNORED
NVST,false,1.17,1.42,28.12,28.52,28.99,27.914,2278454,false,false,false,false,false,false,,IGNORED
AAOI,true,1.14,0.25,134.0,134.33,137.23,127.5,8721031,false,false,false,false,false,false,,IGNORED
CAI,false,-1.11,-1.07,23.39,23.14,23.66,22.99,5856620,false,false,false,false,false,false,,IGNORED
QXO,false,1.11,0.0,15.55,15.55,15.775,15.45,13930965,false,false,false,false,false,false,,IGNORED
SG,false,-1.1,-1.1,5.45,5.39,5.625,5.365,4689575,false,false,false,false,false,false,,IGNORED
OSCR,false,1.08,1.78,27.48,27.97,28.25,27.085,4483518,false,false,false,false,false,false,,IGNORED
MP,false,1.06,1.04,54.67,55.24,55.43,52.9,5718801,false,false,false,false,false,false,,IGNORED
MSI,false,1.06,1.62,459.41,466.86,470.49,457.885,605301,false,false,false,false,false,false,,IGNORED
CLVT,false,1.06,-3.54,1.98,1.91,2.065,1.905,3242251,false,false,false,false,false,false,,IGNORED
WTTR,false,1.05,0.38,21.03,21.11,21.82,20.885,1262388,false,false,false,false,false,false,,IGNORED
COTY,true,-1.05,-0.35,2.83,2.82,2.88,2.765,4851241,false,false,false,false,false,false,,IGNORED
ERAS,true,1.05,1.55,18.03,18.31,18.57,17.48,3425234,false,false,false,false,false,false,,IGNORED
KARO,false,-1.0,-0.19,62.72,62.6,63.225,62.0,70819,false,false,false,false,false,false,,IGNORED
XMTR,false,0.99,-0.02,91.45,91.43,92.2,89.02,381095,false,false,false,false,false,false,,IGNORED
MTSI,false,0.98,-1.16,303.46,299.93,308.385,298.2,738211,false,false,false,false,false,false,,IGNORED
ASM,false,0.96,1.1,7.3,7.38,7.4,7.24,3718916,false,false,false,false,false,false,,IGNORED
HLLY,false,-0.95,-2.19,3.19,3.12,3.295,3.1,2046879,false,false,false,false,false,false,,IGNORED
TRX,false,0.94,0.94,1.06,1.07,1.08,1.02,5407852,false,false,false,false,false,false,,IGNORED
OGS,false,0.93,2.01,78.03,79.6,79.79,78.6501,232830,false,false,false,false,false,false,,IGNORED
ANNX,false,-0.93,-1.48,5.42,5.34,5.45,5.165,893434,false,false,false,false,false,false,,IGNORED
DHR,false,-0.92,-0.29,208.05,207.44,208.44,206.0901,1907395,false,false,false,false,false,false,,IGNORED
BLMN,false,0.91,2.3,10.87,11.12,11.27,10.82,1336577,false,false,false,false,false,false,,IGNORED
KODK,false,0.9,0.8,10.0,10.08,10.2946,9.875,848225,false,false,false,false,false,false,,IGNORED
CPHI,false,0.89,0.89,1.12,1.13,1.1473,1.1,150742,false,false,false,false,false,false,,IGNORED
APLE,false,-0.89,-1.58,15.82,15.57,15.92,15.54,1745900,false,false,false,false,false,false,,IGNORED
TMO,false,0.89,0.84,599.99,605.0,606.21,594.81,1347366,false,false,false,false,false,false,,IGNORED
HYMC,false,0.88,0.58,27.37,27.53,27.58,26.5122,1249535,false,false,false,false,false,false,,IGNORED
TFC,true,0.87,1.06,51.76,52.31,52.48,51.7394,5641923,false,false,false,false,false,false,,IGNORED
FNB,true,0.84,0.58,19.0,19.11,19.165,18.94,1852860,false,false,false,false,false,false,,IGNORED
ATI,false,0.83,0.77,228.33,230.08,232.37,226.0,1319442,false,false,false,false,false,false,,IGNORED
GDDY,false,-0.82,0.21,90.55,90.74,92.58,90.403,1685982,false,false,false,false,false,false,,IGNORED
ARDT,false,-0.81,-1.44,11.13,10.97,11.315,10.96,259687,false,false,false,false,false,false,,IGNORED
INOD,false,0.77,0.78,62.225,62.71,63.87,61.42,1099237,false,false,false,false,false,false,,IGNORED
IQV,false,0.76,0.98,241.47,243.84,245.3,240.72,1084057,false,false,false,false,false,false,,IGNORED
STAA,false,-0.72,-2.2,25.5,24.94,25.75,24.73,810449,false,false,false,false,false,false,,IGNORED
DHT,false,-0.71,-0.66,18.32,18.2,18.4,17.76,2865241,false,false,false,false,false,false,,IGNORED
AEM,false,0.7,0.97,180.0,181.75,183.53,179.26,1920159,false,false,false,false,false,false,,IGNORED
RXO,false,0.7,-0.51,21.59,21.48,21.745,20.97,894378,false,false,false,false,false,false,,IGNORED
SOUN,false,-0.67,-0.13,7.42,7.41,7.52,7.3,22389006,false,false,false,false,false,false,,IGNORED
PTLO,false,0.67,-0.88,4.55,4.51,4.61,4.465,1293718,false,false,false,false,false,false,,IGNORED
FSLR,false,0.66,-3.42,249.44,240.91,249.7604,238.5099,1576985,false,false,false,false,false,false,,IGNORED
ERO,false,-0.66,-0.55,36.5,36.3,36.56,35.42,1668571,false,false,false,false,false,false,,IGNORED
INVZ,false,0.66,-0.6,0.4,0.3976,0.4049,0.395,2159247,false,false,false,false,false,false,,IGNORED
SDGR,false,-0.64,-0.37,18.72,18.65,19.24,18.5973,1433018,false,false,false,false,false,false,,IGNORED
EVGO,false,0.63,-1.23,1.62,1.6,1.66,1.57,3274794,false,false,false,false,false,false,,IGNORED
HCA,false,-0.63,-0.23,412.37,411.44,419.16,409.75,911370,false,false,false,false,false,false,,IGNORED
EQX,false,0.6,1.04,11.54,11.66,11.835,11.48,10486342,false,false,false,false,false,false,,IGNORED
OFIX,false,0.58,0.58,10.26,10.32,10.68,10.23,352367,false,false,false,false,false,false,,IGNORED
BWA,false,0.58,-0.04,69.71,69.68,70.705,68.94,1620226,false,false,false,false,false,false,,IGNORED
RYAM,false,-0.57,0.0,8.72,8.72,8.84,8.54,718388,false,false,false,false,false,false,,IGNORED
TGB,false,0.57,-1.01,8.91,8.82,8.91,8.67,5304258,false,false,false,false,false,false,,IGNORED
ARRY,false,0.56,-0.37,5.37,5.35,5.525,5.28,4123835,false,false,false,false,false,false,,IGNORED
ZBH,false,-0.56,0.11,97.12,97.23,98.095,96.24,2088990,false,false,false,false,false,false,,IGNORED
NNBR,false,0.55,-1.35,3.7,3.65,3.855,3.635,3722782,false,false,false,false,false,false,,IGNORED
MGA,false,0.54,0.34,70.03,70.27,71.15,69.7863,544763,false,false,false,false,false,false,,IGNORED
MWA,false,0.54,0.19,26.17,26.22,26.46,26.07,494603,false,false,false,false,false,false,,IGNORED
NG,false,0.52,-0.52,7.72,7.68,7.82,7.57,3423072,false,false,false,false,false,false,,IGNORED
FLYW,false,0.52,1.16,17.27,17.47,17.745,17.18,1558479,false,false,false,false,false,false,,IGNORED
AMCX,false,-0.51,-0.51,11.85,11.79,11.86,11.565,411791,false,false,false,false,false,false,,IGNORED
HOVR,false,-0.49,0.0,2.03,2.03,2.05,1.9813,600220,false,false,false,false,false,false,,IGNORED
ARE,false,-0.48,-0.39,48.31,48.12,48.95,47.82,955191,false,false,false,false,false,false,,IGNORED
FMC,false,-0.48,-0.76,10.49,10.41,10.68,10.35,1895918,false,false,false,false,false,false,,IGNORED
TRI,false,0.46,0.98,103.82,104.84,105.875,102.15,978539,false,false,false,false,false,false,,IGNORED
BTE,true,0.46,0.46,4.38,4.4,4.44,4.35,9474373,false,false,false,false,false,false,,IGNORED
VIR,false,0.45,-0.33,8.96,8.93,9.01,8.771,1172000,false,false,false,false,false,false,,IGNORED
RF,true,0.45,0.67,31.39,31.6,31.71,31.34,4240103,false,false,false,false,false,false,,IGNORED
FAST,true,0.44,0.44,52.15,52.38,52.915,52.11,8858024,false,false,false,false,false,false,,IGNORED
PRMB,false,0.43,1.55,23.25,23.61,23.64,23.08,2862509,false,false,false,false,false,false,,IGNORED
OSPN,false,-0.43,-0.79,16.43,16.3,16.56,16.04,337782,false,false,false,false,false,false,,IGNORED
WRN,false,-0.41,-0.41,2.46,2.45,2.475,2.42,1023871,false,false,false,false,false,false,,IGNORED
PCTY,false,-0.41,0.01,145.04,145.05,147.2199,144.055,884985,false,false,false,false,false,false,,IGNORED
SUPN,false,-0.4,-0.28,47.01,46.88,48.605,46.77,655017,false,false,false,false,false,false,,IGNORED
YUM,false,-0.4,-0.28,145.16,144.75,145.755,143.0,1648624,false,false,false,false,false,false,,IGNORED
HNST,false,-0.38,-0.29,5.225,5.21,5.28,5.1,3557496,false,false,false,false,false,false,,IGNORED
MGNI,false,0.37,1.25,24.0,24.3,24.71,23.92,2217174,false,false,false,false,false,false,,IGNORED
SRRK,false,0.35,-0.1,52.12,52.07,53.125,51.2491,853903,false,false,false,false,false,false,,IGNORED
POET,true,0.35,0.59,8.54,8.59,8.68,8.38,10518321,false,false,false,false,false,false,,IGNORED
ACRS,false,0.34,0.34,5.9,5.92,5.935,5.8,1208058,false,false,false,false,false,false,,IGNORED
SEI,false,0.32,-1.23,59.52,58.79,60.59,58.065,1906762,false,false,false,false,false,false,,IGNORED
GROY,false,0.32,0.32,3.08,3.09,3.105,3.02,2258458,false,false,false,false,false,false,,IGNORED
AYA,false,-0.29,0.51,27.7,27.84,28.2205,27.455,487254,false,false,false,false,false,false,,IGNORED
AVTR,true,0.29,0.88,13.65,13.77,13.81,13.54,7644949,false,false,false,false,false,false,,IGNORED
WTI,false,-0.26,1.6,3.75,3.81,3.97,3.72,4502755,false,false,false,false,false,false,,IGNORED
GEHC,true,-0.26,0.22,72.59,72.75,73.22,72.2,2205289,false,false,false,false,false,false,,IGNORED
AUGO,false,-0.25,-0.33,76.31,76.06,78.31,74.42,605892,false,false,false,false,false,false,,IGNORED
RVTY,false,-0.25,-0.09,115.83,115.73,116.84,115.095,1066915,false,false,false,false,false,false,,IGNORED
ASTL,false,-0.23,-0.23,4.43,4.42,4.57,4.38,847860,false,false,false,false,false,false,,IGNORED
MD,false,0.23,-0.31,26.22,26.14,26.7399,26.1,673677,false,false,false,false,false,false,,IGNORED
SURG,false,-0.2,2.52,0.294,0.3014,0.3228,0.285,5038658,false,false,false,false,false,false,,IGNORED
BTG,false,0.2,0.4,5.05,5.07,5.16,5.03,15832437,false,false,false,false,false,false,,IGNORED
USAS,false,0.19,1.38,5.07,5.14,5.195,5.04,3891077,false,false,false,false,false,false,,IGNORED
INTC,true,0.19,0.99,96.75,97.71,98.35,95.35,163634859,false,false,false,false,false,false,,IGNORED
AZTA,false,0.18,0.27,33.3,33.39,33.99,32.7,595105,false,false,false,false,false,false,,IGNORED
THC,false,-0.18,0.12,259.14,259.45,263.55,257.3175,442156,false,false,false,false,false,false,,IGNORED
MS,true,-0.12,-0.58,216.32,215.07,217.185,213.52,2379290,false,false,false,false,false,false,,IGNORED
IFF,false,-0.11,0.16,84.86,85.0,86.175,84.57,1184454,false,false,false,false,false,false,,IGNORED
WFC,true,-0.08,-0.19,87.62,87.45,88.5,87.25,6037665,false,false,false,false,false,false,,IGNORED
KEY,true,0.04,0.27,22.63,22.69,22.87,22.595,6236357,false,false,false,false,false,false,,IGNORED
EGO,false,-0.03,0.51,38.89,39.09,39.6233,38.675,1720225,false,false,false,false,false,false,,IGNORED
PRM,false,-0.03,-1.51,35.06,34.53,35.27,34.21,878859,false,false,false,false,false,false,,IGNORED
NAK,false,0.0,0.0,1.7,1.7,1.72,1.67,2217526,false,false,false,false,false,false,,IGNORED
BIYA,false,0.0,-0.37,2.71,2.7,2.75,2.62,487705,false,false,false,false,false,false,,IGNORED
