ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
EDRY,EARLY_RECLAIM_TRIGGER,97.5,96.0,96.0,EARLY_RECLAIM_TRIGGER,62.15,1h,log_regression,MID,0.406,31,50.375,50.75,weekly,18.34,98.45,nearest_support_gap_hi,61.0,True,True,1.85,1.89,0.0,0.0,,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf",not_pulled_back | early_trigger_not_chase | room_to_high_unknown | early_positive_momentum
LIFE,EARLY_STRUCTURAL_MATCH,84.8,65.0,65.0,TOO_EARLY_OR_LOOSE,39.72,daily,log_regression,AT_UPPER,0.799,16,22.83,27.33,daily,31.19,100.0,nearest_support_gap_hi,39.42,True,True,0.76,0.76,7.12,7.12,2.37,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 7.12% from recent high | coiled/controlled short-term momentum,mid_high_channel_location | too_early_or_loose_for_trigger | overhead_gap_too_close
