ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CWK,14.64,BASING,0.0,0,20,20,15.36,15.27,9,1h,4.3,29 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,20,14.64,14.4204,15.36,455,4.92,3.28,False
CXW,34.3672,BASING,0.0,0,4,4,34.39,34.37,3,1m,0.01,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,34.3672,33.8517,34.39,193,0.07,0.04,False
DAL,83.0,BASING,0.0,0,19,19,89.35,89.0,35,weekly,7.23,74 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,83.0,81.755,89.35,80,7.65,5.1,False
DAN,30.15,BASING,0.0,0,18,18,35.47,33.175,230,daily,10.03,33 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,30.15,29.6977,35.47,221,17.65,11.76,False
DAVE,354.79,BASING,0.0,0,20,20,430.16,385.97,4419,daily,8.79,23 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,20,354.79,349.4682,430.16,18,21.24,14.16,False
DBRG,15.98,BASING,0,0,0,0,,,,,0,rel-vol 2.2x · regime FAVORABLE,False,0,15.98,15.7403,17.578,417,10.0,6.67,False
DBX,34.88,BASING,0.0,0,1,1,35.59,35.58,2,10m,2.01,rel-vol 0.6x · regime FAVORABLE,True,1,34.88,34.3568,35.59,191,2.04,1.36,False
DDD,3.16,BASING,0.0,0,20,20,3.64,3.52,13,daily,11.39,35 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,23,3.16,3.1126,3.64,2109,15.19,10.13,False
DDOG,226.8,BASING,0.0,0,20,20,283.17,229.29,5389,daily,1.1,44 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,21,226.8,223.398,283.17,29,24.85,16.57,False
DDS,642.63,BASING,0.0,0,8,8,728.12,701.78,2635,daily,9.2,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,8,642.63,632.9905,728.12,10,13.3,8.87,False
DE,649.0,BASING,0.0,0,20,20,662.49,652.18,1032,daily,0.49,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,21,649.0,639.265,662.49,10,2.08,1.39,False
DELL,437.94,BASING,0.0,0,20,20,442.08,438.21,388,weekly,0.06,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,437.94,431.3709,442.08,15,0.95,0.63,False
DFNS,18.0,BASING,0.0,0,6,6,20.61,19.11,150,weekly,6.17,4 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,6,18.0,17.73,20.61,370,14.5,9.67,False
DFSC,1.5321,BASING,0.0,0,15,15,1.74,1.64,11,4h,7.04,9 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,15,1.5321,1.5091,1.74,4351,13.57,9.05,False
DFTX,43.0031,BASING,0.0,0,20,20,47.9,47.0,90,4h,9.29,39 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,43.0031,42.3581,47.9,155,11.39,7.59,False
DGXX,4.1,BASING,0.0,0,16,16,4.68,4.64,5,30m,13.17,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,17,4.1,4.0385,4.68,1626,14.15,9.43,False
DHT,19.8,BASING,0.0,0,13,13,20.98,20.92,6,4h,5.66,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,14,19.8,19.503,20.98,336,5.96,3.97,False
DINO,95.507,BASING,0.0,0,12,12,97.84,97.58,27,5m,2.17,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,12,95.507,94.0744,97.84,69,2.44,1.63,False
DIOD,89.75,BASING,0.0,0,17,17,94.04,92.22,183,weekly,2.75,27 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,89.75,88.4038,94.04,74,4.78,3.19,False
DIS,110.7,BASING,0.0,0,14,14,124.0,123.21,80,weekly,11.3,9 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,15,110.7,109.0395,124.0,60,12.01,8.01,False
DJT,9.3894,BASING,0.0,0,10,10,10.74,10.51,24,daily,11.93,rel-vol 0.9x · regime FAVORABLE,True,10,9.3894,9.2486,10.74,710,14.38,9.59,False
DK,68.8,BASING,0.0,0,20,20,71.0,70.3,71,1h,2.18,27 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,20,68.8,67.768,71.0,96,3.2,2.13,False
DKNG,25.81,BASING,0.0,0,19,19,26.17,26.0,18,weekly,0.74,11 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,25.81,25.4228,26.17,258,1.39,0.93,False
DKS,175.0,BASING,0.0,0,20,20,201.97,197.23,475,weekly,12.7,57 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,20,175.0,172.375,201.97,38,15.41,10.27,False
DLO,15.19,BASING,0.0,0,8,8,15.42,15.28,15,30m,0.59,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,9,15.19,14.9621,15.42,438,1.51,1.01,False
DLTR,138.18,BASING,0.0,0,8,8,139.95,139.87,8,daily,1.22,7 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,9,138.18,136.1073,139.95,48,1.28,0.85,False
DMRA,30.31,BASING,0.0,0,20,20,32.43,31.84,59,daily,5.05,26 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,30.31,29.8553,32.43,219,6.99,4.66,False
DNLI,24.3,BASING,0.0,0,20,20,26.62,26.12,50,45m,7.49,17 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,20,24.3,23.9355,26.62,274,9.55,6.36,False
DOCN,111.58,BASING,0.0,0,16,16,115.64,115.45,19,weekly,3.47,20 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,16,111.58,109.9063,115.64,59,3.64,2.43,False
DOCS,25.1784,BASING,0.0,0,18,18,27.4,26.31,109,daily,4.49,30 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,18,25.1784,24.8007,27.4,264,8.82,5.88,False
DOCU,62.6,BASING,0.0,0,5,5,68.31,68.13,19,4h,8.83,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,62.6,61.661,68.31,106,9.12,6.08,False
DOMO,3.76,BASING,0.0,0,20,20,3.8,3.79,1,weekly,0.8,16 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,3.76,3.7036,3.8,1773,1.06,0.71,False
DOO,63.77,BASING,0.0,0,20,20,68.04,67.62,43,4h,6.04,80 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,63.77,62.8135,68.04,104,6.7,4.46,False
DOW,31.4,BASING,0.0,0,20,20,33.85,32.71,115,weekly,4.17,45 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,31.4,30.929,33.85,212,7.8,5.2,False
DPC,42.83,BASING,0.0,0,20,20,44.02,43.87,16,4h,2.43,26 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,42.83,42.1875,44.02,155,2.78,1.85,False
DPZ,349.5,BASING,0.0,0,20,20,401.625,400.49,114,weekly,14.59,rel-vol 0.9x · regime FAVORABLE,False,20,349.5,344.2575,401.625,19,14.91,9.94,False
DRAM,55.72,BASING,0.0,0,17,17,63.04,57.495,555,weekly,3.19,18 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,55.72,54.8842,63.04,119,13.14,8.76,False
DRI,226.0,BASING,0.0,0,20,20,227.86,227.64,23,15m,0.73,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,226.0,222.61,227.86,29,0.82,0.55,False
DRTS,14.8365,BASING,0.0,0,20,20,15.04,14.93,11,30m,0.63,24 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,14.8365,14.614,15.04,449,1.37,0.91,False
DRUG,76.81,BASING,0.0,0,20,20,88.07,87.01,106,daily,13.28,39 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,20,76.81,75.6578,88.07,86,14.66,9.77,False
DSGN,15.53,BASING,0,0,0,0,,,,,0,rel-vol 0.8x · regime FAVORABLE,False,0,15.53,15.297,17.083,429,10.0,6.67,False
DT,50.02,BASING,0.0,0,5,5,56.19,55.92,27,daily,11.8,rel-vol 0.8x · regime FAVORABLE,True,5,50.02,49.2697,56.19,133,12.34,8.22,False
DUOL,147.3597,BASING,0.0,0,4,4,156.4,155.8,60,4h,5.73,1 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,7,147.3597,145.1493,156.4,45,6.13,4.09,False
DVLT,0.3082,BASING,0.0,0,17,17,0.3593,0.3349,3,daily,8.66,14 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,0.3082,0.3036,0.3593,21630,16.58,11.05,False
DVN,47.6,BASING,0.0,0,20,20,49.1,48.89,22,daily,2.71,34 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,22,47.6,46.886,49.1,140,3.15,2.1,False
DX,13.06,BASING,0.0,0,15,15,14.12,14.03,9,weekly,7.43,12 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,15,13.06,12.8641,14.12,510,8.12,5.41,False
DXCM,92.26,BASING,0.0,0,8,8,92.98,92.3,69,30m,0.04,8 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,10,92.26,90.8761,92.98,72,0.78,0.52,False
DXST,2.595,BASING,0.0,0,14,14,2.885,2.68,21,4h,3.28,13 bear-built-above · rel-vol 6.7x · regime FAVORABLE,False,14,2.595,2.5561,2.885,2569,11.18,7.45,False
DXYZ,32.6,BASING,0.0,0,20,20,34.43,33.1,133,daily,1.53,42 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,25,32.6,32.111,34.43,204,5.61,3.74,False
DYN,25.99,BASING,0.0,0,20,20,29.5,29.3,20,weekly,12.74,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,25.99,25.6001,29.5,256,13.51,9.0,False
EAT,254.99,BASING,0,0,0,0,,,,,0,rel-vol 0.9x · regime FAVORABLE,True,0,254.99,251.1652,280.489,26,10.0,6.67,False
ECG,119.9013,BASING,0.0,0,18,18,125.96,124.98,98,weekly,4.24,36 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,119.9013,118.1028,125.96,55,5.05,3.37,False
ECHO,85.12,BASING,0.0,0,20,20,86.81,86.0,82,weekly,1.03,67 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,85.12,83.8432,86.81,78,1.99,1.32,False
EFOR,32.5,BASING,0.0,0,9,9,32.64,32.63,1,5m,0.4,9 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,9,32.5,32.0125,32.64,205,0.43,0.29,False
EFX,194.64,BASING,0.0,0,19,19,219.57,217.0,257,weekly,11.49,5 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,19,194.64,191.7204,219.57,34,12.81,8.54,False
EGO,45.92,BASING,0.0,0,9,9,47.4,47.19,22,1h,2.77,7 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,11,45.92,45.2312,47.4,145,3.22,2.15,False
EIX,73.97,BASING,0.0,0,14,14,78.5,75.94,257,daily,2.66,6 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,14,73.97,72.8605,78.5,90,6.12,4.08,False
EL,103.01,BASING,0.0,0,8,8,109.47,106.75,272,weekly,3.63,4 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,10,103.01,101.4648,109.47,64,6.27,4.18,False
ELAN,24.42,BASING,0.0,0,20,20,26.22,25.345,88,daily,3.79,rel-vol 0.5x · regime FAVORABLE,False,20,24.42,24.0537,26.22,273,7.37,4.91,False
ELF,105.752,BASING,0.0,0,4,4,106.205,105.8,41,10m,0.05,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,4,105.752,104.1657,106.205,63,0.43,0.29,False
ELPW,3.8508,BASING,0.0,0,20,20,4.0,3.99,1,weekly,3.61,36 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,3.8508,3.793,4.0,1731,3.87,2.58,False
ELV,402.63,BASING,0.0,0,6,6,484.0,444.35,3965,daily,10.36,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,8,402.63,396.5906,484.0,16,20.21,13.47,False
EMBC,4.99,BASING,0.0,0,20,20,9.14,5.065,408,daily,1.5,27 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,4.99,4.9152,9.14,1336,83.17,55.44,False
EMR,157.41,BASING,0.0,0,20,20,162.05,161.09,97,daily,2.34,20 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,157.41,155.0488,162.05,42,2.95,1.97,False
ENS,187.49,BASING,0.0,0,17,17,189.76,187.6,216,weekly,0.06,55 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,187.49,184.6776,189.76,35,1.21,0.81,False
ENSC,0.3557,BASING,0.0,0,20,20,0.3999,0.3763,3,weekly,5.79,18 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,0.3557,0.3504,0.3999,18742,12.43,8.28,False
ENTX,3.38,BASING,0.0,0,2,2,3.65,3.63,3,4h,7.4,rel-vol 0.3x · regime FAVORABLE,True,2,3.38,3.3293,3.65,1972,7.99,5.33,False
EPAM,111.26,BASING,0.0,0,19,19,129.12,125.01,411,daily,12.36,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,111.26,109.5911,129.12,59,16.05,10.7,False
EQPT,18.48,BASING,0.0,0,20,20,20.47,20.33,15,weekly,10.01,26 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,18.48,18.2028,20.47,360,10.77,7.18,False
EQX,13.7,BASING,0.0,0,16,16,14.33,13.75,59,daily,0.36,8 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,18,13.7,13.4945,14.33,486,4.6,3.07,False
ERAS,17.71,BASING,0.0,0,8,8,20.34,20.3,4,30m,14.62,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,9,17.71,17.4444,20.34,376,14.85,9.9,False
ERO,38.6,BASING,0.0,0,20,20,39.85,39.54,32,15m,2.44,28 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,21,38.6,38.021,39.85,172,3.24,2.16,False
EROC,13.35,BASING,0.0,0,20,20,14.13,13.98,16,weekly,4.72,47 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,13.35,13.1497,14.13,499,5.84,3.9,False
ESNT,68.47,BASING,0.0,0,20,20,68.7,68.69,2,1h,0.32,28 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,22,68.47,67.4429,68.7,97,0.34,0.22,False
ESTC,83.01,BASING,0.0,0,20,20,92.46,91.38,108,daily,10.08,21 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,83.01,81.7649,92.46,80,11.38,7.59,False
ETH,23.74,BASING,0.0,0,10,10,27.77,27.26,51,weekly,14.83,8 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,14,23.74,23.3839,27.77,280,16.98,11.32,False
ETHA,18.76,BASING,0.0,0,7,7,21.11,20.6,51,daily,9.81,6 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,12,18.76,18.4786,21.11,355,12.53,8.35,False
ETHE,20.02,BASING,0.0,0,12,12,22.86,22.27,59,daily,11.24,11 bear-built-above · rel-vol 2.3x · regime FAVORABLE,True,16,20.02,19.7197,22.86,333,14.19,9.46,False
ETHT,17.34,BASING,0.0,0,16,16,20.69,18.92,177,daily,9.11,7 bear-built-above · rel-vol 2.4x · regime FAVORABLE,True,21,17.34,17.0799,20.69,384,19.32,12.88,False
ETHU,26.89,BASING,0.0,0,18,18,28.76,26.94,183,daily,0.19,11 bear-built-above · rel-vol 2.3x · regime FAVORABLE,True,22,26.89,26.4867,28.76,247,6.95,4.64,False
ETON,64.43,BASING,0.0,0,20,20,66.025,65.86,17,15m,2.22,26 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,21,64.43,63.4636,66.025,103,2.48,1.65,False
ETSY,86.68,BASING,0.0,0,12,12,87.5,87.0,50,5m,0.37,12 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,12,86.68,85.3798,87.5,76,0.95,0.63,False
EVH,4.72,BASING,0.0,0,2,2,5.57,5.35,23,daily,13.35,rel-vol 0.5x · regime FAVORABLE,True,3,4.72,4.6492,5.57,1412,18.01,12.01,False
EW,90.5,BASING,0.0,0,20,20,94.82,94.43,39,daily,4.34,31 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,90.5,89.1425,94.82,73,4.77,3.18,False
EWTX,44.75,BASING,0.0,0,20,20,48.5,48.09,41,30m,7.46,33 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,44.75,44.0787,48.5,148,8.38,5.59,False
EXE,96.33,BASING,0.0,0,14,14,103.89,102.72,118,weekly,6.63,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,14,96.33,94.885,103.89,69,7.85,5.23,False
EXK,10.76,BASING,0.0,0,17,17,13.14,12.205,94,daily,13.43,15 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,10.76,10.5986,13.14,619,22.12,14.75,False
EXPD,187.85,BASING,0.0,0,10,10,189.055,188.84,22,10m,0.53,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,10,187.85,185.0323,189.055,35,0.64,0.43,False
EXPE,339.56,BASING,0.0,0,7,7,340.5,340.0,50,1h,0.13,7 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,7,339.56,334.4666,340.5,19,0.28,0.18,False
EYPT,4.96,BASING,0.0,0,20,20,14.22,5.32,890,weekly,7.26,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,4.96,4.8856,14.22,1344,186.69,124.46,False
EZPW,34.97,BASING,0.0,0,9,9,36.9999,36.75,25,1h,5.09,6 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,9,34.97,34.4455,36.9999,190,5.8,3.87,False
F,13.97,BASING,0.0,0,16,16,14.42,14.39,3,30m,3.01,11 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,16,13.97,13.7605,14.42,477,3.22,2.15,False
FA,20.69,BASING,0.0,0,20,20,23.59,21.17,242,daily,2.32,39 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,20.69,20.3797,23.59,322,14.02,9.34,False
FANG,205.0,BASING,0.0,0,20,20,210.72,210.0,72,daily,2.44,42 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,205.0,201.925,210.72,32,2.79,1.86,False
FAST,51.36,BASING,0.0,0,12,12,51.9,51.86,4,15m,0.97,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,14,51.36,50.5896,51.9,129,1.05,0.7,False
FBTC,69.67,BASING,0.0,0,9,9,77.92,76.34,158,weekly,9.57,rel-vol 1.6x · regime FAVORABLE,True,13,69.67,68.6249,77.92,95,11.84,7.89,False
FCEL,19.24,BASING,0.0,0,7,7,22.36,21.7,67,daily,12.79,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,8,19.24,18.9514,22.36,346,16.22,10.81,False
FCFS,236.43,BASING,0.0,0,1,1,236.87,236.765,11,1m,0.14,1 bear-built-above · rel-vol 2.6x · regime FAVORABLE,True,1,236.43,232.8836,236.87,28,0.19,0.12,False
FCX,77.62,BASING,0.0,0,5,5,78.17,78.1638,1,10m,0.7,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,7,77.62,76.4557,78.17,85,0.71,0.47,False
FDMT,15.2,BASING,0.0,0,20,20,15.83,15.68,16,daily,3.16,29 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,15.2,14.972,15.83,438,4.14,2.76,False
FDXF,131.35,BASING,0.0,0,20,20,150.29,149.0,129,daily,13.44,52 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,131.35,129.3798,150.29,50,14.42,9.61,False
FET,76.05,BASING,0.0,0,20,20,77.42,77.33,10,weekly,1.68,41 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,76.05,74.9093,77.42,87,1.8,1.2,False
FETH,24.84,BASING,0.0,0,11,11,27.92,27.22,71,daily,9.58,10 bear-built-above · rel-vol 1.9x · regime FAVORABLE,True,11,24.84,24.4674,27.92,268,12.4,8.27,False
FFAI,3.09,BASING,0.0,0,14,14,3.4897,3.4656,3,15m,12.16,12 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,14,3.09,3.0436,3.4897,2157,12.94,8.62,False
FICO,1166.0,BASING,0.0,0,12,12,1373.08,1338.78,3430,15m,14.82,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,13,1166.0,1148.51,1373.08,5,17.76,11.84,False
FIG,27.49,BASING,0.0,0,5,5,28.54,28.53,1,1h,3.78,4 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,5,27.49,27.0776,28.54,242,3.82,2.55,False
FIGR,38.63,BASING,0.0,0,4,4,43.28,43.1,18,1h,11.57,1 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,7,38.63,38.0506,43.28,172,12.04,8.02,False
FIGS,15.2099,BASING,0.0,0,4,4,16.08,15.98,10,4h,5.06,rel-vol 0.9x · regime FAVORABLE,False,4,15.2099,14.9818,16.08,438,5.72,3.81,False
FIS,41.4,BASING,0.0,0,20,20,44.78,44.26,53,daily,6.91,20 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,41.4,40.779,44.78,161,8.16,5.44,False
FISV,52.7,BASING,0.0,0,18,18,62.15,57.82,433,daily,9.72,21 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,19,52.7,51.9095,62.15,126,17.93,11.95,False
FIVE,264.0,BASING,0.0,0,3,3,264.94,264.05,89,10m,0.02,3 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,3,264.0,260.04,264.94,25,0.36,0.24,False
FIVN,32.7,BASING,0.0,0,14,14,33.015,33.01,1,45m,0.95,14 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,14,32.7,32.2095,33.015,203,0.96,0.64,False
FIX,1621.63,BASING,0.0,0,18,18,1655.61,1630.0,2561,weekly,0.52,42 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,1621.63,1597.3056,1655.61,4,2.1,1.4,False
FLNC,11.46,BASING,0.0,0,19,19,12.63,12.05,59,daily,5.15,31 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,11.46,11.2881,12.63,581,10.21,6.81,False
FLO,7.1507,BASING,0.0,0,14,14,8.26,8.17,9,daily,14.25,4 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,14,7.1507,7.0434,8.26,932,15.51,10.34,False
FLR,51.28,BASING,0.0,0,20,20,53.97,53.65,33,daily,4.62,47 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,51.28,50.5108,53.97,130,5.25,3.5,False
FLUT,102.58,BASING,0.0,0,20,20,123.0,110.04,1296,daily,7.27,19 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,102.58,101.0413,123.0,64,19.91,13.27,False
FLY,23.39,BASING,0.0,0,17,17,24.45,23.64,81,weekly,1.07,38 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,23.39,23.0391,24.45,285,4.53,3.02,False
FNB,18.48,BASING,0.0,0,20,20,18.53,18.52,2,weekly,0.22,21 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,22,18.48,18.2028,18.53,360,0.27,0.18,False
FNV,270.0,BASING,0.0,0,1,1,284.65,280.61,404,1h,3.93,rel-vol 0.8x · regime FAVORABLE,True,3,270.0,265.95,284.65,24,5.43,3.62,False
FORM,109.51,BASING,0.0,0,20,20,114.16,110.63,354,weekly,1.02,22 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,109.51,107.8674,114.16,60,4.25,2.83,False
FOUR,47.9,BASING,0.0,0,15,15,49.0,48.46,54,4h,1.17,rel-vol 1.2x · regime FAVORABLE,False,15,47.9,47.1815,49.0,139,2.3,1.53,False
FPS,32.75,BASING,0.0,0,17,17,38.83,37.44,140,daily,14.32,20 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,32.75,32.2587,38.83,203,18.56,12.38,False
FRMI,5.67,BASING,0.0,0,20,20,5.92,5.84,9,weekly,3.0,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,5.67,5.585,5.92,1175,4.41,2.94,False
FRO,43.89,BASING,0.0,0,4,4,44.77,44.74,4,10m,1.94,4 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,5,43.89,43.2317,44.77,151,2.01,1.34,False
FROG,90.01,BASING,0.0,0,20,20,92.13,90.8,133,weekly,0.88,44 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,90.01,88.6599,92.13,74,2.36,1.57,False
FRPT,76.58,BASING,0.0,0,15,15,82.64,82.03,61,weekly,7.12,2 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,16,76.58,75.4313,82.64,87,7.91,5.28,False
FRSH,13.19,BASING,0.0,0,4,4,14.49,14.29,21,daily,8.34,1 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,7,13.19,12.9921,14.49,505,9.86,6.57,False
FRVO,15.55,BASING,0.0,0,20,20,17.94,17.85,9,4h,14.79,26 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,15.55,15.3168,17.94,428,15.37,10.25,False
FSK,12.01,BASING,0.0,0,20,20,13.13,12.1,104,daily,0.75,27 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,12.01,11.8299,13.13,555,9.33,6.22,False
FSLY,22.91,BASING,0.0,0,17,17,24.95,24.16,79,weekly,5.46,37 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,19,22.91,22.5663,24.95,290,8.9,5.94,False
FSM,12.08,BASING,0.0,0,11,11,13.56,12.66,91,daily,4.8,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,15,12.08,11.8988,13.56,551,12.25,8.17,False
FTAI,200.5,BASING,0.0,0,17,17,209.7,207.61,209,weekly,3.55,28 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,200.5,197.4925,209.7,33,4.59,3.06,False
FTH,34.58,BASING,0.0,0,3,3,36.16,35.89,27,4h,3.79,2 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,3,34.58,34.0613,36.16,192,4.57,3.05,False
FTI,75.85,BASING,0.0,0,20,20,77.45,76.68,77,weekly,1.09,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,75.85,74.7122,77.45,87,2.11,1.41,False
FTNT,152.05,BASING,0.0,0,20,20,153.51,152.425,109,weekly,0.25,22 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,152.05,149.7692,153.51,43,0.96,0.64,False
FUL,57.85,BASING,0.0,0,19,19,68.0,64.9,310,4h,12.19,37 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,57.85,56.9823,68.0,115,17.55,11.7,False
FUN,16.75,BASING,0.0,0,19,19,17.96,17.52,45,daily,4.6,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,16.75,16.4988,17.96,398,7.22,4.82,False
FUTU,118.48,BASING,0.0,0,20,20,134.64,134.38,26,weekly,13.42,17 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,21,118.48,116.7028,134.64,56,13.64,9.09,False
G,36.8541,BASING,0.0,0,10,10,49.55,42.04,751,daily,14.07,1 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,10,36.8541,36.3013,49.55,180,34.45,22.97,False
GAP,20.43,BASING,0.0,0,18,18,23.87,21.345,253,daily,4.48,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,20.43,20.1235,23.87,326,16.84,11.23,False
