ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ACHR,5.9403,BASING,0.0,0,20,20,6.3,6.21,9,weekly,4.54,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,5.9403,5.8512,6.3,1122,6.06,4.04,False
ACHV,8.17,BASING,0.0,0,11,11,8.33,8.32,1,10m,1.84,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,11,8.17,8.0474,8.33,815,1.96,1.31,False
ACM,62.78,BASING,0.0,0,20,20,73.3,68.25,505,daily,8.71,57 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,62.78,61.8383,73.3,106,16.76,11.17,False
ACMR,80.8,BASING,0.0,0,11,11,85.88,85.0,88,30m,5.2,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,11,80.8,79.588,85.88,82,6.29,4.19,False
ACN,183.97,BASING,0.0,0,20,20,193.44,190.69,275,daily,3.65,20 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,183.97,181.2105,193.44,36,5.15,3.43,False
ACRS,6.42,BASING,0.0,0,1,1,6.545,6.54,1,1m,1.87,1 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,1,6.42,6.3237,6.545,1038,1.95,1.3,False
ACVA,7.2,BASING,0.0,0,20,20,7.46,7.43,4,daily,3.19,20 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,21,7.2,7.092,7.46,925,3.61,2.41,False
ADBE,268.8,BASING,0.0,0,16,16,293.38,282.74,1064,daily,5.19,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,268.8,264.768,293.38,24,9.14,6.1,False
ADM,79.1254,BASING,0.0,0,20,20,85.92,84.43,149,daily,6.7,26 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,79.1254,77.9385,85.92,84,8.59,5.72,False
ADSK,247.5,BASING,0.0,0,20,20,268.33,260.0,833,daily,5.05,29 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,247.5,243.7875,268.33,26,8.42,5.61,False
AEG,9.15,BASING,0.0,0,19,19,9.41,9.39,2,daily,2.62,42 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,21,9.15,9.0128,9.41,728,2.84,1.89,False
AEHR,95.5,BASING,0.0,0,20,20,101.73,95.76,597,weekly,0.27,31 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,95.5,94.0675,101.73,69,6.52,4.35,False
AEIS,276.25,BASING,0.0,0,18,18,285.83,280.12,571,weekly,1.4,46 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,276.25,272.1062,285.83,24,3.47,2.31,False
AEM,221.53,BASING,0.0,0,20,20,252.19,239.095,1310,daily,7.93,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,221.53,218.2071,252.19,30,13.84,9.23,False
AEO,16.73,BASING,0.0,0,17,17,17.36,17.23,13,daily,2.99,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,17,16.73,16.4791,17.36,398,3.77,2.51,False
AEVA,16.29,BASING,0.0,0,20,20,18.29,17.72,58,weekly,8.78,30 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,16.29,16.0456,18.29,409,12.28,8.18,False
AG,21.0,BASING,0.0,0,19,19,22.66,21.36,131,daily,1.71,26 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,21,21.0,20.685,22.66,317,7.9,5.27,False
AGCO,110.94,BASING,0.0,0,19,19,120.84,118.76,208,daily,7.05,4 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,19,110.94,109.2759,120.84,60,8.92,5.95,False
AGEN,8.2824,BASING,0.0,0,9,9,8.5903,8.59,1,10m,3.71,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,9,8.2824,8.1582,8.5903,804,3.72,2.48,False
AGI,38.6,BASING,0.0,0,19,19,43.36,41.65,172,daily,7.9,rel-vol 0.8x · regime FAVORABLE,False,21,38.6,38.021,43.36,172,12.33,8.22,False
AGIO,33.78,BASING,0.0,0,20,20,39.69,37.36,233,daily,10.6,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,33.78,33.2733,39.69,197,17.5,11.66,False
AGL,96.11,BASING,0.0,0,20,20,105.0,100.59,441,30m,4.66,14 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,96.11,94.6684,105.0,69,9.25,6.17,False
AGNC,10.91,BASING,0.0,0,16,16,11.97,11.83,15,daily,8.43,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,10.91,10.7463,11.97,611,9.72,6.48,False
AGQ,88.37,BASING,0.0,0,16,16,109.85,100.09,976,daily,13.26,18 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,88.37,87.0444,109.85,75,24.31,16.2,False
AGX,451.0,BASING,0.0,0,20,20,501.63,496.32,532,weekly,10.05,41 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,451.0,444.235,501.63,14,11.23,7.48,False
AI,9.76,BASING,0.0,0,20,20,10.9,10.76,15,daily,10.25,45 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,9.76,9.6136,10.9,683,11.68,7.79,False
AIAI,4.2922,BASING,0.0,0,19,19,4.71,4.705,1,4h,9.62,18 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,4.2922,4.2278,4.71,1553,9.73,6.49,False
AIR,135.36,BASING,0.0,0,20,20,152.09,150.13,197,45m,10.91,51 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,135.36,133.3296,152.09,49,12.36,8.24,False
AIXI,1.09,BASING,0.0,0,1,1,1.12,1.11,2,1m,1.83,1 bear-built-above · rel-vol 16.9x · regime FAVORABLE,False,1,1.09,1.0736,1.12,6116,2.75,1.83,False
AKAM,105.74,BASING,0.0,0,20,20,110.42,110.0,43,weekly,4.03,42 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,105.74,104.1539,110.42,63,4.43,2.95,False
ALB,133.6745,BASING,0.0,0,18,18,147.84,143.4,444,daily,7.28,70 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,133.6745,131.6694,147.84,49,10.6,7.06,False
ALC,72.94,BASING,0.0,0,18,18,88.85,82.32,654,daily,12.86,29 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,18,72.94,71.8459,88.85,91,21.81,14.54,False
ALGT,82.32,BASING,0.0,0,17,17,95.61,93.22,240,weekly,13.24,11 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,82.32,81.0852,95.61,80,16.14,10.76,False
ALH,23.85,BASING,0.0,0,18,18,25.47,24.1,137,weekly,1.05,23 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,23.85,23.4923,25.47,279,6.79,4.53,False
ALHC,13.59,BASING,0.0,0,20,20,18.02,15.5,252,daily,14.05,10 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,13.59,13.3861,18.02,490,32.6,21.73,False
ALM,18.5,BASING,0.0,0,17,17,20.69,20.6419,5,45m,11.58,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,20,18.5,18.2225,20.69,360,11.84,7.89,False
ALMR,33.04,BASING,0.0,0,20,20,34.13,33.98,16,1h,2.85,27 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,20,33.04,32.5444,34.13,201,3.3,2.2,False
ALNT,93.11,BASING,0.0,0,20,20,95.84,94.28,157,weekly,1.26,58 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,93.11,91.7133,95.84,71,2.93,1.95,False
ALNY,241.89,BASING,0.0,0,13,13,246.3,243.28,303,1h,0.57,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,13,241.89,238.2616,246.3,27,1.82,1.22,False
ALOY,11.99,BASING,0.0,0,20,20,12.5,12.16,34,weekly,1.42,33 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,11.99,11.8102,12.5,556,4.25,2.84,False
ALP,0.1631,BASING,0.0,0,10,10,0.1734,0.1688,1,weekly,3.49,7 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,10,0.1631,0.1607,0.1734,40874,6.32,4.21,False
ALSN,131.62,BASING,0.0,0,6,6,132.52,132.245,28,1h,0.47,6 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,7,131.62,129.6457,132.52,50,0.68,0.46,False
ALTO,4.1562,BASING,0.0,0,20,20,4.365,4.34,3,30m,4.42,18 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,4.1562,4.0939,4.365,1604,5.02,3.35,False
AMAT,478.01,BASING,0.0,0,18,18,492.32,481.875,1045,weekly,0.81,48 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,478.01,470.8399,492.32,13,2.99,2.0,False
AMC,2.65,BASING,0.0,0,9,9,3.06,3.03,4,4h,14.34,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,9,2.65,2.6102,3.06,2515,15.47,10.31,False
AMCX,12.85,BASING,0,0,0,0,,,,,0,rel-vol 0.6x · regime FAVORABLE,True,0,12.85,12.6572,14.135,518,10.0,6.67,False
AMD,480.11,BASING,0.0,0,19,19,506.0,487.56,1844,daily,1.55,41 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,480.11,472.9083,506.0,13,5.39,3.6,False
AMDL,50.7,BASING,0.0,0,17,17,56.97,52.72,425,daily,3.98,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,17,50.7,49.9395,56.97,131,12.37,8.24,False
AMIX,6.63,BASING,0.0,0,20,20,7.31,7.26,5,45m,9.5,24 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,20,6.63,6.5305,7.31,1005,10.26,6.84,False
AMKR,48.8,BASING,0.0,0,19,19,55.5,55.04,47,30m,12.79,26 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,48.8,48.068,55.5,136,13.73,9.15,False
AMLX,37.31,BASING,0.0,0,20,20,38.22,38.18,4,45m,2.33,33 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,37.31,36.7504,38.22,178,2.44,1.63,False
AMN,33.91,BASING,0.0,0,20,20,40.92,36.25,468,daily,6.9,30 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,33.91,33.4013,40.92,196,20.67,13.78,False
AMPL,12.96,BASING,0.0,0,12,12,13.15,13.11,5,daily,1.16,12 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,13,12.96,12.7656,13.15,514,1.47,0.98,False
AMR,215.0,BASING,0.0,0,6,6,240.82,239.6,122,weekly,11.44,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,6,215.0,211.775,240.82,31,12.01,8.01,False
AMRX,18.0,BASING,0.0,0,20,20,18.03,18.01,2,weekly,0.06,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,18.0,17.73,18.03,370,0.17,0.11,False
AMTM,20.3155,BASING,0.0,0,19,19,24.44,23.2,125,daily,14.2,14 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,20.3155,20.0108,24.44,328,20.3,13.53,False
AMZN,261.9903,BASING,0.0,0,19,19,274.48,274.01,48,weekly,4.59,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,21,261.9903,258.0604,274.48,25,4.77,3.18,False
ANDG,52.21,BASING,0,0,0,0,,,,,0,rel-vol 1.0x · regime FAVORABLE,True,0,52.21,51.4269,57.431,127,10.0,6.67,False
ANET,191.23,BASING,0.0,0,20,20,201.16,196.0,516,daily,2.49,16 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,21,191.23,188.3615,201.16,34,5.19,3.46,False
ANF,108.5,BASING,0.0,0,20,20,123.39,123.06,33,4h,13.42,30 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,24,108.5,106.8725,123.39,61,13.72,9.15,False
ANRO,36.11,BASING,0.0,0,7,7,36.44,36.41,4,1h,0.83,7 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,7,36.11,35.5684,36.44,184,0.91,0.61,False
APA,41.1,BASING,0.0,0,20,20,42.93,41.38,155,daily,0.68,36 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,41.1,40.4835,42.93,162,4.45,2.97,False
APLD,28.8,BASING,0.0,0,17,17,31.18,29.985,120,daily,4.11,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,28.8,28.368,31.18,231,8.26,5.51,False
APMD,27.65,BASING,0.0,0,20,20,28.03,27.82,22,weekly,0.61,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,27.65,27.2352,28.03,241,1.37,0.92,False
APO,133.17,BASING,0.0,0,20,20,145.82,143.88,194,weekly,8.04,32 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,22,133.17,131.1724,145.82,50,9.5,6.33,False
APP,308.21,BASING,0.0,0,20,20,417.8,338.45,7936,daily,9.81,28 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,308.21,303.5868,417.8,21,35.56,23.7,False
APPF,223.05,BASING,0.0,0,20,20,247.96,245.81,216,weekly,10.2,25 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,24,223.05,219.7043,247.96,29,11.17,7.45,False
APPN,39.58,BASING,0.0,0,3,3,43.03,42.84,19,daily,8.24,rel-vol 1.2x · regime FAVORABLE,True,7,39.58,38.9863,43.03,168,8.72,5.81,False
APTV,46.87,BASING,0.0,0,20,20,57.0,50.45,655,daily,7.64,41 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,46.87,46.1669,57.0,142,21.61,14.41,False
AR,37.5995,BASING,0.0,0,13,13,40.66,39.17,149,daily,4.18,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,14,37.5995,37.0355,40.66,177,8.14,5.43,False
ARCB,135.56,BASING,0.0,0,20,20,154.3,154.06,25,weekly,13.65,27 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,135.56,133.5266,154.3,49,13.82,9.22,False
ARCT,15.19,BASING,0.0,0,8,8,15.93,15.9,3,5m,4.67,8 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,8,15.19,14.9621,15.93,438,4.87,3.25,False
ARE,52.84,BASING,0.0,0,20,20,57.64,56.94,71,4h,7.76,21 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,52.84,52.0474,57.64,126,9.08,6.06,False
AREC,2.8,BASING,0.0,0,13,13,3.1,3.02,9,daily,7.86,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,14,2.8,2.758,3.1,2380,10.71,7.14,False
ARES,142.76,BASING,0.0,0,20,20,155.89,154.59,130,weekly,8.29,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,22,142.76,140.6186,155.89,46,9.2,6.13,False
ARGX,1019.49,BASING,0.0,0,20,20,1034.98,1023.76,1123,daily,0.42,34 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,23,1019.49,1004.1976,1034.98,6,1.52,1.01,False
ARHS,8.92,BASING,0.0,0,20,20,10.1,9.64,46,30m,8.07,26 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,8.92,8.7862,10.1,747,13.23,8.82,False
ARI,6.86,BASING,0.0,0,7,7,10.54,7.02,352,daily,2.33,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,7,6.86,6.7571,10.54,971,53.64,35.76,False
ARKB,26.17,BASING,0.0,0,20,20,29.69,29.1,59,weekly,11.2,27 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,24,26.17,25.7775,29.69,254,13.45,8.97,False
ARKG,50.31,BASING,0,0,0,0,,,,,0,rel-vol 1.6x · regime FAVORABLE,True,0,50.31,49.5554,55.341,132,10.0,6.67,False
ARQT,24.86,BASING,0.0,0,20,20,28.58,28.18,40,4h,13.35,26 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,24.86,24.4871,28.58,268,14.96,9.98,False
ARR,16.4,BASING,0.0,0,19,19,16.7,16.425,28,weekly,0.15,7 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,16.4,16.154,16.7,406,1.83,1.22,False
ARX,19.67,BASING,0.0,0,3,3,20.08,19.81,27,daily,0.71,1 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,5,19.67,19.375,20.08,338,2.08,1.39,False
ASAN,9.36,BASING,0.0,0,20,20,11.11,10.66,45,daily,13.89,23 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,9.36,9.2196,11.11,712,18.7,12.46,False
ASH,73.76,BASING,0.0,0,14,14,87.38,80.7,668,daily,9.41,3 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,15,73.76,72.6536,87.38,90,18.47,12.31,False
ASPN,5.25,BASING,0.0,0,20,20,5.85,5.8,5,weekly,10.48,42 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,5.25,5.1712,5.85,1269,11.43,7.62,False
ASST,21.57,BASING,0.0,0,4,4,25.8,24.6,120,daily,14.05,3 bear-built-above · rel-vol 2.5x · regime FAVORABLE,True,4,21.57,21.2464,25.8,309,19.61,13.07,False
ASTS,62.0,BASING,0.0,0,18,18,68.65,66.75,191,weekly,7.66,47 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,62.0,61.07,68.65,107,10.73,7.15,False
ASTX,11.16,BASING,0.0,0,15,15,11.95,11.91,4,45m,6.72,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,11.16,10.9926,11.95,597,7.08,4.72,False
ATAI,7.4416,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime FAVORABLE,True,0,7.4416,7.33,8.1858,895,10.0,6.67,False
ATAT,35.65,BASING,0.0,0,19,19,39.27,38.53,75,4h,8.08,14 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,19,35.65,35.1152,39.27,187,10.15,6.77,False
ATRO,74.52,BASING,0.0,0,20,20,78.0,76.63,138,weekly,2.83,29 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,74.52,73.4022,78.0,89,4.67,3.11,False
AU,120.29,BASING,0.0,0,17,17,123.4,122.91,50,45m,2.18,17 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,120.29,118.4857,123.4,55,2.59,1.72,False
AUGO,90.75,BASING,0.0,0,7,7,97.92,95.94,199,daily,5.72,rel-vol 0.7x · regime FAVORABLE,True,7,90.75,89.3888,97.92,73,7.9,5.27,False
AUR,5.87,BASING,0.0,0,19,19,6.93,6.48,45,daily,10.39,16 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,5.87,5.782,6.93,1135,18.06,12.04,False
AVAH,13.55,BASING,0.0,0,4,4,13.98,13.75,24,15m,1.48,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,4,13.55,13.3468,13.98,492,3.17,2.12,False
AVAV,149.95,BASING,0.0,0,17,17,172.67,170.11,256,daily,13.44,32 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,149.95,147.7007,172.67,44,15.15,10.1,False
AVGO,358.5,BASING,0.0,0,17,17,368.45,364.965,349,weekly,1.8,34 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,17,358.5,353.1225,368.45,18,2.78,1.85,False
AVNT,44.62,BASING,0.0,0,20,20,46.89,46.61,29,daily,4.46,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,23,44.62,43.9507,46.89,149,5.09,3.39,False
AVR,8.9,BASING,0.0,0,18,18,9.72,9.68,5,daily,8.76,22 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,8.9,8.7665,9.72,749,9.21,6.14,False
AVS,8.14,BASING,0.0,0,20,20,9.4678,9.0,47,daily,10.57,18 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,8.14,8.0179,9.4678,819,16.31,10.87,False
AVTR,14.42,BASING,0.0,0,2,2,16.18,16.0,18,weekly,10.96,rel-vol 0.6x · regime FAVORABLE,True,3,14.42,14.2037,16.18,462,12.21,8.14,False
AXGN,49.85,BASING,0.0,0,6,6,50.06,50.035,3,1h,0.37,6 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,6,49.85,49.1022,50.06,133,0.42,0.28,False
AXON,613.26,BASING,0.0,0,20,20,706.13,639.53,6661,daily,4.28,25 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,21,613.26,604.0611,706.13,10,15.14,10.1,False
AXTI,66.26,BASING,0.0,0,17,17,70.74,67.45,329,weekly,1.8,27 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,17,66.26,65.2661,70.74,100,6.76,4.51,False
AYA,27.92,BASING,0.0,0,15,15,28.0,27.93,8,4h,0.04,15 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,15,27.92,27.5012,28.0,238,0.29,0.19,False
B,48.16,BASING,0.0,0,19,19,49.025,49.02,1,45m,1.79,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,22,48.16,47.4376,49.025,138,1.8,1.2,False
BA,211.92,BASING,0.0,0,19,19,214.2,212.86,134,weekly,0.44,82 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,211.92,208.7412,214.2,31,1.08,0.72,False
BABA,119.08,BASING,0.0,0,18,18,140.98,135.88,510,daily,14.11,35 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,119.08,117.2938,140.98,55,18.39,12.26,False
BABX,20.26,BASING,0.0,0,20,20,24.55,22.81,175,1h,12.59,38 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,20.26,19.9561,24.55,329,21.17,14.12,False
BAC,62.46,BASING,0.0,0,20,20,63.17,63.06,11,daily,0.96,28 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,22,62.46,61.5231,63.17,106,1.14,0.76,False
BAH,73.95,BASING,0.0,0,19,19,85.67,84.0,168,1h,13.59,47 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,73.95,72.8407,85.67,90,15.85,10.57,False
BAM,52.5,BASING,0.0,0,20,20,54.31,54.03,29,daily,2.91,29 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,52.5,51.7125,54.31,126,3.45,2.3,False
BAND,46.655,BASING,0.0,0,20,20,47.52,46.83,70,weekly,0.38,12 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,46.655,45.9552,47.52,142,1.85,1.24,False
BAX,26.31,BASING,0.0,0,20,20,26.73,26.47,27,weekly,0.61,21 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,22,26.31,25.9154,26.73,253,1.6,1.06,False
BB,7.76,BASING,0.0,0,20,20,8.04,7.93,11,weekly,2.19,31 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,7.76,7.6436,8.04,859,3.61,2.41,False
BBD,3.2586,BASING,0.0,0,15,15,3.37,3.34,4,weekly,2.5,rel-vol 1.0x · regime FAVORABLE,False,15,3.2586,3.2097,3.37,2045,3.42,2.28,False
BBIO,80.4,BASING,0.0,0,20,20,83.95,83.51,44,daily,3.87,46 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,80.4,79.194,83.95,82,4.42,2.94,False
BCO,111.0,BASING,0.0,0,20,20,130.13,123.0,713,daily,10.81,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,111.0,109.335,130.13,60,17.23,11.49,False
BCRX,9.4109,BASING,0.0,0,19,19,10.72,10.69,4,daily,13.59,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,9.4109,9.2697,10.72,708,13.91,9.27,False
BDX,189.78,BASING,0.0,0,16,16,207.39,195.14,1225,4h,2.82,14 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,189.78,186.9333,207.39,35,9.28,6.19,False
BE,216.8,BASING,0.0,0,19,19,232.16,220.765,1140,daily,1.83,16 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,216.8,213.548,232.16,30,7.08,4.72,False
BEEM,1.35,BASING,0.0,0,20,20,1.375,1.37,1,1h,1.48,28 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,1.35,1.3297,1.375,4938,1.85,1.23,False
BEPC,33.39,BASING,0.0,0,18,18,36.62,36.29,33,daily,8.69,32 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,33.39,32.8892,36.62,199,9.67,6.45,False
BETA,22.0463,BASING,0.0,0,20,20,24.61,24.49,13,weekly,11.08,32 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,22.0463,21.7156,24.61,302,11.63,7.75,False
BEX,24.35,BASING,0.0,0,14,14,28.22,25.51,271,daily,4.76,8 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,14,24.35,23.9848,28.22,273,15.89,10.6,False
BFLY,9.08,BASING,0.0,0,20,20,9.26,9.255,1,45m,1.93,18 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,20,9.08,8.9438,9.26,734,1.98,1.32,False
BGC,11.8,BASING,0.0,0,20,20,11.95,11.92,3,1h,1.02,17 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,11.8,11.623,11.95,564,1.27,0.85,False
