ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
CBRS,false,-6.29,-6.29,204.9,192.01,206.02,191.05,4540765,false,false,false,false,false,false,,IGNORED
STEP,false,6.26,6.26,41.36,43.95,44.59,41.34,2367612,false,false,false,false,false,false,,IGNORED
MSTR,false,5.94,5.94,95.12,100.77,104.7799,94.63,27090873,false,false,false,false,false,false,,IGNORED
HAWK,true,-5.71,-5.71,21.18,19.97,21.385,19.75,574267,false,false,false,false,false,false,,IGNORED
FIVN,false,5.66,5.66,22.81,24.1,24.15,22.5501,2070042,false,false,false,false,false,false,,IGNORED
BFLY,false,5.65,5.65,7.79,8.23,9.2,7.75,13007461,false,false,false,false,false,false,,IGNORED
AMAT,false,-5.57,-5.57,627.755,592.79,629.0,591.68,8330767,false,false,false,false,false,false,,IGNORED
RBRK,false,5.53,5.53,82.78,87.36,89.35,82.595,4061497,false,false,false,false,false,false,,IGNORED
HOOD,false,5.51,5.51,111.41,117.55,118.65,111.41,25392022,false,false,false,false,false,false,,IGNORED
PGY,false,5.41,5.41,17.75,18.71,19.21,17.66,3408468,false,false,false,false,false,false,,IGNORED
UCTT,false,-5.35,-5.35,111.5,105.53,116.0,105.12,1419241,false,false,false,false,false,false,,IGNORED
PENG,false,5.3,5.3,64.3,67.71,70.61,63.38,2913988,false,false,false,false,false,false,,IGNORED
KLAC,false,-5.28,-5.28,246.32,233.31,246.32,231.16,12010608,false,false,false,false,false,false,,IGNORED
SLS,false,-5.25,-5.25,14.712,13.94,15.57,13.74,9703889,false,false,false,false,false,false,,IGNORED
CRDO,false,5.22,5.22,252.38,265.55,280.5,248.02,7481373,false,false,false,false,false,false,,IGNORED
CRWD,false,5.21,5.21,189.51,199.38,209.49,188.55,10102737,false,false,false,false,false,false,,IGNORED
NUAI,false,-5.18,-5.18,5.02,4.76,5.27,4.75,10501150,false,false,false,false,false,false,,IGNORED
TENX,false,5.17,5.17,15.46,16.26,16.61,15.282,1501749,false,false,false,false,false,false,,IGNORED
KSS,false,-5.08,-5.08,17.805,16.9,18.13,16.865,4829187,false,false,false,false,false,false,,IGNORED
FROG,false,5.06,5.06,93.376,98.1,98.93,92.0,2389524,false,false,false,false,false,false,,IGNORED
BE,false,5.03,5.03,280.92,295.05,305.41,276.68,8916547,false,false,false,false,false,false,,IGNORED
ONDS,true,4.94,4.94,7.452,7.82,7.84,7.31,71841149,false,false,false,false,false,false,,IGNORED
SAIL,true,4.9,4.9,15.11,15.85,15.87,14.9743,2723091,false,false,false,false,false,false,,IGNORED
GTLB,false,4.89,4.89,31.32,32.85,32.95,31.0,2853346,false,false,false,false,false,false,,IGNORED
TENB,false,4.82,4.82,39.39,41.29,42.44,38.62,5521180,false,false,false,false,false,false,,IGNORED
QCOM,false,4.76,4.76,178.0,186.48,188.67,177.1,15479353,false,false,false,false,false,false,,IGNORED
MANE,false,-4.71,-4.71,128.11,122.07,129.805,121.75,474864,false,false,false,false,false,false,,IGNORED
AMTM,true,4.66,4.66,21.26,22.25,22.265,21.16,1759998,false,false,false,false,false,false,,IGNORED
NWL,false,-4.62,-4.62,5.84,5.57,5.9,5.43,12038867,false,false,false,false,false,false,,IGNORED
IREN,false,4.62,4.62,41.97,43.91,44.9699,41.77,52999192,false,false,false,false,false,false,,IGNORED
SHLS,false,4.55,4.55,10.12,10.58,10.855,10.075,5016334,false,false,false,false,false,false,,IGNORED
VERA,false,-4.48,-4.48,42.01,40.13,43.2199,40.055,2805065,false,false,false,false,false,false,,IGNORED
TGTX,false,4.48,4.48,53.09,55.47,55.895,53.09,2699686,false,false,false,false,false,false,,IGNORED
QLYS,false,4.46,4.46,151.51,158.26,159.35,151.11,1007873,false,false,false,false,false,false,,IGNORED
PAAS,false,-4.31,-4.31,47.05,45.02,47.37,44.71,4699087,false,false,false,false,false,false,,IGNORED
LRCX,false,-4.3,-4.3,365.95,350.2,366.08,348.3701,10908623,false,false,false,false,false,false,,IGNORED
CRSP,false,4.28,4.28,59.35,61.89,63.45,58.5,2045706,false,false,false,false,false,false,,IGNORED
TEAM,false,4.27,4.27,82.0001,85.5,86.84,81.51,2270740,false,false,false,false,false,false,,IGNORED
PLTR,false,4.25,4.25,127.14,132.54,134.0693,126.76,36760635,false,false,false,false,false,false,,IGNORED
ENTG,false,-4.23,-4.23,151.58,145.17,155.06,144.655,2782946,false,false,false,false,false,false,,IGNORED
DELL,false,4.2,4.2,395.19,411.8,429.74,393.25,7138435,false,false,false,false,false,false,,IGNORED
IBRX,false,-4.19,-4.19,9.3,8.91,9.5299,8.63,13434470,false,false,false,false,false,false,,IGNORED
HIMS,false,4.16,4.16,36.75,38.28,39.05,36.35,13698944,false,false,false,false,false,false,,IGNORED
VSTS,true,-4.16,-4.16,14.18,13.59,14.2,13.54,945737,false,false,false,false,false,false,,IGNORED
CRWV,false,4.15,4.15,83.015,86.46,87.54,82.5046,21579767,false,false,false,false,false,false,,IGNORED
OPEN,false,4.09,4.09,4.89,5.09,5.32,4.84,87166028,false,false,false,false,false,false,,IGNORED
ENPH,false,4.09,4.09,42.8,44.55,46.13,41.76,5437807,false,false,false,false,false,false,,IGNORED
GT,false,4.05,4.05,6.66,6.93,7.185,6.66,12624299,false,false,false,false,false,false,,IGNORED
KLIC,false,-3.98,-3.98,124.57,119.61,126.1665,117.2,1017483,false,false,false,false,false,false,,IGNORED
MRNA,false,3.94,3.94,78.7,81.8,85.6,77.5,14498568,false,false,false,false,false,false,,IGNORED
AXTI,false,3.89,3.89,61.14,63.52,68.38,60.44,11890270,false,false,false,false,false,false,,IGNORED
CLSK,false,3.84,3.84,13.01,13.51,13.965,13.0,16326114,false,false,false,false,false,false,,IGNORED
ALAB,false,3.7,3.7,417.32,432.74,453.7999,411.0,4114168,false,false,false,false,false,false,,IGNORED
BRUN,false,3.66,3.66,31.17,32.31,32.79,30.54,1805583,false,false,false,false,false,false,,IGNORED
VSH,false,-3.57,-3.57,47.88,46.17,50.38,45.585,7601423,false,false,false,false,false,false,,IGNORED
ALMS,false,3.53,3.53,26.34,27.27,28.105,25.95,1376805,false,false,false,false,false,false,,IGNORED
NVTS,false,3.5,3.5,14.715,15.23,16.1199,14.69,14040162,false,false,false,false,false,false,,IGNORED
PENN,true,-3.49,-3.49,21.915,21.15,22.01,20.895,3441620,false,false,false,false,false,false,,IGNORED
MDB,false,3.46,3.46,345.954,357.91,360.175,345.66,1254674,false,false,false,false,false,false,,IGNORED
ACMR,false,-3.41,-3.41,102.0,98.52,106.39,97.26,1494502,false,false,false,false,false,false,,IGNORED
CSGP,false,-3.4,-3.4,29.71,28.7,29.83,28.54,6716775,false,false,false,false,false,false,,IGNORED
BWIN,false,-3.35,-3.35,28.03,27.09,28.225,26.795,1568418,false,false,false,false,false,false,,IGNORED
SPCX,false,-3.33,-3.33,165.95,160.42,167.895,155.04,185366623,false,false,false,false,false,false,,IGNORED
LUNR,false,-3.33,-3.33,19.54,18.89,19.9407,18.59,11333970,false,false,false,false,false,false,,IGNORED
ARES,false,3.32,3.32,117.92,121.83,121.86,117.175,2077291,false,false,false,false,false,false,,IGNORED
HPE,false,3.3,3.3,41.7734,43.15,43.845,41.5,16403690,false,false,false,false,false,false,,IGNORED
FBIN,true,-3.3,-3.3,53.34,51.58,53.59,51.0,1569666,false,false,false,false,false,false,,IGNORED
FCEL,false,3.27,3.27,28.79,29.73,31.32,27.2001,9371687,false,false,false,false,false,false,,IGNORED
TWST,false,3.23,3.23,96.8,99.93,104.4,95.0,1435198,false,false,false,false,false,false,,IGNORED
AMD,false,3.15,3.15,535.2,552.05,572.5,527.04,29556990,false,false,false,false,false,false,,IGNORED
KBR,true,3.14,3.14,36.29,37.43,37.69,36.09,1806148,false,false,false,false,false,false,,IGNORED
VST,false,3.12,3.12,152.47,157.22,157.24,152.33,2895806,false,false,false,false,false,false,,IGNORED
DLO,false,3.11,3.11,14.79,15.25,15.385,14.48,2631450,false,false,false,false,false,false,,IGNORED
SNOW,false,3.1,3.1,254.2,262.09,266.0,253.05,3322158,false,false,false,false,false,false,,IGNORED
COMP,false,3.01,3.01,12.61,12.99,13.19,12.5176,16254136,false,false,false,false,false,false,,IGNORED
OKTA,false,3.01,3.01,144.26,148.6,148.85,142.55,2587571,false,false,false,false,false,false,,IGNORED
FLNC,false,2.95,2.95,17.31,17.82,18.34,17.21,6170230,false,false,false,false,false,false,,IGNORED
NTLA,false,2.94,2.94,17.33,17.84,18.08,16.17,3832008,false,false,false,false,false,false,,IGNORED
OC,true,-2.85,-2.85,151.09,146.79,151.16,144.48,1208863,false,false,false,false,false,false,,IGNORED
TNGX,false,2.82,2.82,29.12,29.94,30.31,29.03,2142406,false,false,false,false,false,false,,IGNORED
APLD,false,-2.77,-2.77,34.455,33.5,35.7895,33.36,13675557,false,false,false,false,false,false,,IGNORED
EDBL,true,-2.75,-2.75,0.12,0.1167,0.1225,0.1,2964292,false,false,false,false,false,false,,IGNORED
RMBS,false,-2.74,-2.74,116.445,113.25,122.31,112.85,2815518,false,false,false,false,false,false,,IGNORED
AAOI,false,2.72,2.72,120.09,123.36,129.8085,116.5003,8018754,false,false,false,false,false,false,,IGNORED
STGW,true,2.71,2.71,7.38,7.58,7.655,7.33,954662,false,false,false,false,false,false,,IGNORED
FRMI,false,2.63,2.63,8.0,8.21,8.765,7.98,10586999,false,false,false,false,false,false,,IGNORED
FIZZ,false,-2.59,-2.59,33.2,32.34,33.495,31.0901,976933,false,false,false,false,false,false,,IGNORED
IOVA,false,-2.56,-2.56,4.3,4.19,4.5399,4.18,12689797,false,false,false,false,false,false,,IGNORED
MARA,false,2.55,2.55,12.628,12.95,13.525,12.54,30459074,false,false,false,false,false,false,,IGNORED
SSRM,false,-2.54,-2.54,31.44,30.64,31.693,30.05,2571654,false,false,false,false,false,false,,IGNORED
IRDM,false,-2.53,-2.53,53.955,52.59,54.17,52.21,1967903,false,false,false,false,false,false,,IGNORED
WAY,false,2.49,2.49,23.33,23.91,24.0,23.17,2804442,false,false,false,false,false,false,,IGNORED
ATRC,false,2.47,2.47,31.61,32.39,33.09,31.57,800381,false,false,false,false,false,false,,IGNORED
ARWR,false,2.47,2.47,84.46,86.55,87.83,83.13,2423358,false,false,false,false,false,false,,IGNORED
KYMR,false,2.47,2.47,111.99,114.76,117.0804,111.21,611211,false,false,false,false,false,false,,IGNORED
CPRT,false,-2.47,-2.47,29.98,29.24,30.4399,28.835,11982826,false,false,false,false,false,false,,IGNORED
U,false,2.45,2.45,28.94,29.65,30.24,28.85,4890362,false,false,false,false,false,false,,IGNORED
VICR,false,-2.45,-2.45,292.5,285.34,303.42,283.68,651994,false,false,false,false,false,false,,IGNORED
OUST,false,-2.43,-2.43,51.07,49.83,55.33,49.2601,6779139,false,false,false,false,false,false,,IGNORED
AUR,false,2.41,2.41,6.63,6.79,6.985,6.57,19615973,false,false,false,false,false,false,,IGNORED
MXL,false,2.39,2.39,93.45,95.68,104.34,93.0,3116082,false,false,false,false,false,false,,IGNORED
ALHC,false,2.38,2.38,23.99,24.56,24.685,23.85,4066833,false,false,false,false,false,false,,IGNORED
QXO,false,-2.35,-2.35,16.19,15.81,16.27,15.66,19590418,false,false,false,false,false,false,,IGNORED
EGO,false,-2.31,-2.31,34.2,33.41,34.56,32.93,1390267,false,false,false,false,false,false,,IGNORED
NTRA,false,2.27,2.27,277.5,283.8,288.04,276.4001,1349695,false,false,false,false,false,false,,IGNORED
DDOG,false,2.24,2.24,249.785,255.37,262.84,248.34,4736394,false,false,false,false,false,false,,IGNORED
SEZL,false,-2.23,-2.23,183.13,179.05,185.0,173.92,646438,false,false,false,false,false,false,,IGNORED
MRVL,false,-2.2,-2.2,254.89,249.27,260.46,249.095,25129311,false,false,false,false,false,false,,IGNORED
ATAI,false,-2.17,-2.17,5.07,4.96,5.44,4.825,11525878,false,false,false,false,false,false,,IGNORED
GLW,false,-2.16,-2.16,199.105,194.8,206.99,193.175,11865008,false,false,false,false,false,false,,IGNORED
RDW,false,2.16,2.16,11.12,11.36,11.62,11.09,17301935,false,false,false,false,false,false,,IGNORED
RUN,false,2.13,2.13,12.7,12.97,13.355,12.7,8044024,false,false,false,false,false,false,,IGNORED
UTI,false,2.11,2.11,48.9,49.93,50.39,48.225,1133263,false,false,false,false,false,false,,IGNORED
AA,false,2.11,2.11,48.84,49.87,51.03,48.73,5978624,false,false,false,false,false,false,,IGNORED
CG,true,2.06,2.06,43.15,44.04,44.83,42.96,3060520,false,false,false,false,false,false,,IGNORED
MMYT,false,-1.98,-1.98,58.51,57.35,58.8,57.06,909379,false,false,false,false,false,false,,IGNORED
VPG,false,-1.98,-1.98,125.49,123.0,130.48,122.22,680343,false,false,false,false,false,false,,IGNORED
MKSI,false,-1.96,-1.96,375.4,368.06,385.58,365.14,1272786,false,false,false,false,false,false,,IGNORED
CEG,false,1.85,1.85,241.4,245.87,247.4,241.2,3143234,false,false,false,false,false,false,,IGNORED
NBIS,false,-1.83,-1.83,216.99,213.02,224.97,206.2101,14600128,false,false,false,false,false,false,,IGNORED
TER,false,-1.83,-1.83,386.58,379.52,399.8,377.18,3374847,false,false,false,false,false,false,,IGNORED
VSAT,false,-1.83,-1.83,85.36,83.8,90.29,83.125,2299639,false,false,false,false,false,false,,IGNORED
RGLD,false,-1.83,-1.83,205.67,201.91,206.745,198.48,595228,false,false,false,false,false,false,,IGNORED
VOR,false,-1.81,-1.81,20.47,20.1,21.0,19.21,1583385,false,false,false,false,false,false,,IGNORED
ON,false,1.8,1.8,93.02,94.69,98.665,93.0,9883259,false,false,false,false,false,false,,IGNORED
GLXY,false,1.76,1.76,24.96,25.4,26.005,24.81,5122971,false,false,false,false,false,false,,IGNORED
CHTR,false,-1.74,-1.74,137.84,135.44,138.51,132.62,2371622,false,false,false,false,false,false,,IGNORED
SNPS,false,1.7,1.7,434.89,442.27,443.375,432.63,1410765,false,false,false,false,false,false,,IGNORED
CBOE,false,-1.7,-1.7,249.31,245.08,253.2063,242.02,1102523,false,false,false,false,false,false,,IGNORED
RYTM,false,-1.6,-1.6,113.5,111.68,114.35,110.05,657944,false,false,false,false,false,false,,IGNORED
CIEN,false,1.6,1.6,426.99,433.83,446.19,422.38,1310500,false,false,false,false,false,false,,IGNORED
W,false,-1.58,-1.58,94.68,93.18,94.9899,90.62,1724343,false,false,false,false,false,false,,IGNORED
WDC,false,1.57,1.57,568.54,577.46,601.0,563.61,7428356,false,false,false,false,false,false,,IGNORED
GPUS,true,-1.55,-1.55,0.1415,0.1393,0.146,0.13,54402190,false,false,false,false,false,false,,IGNORED
FIG,false,1.54,1.54,20.76,21.08,21.755,20.08,12228047,false,false,false,false,false,false,,IGNORED
ABCL,false,-1.53,-1.53,7.992,7.87,8.15,7.46,6286581,false,false,false,false,false,false,,IGNORED
ALB,false,-1.52,-1.52,135.86,133.8,137.43,132.6592,1523952,false,false,false,false,false,false,,IGNORED
PACS,false,1.49,1.49,44.34,45.0,45.88,44.34,1312723,false,false,false,false,false,false,,IGNORED
GAP,false,1.47,1.47,19.09,19.37,19.465,18.755,8782966,false,false,false,false,false,false,,IGNORED
CORT,false,1.46,1.46,90.29,91.61,92.83,89.73,1171697,false,false,false,false,false,false,,IGNORED
BEAM,false,1.44,1.44,34.82,35.32,37.2999,33.73,2402876,false,false,false,false,false,false,,IGNORED
AIP,false,-1.42,-1.42,35.32,34.82,37.71,34.6,1087442,false,false,false,false,false,false,,IGNORED
LSCC,false,-1.41,-1.41,139.275,137.31,141.645,136.26,2032206,false,false,false,false,false,false,,IGNORED
TSEM,false,-1.37,-1.37,222.0,218.95,227.5846,216.01,1204210,false,false,false,false,false,false,,IGNORED
USAR,false,1.36,1.36,19.09,19.35,19.98,19.05,7362205,false,false,false,false,false,false,,IGNORED
DFTX,false,1.3,1.3,43.76,44.33,44.75,43.26,2073829,false,false,false,false,false,false,,IGNORED
MP,false,-1.28,-1.28,53.7,53.01,54.715,52.83,3524359,false,false,false,false,false,false,,IGNORED
NKE,true,-1.28,-1.28,43.9,43.34,44.11,41.84,21093684,false,false,false,false,false,false,,IGNORED
MDA,false,1.27,1.27,41.58,42.11,42.5275,40.3,2075495,false,false,false,false,false,false,,IGNORED
AGI,false,-1.25,-1.25,31.97,31.57,32.34,31.08,3208344,false,false,false,false,false,false,,IGNORED
SRRK,false,1.24,1.24,54.68,55.36,56.0,54.0,1120716,false,false,false,false,false,false,,IGNORED
RLAY,false,1.23,1.23,18.67,18.9,19.395,18.35,3051030,false,false,false,false,false,false,,IGNORED
MTZ,false,1.23,1.23,376.01,380.63,390.0,376.01,647726,false,false,false,false,false,false,,IGNORED
AU,false,-1.22,-1.22,85.09,84.05,85.35,83.21,2583608,false,false,false,false,false,false,,IGNORED
WRBY,false,1.21,1.21,28.87,29.22,30.155,28.86,1788293,false,false,false,false,false,false,,IGNORED
CIFR,false,1.21,1.21,21.47,21.73,22.6,21.05,28103511,false,false,false,false,false,false,,IGNORED
CTNT,true,-1.18,-1.18,1.69,1.67,1.78,1.67,214701,false,false,false,false,false,false,,IGNORED
OSCR,false,-1.13,-1.13,31.8,31.44,32.43,30.7,5188506,false,false,false,false,false,false,,IGNORED
UFPT,false,-1.12,-1.12,275.16,272.07,279.075,263.24,302907,false,false,false,false,false,false,,IGNORED
AEM,false,-1.12,-1.12,156.69,154.94,157.955,152.22,2733604,false,false,false,false,false,false,,IGNORED
CGNX,false,1.08,1.08,68.75,69.49,71.73,68.3,2004792,false,false,false,false,false,false,,IGNORED
QURE,false,-1.08,-1.08,41.81,41.36,43.0,41.15,1103056,false,false,false,false,false,false,,IGNORED
SMCI,false,-1.04,-1.04,27.475,27.19,27.7392,26.74,30213158,false,false,false,false,false,false,,IGNORED
DYN,false,-1.0,-1.0,23.07,22.84,23.3238,22.415,2891867,false,false,false,false,false,false,,IGNORED
BB,false,0.98,0.98,11.27,11.38,12.075,11.15,20079943,false,false,false,false,false,false,,IGNORED
ALKT,true,0.96,0.96,18.77,18.95,19.16,18.53,1399273,false,false,false,false,false,false,,IGNORED
LKQ,true,-0.95,-0.95,26.24,25.99,26.5,25.625,2227800,false,false,false,false,false,false,,IGNORED
BAND,false,-0.87,-0.87,61.2,60.67,64.94,60.235,644998,false,false,false,false,false,false,,IGNORED
EQX,false,-0.87,-0.87,10.4,10.31,10.49,10.065,10769829,false,false,false,false,false,false,,IGNORED
OKLO,false,0.86,0.86,51.4,51.84,53.07,50.25,8327588,false,false,false,false,false,false,,IGNORED
FN,false,-0.84,-0.84,505.0,500.75,521.33,498.415,689402,false,false,false,false,false,false,,IGNORED
TE,false,0.82,0.82,8.58,8.65,9.3,8.3501,21923887,false,false,false,false,false,false,,IGNORED
T,false,-0.82,-0.82,20.75,20.58,20.91,20.25,82914483,false,false,false,false,false,false,,IGNORED
HLN,true,-0.82,-0.82,9.8,9.72,9.8,9.615,7028638,false,false,false,false,false,false,,IGNORED
PRGO,true,0.82,0.82,11.0,11.09,11.24,10.78,2527940,false,false,false,false,false,false,,IGNORED
ALGM,false,-0.77,-0.77,57.0,56.56,61.9999,56.01,4499190,false,false,false,false,false,false,,IGNORED
STX,false,0.77,0.77,861.62,868.26,886.89,848.0,3444889,false,false,false,false,false,false,,IGNORED
PATK,false,0.77,0.77,85.27,85.93,86.03,84.0,823556,false,false,false,false,false,false,,IGNORED
Z,true,-0.77,-0.77,33.215,32.96,33.8,32.95,4162108,false,false,false,false,false,false,,IGNORED
AEVA,false,0.75,0.75,24.02,24.2,26.41,23.29,1406739,false,false,false,false,false,false,,IGNORED
ACN,false,0.74,0.74,135.96,136.96,138.11,133.5,6820905,false,false,false,false,false,false,,IGNORED
PL,false,-0.71,-0.71,31.08,30.86,32.61,30.612,10214620,false,false,false,false,false,false,,IGNORED
ABSI,false,-0.69,-0.69,11.62,11.54,12.0,11.33,5455769,false,false,false,false,false,false,,IGNORED
SNEX,false,0.68,0.68,121.46,122.28,124.98,121.28,555427,false,false,false,false,false,false,,IGNORED
EL,false,0.58,0.58,84.41,84.9,85.575,82.76,2826207,false,false,false,false,false,false,,IGNORED
INFQ,false,0.57,0.57,12.26,12.33,12.8987,12.0809,8259328,false,false,false,false,false,false,,IGNORED
TRU,true,0.56,0.56,78.84,79.28,79.79,77.215,2177884,false,false,false,false,false,false,,IGNORED
QBTS,false,0.53,0.53,22.44,22.56,23.625,22.252,16219448,false,false,false,false,false,false,,IGNORED
BRBR,false,-0.52,-0.52,13.52,13.45,13.69,12.8,4929541,false,false,false,false,false,false,,IGNORED
MOS,false,0.52,0.52,21.07,21.18,21.43,20.82,7620816,false,false,false,false,false,false,,IGNORED
RGTI,false,0.49,0.49,17.872,17.96,18.71,17.76,19024989,false,false,false,false,false,false,,IGNORED
ZTS,false,0.48,0.48,75.06,75.42,75.64,73.06,7184847,false,false,false,false,false,false,,IGNORED
DOW,false,0.48,0.48,27.2,27.33,27.455,26.9005,8362024,false,false,false,false,false,false,,IGNORED
BSX,false,-0.47,-0.47,44.81,44.6,45.2799,43.835,14073433,false,false,false,false,false,false,,IGNORED
CTSH,false,-0.46,-0.46,41.56,41.37,42.31,40.9022,9633271,false,false,false,false,false,false,,IGNORED
LITE,false,0.45,0.45,728.01,731.25,747.0,716.13,3607460,false,false,false,false,false,false,,IGNORED
DOCN,false,0.44,0.44,130.8,131.37,137.25,129.66,1913926,false,false,false,false,false,false,,IGNORED
FLEX,false,0.43,0.43,138.05,138.65,146.0,137.72,4608922,false,false,false,false,false,false,,IGNORED
ORCL,false,-0.37,-0.37,144.3,143.76,145.6222,141.16,34404688,false,false,false,false,false,false,,IGNORED
IRON,false,0.36,0.36,76.73,77.01,77.36,73.93,597845,false,false,false,false,false,false,,IGNORED
SRPT,false,-0.36,-0.36,19.25,19.18,19.63,18.74,2846051,false,false,false,false,false,false,,IGNORED
KGC,false,-0.36,-0.36,24.81,24.72,25.12,24.255,7639347,false,false,false,false,false,false,,IGNORED
IONQ,false,-0.35,-0.35,49.04,48.87,51.33,48.8,12441704,false,false,false,false,false,false,,IGNORED
GH,false,-0.31,-0.31,169.35,168.82,172.83,165.54,2162177,false,false,false,false,false,false,,IGNORED
INTC,false,-0.3,-0.3,122.57,122.2,127.3,121.53,85811308,false,false,false,false,false,false,,IGNORED
KALU,false,0.29,0.29,178.41,178.93,182.69,177.31,179179,false,false,false,false,false,false,,IGNORED
WOLF,false,-0.27,-0.27,39.575,39.47,42.45,39.11,3624223,false,false,false,false,false,false,,IGNORED
AEHR,false,-0.26,-0.26,72.51,72.325,77.6531,69.27,2118142,false,false,false,false,false,false,,IGNORED
RSI,false,-0.25,-0.25,32.3,32.22,32.52,31.35,1225491,false,false,false,false,false,false,,IGNORED
AGX,false,0.22,0.22,723.62,725.23,764.43,718.2334,263569,false,false,false,false,false,false,,IGNORED
BAH,false,-0.22,-0.22,62.45,62.31,62.445,60.5,1358231,false,false,false,false,false,false,,IGNORED
ONON,false,-0.22,-0.22,36.95,36.87,37.445,36.12,2954699,false,false,false,false,false,false,,IGNORED
INTU,false,-0.13,-0.13,272.49,272.14,274.96,263.66,5218722,false,false,false,false,false,false,,IGNORED
WGS,false,0.09,0.09,68.83,68.89,69.105,65.53,690333,false,false,false,false,false,false,,IGNORED
PTGX,false,0.08,0.08,131.3967,131.5,132.785,128.15,627857,false,false,false,false,false,false,,IGNORED
AKAM,false,-0.08,-0.08,112.82,112.73,116.575,112.3,2961091,false,false,false,false,false,false,,IGNORED
NXT,false,-0.03,-0.03,115.06,115.03,120.435,114.24,2194449,false,false,false,false,false,false,,IGNORED
BTDR,false,0.0,0.0,14.25,14.25,15.58,14.121,8833452,false,false,false,false,false,false,,IGNORED
LRMR,true,0.0,0.0,3.29,3.29,3.375,3.26,1750595,false,false,false,false,false,false,,IGNORED
