pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
ad3de3f8c524ce5e,2026-08-12,ATH_LONG,AMPL,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,74.0,70-79,LIMIT,12.17,11.62,12.43,0.47,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.227,0.227,2026-08-12T01:04:08,2026-08-12T01:04:08,True,,NO_FILL,0.0,0.0,0.0,,,,12.34,Approach/reclaim: hold the current shelf and push back toward the 52w high.
5983608ac8a68286,2026-08-12,ATH_LONG,MCHB,LONG,APPROACH_RECLAIM,WATCH_ONLY,54.0,<60,LIMIT,16.68,15.93,17.19,0.68,AVOID_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.3,0.596,2026-08-12T01:04:08,2026-08-12T01:04:08,True,,NO_FILL,0.0,0.0,0.0,,,,17.165,Approach/reclaim: hold the current shelf and push back toward the 52w high.
5cdef90a9915c103,2026-08-12,ATH_LONG,TRIN,LONG,BREAKOUT_RETEST,ACTIONABLE_WATCH,72.0,70-79,LIMIT,18.38,17.64,19.27,1.2,AVOID_LONG_CHASE,NEUTRAL,OR_TOP_THIRD,0.938,0.942,2026-08-12T01:04:08,2026-08-12T01:04:08,True,,OPEN_WIN,0.01,0.03,-0.38,0.01,2026-08-12T06:18:00,,18.3858,"Breakout/retest: reclaim or hold the 52w high zone, then long stock."
93011db27e6784e4,2026-08-12,MUSTARD_RELOAD,AAOI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,137.66,130.878,139.3119,0.24,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.613,0.613,2026-08-12T16:00,2026-08-12T16:00,True,,OPEN_LOSS,-0.03,0.19,-0.24,-0.03,2026-08-12T16:10:00,,137.49,Mustard reload shelf retest/reclaim candidate.
6536c6ecd6c4ff03,2026-08-12,MUSTARD_RELOAD,BAX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,26.9538,26.1855,27.2772,0.42,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.209,0.276,2026-08-12T16:00,2026-08-12T16:00,True,,OPEN_LOSS,-0.14,-0.0,-0.14,-0.14,2026-08-12T16:00:00,,26.85,Mustard reload shelf retest/reclaim candidate.
69f9951c7892c512,2026-08-12,MUSTARD_RELOAD,BFLY,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,9.42,8.315,9.533,0.1,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.5,0.5,2026-08-12T16:00,2026-08-12T16:00,True,,OPEN_LOSS,-0.04,0.03,-0.09,-0.04,2026-08-12T16:01:00,,9.38,Mustard reload shelf retest/reclaim candidate.
468ed005210998db,2026-08-12,MUSTARD_RELOAD,BMNR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.1412,17.6814,18.1577,0.04,RELOAD_ZONE,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.074,0.138,2026-08-12T16:00,2026-08-12T16:00,True,,OPEN_LOSS,-0.48,-0.33,-0.6,-0.48,2026-08-12T16:00:00,,17.92,Mustard reload shelf retest/reclaim candidate.
6b4042f1551b1201,2026-08-12,MUSTARD_RELOAD,CAL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,13.6873,12.7116,13.8516,0.17,NEUTRAL,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.018,0.035,2026-08-12T16:00,2026-08-12T16:00,True,,OPEN_LOSS,-0.14,-0.14,-0.14,-0.14,2026-08-12T16:00:00,,13.55,Mustard reload shelf retest/reclaim candidate.
b3e812be554f593f,2026-08-12,MUSTARD_RELOAD,CCC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,6.97,6.7914,7.0536,0.47,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-08-12T16:00,2026-08-12T16:00,True,,OPEN_WIN,0.17,0.17,-0.0,0.17,2026-08-12T16:00:00,,7.0,Mustard reload shelf retest/reclaim candidate.
4eded76d24c18ffd,2026-08-12,MUSTARD_RELOAD,CMPS,LONG,MUSTARD_GRIND_LONG,MUSTARD_GRIND_LONG,49.0,<60,LIMIT,14.23,11.8444,14.4008,0.07,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.638,0.638,2026-08-12T16:00,2026-08-12T16:00,True,,OPEN_WIN,0.01,0.06,-0.0,0.01,2026-08-12T16:00:00,,14.25,Mustard reload shelf retest/reclaim candidate.
