ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ADSK,253.825,BASING,0.0,0,17,17,268.33,260.0,833,daily,2.43,9 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,17,253.825,250.0176,268.33,26,5.71,3.81,False
AEG,9.11,BASING,0.0,0,20,20,9.41,9.39,2,daily,3.07,18 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,9.11,8.9733,9.41,731,3.29,2.2,False
AEHR,96.51,BASING,0.0,0,15,15,112.8,108.0059,480,1h,11.91,10 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,15,96.51,95.0624,112.8,69,16.88,11.25,False
AEIS,286.0,BASING,0.0,0,19,19,302.67,300.02,266,1h,4.9,24 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,286.0,281.71,302.67,23,5.83,3.89,False
AEM,217.77,BASING,0.0,0,13,13,252.19,239.095,1310,daily,9.79,rel-vol 1.6x · regime HOSTILE,True,15,217.77,214.5035,252.19,30,15.81,10.54,False
AFRM,77.12,BASING,0.0,0,18,18,83.42,82.79,63,weekly,7.35,15 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,18,77.12,75.9632,83.42,86,8.17,5.45,False
AG,21.12,BASING,0.0,0,20,20,22.66,21.36,131,daily,1.14,22 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,22,21.12,20.8032,22.66,315,7.29,4.86,False
AGCO,106.81,BASING,0.0,0,17,17,116.17,110.0,618,daily,2.99,rel-vol 1.1x · regime HOSTILE,False,17,106.81,105.2079,116.17,62,8.76,5.84,False
AGEN,8.17,BASING,0.0,0,3,3,8.5903,8.59,1,10m,5.14,3 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,3,8.17,8.0474,8.5903,815,5.14,3.43,False
AGIO,33.09,BASING,0.0,0,20,20,39.69,37.36,233,daily,12.9,26 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,21,33.09,32.5937,39.69,201,19.95,13.3,False
AGL,96.58,BASING,0.0,0,20,20,105.0,100.59,441,30m,4.15,11 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,96.58,95.1313,105.0,69,8.72,5.81,False
AGNC,10.91,BASING,0.0,0,8,8,11.97,11.83,15,daily,8.43,5 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,8,10.91,10.7463,11.97,611,9.72,6.48,False
AGQ,88.5066,BASING,0.0,0,17,17,109.85,100.09,976,daily,13.09,15 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,17,88.5066,87.179,109.85,75,24.12,16.08,False
AGX,499.86,BASING,0.0,0,18,18,587.37,568.56,1882,daily,13.74,32 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,499.86,492.3621,587.37,13,17.51,11.67,False
AI,10.3,BASING,0.0,0,6,6,10.9,10.76,15,daily,4.47,2 bear-built-above · rel-vol 1.4x · regime HOSTILE,True,6,10.3,10.1455,10.9,647,5.83,3.88,False
AIR,134.82,BASING,0.0,0,20,20,139.17,138.0,117,daily,2.36,38 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,20,134.82,132.7977,139.17,49,3.23,2.15,False
AKAM,110.5,BASING,0.0,0,20,20,122.97,121.49,149,daily,9.95,36 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,110.5,108.8425,122.97,60,11.29,7.52,False
ALB,144.19,BASING,0.0,0,18,18,156.69,150.23,647,daily,4.19,1 bear-built-above · rel-vol 1.4x · regime HOSTILE,True,20,144.19,142.0272,156.69,46,8.67,5.78,False
ALC,73.64,BASING,0.0,0,18,18,88.85,82.32,654,daily,11.79,15 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,18,73.64,72.5354,88.85,90,20.65,13.77,False
ALGT,84.58,BASING,0.0,0,17,17,95.61,93.22,240,weekly,10.22,15 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,18,84.58,83.3113,95.61,78,13.04,8.69,False
ALH,23.47,BASING,0.0,0,18,18,25.47,24.1,137,weekly,2.68,35 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,18,23.47,23.1179,25.47,284,8.52,5.68,False
ALHC,13.32,BASING,0.0,0,20,20,14.85,14.55,30,weekly,9.23,15 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,13.32,13.1202,14.85,500,11.49,7.66,False
ALM,18.87,BASING,0.0,0,14,14,20.69,20.6419,5,45m,9.39,10 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,17,18.87,18.587,20.69,353,9.64,6.43,False
ALMR,34.0,BASING,0.0,0,3,3,34.435,34.225,22,5m,0.66,3 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,3,34.0,33.49,34.435,196,1.28,0.85,False
ALNT,95.18,BASING,0.0,0,20,20,101.81,100.2,161,daily,5.27,46 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,20,95.18,93.7523,101.81,70,6.97,4.64,False
ALNY,236.7,BASING,0.0,0,15,15,246.3,243.28,303,1h,2.78,15 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,15,236.7,233.1495,246.3,28,4.06,2.7,False
ALOY,12.33,BASING,0.0,0,18,18,13.855,13.5,36,daily,9.49,16 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,12.33,12.145,13.855,540,12.37,8.25,False
ALP,0.1488,BASING,0.0,0,8,8,0.1734,0.1688,1,weekly,13.44,7 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,8,0.1488,0.1466,0.1734,44802,16.53,11.02,False
ALSN,133.23,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime HOSTILE,True,0,133.23,131.2315,146.553,50,10.0,6.67,False
ALTO,4.35,BASING,0.0,0,20,20,5.06,4.81,25,daily,10.57,2 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,4.35,4.2847,5.06,1532,16.32,10.88,False
AMAT,482.0,BASING,0.0,0,19,19,518.0,514.33,367,daily,6.71,28 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,482.0,474.77,518.0,13,7.47,4.98,False
AMC,2.55,BASING,0.0,0,8,8,2.8588,2.85,1,30m,11.76,5 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,10,2.55,2.5117,2.8588,2614,12.11,8.07,False
AMCX,12.39,BASING,0,0,0,0,,,,,0,rel-vol 0.8x · regime HOSTILE,True,0,12.39,12.2042,13.629,538,10.0,6.67,False
AMD,463.45,BASING,0.0,0,19,19,506.0,487.56,1844,daily,5.2,25 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,463.45,456.4982,506.0,14,9.18,6.12,False
AMDL,47.56,BASING,0.0,0,9,9,56.97,52.72,425,daily,10.85,3 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,9,47.56,46.8466,56.97,140,19.79,13.19,False
AMKR,49.2,BASING,0.0,0,19,19,55.5,55.04,47,30m,11.87,14 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,19,49.2,48.462,55.5,135,12.8,8.54,False
AMLX,38.41,BASING,0.0,0,14,14,40.775,40.71,7,10m,5.99,14 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,14,38.41,37.8338,40.775,173,6.16,4.1,False
AMN,34.57,BASING,0.0,0,20,20,40.92,36.25,468,daily,4.86,32 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,34.57,34.0515,40.92,192,18.37,12.25,False
AMPG,3.46,BASING,0.0,0,19,19,3.7,3.578,13,daily,3.41,24 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,3.46,3.4081,3.7,1926,6.94,4.62,False
AMPL,13.22,BASING,0.0,0,1,1,13.331,13.33,1,5m,0.83,1 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,1,13.22,13.0217,13.331,504,0.84,0.56,False
AMR,210.01,BASING,0.0,0,6,6,240.82,239.6,122,weekly,14.09,rel-vol 1.4x · regime HOSTILE,False,6,210.01,206.8598,240.82,31,14.67,9.78,False
AMRX,18.2,BASING,0.0,0,20,20,19.14,19.01,13,30m,4.45,10 bear-built-above · rel-vol 0.7x · regime HOSTILE,True,21,18.2,17.927,19.14,366,5.16,3.44,False
AMTM,21.49,BASING,0.0,0,19,19,24.44,23.2,125,daily,7.96,17 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,19,21.49,21.1676,24.44,310,13.73,9.15,False
AMZN,257.87,BASING,0.0,0,19,19,274.48,274.01,48,weekly,6.26,11 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,257.87,254.0019,274.48,25,6.44,4.29,False
ANDG,50.18,BASING,0.0,0,5,5,50.305,50.21,10,4h,0.06,5 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,5,50.18,49.4273,50.305,132,0.25,0.17,False
ANET,187.65,BASING,0.0,0,20,20,201.16,196.0,516,daily,4.45,22 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,21,187.65,184.8353,201.16,35,7.2,4.8,False
ANF,106.41,BASING,0.0,0,20,20,117.97,117.45,52,daily,10.37,3 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,106.41,104.8139,117.97,62,10.86,7.24,False
ANRO,34.28,BASING,0.0,0,10,10,34.785,34.65,14,15m,1.08,10 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,10,34.28,33.7658,34.785,194,1.47,0.98,False
APA,43.59,BASING,0.0,0,14,14,43.7275,43.72,1,45m,0.3,14 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,16,43.59,42.9362,43.7275,152,0.32,0.21,False
APLD,26.74,BASING,0.0,0,17,17,31.18,29.985,120,daily,12.14,13 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,26.74,26.3389,31.18,249,16.6,11.07,False
APMD,27.58,BASING,0.0,0,20,20,30.785,30.625,17,4h,11.04,19 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,27.58,27.1663,30.785,241,11.62,7.75,False
APO,132.69,BASING,0.0,0,20,20,145.82,143.88,194,weekly,8.43,38 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,23,132.69,130.6996,145.82,50,9.9,6.6,False
APP,303.8,BASING,0.0,0,20,20,417.8,338.45,7936,daily,11.41,37 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,303.8,299.243,417.8,21,37.52,25.02,False
APPF,224.4,BASING,0.0,0,5,5,247.96,245.81,216,weekly,9.54,rel-vol 0.8x · regime HOSTILE,True,7,224.4,221.034,247.96,29,10.5,7.0,False
APPN,38.3,BASING,0.0,0,4,4,43.03,42.84,19,daily,11.85,rel-vol 0.6x · regime HOSTILE,True,7,38.3,37.7255,43.03,174,12.35,8.23,False
APTV,49.0671,BASING,0.0,0,20,20,57.0,50.45,655,daily,2.82,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,49.0671,48.3311,57.0,135,16.17,10.78,False
AR,37.94,BASING,0.0,0,11,11,40.66,39.17,149,daily,3.24,4 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,12,37.94,37.3709,40.66,175,7.17,4.78,False
ARCB,140.34,BASING,0.0,0,20,20,154.3,154.06,25,weekly,9.78,21 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,140.34,138.2349,154.3,47,9.95,6.63,False
ARCT,13.25,BASING,0.0,0,8,8,13.5,13.32,18,1h,0.53,8 bear-built-above · rel-vol 2.9x · regime HOSTILE,False,8,13.25,13.0512,13.5,503,1.89,1.26,False
ARE,53.7794,BASING,0.0,0,10,10,57.64,56.94,71,4h,5.88,1 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,11,53.7794,52.9727,57.64,123,7.18,4.79,False
AREC,2.7004,BASING,0.0,0,17,17,3.1,3.02,9,daily,11.84,15 bear-built-above · rel-vol 0.7x · regime HOSTILE,True,17,2.7004,2.6599,3.1,2468,14.8,9.87,False
ARES,141.25,BASING,0.0,0,20,20,155.89,154.59,130,weekly,9.44,37 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,23,141.25,139.1312,155.89,47,10.36,6.91,False
ARGX,1041.25,BASING,0.0,0,15,15,1044.055,1043.59,47,45m,0.22,15 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,18,1041.25,1025.6312,1044.055,6,0.27,0.18,False
ARHS,9.35,BASING,0.0,0,10,10,9.62,9.57,5,weekly,2.35,9 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,12,9.35,9.2097,9.62,713,2.89,1.93,False
ARI,6.88,BASING,0.0,0,6,6,10.54,7.02,352,daily,2.03,1 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,6,6.88,6.7768,10.54,968,53.2,35.47,False
ARKB,25.5585,BASING,0.0,0,20,20,27.8,25.89,191,weekly,1.3,17 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,28,25.5585,25.1751,27.8,260,8.77,5.85,False
ARKG,49.65,BASING,0.0,0,4,4,49.75,49.7039,5,5m,0.11,4 bear-built-above · rel-vol 3.5x · regime HOSTILE,True,5,49.65,48.9052,49.75,134,0.2,0.13,False
ARQT,25.2,BASING,0.0,0,20,20,28.58,28.18,40,4h,11.83,14 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,21,25.2,24.822,28.58,264,13.41,8.94,False
ARR,16.35,BASING,0.0,0,19,19,16.7,16.425,28,weekly,0.46,21 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,16.35,16.1048,16.7,407,2.14,1.43,False
ARX,19.5503,BASING,0.0,0,13,13,20.08,19.81,27,daily,1.33,11 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,15,19.5503,19.257,20.08,341,2.71,1.81,False
ASAN,9.57,BASING,0.0,0,8,8,11.11,10.66,45,daily,11.39,4 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,8,9.57,9.4265,11.11,696,16.09,10.73,False
ASH,72.66,BASING,0.0,0,20,20,87.38,80.7,668,daily,11.07,11 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,22,72.66,71.5701,87.38,91,20.26,13.51,False
ASPN,5.2783,BASING,0.0,0,20,20,5.85,5.8,5,weekly,9.88,46 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,5.2783,5.1991,5.85,1263,10.83,7.22,False
ASST,18.2,BASING,0.0,0,17,17,18.935,18.93,1,15m,4.01,17 bear-built-above · rel-vol 3.7x · regime HOSTILE,False,18,18.2,17.927,18.935,366,4.04,2.69,False
ASTS,67.0,BASING,0.0,0,18,18,70.62,67.625,300,daily,0.93,21 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,67.0,65.995,70.62,99,5.4,3.6,False
ASTX,13.2902,BASING,0.0,0,19,19,15.2,14.96,24,weekly,12.56,10 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,13.2902,13.0908,15.2,501,14.37,9.58,False
ATAI,7.3,BASING,0.0,0,7,7,7.39,7.38,1,30m,1.1,7 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,7,7.3,7.1905,7.39,913,1.23,0.82,False
ATAT,34.75,BASING,0.0,0,19,19,39.27,38.53,75,4h,10.88,19 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,19,34.75,34.2287,39.27,191,13.01,8.67,False
ATRO,78.0,BASING,0.0,0,20,20,81.67,81.05,63,daily,3.91,30 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,20,78.0,76.83,81.67,85,4.71,3.14,False
AU,119.85,BASING,0.0,0,11,11,121.55,119.99,157,45m,0.12,11 bear-built-above · rel-vol 2.1x · regime HOSTILE,False,15,119.85,118.0522,121.55,55,1.42,0.95,False
AUGO,90.2229,BASING,0.0,0,6,6,97.92,95.94,199,daily,6.34,rel-vol 1.2x · regime HOSTILE,False,6,90.2229,88.8696,97.92,73,8.53,5.69,False
AUR,6.23,BASING,0.0,0,12,12,6.93,6.48,45,daily,4.01,10 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,14,6.23,6.1366,6.93,1070,11.24,7.49,False
AVAH,13.4748,BASING,0.0,0,1,1,13.6,13.5743,3,10m,0.74,1 bear-built-above · rel-vol 2.6x · regime HOSTILE,True,1,13.4748,13.2727,13.6,494,0.93,0.62,False
AVAV,160.808,BASING,0.0,0,20,20,181.13,175.53,560,daily,9.16,46 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,160.808,158.3959,181.13,41,12.64,8.42,False
AVGO,364.4,BASING,0.0,0,17,17,479.23,418.91,6032,daily,14.96,32 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,364.4,358.934,479.23,18,31.51,21.01,False
AVNT,44.66,BASING,0.0,0,20,20,46.89,46.61,29,daily,4.37,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,23,44.66,43.9901,46.89,149,4.99,3.33,False
AVR,8.89,BASING,0.0,0,18,18,9.72,9.68,5,daily,8.89,18 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,18,8.89,8.7567,9.72,749,9.34,6.22,False
AVS,8.02,BASING,0.0,0,17,17,9.4678,9.0,47,daily,12.22,4 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,17,8.02,7.8997,9.4678,831,18.05,12.03,False
AVTR,14.46,BASING,0.0,0,2,2,16.18,16.0,18,weekly,10.65,rel-vol 0.6x · regime HOSTILE,False,3,14.46,14.2431,16.18,461,11.89,7.93,False
AXGN,50.4,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime HOSTILE,True,0,50.4,49.644,55.44,132,10.0,6.67,False
AXON,627.75,BASING,0.0,0,20,20,706.13,639.53,6661,daily,1.88,16 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,21,627.75,618.3338,706.13,10,12.49,8.32,False
AXTI,67.0681,BASING,0.0,0,14,14,76.0,75.9,10,10m,13.17,10 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,14,67.0681,66.0621,76.0,99,13.32,8.88,False
AYA,26.5,BASING,0.0,0,17,17,28.04,27.24,81,daily,2.79,6 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,17,26.5,26.1025,28.04,251,5.81,3.87,False
B,47.84,BASING,0.0,0,1,1,50.55,47.88,267,daily,0.08,rel-vol 1.0x · regime HOSTILE,True,3,47.84,47.1224,50.55,139,5.66,3.78,False
BABA,115.2,BASING,0.0,0,18,18,134.47,131.47,300,daily,14.12,22 bear-built-above · rel-vol 2.8x · regime HOSTILE,False,18,115.2,113.472,134.47,57,16.73,11.15,False
BABX,18.96,BASING,0.0,0,19,19,20.665,20.65,2,45m,8.91,15 bear-built-above · rel-vol 2.1x · regime HOSTILE,False,19,18.96,18.6756,20.665,351,8.99,6.0,False
BAC,61.76,BASING,0.0,0,20,20,63.17,63.06,11,daily,2.1,39 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,23,61.76,60.8336,63.17,107,2.28,1.52,False
BAH,77.25,BASING,0.0,0,20,20,85.67,84.0,168,1h,8.74,8 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,77.25,76.0913,85.67,86,10.9,7.27,False
BAM,52.1915,BASING,0.0,0,20,20,54.31,54.03,29,daily,3.52,38 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,23,52.1915,51.4086,54.31,127,4.06,2.71,False
BAND,47.52,BASING,0.0,0,16,16,52.3,52.0,30,daily,9.43,6 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,16,47.52,46.8072,52.3,140,10.06,6.71,False
BATL,1.33,BASING,0.0,0,13,13,1.63,1.47,16,weekly,10.53,9 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,13,1.33,1.3101,1.63,5012,22.56,15.04,False
BAX,26.31,BASING,0.0,0,20,20,26.73,26.47,27,weekly,0.61,18 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,22,26.31,25.9154,26.73,253,1.6,1.06,False
BBIO,81.5,BASING,0.0,0,18,18,83.95,83.51,44,daily,2.47,18 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,81.5,80.2775,83.95,81,3.01,2.0,False
BCO,111.43,BASING,0.0,0,20,20,130.13,123.0,713,daily,10.38,15 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,111.43,109.7585,130.13,59,16.78,11.19,False
BCRX,9.6599,BASING,0.0,0,20,20,10.72,10.69,4,daily,10.66,8 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,9.6599,9.515,10.72,690,10.97,7.32,False
BDX,192.0,BASING,0.0,0,3,3,221.59,219.52,207,daily,14.33,rel-vol 1.3x · regime HOSTILE,True,6,192.0,189.12,221.59,34,15.41,10.27,False
BE,195.0,BASING,0.0,0,19,19,232.16,220.765,1140,daily,13.21,16 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,195.0,192.075,232.16,34,19.06,12.7,False
BEEM,1.52,BASING,0.0,0,15,15,1.73,1.6,13,weekly,5.26,13 bear-built-above · rel-vol 2.7x · regime HOSTILE,False,15,1.52,1.4972,1.73,4385,13.82,9.21,False
BEPC,33.7,BASING,0.0,0,16,16,36.62,36.29,33,daily,7.69,27 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,16,33.7,33.1945,36.62,197,8.66,5.78,False
BETA,25.0,BASING,0.0,0,20,20,27.81,27.0,81,weekly,8.0,38 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,22,25.0,24.625,27.81,266,11.24,7.49,False
BFLY,9.39,BASING,0.0,0,20,20,9.7711,9.6,18,45m,2.24,14 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,9.39,9.2492,9.7711,709,4.06,2.71,False
BIAF,5.9775,BASING,0.0,0,2,2,7.0995,6.771,33,daily,13.27,1 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,2,5.9775,5.8878,7.0995,1115,18.77,12.51,False
BILL,47.8,BASING,0.0,0,6,6,54.48,54.01,47,daily,12.99,1 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,6,47.8,47.083,54.48,139,13.97,9.32,False
BIO,380.03,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime HOSTILE,True,1,380.03,374.3295,418.033,17,10.0,6.67,False
BIRK,36.85,BASING,0.0,0,18,18,41.0,39.75,125,daily,7.87,11 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,18,36.85,36.2972,41.0,180,11.26,7.51,False
BITB,41.7,BASING,0.0,0,20,20,45.51,42.39,312,weekly,1.65,12 bear-built-above · rel-vol 2.0x · regime HOSTILE,False,26,41.7,41.0745,45.51,159,9.14,6.09,False
BITO,10.41,BASING,0.0,0,18,18,11.6,10.8,80,weekly,3.75,7 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,23,10.41,10.2538,11.6,640,11.43,7.62,False
BITU,13.34,BASING,0.0,0,20,20,15.33,14.62,72,weekly,9.6,20 bear-built-above · rel-vol 2.8x · regime HOSTILE,False,25,13.34,13.1399,15.33,499,14.92,9.95,False
BITX,17.19,BASING,0.0,0,19,19,19.52,18.58,95,weekly,8.09,16 bear-built-above · rel-vol 3.1x · regime HOSTILE,False,19,17.19,16.9322,19.52,387,13.55,9.04,False
BIVI,2.01,BASING,0.0,0,8,8,2.2,2.19,2,15m,8.96,8 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,9,2.01,1.9798,2.2,3316,9.45,6.3,False
BJ,96.5,BASING,0.0,0,4,4,105.96,98.6,736,daily,2.18,rel-vol 2.4x · regime CHOP,False,4,96.5,95.0525,105.96,69,9.8,6.54,False
BJDX,0.9236,BASING,0.0,0,20,20,1.05,1.04,2,weekly,12.6,27 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,0.9236,0.9097,1.05,7218,13.69,9.12,False
