ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
EWTX,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,44.64,42.41,48.3,,44,1.64,FAVORABLE,44.64,MARKET,20,MINOR,2026-09-22,2026-09-22T04:42:11.320576
MXL,LONG,CONVICTION,91.7,BULL_BOUNCE_PENDING,83.13,78.97,87.29,,24,1.0,FAVORABLE,83.13,MARKET,20,MINOR,2026-09-22,2026-09-22T04:31:23.678721
CRCL,LONG,CONVICTION,91.6,BULL_BOUNCE_PENDING,90.75,84.05,101.88,,14,1.66,FAVORABLE,90.75,MARKET,20,CONVICTION,2026-09-22,2026-09-22T04:30:01.105533
BITU,LONG,CONVICTION,91.5,BULL_BOUNCE_PENDING,16.24,15.43,17.05,,123,1.0,FAVORABLE,16.2402,MARKET,20,CONVICTION,2026-09-22,2026-09-22T04:57:23.082081
NESR,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,33.18,31.52,36.79,,60,2.18,FAVORABLE,33.18,MARKET,16,MINOR,2026-09-22,2026-09-22T04:47:24.999844
ASX,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,43.2,41.42,45.36,,56,1.21,FAVORABLE,43.2,MARKET,11,MINOR,2026-09-22,2026-09-22T05:12:13.913980
ACN,LONG,CONVICTION,90.8,BULL_BOUNCE_PENDING,186.12,176.76,208.6,212.84,10,2.4,FAVORABLE,186.12,MARKET,20,COMPRESSION,2026-09-22,2026-09-22T04:36:17.266385
VLN,LONG,CONVICTION,90.8,BULL_BOUNCE_CONFIRMED,1.75,1.56,1.83,,541,0.47,FAVORABLE,1.7469,LIMIT,16,MINOR,2026-09-22,2026-09-22T04:41:44.413530
LH,LONG,CONVICTION,90.8,BULL_BOUNCE_PENDING,306.56,293.39,332.7,339.51,7,1.99,FAVORABLE,306.56,MARKET,20,COMPRESSION,2026-09-22,2026-09-22T05:11:32.204333
MOD,LONG,CONVICTION,90.6,BULL_BOUNCE_CONFIRMED,197.15,189.85,221.56,221.07,13,3.34,FAVORABLE,197.15,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:54:53.084250
ON,LONG,CONVICTION,90.5,BULL_BOUNCE_PENDING,70.5,63.47,74.03,,14,0.5,FAVORABLE,70.5,MARKET,20,CONVICTION,2026-09-22,2026-09-22T04:38:18.575605
DSGX,LONG,CONVICTION,90.5,BULL_BOUNCE_PENDING,79.39,75.66,87.0,88.27,26,2.04,FAVORABLE,79.39,MARKET,20,COMPRESSION,2026-09-22,2026-09-22T05:10:32.599532
SN,LONG,CONVICTION,90.5,BULL_BOUNCE_PENDING,167.8,164.32,190.07,176.95,28,6.4,FAVORABLE,167.8,MARKET,20,VACUUM,2026-09-22,2026-09-22T05:11:15.028686
XMTR,LONG,CONVICTION,90.4,BULL_BOUNCE_PENDING,99.53,96.69,105.0,,35,1.93,FAVORABLE,99.53,MARKET,8,VACUUM,2026-09-22,2026-09-22T04:29:49.771506
EMR,LONG,CONVICTION,90.1,BULL_BOUNCE_PENDING,151.72,149.17,161.09,162.99,39,3.68,FAVORABLE,151.72,MARKET,20,CONVICTION,2026-09-22,2026-09-22T04:48:56.724716
COGT,LONG,CONVICTION,89.3,BULL_BOUNCE_PENDING,31.56,14.74,33.13,,5,0.09,FAVORABLE,32.2,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T05:08:31.136703
INTU,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,312.29,385.85,296.67,,1,0.21,FAVORABLE,307.0,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:35:47.059327
ACVA,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,10.5,9.81,11.03,,145,0.76,FAVORABLE,10.47,STOP,18,CONVICTION,2026-09-22,2026-09-22T04:50:30.808627
COHU,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,61.5,57.46,68.65,,24,1.77,FAVORABLE,61.5,STOP,11,CONVICTION,2026-09-22,2026-09-22T04:52:38.158966
ESAB,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,68.35,71.04,64.93,,37,1.27,FAVORABLE,67.01,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T05:01:28.910526
CEVA,LONG,CONVICTION,88.9,BULL_BOUNCE_CONFIRMED,32.2,30.12,36.84,36.97,48,2.23,FAVORABLE,32.2,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:43:09.984218
TLN,SHORT,CONVICTION,88.8,BEAR_REJECTION_PENDING,300.0,314.3,285.0,,6,1.05,FAVORABLE,299.99,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:50:16.413591
PSN,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,46.7,60.56,44.36,,7,0.17,FAVORABLE,45.78,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:59:51.285348
CART,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,46.81,49.48,42.6,39.74,37,1.58,FAVORABLE,45.89,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T05:01:00.254472
ILMN,LONG,CONVICTION,88.6,BULL_BOUNCE_PENDING,248.56,233.01,260.99,,6,0.8,FAVORABLE,236.9,STOP,20,MINOR,2026-09-22,2026-09-22T04:58:09.526165
TTMI,LONG,CONVICTION,88.6,BULL_BOUNCE_PENDING,127.34,117.38,133.71,,10,0.64,FAVORABLE,122.08,STOP,20,CONVICTION,2026-09-22,2026-09-22T05:03:07.718713
PCG,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,13.25,16.68,12.59,,29,0.19,FAVORABLE,12.99,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:33:48.691099
HAE,LONG,CONVICTION,88.5,BULL_BOUNCE_PENDING,110.17,106.0,115.68,,24,1.32,FAVORABLE,108.73,STOP,18,MINOR,2026-09-22,2026-09-22T04:51:18.382953
TEAM,LONG,CONVICTION,88.4,BULL_BOUNCE_PENDING,198.67,191.06,220.88,,13,2.92,FAVORABLE,196.77,STOP,11,VACUUM,2026-09-22,2026-09-22T04:41:16.011478
TMO,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,652.67,648.05,661.98,,21,2.01,FAVORABLE,658.76,LIMIT,3,MINOR,2026-09-22,2026-09-22T05:11:38.018410
HHH,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,64.3,59.92,73.56,75.16,22,2.12,FAVORABLE,65.61,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T05:12:44.497698
ALKT,LONG,CONVICTION,88.2,BULL_BOUNCE_PENDING,17.65,16.71,19.56,20.06,105,2.02,FAVORABLE,18.01,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T05:10:24.647513
MSTR,LONG,CONVICTION,88.1,BULL_BOUNCE_PENDING,169.69,154.24,178.17,,6,0.55,FAVORABLE,162.4,STOP,20,CONVICTION,2026-09-22,2026-09-22T04:28:41.607347
AVT,LONG,CONVICTION,88.1,BULL_BOUNCE_PENDING,98.5,93.12,103.43,,18,0.92,FAVORABLE,95.48,STOP,20,MINOR,2026-09-22,2026-09-22T05:10:26.264519
BTTC,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,0.98,0.87,1.03,,920,0.45,FAVORABLE,0.647,STOP,16,MINOR,2026-09-22,2026-09-22T04:28:59.218388
RIOT,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,25.09,22.87,26.34,,45,0.57,FAVORABLE,23.5,STOP,16,COMPRESSION,2026-09-22,2026-09-22T04:30:45.614637
KVUE,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,17.39,15.02,18.26,,42,0.37,FAVORABLE,17.75,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:34:35.114191
GTLB,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,50.21,46.35,52.72,,25,0.65,FAVORABLE,50.0,STOP,8,CONVICTION,2026-09-22,2026-09-22T04:43:50.421292
SPOT,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,507.59,495.31,527.43,556.0,8,1.62,FAVORABLE,517.95,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:47:49.379923
MSTX,LONG,CONVICTION,87.8,BULL_BOUNCE_PENDING,22.55,19.16,23.68,,29,0.33,FAVORABLE,21.47,STOP,10,CONVICTION,2026-09-22,2026-09-22T05:12:09.644441
RNG,LONG,CONVICTION,87.7,BULL_BOUNCE_PENDING,77.79,72.5,81.68,,18,0.74,FAVORABLE,77.0464,STOP,3,MINOR,2026-09-22,2026-09-22T04:53:26.840072
ODD,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,19.59,17.04,20.57,,39,0.38,FAVORABLE,18.22,STOP,13,MINOR,2026-09-22,2026-09-22T04:29:55.493520
NOW,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,138.09,131.87,153.07,159.6,16,2.41,FAVORABLE,140.91,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:34:27.780180
QLD,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,94.24,90.55,98.95,,27,1.28,FAVORABLE,96.16,LIMIT,4,COMPRESSION,2026-09-22,2026-09-22T05:12:54.758254
BITX,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,21.34,19.43,22.41,,52,0.56,FAVORABLE,21.0,STOP,11,CONVICTION,2026-09-22,2026-09-22T04:57:23.183080
BSP,LONG,CONVICTION,87.4,BULL_BOUNCE_PENDING,37.47,35.83,43.11,43.58,61,3.46,FAVORABLE,38.23,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:46:00.423527
TKO,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,193.6,184.79,208.83,219.45,11,1.73,FAVORABLE,191.12,STOP,20,CONVICTION,2026-09-22,2026-09-22T04:58:43.641227
TQQQ,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,77.14,72.28,85.22,,20,1.66,FAVORABLE,78.7099,LIMIT,10,VACUUM,2026-09-22,2026-09-22T05:12:55.352258
COHR,LONG,CONVICTION,86.9,BULL_BOUNCE_PENDING,333.19,303.34,349.85,,3,0.56,FAVORABLE,310.5,STOP,20,CONVICTION,2026-09-22,2026-09-22T04:31:07.419687
AMC,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,3.0,2.75,3.15,,397,0.6,FAVORABLE,2.88,STOP,4,MINOR,2026-09-22,2026-09-22T04:39:40.559752
SHAZ,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,58.6,51.95,61.53,,15,0.44,FAVORABLE,59.8,LIMIT,16,CONVICTION,2026-09-22,2026-09-22T04:47:42.771914
AXTI,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,81.58,72.58,85.66,,11,0.45,FAVORABLE,76.34,STOP,15,VACUUM,2026-09-22,2026-09-22T04:30:20.255578
ALNY,SHORT,CONVICTION,86.3,BEAR_REJECTION_PENDING,246.99,251.24,208.03,214.97,23,9.17,FAVORABLE,244.35,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:59:55.006355
PTCT,LONG,CONVICTION,86.1,BULL_BOUNCE_PENDING,64.05,61.69,67.81,70.62,42,1.59,FAVORABLE,65.36,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:42:15.084583
ARKB,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,28.84,27.46,31.67,32.07,72,2.05,FAVORABLE,28.38,STOP,20,COMPRESSION,2026-09-22,2026-09-22T04:57:13.381062
ORCL,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,150.13,142.44,170.23,168.62,13,2.62,FAVORABLE,148.1132,STOP,20,CONVICTION,2026-09-22,2026-09-22T04:33:41.330087
TDW,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,83.86,82.41,87.67,88.39,68,2.62,FAVORABLE,85.57,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:47:55.494945
CROX,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,120.85,114.82,131.08,135.85,16,1.7,FAVORABLE,123.32,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T05:11:46.445256
VSXY,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,82.54,77.54,93.33,,20,2.16,FAVORABLE,81.63,STOP,10,COMPRESSION,2026-09-22,2026-09-22T04:45:31.243474
LTH,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,39.36,38.68,40.63,41.38,145,1.84,FAVORABLE,39.91,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:49:20.038908
ASND,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,232.84,216.42,257.77,271.81,6,1.52,FAVORABLE,237.59,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T05:05:33.155327
EWY,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,189.87,180.4,208.67,212.5,10,1.99,FAVORABLE,187.6,STOP,18,CONVICTION,2026-09-22,2026-09-22T05:07:46.571761
NDSN,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,312.38,310.01,322.68,318.1,42,4.36,FAVORABLE,314.35,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:59:25.584303
ETHU,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,32.7,29.44,34.34,,30,0.5,FAVORABLE,32.02,STOP,15,MINOR,2026-09-22,2026-09-22T04:57:57.835144
ARKK,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,91.08,87.79,95.63,,30,1.38,FAVORABLE,90.5,STOP,0,NONE,2026-09-22,2026-09-22T05:07:02.143633
DNTH,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,94.61,82.73,99.34,,8,0.4,FAVORABLE,96.54,LIMIT,20,MINOR,2026-09-22,2026-09-22T04:46:39.895683
LABU,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,276.95,263.66,303.55,310.13,7,2.0,FAVORABLE,269.8394,STOP,20,CONVICTION,2026-09-22,2026-09-22T04:47:04.450769
CRCG,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,17.61,13.87,18.49,,26,0.24,FAVORABLE,14.89,STOP,20,COMPRESSION,2026-09-22,2026-09-22T05:06:56.447601
BAH,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,76.48,75.52,78.81,79.41,103,2.41,FAVORABLE,77.38,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:57:16.241066
QNME,LONG,CONVICTION,85.1,BULL_BOUNCE_PENDING,0.93,0.8,0.98,,750,0.35,FAVORABLE,0.95,LIMIT,1,COMPRESSION,2026-09-22,2026-09-22T04:28:27.103320
BX,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,126.81,129.15,112.25,120.98,42,6.22,FAVORABLE,125.7771,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:48:41.261086
TGT,LONG,CONVICTION,84.9,BULL_BOUNCE_PENDING,159.65,154.36,168.35,,18,1.64,FAVORABLE,157.72,STOP,20,COMPRESSION,2026-09-22,2026-09-22T04:58:41.726223
NTRA,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,373.44,367.54,392.11,,16,3.17,FAVORABLE,370.75,STOP,10,MINOR,2026-09-22,2026-09-22T05:11:11.203683
GRPN,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,22.15,20.65,23.26,,66,0.74,FAVORABLE,21.8,STOP,20,COMPRESSION,2026-09-22,2026-09-22T05:12:41.950164
RKLB,LONG,CONVICTION,84.7,BULL_BOUNCE_PENDING,68.55,63.38,77.02,,19,1.64,FAVORABLE,69.95,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:38:01.662574
ALSN,SHORT,CONVICTION,84.7,BEAR_REJECTION_PENDING,121.24,127.57,109.87,106.58,15,1.79,FAVORABLE,118.86,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:58:57.475253
MHK,LONG,CONVICTION,84.7,BULL_BOUNCE_PENDING,124.77,118.01,131.01,,14,0.92,FAVORABLE,117.89,STOP,20,COMPRESSION,2026-09-22,2026-09-22T05:06:24.537501
TEX,SHORT,CONVICTION,84.7,BEAR_REJECTION_PENDING,59.06,61.12,52.38,53.15,48,3.24,FAVORABLE,58.92,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T05:06:41.073553
ZIM,LONG,CONVICTION,84.6,BULL_BOUNCE_PENDING,30.53,29.35,32.06,,84,1.3,FAVORABLE,30.48,STOP,0,NONE,2026-09-22,2026-09-22T04:55:39.140347
WMG,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,27.89,29.25,25.38,24.5,73,1.86,FAVORABLE,27.69,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:56:26.063431
DG,LONG,CONVICTION,84.6,BULL_BOUNCE_PENDING,119.63,116.64,135.95,134.16,33,5.47,FAVORABLE,122.07,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T05:05:51.086389
FIVN,LONG,CONVICTION,84.4,BULL_BOUNCE_PENDING,36.44,35.63,41.42,,123,6.18,FAVORABLE,37.18,LIMIT,1,COMPRESSION,2026-09-22,2026-09-22T04:43:40.732274
VSAT,LONG,CONVICTION,84.2,BULL_BOUNCE_PENDING,78.39,72.65,87.06,,17,1.51,FAVORABLE,76.5,STOP,20,VACUUM,2026-09-22,2026-09-22T04:29:16.790424
KR,LONG,CONVICTION,84.0,BULL_BOUNCE,59.65,58.04,64.06,67.07,62,2.74,FAVORABLE,59.65,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:37:36.044526
SPCX,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,158.29,147.73,174.91,,9,1.57,FAVORABLE,152.28,STOP,20,CONVICTION,2026-09-22,2026-09-22T04:39:47.902763
BMRN,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,63.65,61.15,70.61,70.69,40,2.79,FAVORABLE,64.95,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T04:45:55.441520
CF,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,121.06,119.32,126.59,126.59,57,3.16,FAVORABLE,122.7,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:46:10.230564
CHTR,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,126.62,134.04,120.29,,13,0.85,FAVORABLE,124.1339,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:48:46.774630
GDDY,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,103.37,96.96,117.7,118.34,15,2.23,FAVORABLE,105.48,LIMIT,15,COMPRESSION,2026-09-22,2026-09-22T04:51:15.274945
OCTV,LONG,CONVICTION,84.0,BULL_BOUNCE_CONFIRMED,19.27,17.64,20.23,,61,0.59,FAVORABLE,19.27,LIMIT,13,MINOR,2026-09-22,2026-09-22T04:51:48.628094
AGCO,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,117.5,112.82,135.44,136.95,21,3.83,FAVORABLE,119.9,LIMIT,20,CONVICTION,2026-09-22,2026-09-22T04:53:59.704141
ETON,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,56.8,52.86,62.87,,25,1.54,FAVORABLE,55.31,STOP,20,COMPRESSION,2026-09-22,2026-09-22T04:54:33.945211
SMTC,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,190.83,173.01,200.37,,5,0.54,FAVORABLE,179.82,STOP,12,MINOR,2026-09-22,2026-09-22T04:55:21.806307
DLTR,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,111.87,95.39,117.46,,6,0.34,FAVORABLE,114.15,LIMIT,20,COMPRESSION,2026-09-22,2026-09-22T05:01:06.250484
MTRN,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,257.83,250.27,278.71,278.71,13,2.76,FAVORABLE,254.79,STOP,20,CONVICTION,2026-09-22,2026-09-22T05:04:30.300085
